Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,30.910000,31.580000,31.730000,30.880000,49406895
2021-02-04T05:00:00Z,31.800000,32.500000,32.531000,31.780000,51751926
2021-02-05T05:00:00Z,32.890000,32.370000,32.905000,32.320000,42009034
2021-02-08T05:00:00Z,32.430000,33.090000,33.280000,32.400000,46018068
2021-02-09T05:00:00Z,32.970000,32.950000,33.020000,32.585000,35868784
2021-02-10T05:00:00Z,33.120000,32.980000,33.420000,32.860000,45031904
2021-02-11T05:00:00Z,32.970000,32.880000,33.310000,32.550000,29479877
2021-02-12T05:00:00Z,32.980000,33.370000,33.450000,32.910000,37468264
2021-02-16T05:00:00Z,33.980000,34.270000,34.560000,33.702000,52803653
2021-02-17T05:00:00Z,34.040000,34.410000,34.560000,33.790000,46102566
2021-02-18T05:00:00Z,34.060000,34.190000,34.650000,34.020100,37541679
2021-02-19T05:00:00Z,34.200000,34.540000,34.725000,34.180000,54514131
2021-02-22T05:00:00Z,34.450000,35.150000,35.250000,34.410000,56783414
2021-02-23T05:00:00Z,35.420000,35.520000,35.890000,35.140000,67443467
2021-02-24T05:00:00Z,35.740000,36.380000,36.520000,35.600000,58169752
2021-02-25T05:00:00Z,36.960000,35.930000,37.030000,35.760000,74762537
2021-02-26T05:00:00Z,35.730000,34.710000,36.035000,34.680000,70933338
2021-03-01T05:00:00Z,35.520000,35.790000,36.050000,35.240000,45907794
2021-03-02T05:00:00Z,35.650000,35.530000,35.940000,35.500000,41169202
2021-03-03T05:00:00Z,35.970000,36.420000,36.970000,35.840000,66046958
2021-03-04T05:00:00Z,36.140000,36.500000,36.870000,35.920000,96832824
2021-03-05T05:00:00Z,37.030000,36.930000,37.600000,36.170000,74292326
2021-03-08T05:00:00Z,37.380000,37.130000,37.730000,36.820000,65335453
2021-03-09T05:00:00Z,36.550000,36.320000,37.160000,35.810000,63946136
2021-03-10T05:00:00Z,36.540000,37.370000,37.530000,36.370000,53365578
2021-03-11T05:00:00Z,37.270000,37.240000,37.790000,36.850000,45834117
2021-03-12T05:00:00Z,37.920000,37.940000,38.176600,37.580000,46069551
2021-03-15T04:00:00Z,38.030000,37.750000,38.070000,37.220000,50200721
2021-03-16T04:00:00Z,37.420000,37.640000,37.720000,36.970000,50377143
2021-03-17T04:00:00Z,38.000000,37.950000,38.360000,37.330000,63795959
2021-03-18T04:00:00Z,38.510000,38.940000,39.967800,38.425000,95439685
2021-03-19T04:00:00Z,38.290000,38.530000,38.920000,37.530000,106306061
2021-03-22T04:00:00Z,38.080000,37.660000,38.380000,37.400000,54701323
2021-03-23T04:00:00Z,37.360000,36.900000,37.820000,36.781100,49838043
2021-03-24T04:00:00Z,37.210000,36.900000,37.790000,36.890000,43897266
2021-03-25T04:00:00Z,36.870000,37.660000,37.750000,36.630000,47518129
2021-03-26T04:00:00Z,38.350000,38.680000,38.760000,38.075000,66862600
2021-03-29T04:00:00Z,38.080000,38.310000,38.625000,37.860000,45680282
2021-03-30T04:00:00Z,38.630000,38.990000,39.460000,38.630000,56705931
2021-03-31T04:00:00Z,38.640000,38.690000,38.990000,38.460000,49291723
2021-04-01T04:00:00Z,38.830000,39.490000,39.520000,38.720000,65954911
2021-04-05T04:00:00Z,40.000000,39.800000,40.280000,39.600000,50229900
2021-04-06T04:00:00Z,39.580000,39.690000,40.150000,39.455000,42524354
2021-04-07T04:00:00Z,39.740000,40.050000,40.145000,39.590000,42988575
2021-04-08T04:00:00Z,39.800000,39.700000,39.850000,39.220000,45966372
2021-04-09T04:00:00Z,39.910000,39.990000,40.180000,39.510000,45689106
2021-04-12T04:00:00Z,39.990100,40.060000,40.375000,39.850000,41863568
2021-04-13T04:00:00Z,39.840000,39.320000,39.820000,39.200000,42561857
2021-04-14T04:00:00Z,38.990000,39.880000,40.330000,38.920000,51532830
2021-04-15T04:00:00Z,39.730000,38.740000,39.835000,38.050300,113027808
2021-04-16T04:00:00Z,39.380000,39.150000,39.420000,38.910000,54619368
2021-04-19T04:00:00Z,39.390000,39.170000,39.430000,39.035000,37837420
2021-04-20T04:00:00Z,39.010000,38.080000,39.000000,37.890000,47652813
2021-04-21T04:00:00Z,37.820000,38.720000,38.780000,37.410000,37696507
2021-04-22T04:00:00Z,38.750000,38.360000,38.770000,38.165000,47970176
2021-04-23T04:00:00Z,38.400000,39.180000,39.340000,38.220000,48678825
2021-04-26T04:00:00Z,39.350000,39.410000,39.845000,39.285000,34609851
2021-04-27T04:00:00Z,39.680000,39.880000,39.920000,39.510000,34061495
2021-04-28T04:00:00Z,39.990000,40.030000,40.220000,39.880000,33892837
2021-04-29T04:00:00Z,40.550000,41.110000,41.130000,40.460000,43331694
2021-04-30T04:00:00Z,40.830000,40.530000,40.900000,40.470000,38907378
2021-05-03T04:00:00Z,40.920000,40.560000,41.050000,40.420000,41745923
2021-05-04T04:00:00Z,40.250000,41.000000,41.080000,39.780000,53373493
2021-05-05T04:00:00Z,41.200000,41.390000,41.560000,40.760000,37274226
2021-05-06T04:00:00Z,41.480000,42.010000,42.060000,41.240000,38832599
2021-05-07T04:00:00Z,41.130000,42.180000,42.250000,41.110000,39161674
2021-05-10T04:00:00Z,42.500000,42.050000,42.940000,42.030000,38381678
2021-05-11T04:00:00Z,41.550000,41.570000,42.340000,41.340000,42740239
2021-05-12T04:00:00Z,42.360000,41.180000,42.560000,41.040000,47077593
2021-05-13T04:00:00Z,40.860000,41.840000,42.090000,40.780000,37480353
2021-05-14T04:00:00Z,42.070000,42.360000,42.479000,41.920000,30740809
2021-05-17T04:00:00Z,42.180000,42.740000,42.850000,42.160000,32490943
2021-05-18T04:00:00Z,42.750000,42.160000,42.950000,42.140000,37703235
2021-05-19T04:00:00Z,41.650000,41.970000,42.000000,41.310000,42141388
2021-05-20T04:00:00Z,41.920000,41.870000,42.125000,41.460000,36664299
2021-05-21T04:00:00Z,42.020000,42.400000,42.600000,41.890000,39892068
2021-05-24T04:00:00Z,42.570000,42.630000,42.780000,42.250000,31257115
2021-05-25T04:00:00Z,42.690000,42.010000,43.255000,41.930000,52545665
2021-05-26T04:00:00Z,41.960000,42.040000,42.250000,41.660000,33257767
2021-05-27T04:00:00Z,42.500000,42.550000,42.845000,42.115000,52922083
2021-05-28T04:00:00Z,42.660000,42.390000,42.705000,42.050000,38362072
2021-06-01T04:00:00Z,42.940000,42.920000,43.280000,42.765000,42735904
2021-06-02T04:00:00Z,43.000000,42.940000,43.170000,42.600000,34087833
