Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,9.170000,9.270000,9.300000,9.170000,2048141
2021-02-04T05:00:00Z,9.280000,9.190000,9.300000,9.150000,1856389
2021-02-05T05:00:00Z,9.310000,9.230000,9.310000,9.190000,3368389
2021-02-08T05:00:00Z,9.230000,9.140000,9.240000,9.020000,3631194
2021-02-09T05:00:00Z,9.080000,9.180000,9.205000,9.060000,1693449
2021-02-10T05:00:00Z,9.180000,9.130000,9.205000,9.100000,2220048
2021-02-11T05:00:00Z,9.120000,8.970000,9.140000,8.950000,2892364
2021-02-12T05:00:00Z,8.890000,8.910000,8.970000,8.780000,3848468
2021-02-16T05:00:00Z,8.970000,8.870000,8.970000,8.850000,2099405
2021-02-17T05:00:00Z,8.790000,8.680000,8.790000,8.680000,6209774
2021-02-18T05:00:00Z,8.680000,8.600000,8.710000,8.580000,3836960
2021-02-19T05:00:00Z,8.630000,8.670000,8.689000,8.585000,2739274
2021-02-22T05:00:00Z,8.570000,8.510000,8.610000,8.510000,2357212
2021-02-23T05:00:00Z,8.500000,8.490000,8.570000,8.395000,2664246
2021-02-24T05:00:00Z,8.540000,8.520000,8.550000,8.465000,3574889
2021-02-25T05:00:00Z,8.510000,8.350000,8.540000,8.350000,3819053
2021-02-26T05:00:00Z,8.410000,8.220000,8.410000,8.210000,5992520
2021-03-01T05:00:00Z,8.420000,8.470000,8.500000,8.390000,2161770
2021-03-02T05:00:00Z,8.520000,8.590000,8.640000,8.500000,3965009
2021-03-03T05:00:00Z,8.540000,8.470000,8.590000,8.460000,3989048
2021-03-04T05:00:00Z,8.670000,8.510000,8.830000,8.460000,6824560
2021-03-05T05:00:00Z,8.620000,8.510000,8.640000,8.460000,3959187
2021-03-08T05:00:00Z,8.410000,8.110000,8.450000,8.100000,5597839
2021-03-09T05:00:00Z,8.480000,8.390000,8.515000,8.320000,7357982
2021-03-10T05:00:00Z,8.510000,8.470000,8.540000,8.410000,5259123
2021-03-11T05:00:00Z,8.540000,8.630000,8.690000,8.540000,3213904
2021-03-12T05:00:00Z,8.650000,8.730000,8.750000,8.625000,3861971
2021-03-15T04:00:00Z,8.770000,8.740000,8.780000,8.670000,3326172
2021-03-16T04:00:00Z,8.750000,8.680000,8.765000,8.650000,5610584
2021-03-17T04:00:00Z,8.620000,8.570000,8.630000,8.471600,5995856
2021-03-18T04:00:00Z,8.520000,8.400000,8.570000,8.400000,3938903
2021-03-19T04:00:00Z,8.520000,8.480000,8.540000,8.430000,10081009
2021-03-22T04:00:00Z,8.490000,8.480000,8.530000,8.415000,2527103
2021-03-23T04:00:00Z,8.350000,8.190000,8.360000,8.190000,3970178
2021-03-24T04:00:00Z,8.220000,8.150000,8.259900,8.145000,4028450
2021-03-25T04:00:00Z,8.220000,8.180000,8.220000,8.120000,5597663
2021-03-26T04:00:00Z,8.250000,8.270000,8.270000,8.180000,4201824
2021-03-29T04:00:00Z,8.260000,8.280000,8.310000,8.230000,2556547
2021-03-30T04:00:00Z,8.270000,8.220000,8.280000,8.180000,5327338
2021-03-31T04:00:00Z,8.310000,8.340000,8.340000,8.280000,3961743
2021-04-01T04:00:00Z,8.300000,8.220000,8.300000,8.200000,2194938
2021-04-05T04:00:00Z,8.240000,8.270000,8.280000,8.225000,2497900
2021-04-06T04:00:00Z,8.200000,8.180000,8.220000,8.170000,2733969
2021-04-07T04:00:00Z,8.130000,8.170000,8.190000,8.110000,3438652
2021-04-08T04:00:00Z,8.200000,8.190000,8.260000,8.180000,3214601
2021-04-09T04:00:00Z,8.160000,8.130000,8.190000,8.090000,3613913
2021-04-12T04:00:00Z,8.180000,8.130000,8.200000,8.120000,1581797
2021-04-13T04:00:00Z,8.160000,8.250000,8.275000,8.150000,3904218
2021-04-14T04:00:00Z,8.280000,8.310000,8.350000,8.270000,3289460
2021-04-15T04:00:00Z,8.210000,8.220000,8.290000,8.200000,2425225
2021-04-16T04:00:00Z,8.420000,8.400000,8.455000,8.360000,3415992
2021-04-19T04:00:00Z,8.420000,8.350000,8.440000,8.340000,2470003
2021-04-20T04:00:00Z,8.330000,8.320000,8.380000,8.315000,2121543
2021-04-21T04:00:00Z,8.340000,8.330000,8.345000,8.270000,5421414
2021-04-22T04:00:00Z,8.480000,8.440000,8.510000,8.420000,2430396
2021-04-23T04:00:00Z,8.540000,8.560000,8.570000,8.495000,1642193
2021-04-26T04:00:00Z,8.560000,8.600000,8.630000,8.530000,2202626
2021-04-27T04:00:00Z,8.610000,8.580000,8.610000,8.520000,2331823
2021-04-28T04:00:00Z,8.550000,8.640000,8.670000,8.550000,3560435
2021-04-29T04:00:00Z,8.620000,8.640000,8.660000,8.590000,2021991
2021-04-30T04:00:00Z,8.540000,8.470000,8.570000,8.460000,2238060
2021-05-03T04:00:00Z,8.510000,8.540000,8.560000,8.485000,1347502
2021-05-04T04:00:00Z,8.540000,8.480000,8.560000,8.410000,2130050
2021-05-05T04:00:00Z,8.550000,8.610000,8.630000,8.520000,2439004
2021-05-06T04:00:00Z,8.630000,8.670000,8.680000,8.600000,2079843
2021-05-07T04:00:00Z,8.690000,8.780000,8.790000,8.650000,2256036
2021-05-10T04:00:00Z,8.730000,8.710000,8.780000,8.700000,1736620
2021-05-11T04:00:00Z,8.730000,8.720000,8.760000,8.660000,2802142
