Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,1213.870000,1188.380000,1219.360000,1182.640000,126366
2021-02-04T05:00:00Z,1190.000000,1216.940000,1224.240000,1184.950000,179482
2021-02-05T05:00:00Z,1201.580000,1195.200000,1216.080000,1172.800000,221057
2021-02-08T05:00:00Z,1197.620000,1209.270000,1213.890000,1189.120000,123499
2021-02-09T05:00:00Z,1206.250000,1206.500000,1219.620000,1204.420000,71415
2021-02-10T05:00:00Z,1220.000000,1207.010000,1220.000000,1203.280000,86865
2021-02-11T05:00:00Z,1216.600000,1202.070000,1216.600000,1196.430000,106466
2021-02-12T05:00:00Z,1199.910000,1220.660000,1223.120000,1199.910000,88715
2021-02-16T05:00:00Z,1218.000000,1190.830000,1221.620000,1186.360000,134936
2021-02-17T05:00:00Z,1182.680000,1166.460000,1182.680000,1160.760000,149602
2021-02-18T05:00:00Z,1166.200000,1150.510000,1166.200000,1144.480000,156027
2021-02-19T05:00:00Z,1155.080000,1165.450000,1178.110000,1155.080000,153326
2021-02-22T05:00:00Z,1154.760000,1127.890000,1161.270000,1125.475000,104851
2021-02-23T05:00:00Z,1122.760000,1110.460000,1122.760000,1094.535000,220889
2021-02-24T05:00:00Z,1107.900000,1127.600000,1137.800000,1107.900000,164909
2021-02-25T05:00:00Z,1130.510000,1109.910000,1130.510000,1100.090000,100522
2021-02-26T05:00:00Z,1118.310000,1116.050000,1129.030000,1107.270000,195029
2021-03-01T05:00:00Z,1126.790000,1134.670000,1146.000000,1125.610000,98977
2021-03-02T05:00:00Z,1138.620000,1122.570000,1138.620000,1113.540000,116831
2021-03-03T05:00:00Z,1115.080000,1093.030000,1119.140000,1091.290000,101647
2021-03-04T05:00:00Z,1085.560000,1059.420000,1090.900000,1048.070000,176953
2021-03-05T05:00:00Z,1069.510000,1060.590000,1069.510000,1040.160000,242953
2021-03-08T05:00:00Z,1060.510000,1038.470000,1070.025000,1033.400000,135542
2021-03-09T05:00:00Z,1059.740000,1050.000000,1080.490000,1049.200000,180571
2021-03-10T05:00:00Z,1061.980000,1055.000000,1073.510000,1054.010000,191835
2021-03-11T05:00:00Z,1070.990000,1080.620000,1083.820000,1063.350000,149969
2021-03-12T05:00:00Z,1078.220000,1067.380000,1078.220000,1057.530000,113130
2021-03-15T04:00:00Z,1070.120000,1098.230000,1098.690000,1070.120000,110212
2021-03-16T04:00:00Z,1102.740000,1083.700000,1106.110000,1075.610000,107340
