Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,28.300000,28.300000,28.309900,28.215000,3549
2021-02-04T05:00:00Z,28.520000,28.530000,28.539900,28.460000,4517
2021-02-05T05:00:00Z,28.520000,28.680000,28.850000,28.500000,1431
2021-02-08T05:00:00Z,28.950000,28.900000,28.950000,28.821700,2010
2021-02-09T05:00:00Z,28.970000,28.990000,28.990000,28.890000,6666
2021-02-10T05:00:00Z,28.995000,29.010000,29.010000,28.885200,3363
2021-02-11T05:00:00Z,29.055000,28.920000,29.055000,28.910000,1538
2021-02-12T05:00:00Z,29.070000,29.070000,29.070000,29.070000,366
2021-02-16T05:00:00Z,29.780000,29.180400,29.780000,29.161200,5791
2021-02-17T05:00:00Z,29.110000,29.120000,29.120000,28.990000,1503
2021-02-18T05:00:00Z,28.881000,28.980000,28.980000,28.881000,1159
2021-02-19T05:00:00Z,29.050000,29.065000,29.200000,29.050000,1549
2021-02-22T05:00:00Z,29.040000,28.950000,29.040100,28.950000,1568
2021-02-23T05:00:00Z,28.760000,28.894700,28.894700,28.530000,1572
2021-02-24T05:00:00Z,28.820000,29.210000,29.230000,28.820000,2324
2021-02-25T05:00:00Z,29.200000,28.450000,29.200000,28.450000,3561
2021-02-26T05:00:00Z,28.385000,28.575000,28.685000,28.385000,1364
2021-03-01T05:00:00Z,28.690000,29.010000,29.105000,28.690000,1750
2021-03-02T05:00:00Z,28.960000,28.960000,28.960000,28.960000,209
2021-03-03T05:00:00Z,28.910000,28.510000,28.910000,28.510000,637
2021-03-04T05:00:00Z,28.580000,27.891700,28.580000,27.891700,1628
2021-03-05T05:00:00Z,28.460000,28.530000,28.530000,27.860000,7967
2021-03-08T05:00:00Z,28.645000,28.695000,28.907300,28.645000,955
2021-03-09T05:00:00Z,28.850000,28.950000,29.060000,28.850000,1190
2021-03-10T05:00:00Z,29.130000,29.080000,29.150000,29.070000,1537
2021-03-11T05:00:00Z,29.190000,29.390000,29.390000,29.190000,696
2021-03-12T05:00:00Z,29.370000,29.408900,29.408900,29.330000,1502
2021-03-15T04:00:00Z,29.450000,29.510000,29.510000,29.390000,3715
2021-03-16T04:00:00Z,29.670000,29.600000,29.680000,29.570000,2542
2021-03-17T04:00:00Z,29.390000,29.390000,29.390000,29.390000,212
2021-03-18T04:00:00Z,29.469900,29.250000,29.553600,29.250000,708
2021-03-19T04:00:00Z,29.230000,29.232200,29.232200,29.230000,774
2021-03-22T04:00:00Z,30.000000,29.410000,30.000000,29.320000,755
2021-03-23T04:00:00Z,29.420000,29.360000,29.420000,29.320000,981
2021-03-24T04:00:00Z,29.300000,29.140000,29.300000,29.140000,1676
2021-03-25T04:00:00Z,28.500000,28.700000,28.820000,28.500000,1365
2021-03-26T04:00:00Z,29.320000,29.415000,29.415000,29.285000,3470
2021-03-29T04:00:00Z,29.680000,29.640000,29.680000,29.461700,6351
2021-03-30T04:00:00Z,29.530000,29.580000,29.590000,29.530000,2111
2021-03-31T04:00:00Z,29.660000,29.672300,29.672300,29.660000,232
2021-04-01T04:00:00Z,29.900000,29.941400,29.941400,29.775000,6583
2021-04-05T04:00:00Z,30.510000,30.330300,30.510000,30.000000,5192
2021-04-06T04:00:00Z,30.380000,30.225500,30.380000,30.170000,3936
2021-04-07T04:00:00Z,30.390000,30.217600,30.390000,30.180000,1354
2021-04-08T04:00:00Z,30.410000,30.362300,30.410000,30.290000,5260
2021-04-09T04:00:00Z,30.400000,30.559500,30.560000,30.400000,5742
2021-04-12T04:00:00Z,30.900000,30.668600,30.900000,30.513000,7754
2021-04-13T04:00:00Z,30.730000,30.734900,30.790000,30.630000,2118
2021-04-14T04:00:00Z,31.060000,30.920800,31.060000,30.690000,2584
2021-04-15T04:00:00Z,31.300000,31.003900,31.300000,30.922000,10352
2021-04-16T04:00:00Z,31.210000,31.130000,31.270000,31.039500,11458
2021-04-19T04:00:00Z,31.140000,30.901700,31.140000,30.860000,11345
2021-04-20T04:00:00Z,31.080000,30.700000,30.790000,30.590000,2278
2021-04-21T04:00:00Z,30.740000,30.986600,30.986600,30.700100,5431
2021-04-22T04:00:00Z,31.000000,30.762300,31.030000,30.762300,8535
2021-04-23T04:00:00Z,30.880000,31.066200,31.150000,30.925800,9665
2021-04-26T04:00:00Z,31.220000,31.073200,31.220000,31.050000,7523
2021-04-27T04:00:00Z,31.190000,31.106700,31.106700,31.000000,1271
2021-04-28T04:00:00Z,31.020000,31.037400,31.100000,31.000000,7105
2021-04-29T04:00:00Z,31.220000,31.159800,31.360000,30.950000,11467
2021-04-30T04:00:00Z,30.880000,30.931700,31.180000,30.880000,13162
2021-05-03T04:00:00Z,31.570000,31.028100,31.570000,31.022200,8525
2021-05-04T04:00:00Z,31.020000,30.861400,31.020000,30.730000,9644
2021-05-05T04:00:00Z,30.890000,30.911800,31.060000,30.911800,5352
2021-05-06T04:00:00Z,30.840000,31.129300,31.130000,30.820000,7359
2021-05-07T04:00:00Z,31.510000,31.433100,31.510000,31.370000,7102
2021-05-10T04:00:00Z,31.840000,31.194400,31.840000,31.194400,15008
2021-05-11T04:00:00Z,30.720000,30.895600,30.945000,30.720000,9099
2021-05-12T04:00:00Z,30.770000,30.290000,30.620100,30.260000,4612
2021-05-13T04:00:00Z,30.710000,30.645100,30.710000,30.480000,6187
2021-05-14T04:00:00Z,30.950000,31.100000,31.150000,30.859900,9838
2021-05-17T04:00:00Z,31.070000,30.990000,31.070000,30.630000,6171
2021-05-18T04:00:00Z,30.810000,30.780000,30.960000,30.770000,5965
2021-05-19T04:00:00Z,30.340000,30.670000,30.670000,30.255000,4383
2021-05-20T04:00:00Z,30.950000,30.940000,31.090000,30.810000,9136
2021-05-21T04:00:00Z,31.200000,31.008600,31.200000,31.008600,4898
2021-05-24T04:00:00Z,31.400000,31.297100,31.400000,31.230000,9152
2021-05-25T04:00:00Z,31.510000,31.183200,31.510000,31.180000,3199
2021-05-26T04:00:00Z,31.350000,31.226200,31.300000,31.179900,8470
2021-05-27T04:00:00Z,31.200000,31.291600,31.570000,31.290000,9046
