Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,59.530000,59.940000,60.190000,58.730000,487786
2021-02-04T05:00:00Z,60.380000,60.590000,61.150000,60.090000,450647
2021-02-05T05:00:00Z,62.030000,63.460000,64.330000,61.910000,900488
2021-02-08T05:00:00Z,63.710000,65.110000,65.400000,63.370000,1544276
2021-02-09T05:00:00Z,65.240000,64.410000,65.500000,63.320000,913014
2021-02-10T05:00:00Z,64.570000,63.710000,65.190000,63.250000,415547
2021-02-11T05:00:00Z,63.960000,62.350000,64.115000,62.120000,1363534
2021-02-12T05:00:00Z,61.720000,62.360000,62.990000,61.150000,1082094
2021-02-16T05:00:00Z,62.760000,59.990000,63.410000,59.780000,1091245
2021-02-17T05:00:00Z,59.550000,59.330000,59.990000,57.960000,725275
2021-02-18T05:00:00Z,59.140000,59.610000,60.255000,58.510000,664395
2021-02-19T05:00:00Z,59.890000,60.120000,60.370000,59.150000,640079
2021-02-22T05:00:00Z,59.710000,60.960000,61.070000,59.120000,968742
2021-02-23T05:00:00Z,60.310000,61.020000,61.245000,58.110000,1197061
2021-02-24T05:00:00Z,60.800000,60.300000,61.100000,59.360000,736982
2021-02-25T05:00:00Z,60.300000,58.430000,60.500000,58.160000,348912
2021-02-26T05:00:00Z,58.850000,58.630000,59.605000,58.430000,655626
2021-03-01T05:00:00Z,59.280000,59.730000,60.440000,59.280000,578106
2021-03-02T05:00:00Z,59.640000,58.020000,59.870000,57.505000,541932
2021-03-03T05:00:00Z,57.990000,56.250000,58.250000,55.900000,968029
2021-03-04T05:00:00Z,56.130000,55.000000,56.800000,54.100000,1231780
2021-03-05T05:00:00Z,55.300000,57.830000,57.950000,54.440000,925724
2021-03-08T05:00:00Z,57.920000,56.250000,58.530000,56.240000,1250751
2021-03-09T05:00:00Z,57.110000,56.670000,57.590000,56.340000,875995
2021-03-10T05:00:00Z,57.100000,57.330000,57.750000,56.670000,527318
2021-03-11T05:00:00Z,57.880000,57.780000,58.390000,57.220000,640379
2021-03-12T05:00:00Z,57.580000,57.660000,57.940000,56.340000,910330
2021-03-15T04:00:00Z,57.980000,59.500000,59.800000,57.715000,638513
2021-03-16T04:00:00Z,59.500000,58.350000,59.520000,58.070000,434594
2021-03-17T04:00:00Z,58.100000,56.990000,58.520000,56.700000,941145
2021-03-18T04:00:00Z,56.470000,55.290000,57.250000,55.130000,1261155
2021-03-19T04:00:00Z,55.470000,55.020000,56.150000,54.350000,1755179
2021-03-22T04:00:00Z,54.870000,55.140000,55.820000,54.430000,772020
2021-03-23T04:00:00Z,54.790000,54.440000,55.630000,54.190000,698943
2021-03-24T04:00:00Z,54.680000,55.610000,56.700000,54.310000,853606
2021-03-25T04:00:00Z,54.990000,54.410000,55.500000,53.290000,1105019
2021-03-26T04:00:00Z,54.470000,55.090000,55.140000,53.960000,862089
