Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,45.570000,47.300000,47.460000,45.400000,6492427
2021-02-04T05:00:00Z,47.820000,47.330000,48.280000,46.590000,5007509
2021-02-05T05:00:00Z,48.010000,47.650000,48.230000,47.230000,3846121
2021-02-08T05:00:00Z,48.220000,49.480000,49.860000,48.150000,9360726
2021-02-09T05:00:00Z,49.050000,48.870000,49.090000,48.130000,5076955
2021-02-10T05:00:00Z,49.060000,49.810000,50.170000,48.320000,4938465
2021-02-11T05:00:00Z,49.840000,49.760000,49.940000,48.660000,3753745
2021-02-12T05:00:00Z,49.440000,50.460000,50.580000,49.250000,3907161
2021-02-16T05:00:00Z,50.810100,51.460000,52.080000,50.720000,10784568
2021-02-17T05:00:00Z,51.560000,51.890000,52.120000,50.460000,5665162
2021-02-18T05:00:00Z,51.640000,51.220000,51.930000,50.810000,4952122
2021-02-19T05:00:00Z,51.590000,53.000000,53.310000,51.530000,7603636
2021-02-22T05:00:00Z,53.610000,54.850000,55.700000,53.390000,8770032
2021-02-23T05:00:00Z,55.050000,55.770000,56.140000,53.820000,7649440
2021-02-24T05:00:00Z,56.050000,56.650000,56.990000,55.830000,6605393
2021-02-25T05:00:00Z,56.980000,55.070000,56.980000,54.440000,6781620
2021-02-26T05:00:00Z,54.820000,54.620000,55.230000,52.170000,6259894
2021-03-01T05:00:00Z,55.940000,56.100000,56.750000,55.000000,6159649
2021-03-02T05:00:00Z,56.500000,56.030000,57.070000,55.650000,6094650
2021-03-03T05:00:00Z,56.430000,56.070000,57.690000,55.770000,5259859
2021-03-04T05:00:00Z,56.300000,56.510000,57.460000,54.950000,7032376
2021-03-05T05:00:00Z,58.170000,57.320000,58.320000,55.060000,6865925
2021-03-08T05:00:00Z,58.070000,57.160000,58.770000,56.620000,7192274
2021-03-09T05:00:00Z,56.690000,55.870000,58.180000,55.810000,5278466
2021-03-10T05:00:00Z,56.360000,58.180000,58.430000,56.360000,6504305
2021-03-11T05:00:00Z,58.670000,58.000000,59.930000,57.875000,6318519
2021-03-12T05:00:00Z,58.410000,57.750000,58.630000,57.320000,5053522
2021-03-15T04:00:00Z,57.900000,57.860000,58.200000,56.570000,5901571
2021-03-16T04:00:00Z,56.860000,56.210000,57.040000,55.520000,10415304
2021-03-17T04:00:00Z,55.790000,56.210000,56.620000,54.730000,7586413
2021-03-18T04:00:00Z,55.660000,52.850000,55.660000,52.810000,9733629
2021-03-19T04:00:00Z,53.060000,53.760000,54.540000,52.410000,14090998
2021-03-22T04:00:00Z,53.500000,53.350000,53.980000,52.950000,4805316
2021-03-23T04:00:00Z,52.510000,52.440000,53.430000,51.800000,6252226
2021-03-24T04:00:00Z,53.500000,53.170000,54.650000,53.070000,6803226
2021-03-25T04:00:00Z,52.350000,53.880000,54.185000,51.120000,5087911
2021-03-26T04:00:00Z,54.900000,55.020000,55.320000,54.000000,3826838
2021-03-29T04:00:00Z,54.140000,53.530000,54.630000,53.200000,4552207
2021-03-30T04:00:00Z,52.970000,53.600000,54.230000,52.770000,3228859
2021-03-31T04:00:00Z,53.500000,53.490000,53.820000,53.070000,4984833
2021-04-01T04:00:00Z,53.890000,55.800000,55.816300,53.500000,5482747
2021-04-05T04:00:00Z,55.500000,53.960000,55.760000,53.385000,5583700
2021-04-06T04:00:00Z,54.230000,53.680000,55.220000,53.250000,5005496
2021-04-07T04:00:00Z,53.530000,53.990000,54.170000,53.315000,3839105
2021-04-08T04:00:00Z,53.200000,53.360000,53.820000,52.340000,6022199
2021-04-09T04:00:00Z,53.360000,52.830000,53.810000,52.660000,3180947
2021-04-12T04:00:00Z,53.420000,52.210000,53.750000,52.020000,3158051
2021-04-13T04:00:00Z,51.800000,52.570000,52.710000,51.550000,2714125
2021-04-14T04:00:00Z,53.090000,53.870000,54.880000,52.970000,3742637
2021-04-15T04:00:00Z,53.700000,53.870000,53.915000,52.890000,3476699
2021-04-16T04:00:00Z,55.200000,54.260000,55.580000,53.720000,4475948
2021-04-19T04:00:00Z,53.850000,53.430000,54.330000,52.860000,3281313
2021-04-20T04:00:00Z,53.090000,52.050000,53.230000,51.450000,3965310
2021-04-21T04:00:00Z,51.430000,53.310000,53.420000,51.280000,3453599
2021-04-22T04:00:00Z,53.310000,52.060000,53.310000,51.975000,7644666
2021-04-23T04:00:00Z,52.440000,53.000000,53.235000,52.090000,4191504
2021-04-26T04:00:00Z,52.840000,53.270000,53.580000,52.720000,4483094
2021-04-27T04:00:00Z,53.460000,53.890000,54.060000,53.125000,4847021
2021-04-28T04:00:00Z,54.410000,55.440000,55.740000,54.370000,5880097
2021-04-29T04:00:00Z,56.500000,56.040000,57.250000,55.650000,5452049
2021-04-30T04:00:00Z,55.390000,55.650000,57.100000,55.160000,4750994
2021-05-03T04:00:00Z,56.520000,57.160000,57.675000,56.160000,7055463
2021-05-04T04:00:00Z,56.000000,57.300000,58.220000,55.380000,7024318
2021-05-05T04:00:00Z,57.950000,59.370000,59.390000,57.200000,8713101
2021-05-06T04:00:00Z,59.500000,59.460000,60.050000,58.845000,6336055
2021-05-07T04:00:00Z,59.000000,60.000000,60.230000,58.675000,8172026
2021-05-10T04:00:00Z,60.520000,59.810000,61.105000,59.640000,6032975
2021-05-11T04:00:00Z,58.750000,58.640000,59.460000,57.960000,5786984
2021-05-12T04:00:00Z,59.230000,58.970000,60.520000,58.700000,7511348
2021-05-13T04:00:00Z,58.330000,58.780000,60.100000,58.020000,5411833
2021-05-14T04:00:00Z,59.440000,60.080000,61.950000,55.980000,31297092
2021-05-17T04:00:00Z,60.110000,61.520000,61.760000,60.050000,11232368
2021-05-18T04:00:00Z,61.180000,60.330000,61.880000,60.270000,11760260
2021-05-19T04:00:00Z,59.460000,59.550000,60.050000,58.780000,9149876
2021-05-20T04:00:00Z,59.420000,59.670000,59.950000,58.770000,8282889
2021-05-21T04:00:00Z,60.120000,59.590000,60.550000,59.450000,9705264
2021-05-24T04:00:00Z,60.080000,60.730000,60.900000,59.590000,11456454
2021-05-25T04:00:00Z,60.700000,60.010000,60.910000,59.890000,8887621
2021-05-26T04:00:00Z,60.250000,60.800000,61.070000,60.060000,7286979
2021-05-27T04:00:00Z,60.790000,61.400000,61.575000,60.790000,11328687
2021-05-28T04:00:00Z,61.590000,61.800000,61.970000,61.180000,8946515
2021-06-01T04:00:00Z,62.500000,62.500000,63.050000,62.090000,6349268
2021-06-02T04:00:00Z,63.000000,62.980000,63.380000,62.140000,7543217
2021-06-03T04:00:00Z,62.900000,63.260000,63.698000,62.470000,7613438
2021-06-04T04:00:00Z,63.690000,63.670000,63.875000,62.810000,5746988
2021-06-07T04:00:00Z,63.620000,63.340000,64.025000,63.020000,5914332
2021-06-08T04:00:00Z,63.260000,64.090000,64.170000,62.790000,9837734
2021-06-09T04:00:00Z,64.290000,63.610000,64.700000,63.550000,13178662
2021-06-10T04:00:00Z,64.660000,63.440000,64.840000,63.050000,6972387
2021-06-11T04:00:00Z,63.700000,63.180000,64.000000,63.160000,3661552
2021-06-14T04:00:00Z,63.380000,62.990000,63.710000,62.770000,8767753
2021-06-15T04:00:00Z,63.300000,63.670000,64.285000,63.065000,6228859
2021-06-16T04:00:00Z,63.470000,63.280000,63.815000,62.700000,5420927
2021-06-17T04:00:00Z,63.270000,60.960000,63.760000,60.430000,7188110
2021-06-18T04:00:00Z,60.170000,58.870000,60.510000,58.860000,8960037
2021-06-21T04:00:00Z,59.330000,61.050000,61.170000,59.150000,4641687
2021-06-22T04:00:00Z,60.740000,61.340000,61.685000,60.380000,4234843
2021-06-23T04:00:00Z,62.060000,61.550000,62.850000,61.530000,3531886
2021-06-24T04:00:00Z,62.000000,62.340000,62.500000,61.440000,2639641
2021-06-25T04:00:00Z,62.500000,62.550000,62.730000,61.710000,9608481
2021-06-28T04:00:00Z,62.400000,60.500000,62.530000,60.410000,6035553
2021-06-29T04:00:00Z,60.920000,60.080000,61.120000,60.010000,3627974
2021-06-30T04:00:00Z,60.300000,60.420000,60.850000,60.040000,3815833
2021-07-01T04:00:00Z,61.450000,61.270000,61.780000,60.820000,4011279
2021-07-02T04:00:00Z,61.500000,61.070000,61.500000,60.385000,4308910
2021-07-06T04:00:00Z,60.810000,58.970000,60.980000,58.800000,9403555
2021-07-07T04:00:00Z,58.810000,57.950000,59.180000,57.320000,4182372
2021-07-08T04:00:00Z,56.750000,57.450000,57.910000,56.376600,6888769
2021-07-09T04:00:00Z,58.170000,58.680000,58.745000,57.180000,5760824
2021-07-12T04:00:00Z,58.140000,58.330000,59.170000,57.620000,4938863
2021-07-13T04:00:00Z,57.970000,57.400000,58.160000,57.160000,4921178
2021-07-14T04:00:00Z,57.220000,55.120000,57.840000,55.015000,7790205
2021-07-15T04:00:00Z,54.510000,54.250000,55.170000,54.020000,7338409
2021-07-16T04:00:00Z,54.675000,53.260000,54.830000,53.140000,6748927
2021-07-19T04:00:00Z,51.370000,50.880000,51.790000,50.190000,10755829
2021-07-20T04:00:00Z,51.070000,52.120000,52.270000,50.460000,5637855
2021-07-21T04:00:00Z,52.960000,54.080000,54.510000,52.930000,5784734
2021-07-22T04:00:00Z,53.820000,53.390000,53.820000,52.790000,3176700
2021-07-23T04:00:00Z,53.200000,53.430000,53.700000,52.640000,3053694
2021-07-26T04:00:00Z,53.830000,54.660000,54.740000,53.782000,3945154
2021-07-27T04:00:00Z,53.990000,54.340000,54.480000,53.610000,3623176
2021-07-28T04:00:00Z,54.610000,55.280000,55.810000,54.140000,3185775
2021-07-29T04:00:00Z,56.110000,55.930000,56.465000,55.470000,3202630
2021-07-30T04:00:00Z,55.500000,55.220000,56.090000,54.780000,3632383
2021-08-02T04:00:00Z,55.290000,54.460000,56.410000,54.235000,5243305
