Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,73.700000,73.490000,73.700000,73.395000,177308
2021-02-04T05:00:00Z,73.310000,73.380000,73.483000,73.140000,54110
2021-02-05T05:00:00Z,73.500000,73.010000,73.658700,73.010000,28421
2021-02-08T05:00:00Z,73.230000,73.340000,73.550000,73.129000,31519
2021-02-09T05:00:00Z,73.670000,73.330000,73.680000,73.250100,47533
2021-02-10T05:00:00Z,73.550000,73.740000,73.750000,73.509500,33520
2021-02-11T05:00:00Z,73.740000,73.340000,73.740000,73.320000,30050
2021-02-12T05:00:00Z,72.970000,72.800000,73.050000,72.800000,44325
2021-02-16T05:00:00Z,72.220000,72.030000,72.251000,71.870000,106142
2021-02-17T05:00:00Z,72.320000,72.445000,72.530000,72.100000,49418
2021-02-18T05:00:00Z,72.100000,72.210000,72.355000,71.970000,19355
2021-02-19T05:00:00Z,71.900000,71.330000,71.980000,71.290000,56464
2021-02-22T05:00:00Z,71.190000,70.730000,71.400000,70.640000,67060
2021-02-23T05:00:00Z,70.420000,70.650000,70.810000,70.330000,146666
2021-02-24T05:00:00Z,69.810000,70.570000,70.650000,69.760000,35025
2021-02-25T05:00:00Z,70.000000,69.210000,70.020000,68.620000,67862
2021-02-26T05:00:00Z,70.270000,70.850000,70.855000,69.670100,58258
2021-03-01T05:00:00Z,70.120000,70.310000,70.440000,70.010000,126039
2021-03-02T05:00:00Z,70.310000,70.400000,70.400000,70.160900,62836
2021-03-03T05:00:00Z,69.620000,69.680000,69.920000,69.470000,70959
2021-03-04T05:00:00Z,69.680000,69.030000,69.680000,68.740000,36934
2021-03-05T05:00:00Z,68.670000,68.860000,69.000000,68.650000,48068
2021-03-08T05:00:00Z,68.840000,68.190000,68.840000,68.176900,42820
2021-03-09T05:00:00Z,68.710000,68.940000,69.070000,68.710000,38096
2021-03-10T05:00:00Z,69.050000,69.350000,69.438700,69.010000,28410
2021-03-11T05:00:00Z,69.220000,69.290000,69.419900,69.110000,34937
2021-03-12T05:00:00Z,68.170000,67.910000,68.250000,67.850000,29286
2021-03-15T04:00:00Z,68.070000,68.260000,68.390000,68.070000,39248
2021-03-16T04:00:00Z,68.400000,68.200000,68.590000,68.030600,23773
2021-03-17T04:00:00Z,67.690000,68.040000,68.170300,67.500000,48784
2021-03-18T04:00:00Z,67.300000,67.520000,67.650000,67.160000,145540
2021-03-19T04:00:00Z,67.480000,67.750000,67.820000,67.420000,54070
2021-03-22T04:00:00Z,68.080000,68.380000,68.465000,68.020000,24052
2021-03-23T04:00:00Z,68.440000,68.730000,68.730000,68.220000,85599
2021-03-24T04:00:00Z,68.610000,68.968800,69.018000,68.570100,18472
2021-03-25T04:00:00Z,68.960000,68.750000,69.090000,68.629000,26234
2021-03-26T04:00:00Z,68.390000,68.510000,68.828600,68.366400,27079
2021-03-29T04:00:00Z,68.520000,68.300000,68.530000,68.041000,63742
2021-03-30T04:00:00Z,68.110000,68.525000,68.556500,67.970000,35560
2021-03-31T04:00:00Z,68.740000,68.550000,68.945000,68.450000,24321
2021-04-01T04:00:00Z,68.850000,69.180000,69.210000,68.820000,39764
2021-04-05T04:00:00Z,68.860000,68.800000,68.900000,68.640000,59691
2021-04-06T04:00:00Z,68.910000,69.460000,69.460000,68.910000,43808
2021-04-07T04:00:00Z,69.320000,68.960000,69.440000,68.620000,88531
2021-04-08T04:00:00Z,69.220000,69.430000,69.480000,69.210000,76297
2021-04-09T04:00:00Z,69.260000,69.300000,69.550000,69.140000,18607
2021-04-12T04:00:00Z,69.220000,69.340000,69.360000,69.100000,63344
2021-04-13T04:00:00Z,69.220000,69.720000,69.720000,69.200000,31740
2021-04-14T04:00:00Z,69.610000,69.550000,69.676900,69.416300,16849
2021-04-15T04:00:00Z,70.080000,70.460000,70.701000,70.080000,36961
2021-04-16T04:00:00Z,69.950000,69.910000,70.075000,69.780000,56858
2021-04-19T04:00:00Z,69.630000,69.730000,69.900000,69.545000,123241
2021-04-20T04:00:00Z,69.560000,69.860000,70.060000,69.560000,70220
2021-04-21T04:00:00Z,69.870000,70.120000,70.120000,69.790000,39549
2021-04-22T04:00:00Z,70.220000,70.280000,70.340000,69.974000,41737
2021-04-23T04:00:00Z,70.290000,70.270000,70.390000,70.160000,33420
2021-04-26T04:00:00Z,70.350000,70.220000,70.380000,70.220000,26246
2021-04-27T04:00:00Z,70.140000,69.690000,70.170000,69.690000,33430
2021-04-28T04:00:00Z,69.650000,69.730000,69.750000,69.370000,40383
2021-04-29T04:00:00Z,69.310000,69.620000,69.620000,69.150000,34266
2021-04-30T04:00:00Z,69.670000,69.810000,69.810000,69.551000,39168
2021-05-03T04:00:00Z,69.750000,69.670000,70.025000,69.540000,69694
2021-05-04T04:00:00Z,70.050000,69.960000,70.200000,69.835000,156296
2021-05-05T04:00:00Z,69.790000,70.090000,70.100000,69.730000,174831
2021-05-06T04:00:00Z,69.890000,70.210000,70.280000,69.870000,29097
