Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,17.220000,17.220000,17.220000,17.220000,0
2021-02-04T05:00:00Z,15.880000,17.510000,17.510000,15.880000,1520
2021-02-05T05:00:00Z,17.730000,17.730000,17.730000,17.730000,181
2021-02-08T05:00:00Z,16.050000,17.200000,17.200000,16.050000,1957
2021-02-09T05:00:00Z,17.600000,17.240000,17.600000,17.240000,716
2021-02-10T05:00:00Z,17.180000,17.180000,17.180000,17.180000,356
2021-02-11T05:00:00Z,17.730000,17.300000,17.730000,17.300000,444
2021-02-12T05:00:00Z,17.250000,17.550000,17.550000,17.250000,423
2021-02-16T05:00:00Z,17.600000,17.730000,17.730000,17.410000,935
2021-02-17T05:00:00Z,17.730000,17.730000,17.730000,17.730000,183
2021-02-18T05:00:00Z,17.240000,17.240000,17.240000,17.240000,485
2021-02-19T05:00:00Z,17.000000,17.380000,17.380000,17.000000,411
2021-02-22T05:00:00Z,17.730000,17.730000,17.730000,17.730000,169
2021-02-23T05:00:00Z,18.470000,18.730000,18.730000,18.400000,1273
2021-02-24T05:00:00Z,18.990000,18.990000,18.990000,18.990000,263
2021-02-25T05:00:00Z,18.070000,18.070000,18.070000,18.070000,286
2021-02-26T05:00:00Z,16.400000,17.680000,17.680000,16.400000,632
2021-03-01T05:00:00Z,16.860000,17.570000,17.840000,16.860000,1479
2021-03-02T05:00:00Z,18.080000,18.130000,18.130000,18.080000,621
2021-03-03T05:00:00Z,17.520000,18.480000,18.480000,17.520000,1210
2021-03-04T05:00:00Z,18.770000,18.115000,18.770000,18.115000,508
2021-03-05T05:00:00Z,18.115000,18.115000,18.115000,18.115000,0
2021-03-08T05:00:00Z,18.115000,18.115000,18.115000,18.115000,0
2021-03-09T05:00:00Z,19.001200,18.970000,19.001200,18.970000,356
2021-03-10T05:00:00Z,18.100000,18.100000,18.140000,18.100000,601
2021-03-11T05:00:00Z,18.609400,18.609400,18.609400,18.609400,364
2021-03-12T05:00:00Z,18.620000,19.500000,19.520000,18.620000,804
2021-03-15T04:00:00Z,19.090000,19.060000,19.310000,19.060000,602
2021-03-16T04:00:00Z,19.000000,19.000000,19.000000,19.000000,169
2021-03-17T04:00:00Z,18.410000,18.850000,18.910000,18.410000,674
2021-03-18T04:00:00Z,19.650000,19.580000,19.650000,19.580000,222
2021-03-19T04:00:00Z,20.150000,19.260000,20.150000,19.150000,514
2021-03-22T04:00:00Z,19.210000,18.710000,19.210000,18.710000,249
2021-03-23T04:00:00Z,18.110000,18.170000,18.170000,18.110000,549
2021-03-24T04:00:00Z,17.710000,17.710000,17.710000,17.710000,224
2021-03-25T04:00:00Z,17.180000,17.670000,17.670000,16.830000,724
2021-03-26T04:00:00Z,17.220000,16.680000,17.560000,16.680000,4279
2021-03-29T04:00:00Z,16.690000,16.985000,17.220000,16.690000,1620
2021-03-30T04:00:00Z,17.030000,17.840000,17.840000,17.030000,632
2021-03-31T04:00:00Z,17.300000,17.410000,17.410000,17.060000,418
2021-04-01T04:00:00Z,17.950000,17.950000,17.950000,17.950000,282
2021-04-05T04:00:00Z,18.020000,18.020000,18.020000,18.020000,374
2021-04-06T04:00:00Z,18.680000,18.680000,18.680000,18.680000,177
2021-04-07T04:00:00Z,18.590000,18.340000,18.590000,18.340000,264
2021-04-08T04:00:00Z,18.240000,18.240000,18.240000,18.240000,164
2021-04-09T04:00:00Z,18.710000,18.370000,18.710000,18.370000,1225
2021-04-12T04:00:00Z,18.500000,18.270000,18.500000,18.270000,1500
2021-04-13T04:00:00Z,18.270000,18.270000,18.270000,18.270000,0
2021-04-14T04:00:00Z,18.270000,18.270000,18.270000,18.270000,0
2021-04-15T04:00:00Z,18.380000,18.150000,18.380000,17.920000,1715
2021-04-16T04:00:00Z,17.960000,18.240000,18.400000,17.960000,1272
2021-04-19T04:00:00Z,18.700000,18.450000,19.100000,18.450000,4003
2021-04-20T04:00:00Z,18.300000,18.000000,18.000000,18.000000,526
2021-04-21T04:00:00Z,17.660000,18.150000,18.180000,17.660000,1324
2021-04-22T04:00:00Z,18.300000,18.529600,18.529600,18.300000,506
2021-04-23T04:00:00Z,18.760000,18.760000,18.760000,18.760000,101
2021-04-26T04:00:00Z,19.380000,19.380000,19.380000,19.380000,193
2021-04-27T04:00:00Z,19.300000,19.300000,19.300000,19.300000,245
2021-04-28T04:00:00Z,18.780000,18.750000,19.250000,18.565000,4448
2021-04-29T04:00:00Z,18.750000,18.750000,18.750000,18.750000,0
2021-04-30T04:00:00Z,19.330000,18.650000,19.330000,18.650000,1270
2021-05-03T04:00:00Z,18.660000,21.060000,21.330000,18.650000,10597
2021-05-04T04:00:00Z,22.340000,20.000000,22.340000,20.000000,3175
2021-05-05T04:00:00Z,20.980000,20.340000,20.980000,20.200000,1065
2021-05-06T04:00:00Z,22.340000,20.437100,22.340000,20.360000,5123
2021-05-07T04:00:00Z,21.450000,20.600000,20.600000,20.300000,1860
2021-05-10T04:00:00Z,20.350000,20.759900,20.759900,20.350000,979
2021-05-11T04:00:00Z,21.750000,20.940000,21.750000,20.940000,441
2021-05-12T04:00:00Z,20.750000,20.555800,20.555800,20.485100,1816
2021-05-13T04:00:00Z,18.870000,19.950000,19.950000,18.870000,965
2021-05-14T04:00:00Z,19.910000,20.009500,20.009500,19.910000,410
2021-05-17T04:00:00Z,20.550000,20.640000,20.640000,20.550000,367
2021-05-18T04:00:00Z,19.900000,20.590000,20.590000,20.590000,428
2021-05-19T04:00:00Z,21.500000,19.883400,21.500000,19.883400,549
2021-05-20T04:00:00Z,21.250000,20.309500,21.250000,20.240500,2603
2021-05-21T04:00:00Z,21.320000,20.350000,20.500000,20.350000,1588
2021-05-24T04:00:00Z,21.250000,20.659500,21.300000,20.410000,3874
2021-05-25T04:00:00Z,21.200000,20.700000,21.200000,20.649300,2248
2021-05-26T04:00:00Z,20.885000,20.779900,20.890000,20.730000,1701
2021-05-27T04:00:00Z,22.000000,20.770000,22.000000,20.770000,3147
2021-05-28T04:00:00Z,20.710000,20.710000,20.710000,20.710000,142
2021-06-01T04:00:00Z,20.730000,21.270000,21.300000,20.730000,1056
2021-06-02T04:00:00Z,21.480000,21.230000,21.480000,21.230000,272
2021-06-03T04:00:00Z,20.600000,20.600000,20.600000,20.600000,264
2021-06-04T04:00:00Z,20.600000,20.600000,20.600000,20.600000,0
2021-06-07T04:00:00Z,21.500000,20.930000,21.500000,20.930000,582
2021-06-08T04:00:00Z,21.890000,21.162400,21.990000,21.162400,740
2021-06-09T04:00:00Z,20.650000,20.650000,20.650000,20.650000,258
2021-06-10T04:00:00Z,21.400000,21.893400,21.893400,21.400000,788
2021-06-11T04:00:00Z,22.500000,20.575000,22.500000,20.575000,489
2021-06-14T04:00:00Z,22.500000,21.204500,22.500000,21.204500,548
2021-06-15T04:00:00Z,22.250000,21.070000,22.250000,21.070000,1350
2021-06-16T04:00:00Z,20.960000,20.480000,20.960000,20.480000,242
2021-06-17T04:00:00Z,21.990000,20.960000,21.990000,20.960000,1041
2021-06-18T04:00:00Z,22.500000,21.450000,22.500000,20.715000,7183
2021-06-21T04:00:00Z,22.500000,21.240000,22.500000,21.240000,443
2021-06-22T04:00:00Z,20.540000,21.200000,21.200000,20.540000,1017
2021-06-23T04:00:00Z,21.100000,21.100000,21.100000,20.990000,1609
2021-06-24T04:00:00Z,21.100000,21.240000,21.250000,21.200000,1162
2021-06-25T04:00:00Z,21.160000,21.390000,21.811700,21.160000,1249
2021-06-28T04:00:00Z,21.260000,22.250000,22.480000,21.260000,3050
2021-06-29T04:00:00Z,22.180000,22.180000,22.180000,22.180000,119
2021-06-30T04:00:00Z,21.510000,21.290000,21.510000,21.260000,2874
2021-07-01T04:00:00Z,21.430000,22.000000,22.200000,21.430000,3356
2021-07-02T04:00:00Z,22.990000,22.990000,22.990000,22.990000,2421
2021-07-06T04:00:00Z,23.500000,21.340600,23.500000,21.340600,3301
2021-07-07T04:00:00Z,21.950000,21.230000,21.950000,21.230000,480
2021-07-08T04:00:00Z,21.870000,20.409500,21.870000,20.200000,3575
2021-07-09T04:00:00Z,20.000000,20.900000,21.030000,20.000000,2230
2021-07-12T04:00:00Z,20.900000,20.010000,20.900000,19.640000,2818
2021-07-13T04:00:00Z,20.100000,19.809400,19.809400,19.780000,1121
2021-07-14T04:00:00Z,19.722800,20.440600,20.470000,19.722800,2810
2021-07-15T04:00:00Z,20.790000,20.090000,20.790000,20.090000,489
2021-07-16T04:00:00Z,20.070000,20.070000,20.070000,20.070000,306
2021-07-19T04:00:00Z,18.870000,18.609400,18.870000,18.580000,1428
2021-07-20T04:00:00Z,18.760000,18.370000,19.120000,18.370000,2804
2021-07-21T04:00:00Z,18.380000,18.900000,19.309400,18.380000,1006
2021-07-22T04:00:00Z,19.120000,19.090600,19.120000,19.090600,501
2021-07-23T04:00:00Z,20.250000,19.010000,20.250000,19.010000,1119
2021-07-26T04:00:00Z,19.220000,19.547300,19.547300,19.220000,395
2021-07-27T04:00:00Z,19.547300,19.547300,19.547300,19.547300,0
2021-07-28T04:00:00Z,19.547300,19.547300,19.547300,19.547300,0
2021-07-29T04:00:00Z,19.360000,19.360000,19.360000,19.360000,114
2021-07-30T04:00:00Z,19.330000,19.457500,19.459400,19.330000,1328
2021-08-02T04:00:00Z,19.380000,19.960000,19.960000,19.380000,480
