Date, Open, Close, High, Low, Volume
2021-02-03T05:00:00Z,4.410000,4.100000,4.450000,4.000000,293113
2021-02-04T05:00:00Z,4.060000,4.030000,4.110000,3.950000,221716
2021-02-05T05:00:00Z,4.030000,4.100000,4.160000,3.950000,231349
2021-02-08T05:00:00Z,4.100000,4.110000,4.180000,4.000000,150177
2021-02-09T05:00:00Z,4.140000,4.170000,4.180000,4.030000,195870
2021-02-10T05:00:00Z,4.190000,4.070000,4.290000,4.040000,192379
2021-02-11T05:00:00Z,4.050000,4.110000,4.170000,3.940000,189089
2021-02-12T05:00:00Z,4.060000,3.900000,4.180000,3.820000,478011
2021-02-16T05:00:00Z,3.980000,4.150000,4.180000,3.890000,299872
2021-02-17T05:00:00Z,4.160000,4.340000,4.620000,4.120000,999097
2021-02-18T05:00:00Z,4.350000,4.180000,4.440000,4.080000,232986
2021-02-19T05:00:00Z,4.170000,4.160000,4.289400,4.150000,166826
2021-02-22T05:00:00Z,4.160000,4.240000,4.274800,4.060000,146050
2021-02-23T05:00:00Z,4.190000,4.050000,4.190000,3.956900,182394
2021-02-24T05:00:00Z,4.130000,4.140000,4.220000,4.010000,84394
2021-02-25T05:00:00Z,4.210000,4.030000,4.368600,4.000000,143585
2021-02-26T05:00:00Z,4.110000,3.910000,4.119900,3.890000,242110
2021-03-01T05:00:00Z,3.940000,4.020000,4.115600,3.940000,102858
2021-03-02T05:00:00Z,4.070000,4.000000,4.090000,3.960000,92007
2021-03-03T05:00:00Z,3.990000,3.930000,4.020000,3.890000,184126
2021-03-04T05:00:00Z,3.960000,3.680000,3.990000,3.560000,295423
2021-03-05T05:00:00Z,3.750000,3.500000,3.760000,3.230000,331111
2021-03-08T05:00:00Z,3.520000,3.610000,3.690000,3.450100,96059
2021-03-09T05:00:00Z,3.720000,3.640000,3.840000,3.629000,151136
2021-03-10T05:00:00Z,3.730000,3.930000,3.990000,3.690000,725893
2021-03-11T05:00:00Z,3.990000,4.054800,4.080000,3.850000,168069
2021-03-12T05:00:00Z,4.060000,4.030000,4.100000,3.970000,101072
2021-03-15T04:00:00Z,4.030000,4.010000,4.079000,3.958100,99655
2021-03-16T04:00:00Z,3.980000,4.020000,4.060000,3.860000,118377
2021-03-17T04:00:00Z,4.000000,4.020000,4.040000,3.885000,43695
2021-03-18T04:00:00Z,4.050000,3.920000,4.050000,3.880000,67875
2021-03-19T04:00:00Z,3.990000,3.940000,4.000000,3.880000,83437
2021-03-22T04:00:00Z,3.910000,3.980000,4.070000,3.910000,106822
2021-03-23T04:00:00Z,3.970000,3.840000,3.970000,3.810000,97044
2021-03-24T04:00:00Z,3.810000,3.830000,3.940000,3.810000,75156
2021-03-25T04:00:00Z,4.100000,4.020000,4.100000,3.790000,475504
2021-03-26T04:00:00Z,4.050000,3.970000,4.110000,3.870000,185660
2021-03-29T04:00:00Z,3.930000,3.980000,3.990000,3.888900,96731
2021-03-30T04:00:00Z,3.980000,3.880000,4.020000,3.870000,91608
2021-03-31T04:00:00Z,3.890000,4.080000,4.100000,3.890000,159423
2021-04-01T04:00:00Z,4.100000,4.240000,4.250000,4.050000,85371
2021-04-05T04:00:00Z,4.250000,4.280000,4.330000,4.147600,66940
2021-04-06T04:00:00Z,4.280000,4.220000,4.320000,4.190000,79767
2021-04-07T04:00:00Z,4.200000,3.960000,4.230000,3.960000,124821
2021-04-08T04:00:00Z,3.970000,4.010000,4.170000,3.960000,86611
2021-04-09T04:00:00Z,4.000000,4.060000,4.080000,3.960000,91171
2021-04-12T04:00:00Z,4.050000,3.970000,4.075000,3.930000,199296
2021-04-13T04:00:00Z,4.060000,4.000000,4.060000,3.930000,45558
2021-04-14T04:00:00Z,4.000000,4.060000,4.167800,3.975000,81338
2021-04-15T04:00:00Z,4.020000,3.970000,4.150000,3.970000,94953
2021-04-16T04:00:00Z,3.980000,3.990000,4.100000,3.945000,56950
2021-04-19T04:00:00Z,3.940000,3.870000,3.978900,3.830000,65114
2021-04-20T04:00:00Z,3.840000,3.850000,3.929900,3.770000,96892
2021-04-21T04:00:00Z,3.810000,3.860000,3.950000,3.810000,146097
