ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SNHPF,2019-04-12T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALVVF,2019-04-11T18:22:00.000Z,TAS,,,,UTC,0,EQUITY
FBGGF,2019-04-12T01:38:00.000Z,TAS,1.04,1.11,6.32,EDT,-14400000,EQUITY
CAAP,2019-04-11T06:00:00.000Z,TAS,0.16,0.25,56.25,EDT,-14400000,EQUITY
AVLND,2019-04-11T12:25:00.000Z,TAS,,,,UTC,0,EQUITY
APOG,2019-04-11T06:30:00.000Z,TAS,0.91,0.85,-6.39,EDT,-14400000,EQUITY
ALLVF,2019-04-11T18:22:00.000Z,TAS,,,,UTC,0,EQUITY
AASZF,2019-04-12T02:00:00.000Z,TAS,-0.03,,,EDT,-14400000,EQUITY
ADFJF,2019-04-11T07:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVLNF,2019-04-11T12:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAD,2019-04-11T07:00:00.000Z,TAS,-0.35,-0.2,42.86,EDT,-14400000,EQUITY
SWDAF,2019-04-11T19:57:00.000Z,TAS,0.48,0.49,1.24,EDT,-14400000,EQUITY
BOUVF,2019-04-11T11:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBSH,2019-04-11T06:00:00.000Z,TAS,0.82,0.77,-6.09,EDT,-14400000,EQUITY
CBSHP,2019-04-11T06:00:00.000Z,TAS,0.86,0.81,-6.03,UTC,0,EQUITY
BIBLF,2019-04-11T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGCMF,2019-04-11T20:16:00.000Z,TAS,0.78,0.69,-10.97,EDT,-14400000,EQUITY
GKSDF,2019-04-11T11:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUBOF,2019-04-12T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
JWTXF,2019-04-12T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEEC,2019-04-11T16:15:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
PPRRF,2019-04-11T07:02:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
TRX,2019-04-11T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FAST,2019-04-11T06:50:00.000Z,TAS,0.34,0.34,1.49,EDT,-14400000,EQUITY
TKCOF,2019-04-12T02:00:00.000Z,TAS,43.5,35.47,-18.46,EDT,-14400000,EQUITY
OSGCF,2019-04-12T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORXGF,2019-04-11T20:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTYFF,2019-04-11T09:21:00.000Z,TAS,0.61,0.58,-5.38,EDT,-14400000,EQUITY
GLDG,2019-04-11T17:14:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
MWSNF,2019-04-11T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDLF,2019-04-11T17:14:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
KSHB,2019-04-11T17:25:00.000Z,TAS,-0.08,-0.1,-17.65,UTC,0,EQUITY
JNDOF,2019-04-12T03:00:00.000Z,TAS,,39.32,,EDT,-14400000,EQUITY
OPSSF,2019-04-11T07:20:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
PD,2019-04-11T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRNX,2019-04-11T16:03:00.000Z,TAS,-2.5,-31.5,-1160,EDT,-14400000,EQUITY
REKR,2019-04-11T16:59:00.000Z,TAS,,-0.15,,EDT,-14400000,EQUITY
