ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EVFM,2021-03-04T16:02:00.000Z,TAS,-5.44,-7.5,-37.92,EST,-18000000,EQUITY
BOLSF,2021-03-04T17:54:00.000Z,TAS,0.18,0.19,5.56,UTC,0,EQUITY
EGLE,2021-03-04T16:45:00.000Z,TAS,-0.29,0.01,103.46,EST,-18000000,EQUITY
HEAR,2021-03-04T16:05:00.000Z,TAS,0.78,0.84,7.42,EST,-18000000,EQUITY
TTOO,2021-03-04T16:05:00.000Z,TAS,-0.07,-0.07,-2.94,EST,-18000000,EQUITY
BZUN,2021-03-04T05:03:00.000Z,TAS,3.6,3.58,-0.44,EST,-18000000,EQUITY
DNN,2021-03-04T16:54:00.000Z,TAS,-0.01,-0.01,9.09,EST,-18000000,EQUITY
IGUEF,2021-03-04T18:10:00.000Z,TAS,0.29,0.47,60.96,UTC,0,EQUITY
TPCO,2021-03-04T16:25:00.000Z,TAS,0.35,-0.12,-134.29,UTC,0,EQUITY
TTC,2021-03-04T08:30:00.000Z,TAS,0.75,0.85,13.79,EST,-18000000,EQUITY
ISDR,2021-03-04T11:01:00.000Z,TAS,0.18,0.32,77.78,EST,-18000000,EQUITY
MBT,2021-03-04T07:00:00.000Z,TAS,17.2,15.1,-12.21,EST,-18000000,EQUITY
RCPUF,2021-03-04T17:36:00.000Z,TAS,0.24,0.28,19.15,EST,-18000000,EQUITY
JYNT,2021-03-04T16:05:00.000Z,TAS,0.14,0.72,425.55,EST,-18000000,EQUITY
COST,2021-03-04T16:15:00.000Z,TAS,2.45,2.14,-12.62,EST,-18000000,EQUITY
CHUY,2021-03-04T16:05:00.000Z,TAS,0.14,0.19,36.69,EST,-18000000,EQUITY
CFWFF,2021-03-04T06:00:00.000Z,TAS,-4.95,-3.99,19.48,EST,-18000000,EQUITY
CERT,2021-03-04T16:10:00.000Z,TAS,0.03,0.09,172.73,EST,-18000000,EQUITY
CAWLF,2021-03-04T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGPVF,2021-03-05T01:00:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
CELU,2021-03-04T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMAX,2021-03-04T16:05:00.000Z,TAS,-0.2,-0.21,-6.6,EST,-18000000,EQUITY
IMMR,2021-03-04T16:15:00.000Z,TAS,0.25,0.29,18.37,EST,-18000000,EQUITY
MCS,2021-03-04T07:45:00.000Z,TAS,-1.17,-1.49,-26.81,EST,-18000000,EQUITY
KNMOF,2021-03-05T01:00:00.000Z,TAS,46.5,59.92,28.85,EST,-18000000,EQUITY
IDT,2021-03-04T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTCO,2021-03-04T19:14:00.000Z,TAS,0.26,0.18,-31.13,EST,-18000000,EQUITY
JAMF,2021-03-04T16:05:00.000Z,TAS,0.01,0.02,122.22,EST,-18000000,EQUITY
VSEC,2021-03-04T17:00:00.000Z,TAS,0.53,0.68,27.58,EST,-18000000,EQUITY
CLLS,2021-03-04T16:42:00.000Z,TAS,-0.78,-0.95,-21.64,EST,-18000000,EQUITY
COO,2021-03-04T16:15:00.000Z,TAS,2.78,3.17,13.91,EST,-18000000,EQUITY
CIR,2021-03-04T06:14:00.000Z,TAS,0.64,0.66,3.94,EST,-18000000,EQUITY
CRD-A,2021-03-04T16:36:00.000Z,TAS,,0.23,,EST,-18000000,EQUITY
PKIUF,2021-03-04T17:55:00.000Z,TAS,0.41,0.35,-15.25,EST,-18000000,EQUITY
CLXT,2021-03-04T16:34:00.000Z,TAS,-0.24,-0.37,-56.12,EST,-18000000,EQUITY
CHMA,2021-03-04T16:01:00.000Z,TAS,-0.35,-0.32,9.6,EST,-18000000,EQUITY
CMVLF,2021-03-04T16:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNQ,2021-03-04T05:14:00.000Z,TAS,0.13,0.15,11.94,EST,-18000000,EQUITY
FYBR,2021-03-04T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRAI,2021-03-04T08:18:00.000Z,TAS,0.77,0.95,23.38,EST,-18000000,EQUITY
CWSRF,2021-03-04T18:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCM,2021-03-04T07:00:00.000Z,TAS,-0.23,,,EST,-18000000,EQUITY
DRRX,2021-03-04T16:05:00.000Z,TAS,-0.03,0.02,162.5,EST,-18000000,EQUITY
CRD-B,2021-03-04T16:36:00.000Z,TAS,0.18,0.23,27.78,EST,-18000000,EQUITY
TRVCF,2021-03-04T20:25:00.000Z,TAS,-0.34,-0.19,44.61,UTC,0,EQUITY
LIFZF,2021-03-04T20:56:00.000Z,TAS,1.16,1.16,0.43,EST,-18000000,EQUITY
MIK,2021-03-04T09:00:00.000Z,TAS,1.47,1.69,15.04,UTC,0,EQUITY
NTST,2021-03-04T17:12:00.000Z,TAS,0.04,0.27,542.86,EST,-18000000,EQUITY
KR,2021-03-04T08:15:00.000Z,TAS,0.69,0.81,18.08,EST,-18000000,EQUITY
SCOR,2021-03-04T16:05:00.000Z,TAS,-0.15,-0.18,-20,EST,-18000000,EQUITY
SCM,2021-03-04T16:47:00.000Z,TAS,0.27,0.26,-2.26,EST,-18000000,EQUITY
CMAX,2021-03-04T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGGYY,2021-03-05T01:00:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
CLPT,2021-03-04T16:05:00.000Z,TAS,-0.13,-0.09,30.77,EST,-18000000,EQUITY
GXGX,2021-03-04T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
STPK,2021-03-04T06:25:00.000Z,TAS,,,,UTC,0,EQUITY
ICPBF,2021-03-04T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMXCF,2021-03-04T18:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
QUMU,2021-03-04T16:01:00.000Z,TAS,-0.23,-0.29,-24.46,EST,-18000000,EQUITY
PACK,2021-03-04T07:30:00.000Z,TAS,0.03,-0.07,-333.33,EST,-18000000,EQUITY
CIEN,2021-03-04T07:00:00.000Z,TAS,0.45,0.52,16.07,EST,-18000000,EQUITY
DYN,2021-03-04T07:35:00.000Z,TAS,-0.37,-0.64,-72.04,EST,-18000000,EQUITY
DMTK,2021-03-04T16:01:00.000Z,TAS,-0.55,-0.47,14.23,EST,-18000000,EQUITY
GDYN,2021-03-04T16:05:00.000Z,TAS,0.03,0.04,25,EST,-18000000,EQUITY
MJDLF,2021-03-04T17:00:00.000Z,TAS,-0.03,-0.02,33.33,EST,-18000000,EQUITY
EYPT,2021-03-04T07:00:00.000Z,TAS,-0.17,-1.07,-514.94,EST,-18000000,EQUITY
FLRAF,2021-03-05T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPKE,2021-03-04T12:35:00.000Z,TAS,,,,UTC,0,EQUITY
MEI,2021-03-04T07:00:00.000Z,TAS,0.79,0.85,7.59,EST,-18000000,EQUITY
FRGI,2021-03-04T16:10:00.000Z,TAS,0.06,0.07,16.67,EST,-18000000,EQUITY
FLGT,2021-03-04T16:05:00.000Z,TAS,4.06,6.2,52.9,EST,-18000000,EQUITY
FULC,2021-03-04T07:06:00.000Z,TAS,-0.72,-0.64,11.72,EST,-18000000,EQUITY
FRHLF,2021-03-04T18:10:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
FTSI,2021-03-04T16:34:00.000Z,TAS,-3.1,-3.9,-25.81,UTC,0,EQUITY
GMS,2021-03-04T06:00:00.000Z,TAS,0.51,0.6,18.34,EST,-18000000,EQUITY
GPMT,2021-03-04T16:45:00.000Z,TAS,0.27,0.33,20.88,EST,-18000000,EQUITY
GPL,2021-03-04T07:06:00.000Z,TAS,0.03,0.04,33.33,EST,-18000000,EQUITY
GWRE,2021-03-04T16:15:00.000Z,TAS,-0.01,0.11,1100,EST,-18000000,EQUITY
GSX,2021-03-05T00:00:00.000Z,TAS,-2.47,-2.29,7.47,UTC,0,EQUITY
SLGL,2021-03-04T07:38:00.000Z,TAS,-0.41,-0.28,32.53,EST,-18000000,EQUITY
GSL,2021-03-04T08:30:00.000Z,TAS,0.43,0.35,-18.03,EST,-18000000,EQUITY
NFYEF,2021-03-04T07:00:00.000Z,TAS,0.15,0.13,-11.56,EST,-18000000,EQUITY
SALM,2021-03-04T12:22:00.000Z,TAS,0.03,0.12,263.64,EST,-18000000,EQUITY
GRAY,2021-03-04T17:04:00.000Z,TAS,-0.4,-1.38,-240.74,EST,-18000000,EQUITY
GPS,2021-03-04T16:15:00.000Z,TAS,0.18,0.28,58.19,EST,-18000000,EQUITY
KDMN,2021-03-04T16:26:00.000Z,TAS,-0.16,-0.17,-6.25,UTC,0,EQUITY
IMAC,2021-03-04T09:00:00.000Z,TAS,-0.09,0.02,122.22,EST,-18000000,EQUITY
OSCR,2021-03-04T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SENS,2021-03-04T16:05:00.000Z,TAS,-0.09,-0.44,-373.12,EST,-18000000,EQUITY
PLYA,2021-03-04T16:02:00.000Z,TAS,-0.45,-0.44,2.65,EST,-18000000,EQUITY
SOHO,2021-03-04T06:30:00.000Z,TAS,-0.73,-1.02,-39.73,EST,-18000000,EQUITY
UFPT,2021-03-04T09:00:00.000Z,TAS,0.42,0.55,32.53,EST,-18000000,EQUITY
SDGR,2021-03-04T07:01:00.000Z,TAS,-0.08,-0.18,-111.76,EST,-18000000,EQUITY
NK,2021-03-04T16:15:00.000Z,TAS,-0.18,-0.3,-66.67,UTC,0,EQUITY
IBRX,2021-03-04T16:15:00.000Z,TAS,-0.18,-0.3,-66.67,EST,-18000000,EQUITY
WRAP,2021-03-04T16:03:00.000Z,TAS,-0.1,-0.1,4.76,EST,-18000000,EQUITY
WORK,2021-03-04T16:05:00.000Z,TAS,-0.03,-0.01,69.7,UTC,0,EQUITY
IVEVF,2021-03-04T16:00:00.000Z,TAS,-0.68,,,EST,-18000000,EQUITY
SOLY,2021-03-04T16:52:00.000Z,TAS,-0.23,-0.22,3.08,UTC,0,EQUITY
VRCA,2021-03-04T07:30:00.000Z,TAS,-0.42,-0.52,-24.7,EST,-18000000,EQUITY
MDLA,2021-03-04T16:06:00.000Z,TAS,-0.01,-0.01,-42.86,UTC,0,EQUITY
SYRS,2021-03-04T06:58:00.000Z,TAS,-0.5,-0.62,-24.25,EST,-18000000,EQUITY
RPTX,2021-03-04T16:05:00.000Z,TAS,-0.39,-0.41,-3.8,EST,-18000000,EQUITY
SIGA,2021-03-04T17:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
ILNLF,2021-03-04T17:06:00.000Z,TAS,0,0,100,UTC,0,EQUITY
OPEN,2021-03-04T16:05:00.000Z,TAS,-0.1,-0.49,-405.15,EST,-18000000,EQUITY
TDW,2021-03-04T17:29:00.000Z,TAS,-0.59,-0.57,3.55,EST,-18000000,EQUITY
TWI,2021-03-04T05:59:00.000Z,TAS,-0.22,-0.36,-61.43,EST,-18000000,EQUITY
MRETF,2021-03-04T17:21:00.000Z,TAS,0.52,0.55,5.16,EST,-18000000,EQUITY
VRAY,2021-03-04T16:01:00.000Z,TAS,-0.17,-0.18,-2.86,EST,-18000000,EQUITY
VYNE,2021-03-04T07:00:00.000Z,TAS,-0.53,-0.55,-3.19,EST,-18000000,EQUITY
VLGEA,2021-03-04T12:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIA,2021-03-04T12:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
FOUR,2021-03-04T07:01:00.000Z,TAS,0.02,-0.09,-509.09,EST,-18000000,EQUITY
QTT,2021-03-04T05:35:00.000Z,TAS,0,1.8,89900,EST,-18000000,EQUITY
JW-A,2021-03-04T08:00:00.000Z,TAS,0.56,0.68,22.52,EST,-18000000,EQUITY
IFSUF,2021-03-04T12:04:00.000Z,TAS,0.09,0.05,-40,EST,-18000000,EQUITY
INVE,2021-03-04T16:05:00.000Z,TAS,-0.05,-0.05,-6.38,EST,-18000000,EQUITY
STEM,2021-03-04T06:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
XFOR,2021-03-04T08:00:00.000Z,TAS,-0.9,-0.91,-0.78,EST,-18000000,EQUITY
VERI,2021-03-04T16:05:00.000Z,TAS,-0.15,-0.14,4.11,EST,-18000000,EQUITY
RCOR,2021-03-04T17:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITSPF,2021-03-04T12:06:00.000Z,TAS,,,,UTC,0,EQUITY
IGGGF,2021-03-04T05:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRPL,2021-03-04T07:00:00.000Z,TAS,0.11,-0.03,-127.52,EST,-18000000,EQUITY
RAMPF,2021-03-04T08:18:00.000Z,TAS,0.21,1.42,566.67,EST,-18000000,EQUITY
OPNT,2021-03-04T16:11:00.000Z,TAS,0.07,-0.16,-319.18,EST,-18000000,EQUITY
LRMR,2021-03-04T07:00:00.000Z,TAS,-0.7,-0.89,-27.14,EST,-18000000,EQUITY
NXTC,2021-03-04T16:36:00.000Z,TAS,-0.6,-0.54,9.7,EST,-18000000,EQUITY
SDC,2021-03-04T16:05:00.000Z,TAS,-0.1,-0.09,7.22,EST,-18000000,EQUITY
AGS,2021-03-04T16:15:00.000Z,TAS,-0.42,-0.49,-16.95,EST,-18000000,EQUITY
WLY,2021-03-04T08:00:00.000Z,TAS,0.56,0.68,22.52,EST,-18000000,EQUITY
SMLP,2021-03-04T06:56:00.000Z,TAS,1.08,1.97,83.26,EST,-18000000,EQUITY
USDP,2021-03-04T16:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
WVE,2021-03-04T07:00:00.000Z,TAS,-0.61,-0.59,2.8,EST,-18000000,EQUITY
WIPKF,2021-03-04T10:43:00.000Z,TAS,0.41,0.42,3.7,EST,-18000000,EQUITY
SRLP,2021-03-04T06:00:00.000Z,TAS,0.24,0.28,16.67,EST,-18000000,EQUITY
YGRAF,2021-03-04T16:55:00.000Z,TAS,0.03,0.05,66.67,EST,-18000000,EQUITY
MANU,2021-03-04T16:05:00.000Z,TAS,-4,21.63,640.75,EST,-18000000,EQUITY
NCNA,2021-03-04T16:01:00.000Z,TAS,-16.11,-24,-48.98,EST,-18000000,EQUITY
OBSV,2021-03-05T01:00:00.000Z,TAS,-0.42,-0.32,24.71,EST,-18000000,EQUITY
