ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CLS,Celestica Inc.,2021-07-26T18:05:00.000Z,TAS,0.24,0.3,22.95,EDT,-14400000,EQUITY
COCSF,"Coca-Cola FEMSA, S.A.B. de C.V.",2021-07-26T17:18:00.000Z,TAS,1.48,1.58,6.61,EDT,-14400000,EQUITY
CR,Crane Co.,2021-07-26T17:01:00.000Z,TAS,1.39,1.83,32.13,EDT,-14400000,EQUITY
CZOO,Cazoo Group Ltd,2021-07-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUI,"Sun Communities, Inc.",2021-07-26T16:35:00.000Z,TAS,0.6,0.98,63.33,EDT,-14400000,EQUITY
GPFOF,"Grupo Financiero Inbursa, S.A.B. de C.V.",2021-07-26T22:22:00.000Z,TAS,0.5,0.57,14.23,EDT,-14400000,EQUITY
PRK,Park National Corporation,2021-07-26T16:15:00.000Z,TAS,2.11,2.38,12.74,EDT,-14400000,EQUITY
CALX,"Calix, Inc.",2021-07-26T17:00:00.000Z,TAS,0.27,0.38,40.22,EDT,-14400000,EQUITY
OPMXF,"Operadora de Sites Mexicanos, S.A. de C.V.",2021-07-26T19:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GPOVF,"Grupo Carso, S.A.B. de C.V.",2021-07-26T18:57:00.000Z,TAS,,1.18,,EDT,-14400000,EQUITY
MMTOF,Mitsubishi Motors Corporation,2021-07-27T02:05:00.000Z,TAS,-4.11,4.09,199.49,EDT,-14400000,EQUITY
OTIS,Otis Worldwide Corporation,2021-07-26T06:12:00.000Z,TAS,0.72,0.79,10.34,EDT,-14400000,EQUITY
CNM,"Core & Main, Inc.",2021-07-26T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JJSF,J&J Snack Foods Corp.,2021-07-26T16:02:00.000Z,TAS,0.78,1.51,94.84,EDT,-14400000,EQUITY
MCMJ,Merida Merger Corp. I,2021-07-26T16:52:00.000Z,TAS,,,,UTC,0,EQUITY
RDY,Dr. Reddy's Laboratories Limited,2021-07-27T02:07:00.000Z,TAS,0.67,0.47,-30.45,EDT,-14400000,EQUITY
DORM,"Dorman Products, Inc.",2021-07-26T07:00:00.000Z,TAS,1.04,1.1,5.67,EDT,-14400000,EQUITY
KPDCF,Keppel DC REIT,2021-07-26T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESQ,"Esquire Financial Holdings, Inc.",2021-07-26T08:30:00.000Z,TAS,0.56,0.57,1.79,EDT,-14400000,EQUITY
ELEZF,"Endesa, S.A.",2021-07-27T02:05:00.000Z,TAS,,0.32,,EDT,-14400000,EQUITY
KREF,KKR Real Estate Finance Trust Inc.,2021-07-26T16:41:00.000Z,TAS,0.49,0.54,11.11,EDT,-14400000,EQUITY
PRKWF,Parkway Life Real Estate Investment Trust,2021-07-26T19:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PETS,"PetMed Express, Inc.",2021-07-26T08:00:00.000Z,TAS,0.35,0.22,-36.6,EDT,-14400000,EQUITY
ENGGF,"Enagás, S.A.",2021-07-27T01:34:00.000Z,TAS,,0.46,,EDT,-14400000,EQUITY
HLX,"Helix Energy Solutions Group, Inc.",2021-07-26T18:15:00.000Z,TAS,-0.08,-0.09,-8.43,EDT,-14400000,EQUITY
FSFG,"First Savings Financial Group, Inc.",2021-07-26T20:26:00.000Z,TAS,0.8,0.61,-23.84,EDT,-14400000,EQUITY
HTLF,"Heartland Financial USA, Inc.",2021-07-26T16:00:00.000Z,TAS,1.26,1.41,11.55,EDT,-14400000,EQUITY
NNDIF,Noranda Income Fund,2021-07-26T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FBASF,Fibra UNO,2021-07-26T18:54:00.000Z,TAS,0.47,0.35,-25.53,EDT,-14400000,EQUITY
FFIV,"F5, Inc.",2021-07-26T16:05:00.000Z,TAS,2.46,2.76,12.1,EDT,-14400000,EQUITY
HBT,"HBT Financial, Inc.",2021-07-26T07:05:00.000Z,TAS,0.46,0.5,9.89,EDT,-14400000,EQUITY
SBFG,"SB Financial Group, Inc.",2021-07-26T16:15:00.000Z,TAS,0.51,0.5,-3.7,EDT,-14400000,EQUITY
XPOF,"Xponential Fitness, Inc.",2021-07-26T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSFMF,Nisshin Seifun Group Inc.,2021-07-27T02:30:00.000Z,TAS,13.1,18.61,42.08,EDT,-14400000,EQUITY
LCID,"Lucid Group, Inc.",2021-07-26T16:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNET,"TriNet Group, Inc.",2021-07-26T16:15:00.000Z,TAS,0.81,1.56,91.65,EDT,-14400000,EQUITY
UHS,"Universal Health Services, Inc.",2021-07-26T16:20:00.000Z,TAS,2.7,3.76,39.47,EDT,-14400000,EQUITY
MEDS,"TRxADE HEALTH, Inc.",2021-07-26T16:07:00.000Z,TAS,-0.09,-0.32,-267.82,EDT,-14400000,EQUITY
HCTPF,Hutchison Port Holdings Trust,2021-07-26T05:36:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
HMST,"HomeStreet, Inc.",2021-07-26T16:05:00.000Z,TAS,1.16,1.37,18.31,EDT,-14400000,EQUITY
HSII,"Heidrick & Struggles International, Inc.",2021-07-26T16:01:00.000Z,TAS,0.74,1.03,39.76,EDT,-14400000,EQUITY
MEDP,"Medpace Holdings, Inc.",2021-07-26T16:15:00.000Z,TAS,0.99,1.06,7.07,EDT,-14400000,EQUITY
QCRH,"QCR Holdings, Inc.",2021-07-26T16:05:00.000Z,TAS,1.32,1.39,5.06,EDT,-14400000,EQUITY
HAS,"Hasbro, Inc.",2021-07-26T06:33:00.000Z,TAS,0.47,1.05,122.93,EDT,-14400000,EQUITY
LXFR,Luxfer Holdings PLC,2021-07-26T16:40:00.000Z,TAS,0.29,0.36,22.87,EDT,-14400000,EQUITY
HSTM,"HealthStream, Inc.",2021-07-26T16:30:00.000Z,TAS,-0.04,0.08,328.57,EDT,-14400000,EQUITY
LFLY,"Leafly Holdings, Inc.",2021-07-26T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKRIF,Melkior Resources Inc.,2021-07-26T11:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOGI,Logitech International S.A.,2021-07-26T21:04:00.000Z,TAS,0.88,1.22,39.11,EDT,-14400000,EQUITY
IDRSF,Idorsia Ltd,2021-07-27T01:01:00.000Z,TAS,-0.91,-0.83,8.79,EDT,-14400000,EQUITY
ITGGF,Italgas S.p.A.,2021-07-27T02:18:00.000Z,TAS,0.1,0.12,20,EDT,-14400000,EQUITY
LPMDF,Lippo Malls Indonesia Retail Trust,2021-07-26T09:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRT,"Independence Realty Trust, Inc.",2021-07-26T16:19:00.000Z,TAS,0.03,0.03,7.14,EDT,-14400000,EQUITY
PKI,"PerkinElmer, Inc.",2021-07-26T06:31:00.000Z,TAS,2.41,2.83,17.48,EDT,-14400000,EQUITY
LII,Lennox International Inc.,2021-07-26T07:30:00.000Z,TAS,4.39,4.57,4.08,EDT,-14400000,EQUITY
SHMDF,Shimano Inc.,2021-07-27T02:30:00.000Z,TAS,194.65,295.7,51.92,EDT,-14400000,EQUITY
RPM,RPM International Inc.,2021-07-26T06:45:00.000Z,TAS,1.28,1.28,0.31,EDT,-14400000,EQUITY
TBI,"TrueBlue, Inc.",2021-07-26T16:05:00.000Z,TAS,0.39,0.47,21.76,EDT,-14400000,EQUITY
TSLA,"Tesla, Inc.",2021-07-26T16:07:00.000Z,TAS,0.98,1.45,47.66,EDT,-14400000,EQUITY
TFII,TFI International Inc.,2021-07-26T17:20:00.000Z,TAS,0.99,1.44,45.31,EDT,-14400000,EQUITY
KKPNF,Koninklijke KPN N.V.,2021-07-27T01:30:00.000Z,TAS,0.04,0.19,413.51,EDT,-14400000,EQUITY
KKPNY,Koninklijke KPN N.V.,2021-07-27T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TECK,Teck Resources Limited,2021-07-27T01:30:00.000Z,TAS,0.65,0.63,-2.63,EDT,-14400000,EQUITY
VYYRF,Voyageur Pharmaceuticals Ltd.,2021-07-26T11:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LASKF,Lassila & Tikanoja Oyj,2021-07-27T00:55:00.000Z,TAS,0.22,0.21,-2.33,UTC,0,EQUITY
VEDL,Vedanta Limited,2021-07-26T08:47:00.000Z,TAS,,,,UTC,0,EQUITY
MMAPF,"MEMSCAP, S.A.",2021-07-27T03:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MPFRF,"Mapfre, S.A.",2021-07-26T05:23:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
MYTHF,Mytilineos S.A.,2021-07-27T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRVCF,Metrovacesa S.A.,2021-07-27T01:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,Randstad N.V.,2021-07-27T01:10:00.000Z,TAS,1.03,1.03,0.19,EDT,-14400000,EQUITY
WRDEF,Wereldhave N.V.,2021-07-27T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QURE,uniQure N.V.,2021-07-26T07:05:00.000Z,TAS,2.96,8.51,187.79,EDT,-14400000,EQUITY
NTOIF,Neste Oyj,2021-07-27T02:00:00.000Z,TAS,0.28,0.31,11.11,EDT,-14400000,EQUITY
UPNRF,Uponor Oyj,2021-07-27T01:00:00.000Z,TAS,0.31,0.32,3.23,EDT,-14400000,EQUITY
PXMVF,Pixium Vision SA,2021-07-26T18:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WWLNF,Worldline SA,2021-07-27T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIMB,TIM S.A.,2021-07-26T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
