ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TKC,2019-02-20T12:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
BSKZF,2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BGPBF,2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADI,2019-02-20T08:00:00.000Z,TAS,1.28,1.33,4.15,EST,-18000000,EQUITY
ADVOF,2019-02-21T00:57:00.000Z,TAS,0.09,0.07,-22.22,EST,-18000000,EQUITY
ATNI,2019-02-20T17:01:00.000Z,TAS,0.02,0.07,250,EST,-18000000,EQUITY
AMSWA,2019-02-20T16:08:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
DTEGF,2019-02-21T01:46:00.000Z,TAS,0.21,0.17,-19.05,EST,-18000000,EQUITY
SAH,2019-02-20T07:30:00.000Z,TAS,0.84,0.76,-9.42,EST,-18000000,EQUITY
RCPHF,2019-02-21T01:45:00.000Z,TAS,0.5,0.94,88.4,UTC,0,EQUITY
KPSHF,2019-02-21T01:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGI,2019-02-20T17:34:00.000Z,TAS,0.01,0.01,-23.08,EST,-18000000,EQUITY
CAR,2019-02-20T17:08:00.000Z,TAS,0.37,0.53,43.63,EST,-18000000,EQUITY
AMKAF,2019-02-21T04:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
IOIOF,2019-02-20T05:05:00.000Z,TAS,0.04,0.04,-14.63,EST,-18000000,EQUITY
MMAYF,2019-02-20T05:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIV,2019-02-20T06:38:00.000Z,TAS,0.18,0.22,20.79,EST,-18000000,EQUITY
BOUYF,2019-02-21T01:30:00.000Z,TAS,,0.74,,EST,-18000000,EQUITY
PSB-PZ,2019-02-20T19:13:00.000Z,TAS,0.74,0.85,14.86,EST,-18000000,EQUITY
BOUYY,2019-02-21T01:30:00.000Z,TAS,,0.74,,EST,-18000000,EQUITY
VIV-WI,2019-02-20T06:38:00.000Z,TAS,0.18,0.22,20.79,UTC,0,EQUITY
BDC,2019-02-20T07:30:00.000Z,TAS,1.63,1.66,1.78,EST,-18000000,EQUITY
BCLYF,2019-02-21T02:00:00.000Z,TAS,2.63,0.3,-88.59,EST,-18000000,EQUITY
BHC,2019-02-20T07:50:00.000Z,TAS,0.84,1.03,22.33,EST,-18000000,EQUITY
SMEBF,2019-02-21T00:09:00.000Z,TAS,,0.05,,EST,-18000000,EQUITY
PBIGF,2019-02-21T02:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBCCF,2019-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
JACK,2019-02-20T16:05:00.000Z,TAS,1.28,1.35,5.55,EST,-18000000,EQUITY
SAM,2019-02-20T16:15:00.000Z,TAS,1.7,1.86,9.28,EST,-18000000,EQUITY
TFBRF,2019-02-20T06:07:00.000Z,TAS,0.96,0.82,-14.32,UTC,0,EQUITY
PSB,2019-02-20T19:13:00.000Z,TAS,0.74,0.85,14.86,EST,-18000000,EQUITY
GCI,2019-02-20T06:55:00.000Z,TAS,0.46,0.44,-3.3,EST,-18000000,EQUITY
ETR,2019-02-20T06:30:00.000Z,TAS,0.41,0.6,47.78,EST,-18000000,EQUITY
CRNT,2019-02-20T07:00:00.000Z,TAS,0.05,0.06,20,EST,-18000000,EQUITY
GLDD,2019-02-20T08:01:00.000Z,TAS,0,-0.12,-2300,EST,-18000000,EQUITY
CRQDF,2019-02-20T14:34:00.000Z,TAS,1.21,,,EST,-18000000,EQUITY
LCOMF,2019-02-20T20:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
LCMRF,2019-02-20T17:46:00.000Z,TAS,0.13,0.38,196.88,EST,-18000000,EQUITY
HL,2019-02-21T03:00:00.000Z,TAS,-0.05,-0.06,-25,EST,-18000000,EQUITY
SITC,2019-02-20T16:05:00.000Z,TAS,0.01,0.93,10233.33,EST,-18000000,EQUITY
FLS,2019-02-20T16:11:00.000Z,TAS,0.58,0.58,0,EST,-18000000,EQUITY
CAZGF,2019-02-20T17:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
DINO,2019-02-20T06:21:00.000Z,TAS,1.92,2.25,17.25,EST,-18000000,EQUITY
CSYJF,2019-02-20T05:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVS,2019-02-20T06:55:00.000Z,TAS,2.05,2.14,4.39,EST,-18000000,EQUITY
GDOT,2019-02-20T16:05:00.000Z,TAS,0.5,0.56,13.13,EST,-18000000,EQUITY
CYH,2019-02-20T16:15:00.000Z,TAS,-0.6,-0.42,29.77,EST,-18000000,EQUITY
EIFZF,2019-02-20T17:48:00.000Z,TAS,0.72,0.75,4.46,EST,-18000000,EQUITY
TK,2019-02-21T03:25:00.000Z,TAS,-0.13,-0.02,84.62,EST,-18000000,EQUITY
RGR,2019-02-20T17:05:00.000Z,TAS,0.79,0.69,-12.66,EST,-18000000,EQUITY
O,2019-02-20T16:05:00.000Z,TAS,0.31,0.29,-6.45,EST,-18000000,EQUITY
OC,2019-02-20T06:14:00.000Z,TAS,1.26,1.38,9.7,EST,-18000000,EQUITY
SRC-PA,2019-02-20T16:31:00.000Z,TAS,0.35,0.66,89.66,EST,-18000000,EQUITY
TREVF,2019-02-20T19:08:00.000Z,TAS,0.03,0.03,-3.23,EST,-18000000,EQUITY
RBBN,2019-02-20T16:17:00.000Z,TAS,0.25,0.26,6.12,EST,-18000000,EQUITY
SM,2019-02-20T17:00:00.000Z,TAS,-0.16,-0.18,-14.65,EST,-18000000,EQUITY
SO,2019-02-20T06:15:00.000Z,TAS,0.23,0.25,7.76,EST,-18000000,EQUITY
ICLR,2019-02-20T16:15:00.000Z,TAS,1.6,1.62,1,EST,-18000000,EQUITY
CDEVF,2019-02-20T18:37:00.000Z,TAS,0.2,0.08,-59.49,EST,-18000000,EQUITY
CTTOF,2019-02-20T11:53:00.000Z,TAS,0.12,0.08,-33.33,EST,-18000000,EQUITY
CSV,2019-02-20T16:37:00.000Z,TAS,0.19,0.23,21.05,EST,-18000000,EQUITY
HL-PB,2019-02-21T03:00:00.000Z,TAS,-0.05,-0.06,-25,EST,-18000000,EQUITY
NE,2019-02-20T16:15:00.000Z,TAS,-0.38,-0.36,6.49,EST,-18000000,EQUITY
PRDO,2019-02-20T16:36:00.000Z,TAS,0.25,0.27,8,EST,-18000000,EQUITY
ROG,2019-02-20T16:09:00.000Z,TAS,1.26,1.67,32.02,EST,-18000000,EQUITY
SID,2019-02-20T19:07:00.000Z,TAS,0.75,1.28,71.81,EST,-18000000,EQUITY
CONE,2019-02-20T16:04:00.000Z,TAS,0,-1,-100100,EST,-18000000,EQUITY
HFC,2019-02-20T06:21:00.000Z,TAS,1.92,2.25,17.25,EST,-18000000,EQUITY
CNDT,2019-02-20T06:50:00.000Z,TAS,0.26,0.26,0.39,EST,-18000000,EQUITY
CDE,2019-02-20T17:17:00.000Z,TAS,-0.1,0.08,183.33,EST,-18000000,EQUITY
CVI,2019-02-20T17:10:00.000Z,TAS,0.98,0.83,-14.96,EST,-18000000,EQUITY
CUTR,2019-02-20T16:05:00.000Z,TAS,0.15,-0.11,-174.83,EST,-18000000,EQUITY
GPAGF,2019-02-20T17:46:00.000Z,TAS,3.8,2.39,-37.11,EST,-18000000,EQUITY
TMST,2019-02-20T16:43:00.000Z,TAS,-0.06,0.15,358.62,EST,-18000000,EQUITY
LGNRF,2019-02-20T19:02:00.000Z,TAS,0,0.13,,EST,-18000000,EQUITY
GRGCF,2019-02-21T02:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUI,2019-02-20T16:18:00.000Z,TAS,0.23,0.11,-52.17,EST,-18000000,EQUITY
MANT,2019-02-20T16:05:00.000Z,TAS,0.52,0.5,-3.47,EST,-18000000,EQUITY
SPTN,2019-02-20T16:05:00.000Z,TAS,0.38,0.32,-16.45,EST,-18000000,EQUITY
IVR,2019-02-20T16:42:00.000Z,TAS,0.36,0.4,10.96,EST,-18000000,EQUITY
IVR-PC,2019-02-20T16:42:00.000Z,TAS,0.36,0.4,10.96,EST,-18000000,EQUITY
NNMTF,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
GVA,2019-02-20T06:55:00.000Z,TAS,0.99,0.14,-85.79,EST,-18000000,EQUITY
UAN,2019-02-20T17:33:00.000Z,TAS,0.3,-0.1,-133.33,EST,-18000000,EQUITY
SP,2019-02-20T18:15:00.000Z,TAS,0.48,0.57,18.01,EST,-18000000,EQUITY
CAI,2019-02-20T16:00:00.000Z,TAS,1.06,0.89,-15.8,UTC,0,EQUITY
CHE,2019-02-20T16:15:00.000Z,TAS,3.26,3.35,2.86,EST,-18000000,EQUITY
CAI-PB,2019-02-20T16:00:00.000Z,TAS,1.06,0.89,-15.8,UTC,0,EQUITY
TRGP,2019-02-20T06:16:00.000Z,TAS,0.01,-0.6,-4385.71,EST,-18000000,EQUITY
LOPE,2019-02-20T16:14:00.000Z,TAS,1.42,1.57,10.72,EST,-18000000,EQUITY
CPRT,2019-02-20T18:00:00.000Z,TAS,0.51,0.52,1.96,EST,-18000000,EQUITY
NEBLQ,2019-02-20T16:15:00.000Z,TAS,-0.38,-0.36,6.49,UTC,0,EQUITY
MCRI,2019-02-20T16:02:00.000Z,TAS,0.42,0.39,-6.47,EST,-18000000,EQUITY
XPER,2019-02-20T16:42:00.000Z,TAS,1.17,1.19,1.45,EST,-18000000,EQUITY
NDSN,2019-02-20T16:30:00.000Z,TAS,1.12,0.92,-17.71,EST,-18000000,EQUITY
MONSF,2019-02-21T01:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
SITC-PK,2019-02-20T16:05:00.000Z,TAS,0.01,0.93,10233.33,UTC,0,EQUITY
SRC,2019-02-20T16:31:00.000Z,TAS,0.35,0.66,89.66,EST,-18000000,EQUITY
XEC,2019-02-20T16:05:00.000Z,TAS,1.8,1.98,10.06,UTC,0,EQUITY
CAKE,2019-02-20T16:15:00.000Z,TAS,0.62,0.6,-2.91,EST,-18000000,EQUITY
CAVEF,2019-02-21T01:00:00.000Z,TAS,0.06,-0.03,-152.63,EST,-18000000,EQUITY
DDHRF,2019-02-20T19:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAKT,2019-02-20T07:30:00.000Z,TAS,-0.04,-0.07,-100,EST,-18000000,EQUITY
GRUPF,2019-02-20T11:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
EFC,2019-02-20T16:40:00.000Z,TAS,0.37,-0.02,-105.41,EST,-18000000,EQUITY
EXR,2019-02-20T16:18:00.000Z,TAS,0.76,0.8,5.96,EST,-18000000,EQUITY
OGFGF,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
EIG,2019-02-20T16:45:00.000Z,TAS,0.64,1.31,103.42,EST,-18000000,EQUITY
ESCA,2019-02-20T16:01:00.000Z,TAS,0.27,0.25,-7.41,EST,-18000000,EQUITY
ES,2019-02-20T16:15:00.000Z,TAS,0.76,0.73,-3.31,EST,-18000000,EQUITY
ESEA,2019-02-20T08:49:00.000Z,TAS,-0.08,-0.56,-600,EST,-18000000,EQUITY
EFC-PA,2019-02-20T16:40:00.000Z,TAS,0.37,-0.02,-105.41,EST,-18000000,EQUITY
KREF,2019-02-20T17:08:00.000Z,TAS,0.41,0.38,-7.09,EST,-18000000,EQUITY
ESRT,2019-02-20T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLUUF,2019-02-20T19:16:00.000Z,TAS,,,,UTC,0,EQUITY
ET,2019-02-20T16:05:00.000Z,TAS,0.34,0.27,-20.12,EST,-18000000,EQUITY
EFX,2019-02-20T16:58:00.000Z,TAS,1.32,1.38,4.47,EST,-18000000,EQUITY
OGFGY,2019-02-20T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
WPX,2019-02-20T16:15:00.000Z,TAS,0.06,0.02,-65.52,UTC,0,EQUITY
SGGKF,2019-02-20T18:27:00.000Z,TAS,0.05,0.04,-21.57,EST,-18000000,EQUITY
GEL,2019-02-20T06:15:00.000Z,TAS,0.1,0.63,530,EST,-18000000,EQUITY
EVA,2019-02-20T19:15:00.000Z,TAS,0.34,0.28,-17.16,EST,-18000000,EQUITY
EVTC,2019-02-20T16:14:00.000Z,TAS,0.44,0.46,4.31,EST,-18000000,EQUITY
FUPEF,2019-02-21T01:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFCS,2019-02-20T07:00:00.000Z,TAS,0.23,-0.3,-233.33,EST,-18000000,EQUITY
FSLUF,2019-02-20T07:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
FUPPF,2019-02-21T01:00:00.000Z,TAS,0.43,0.5,16.01,EST,-18000000,EQUITY
WPG-PI,2019-02-20T17:46:00.000Z,TAS,0.02,0.03,50,UTC,0,EQUITY
GDDY,2019-02-20T16:05:00.000Z,TAS,0.13,0.24,79.1,EST,-18000000,EQUITY
OR,2019-02-20T16:29:00.000Z,TAS,0.02,0.08,300,EST,-18000000,EQUITY
PPAAF,2019-02-21T03:11:00.000Z,TAS,,0,,EST,-18000000,EQUITY
GTXMQ,2019-02-20T07:50:00.000Z,TAS,0.71,0.57,-19.15,UTC,0,EQUITY
LNVGY,2019-02-20T18:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
VPG,2019-02-20T07:30:00.000Z,TAS,0.54,0.54,0.93,EST,-18000000,EQUITY
RVLGF,2019-02-20T12:29:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
OGS,2019-02-20T16:26:00.000Z,TAS,0.85,0.84,-1.18,EST,-18000000,EQUITY
GTX,2019-02-20T07:50:00.000Z,TAS,0.71,0.57,-19.15,EST,-18000000,EQUITY
PPAAY,2019-02-21T03:11:00.000Z,TAS,,0,,EST,-18000000,EQUITY
GRMN,2019-02-20T07:00:00.000Z,TAS,0.8,1.02,27.34,EST,-18000000,EQUITY
LNVGF,2019-02-20T18:30:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
TORXF,2019-02-20T22:02:00.000Z,TAS,0.12,0.16,35.59,EST,-18000000,EQUITY
GIGNF,2019-02-21T04:15:00.000Z,TAS,0.02,0.01,-35,EST,-18000000,EQUITY
SJW,2019-02-20T18:30:00.000Z,TAS,0.51,0.38,-25.49,EST,-18000000,EQUITY
GFGSF,2019-02-20T11:11:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
WPG,2019-02-20T17:46:00.000Z,TAS,0.18,0.27,50,UTC,0,EQUITY
WPGGQ,2019-02-20T17:46:00.000Z,TAS,0.18,0.27,50,UTC,0,EQUITY
HLTOF,2019-02-21T04:33:00.000Z,TAS,0.19,0.11,-42.63,EST,-18000000,EQUITY
NM-PH,2019-02-20T07:54:00.000Z,TAS,-1.79,-6.42,-258.66,EST,-18000000,EQUITY
IPHS,2019-02-20T07:30:00.000Z,TAS,0.51,0.54,5.88,UTC,0,EQUITY
HSIC,2019-02-20T07:00:00.000Z,TAS,1.11,1.12,0.99,EST,-18000000,EQUITY
NM,2019-02-20T07:54:00.000Z,TAS,-1.79,-6.42,-258.66,EST,-18000000,EQUITY
INOV,2019-02-20T16:06:00.000Z,TAS,0.09,0.05,-46.24,UTC,0,EQUITY
MIC,2019-02-20T17:32:00.000Z,TAS,0.33,-0.01,-103.08,EST,-18000000,EQUITY
WLWHF,2019-02-21T00:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIPS,2019-02-20T16:05:00.000Z,TAS,1.2,1.33,11.3,EST,-18000000,EQUITY
PEGA,2019-02-20T16:21:00.000Z,TAS,0.32,0.36,13.92,EST,-18000000,EQUITY
NGQRF,2019-02-20T21:59:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
SUMR,2019-02-20T16:15:00.000Z,TAS,-0.01,-0.27,-2600,EST,-18000000,EQUITY
TRN,2019-02-20T16:15:00.000Z,TAS,0.25,0.26,4,EST,-18000000,EQUITY
ILPT,2019-02-20T07:00:00.000Z,TAS,0.3,0.28,-5.08,EST,-18000000,EQUITY
LASR,2019-02-20T16:05:00.000Z,TAS,0.08,0.1,25,EST,-18000000,EQUITY
SCRPF,2019-02-20T17:57:00.000Z,TAS,0.05,0.05,20,EST,-18000000,EQUITY
MOSY,2019-02-20T16:45:00.000Z,TAS,0,0.2,,UTC,0,EQUITY
I,2019-02-20T06:30:00.000Z,TAS,-0.26,-0.81,-207.98,UTC,0,EQUITY
QEP,2019-02-20T16:24:00.000Z,TAS,0.03,-0.13,-620,UTC,0,EQUITY
VMI,2019-02-20T18:50:00.000Z,TAS,1.9,1.87,-1.48,EST,-18000000,EQUITY
TYL,2019-02-20T16:17:00.000Z,TAS,1.26,1.26,0.24,EST,-18000000,EQUITY
WWW,2019-02-20T06:30:00.000Z,TAS,0.49,0.52,5.26,EST,-18000000,EQUITY
PI,2019-02-20T16:26:00.000Z,TAS,-0.13,-0.09,33.33,EST,-18000000,EQUITY
NI-PB,2019-02-20T06:30:00.000Z,TAS,0.36,0.38,4.97,EST,-18000000,EQUITY
NUVA,2019-02-20T16:02:00.000Z,TAS,0.63,0.69,8.83,EST,-18000000,EQUITY
MMI,2019-02-20T16:11:00.000Z,TAS,0.53,0.66,25.24,EST,-18000000,EQUITY
UFPI,2019-02-20T16:15:00.000Z,TAS,0.52,0.52,0.39,EST,-18000000,EQUITY
UNIEF,2019-02-20T06:30:00.000Z,TAS,0.18,0.13,-28.18,EST,-18000000,EQUITY
PRSO,2019-02-20T16:45:00.000Z,TAS,0,0.2,,EST,-18000000,EQUITY
SREV,2019-02-20T16:05:00.000Z,TAS,0.03,0.03,0,EST,-18000000,EQUITY
MUX,2019-02-20T17:01:00.000Z,TAS,-0.04,-0.06,-50,EST,-18000000,EQUITY
JOSMF,2019-02-20T21:59:00.000Z,TAS,-0.02,-0.03,-50,EST,-18000000,EQUITY
VRE,2019-02-20T17:15:00.000Z,TAS,0.02,0.39,1850,EST,-18000000,EQUITY
NTES,2019-02-20T18:01:00.000Z,TAS,2.04,2.64,29.28,EST,-18000000,EQUITY
NI,2019-02-20T06:30:00.000Z,TAS,0.36,0.38,4.97,EST,-18000000,EQUITY
MSA,2019-02-20T17:45:00.000Z,TAS,1.27,1.27,-0.16,EST,-18000000,EQUITY
TSLX,2019-02-20T16:04:00.000Z,TAS,0.53,0.67,27.38,EST,-18000000,EQUITY
WLMIF,2019-02-21T04:32:00.000Z,TAS,0.04,0.03,-29.55,EST,-18000000,EQUITY
WRI-PF,2019-02-20T16:15:00.000Z,TAS,0.29,0.46,57,UTC,0,EQUITY
CLI,2019-02-20T17:15:00.000Z,TAS,0.02,0.39,1850,UTC,0,EQUITY
INTEQ,2019-02-20T06:30:00.000Z,TAS,-0.26,-0.81,-207.98,UTC,0,EQUITY
LMRK,2019-02-20T08:00:00.000Z,TAS,0.12,-0.21,-270.73,UTC,0,EQUITY
LBYYQ,2019-02-20T18:00:00.000Z,TAS,0.24,-0.18,-175,UTC,0,EQUITY
SEDG,2019-02-20T16:05:00.000Z,TAS,0.7,0.63,-9.61,EST,-18000000,EQUITY
WK,2019-02-20T16:15:00.000Z,TAS,-0.1,0,100,EST,-18000000,EQUITY
SNPS,2019-02-20T16:43:00.000Z,TAS,0.97,1.08,11.8,EST,-18000000,EQUITY
TWIRF,2019-02-20T16:00:00.000Z,TAS,0.04,-0.06,-250,EST,-18000000,EQUITY
NUWE,2019-02-20T08:30:00.000Z,TAS,-226.8,-251.1,-10.71,EST,-18000000,EQUITY
LBY,2019-02-20T18:00:00.000Z,TAS,0.24,-0.18,-175,UTC,0,EQUITY
SMMCF,2019-02-20T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
WRI,2019-02-20T16:15:00.000Z,TAS,0.29,0.46,57,UTC,0,EQUITY
CHFS,2019-02-20T08:30:00.000Z,TAS,-226.8,-251.1,-10.71,UTC,0,EQUITY
SUN,2019-02-20T16:05:00.000Z,TAS,0.75,0.53,-29.05,EST,-18000000,EQUITY
TOLWF,2019-02-20T19:26:00.000Z,TAS,-0.09,-0.08,12.09,EST,-18000000,EQUITY
TGP,2019-02-21T03:25:00.000Z,TAS,0.33,0.4,23.08,UTC,0,EQUITY
TNK,2019-02-21T03:26:00.000Z,TAS,0.13,0.4,207.69,EST,-18000000,EQUITY
SBSW,2019-02-21T01:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
VNTR,2019-02-20T06:00:00.000Z,TAS,0.03,0.18,445.45,EST,-18000000,EQUITY
MGYTF,2019-02-20T12:05:00.000Z,TAS,8.38,6.98,-16.71,UTC,0,EQUITY
NSTKF,2019-02-20T06:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOVKY,2019-02-20T06:38:00.000Z,TAS,269.29,141.62,-47.41,EST,-18000000,EQUITY
PTTWF,2019-02-20T14:26:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
ORAN,2019-02-21T03:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
UGP,2019-02-20T21:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTI,2019-02-20T16:55:00.000Z,TAS,0.37,-0.09,-124.66,EST,-18000000,EQUITY
RPT,2019-02-20T17:31:00.000Z,TAS,0.07,-0.07,-204.48,EST,-18000000,EQUITY
INRLF,2019-02-21T01:00:00.000Z,TAS,-0.01,0.08,900,EST,-18000000,EQUITY
TS,2019-02-20T18:02:00.000Z,TAS,0.43,0.38,-11.83,EST,-18000000,EQUITY
GBXPF,2019-02-20T07:36:00.000Z,TAS,0.22,-0.22,-200,UTC,0,EQUITY
VLOUF,2019-02-20T11:48:00.000Z,TAS,-4.69,-8,-70.47,EST,-18000000,EQUITY
WWLNF,2019-02-20T11:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
TEF,2019-02-21T03:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
TEFOF,2019-02-21T02:58:00.000Z,TAS,0.16,0.23,43.75,EST,-18000000,EQUITY
TNRSF,2019-02-20T18:02:00.000Z,TAS,,0.19,,EST,-18000000,EQUITY
KTCIF,2019-02-20T20:02:00.000Z,TAS,1411.55,1009,-28.52,UTC,0,EQUITY
