ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HBCP,"Home Bancorp, Inc.",2019-04-23T07:30:00.000Z,TAS,0.78,0.85,8.97,EDT,-14400000,EQUITY
FCBC,"First Community Bankshares, Inc.",2019-04-23T16:18:00.000Z,TAS,0.52,0.52,0,EDT,-14400000,EQUITY
GNTY,"Guaranty Bancshares, Inc.",2019-04-23T08:59:00.000Z,TAS,0.46,0.41,-10.89,EDT,-14400000,EQUITY
PPBI,"Pacific Premier Bancorp, Inc.",2019-04-23T06:00:00.000Z,TAS,0.62,0.62,0.81,EDT,-14400000,EQUITY
BFST,"Business First Bancshares, Inc.",2019-04-23T16:01:00.000Z,TAS,0.4,0.41,3.02,EDT,-14400000,EQUITY
BOMXF,"Bolsa Mexicana de Valores, S.A.B. de C.V.",2019-04-23T19:04:00.000Z,TAS,0.55,0.55,0.36,EDT,-14400000,EQUITY
FBNC,First Bancorp,2019-04-23T16:01:00.000Z,TAS,0.71,0.75,5.34,EDT,-14400000,EQUITY
PEBO,Peoples Bancorp Inc.,2019-04-23T06:59:00.000Z,TAS,0.7,0.73,4.73,EDT,-14400000,EQUITY
UCBI,"United Community Banks, Inc.",2019-04-23T17:00:00.000Z,TAS,0.54,0.56,3.51,EDT,-14400000,EQUITY
CSFL,CenterState Bank Corporation,2019-04-23T16:52:00.000Z,TAS,0.52,0.51,-1.92,UTC,0,EQUITY
BANC,"Banc of California, Inc.",2019-04-23T05:00:00.000Z,TAS,0.25,0.05,-79.76,EDT,-14400000,EQUITY
BHHOF,boohoo group plc,2019-04-24T02:01:00.000Z,TAS,2.46,,,EDT,-14400000,EQUITY
EBSB,"Meridian Bancorp, Inc.",2019-04-23T16:05:00.000Z,TAS,0.28,0.29,3.94,UTC,0,EQUITY
FITBP,Fifth Third Bancorp,2019-04-23T06:30:00.000Z,TAS,0.62,0.63,1.61,EDT,-14400000,EQUITY
WNEB,"Western New England Bancorp, Inc.",2019-04-23T16:06:00.000Z,TAS,0.13,0.13,-2.26,EDT,-14400000,EQUITY
MNSBP,"MainStreet Bancshares, Inc.",2019-04-23T08:00:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
RNDB,"Randolph Bancorp, Inc.",2019-04-23T16:35:00.000Z,TAS,-0.21,-0.01,95.24,EDT,-14400000,EQUITY
HBMD,"Howard Bancorp, Inc.",2019-04-23T16:15:00.000Z,TAS,0.2,0.22,11.68,UTC,0,EQUITY
FMBI,"First Midwest Bancorp, Inc.",2019-04-23T17:35:00.000Z,TAS,0.45,0.46,1.32,UTC,0,EQUITY
FITB,Fifth Third Bancorp,2019-04-23T06:30:00.000Z,TAS,0.62,0.63,1.61,EDT,-14400000,EQUITY
UCBIO,"United Community Banks, Inc.",2019-04-23T17:00:00.000Z,TAS,0.54,0.56,3.51,EDT,-14400000,EQUITY
NBHC,National Bank Holdings Corporation,2019-04-23T16:23:00.000Z,TAS,0.51,0.6,16.73,EDT,-14400000,EQUITY
SFST,"Southern First Bancshares, Inc.",2019-04-23T09:08:00.000Z,TAS,0.72,0.78,8.33,EDT,-14400000,EQUITY
RCKY,"Rocky Brands, Inc.",2019-04-23T16:05:00.000Z,TAS,0.42,0.48,14.29,EDT,-14400000,EQUITY
SBBX,SB One Bancorp,2019-04-23T16:48:00.000Z,TAS,0.52,0.62,19.46,UTC,0,EQUITY
BANC-PE,"Banc of California, Inc.",2019-04-23T05:00:00.000Z,TAS,0.25,0.05,-79.76,EDT,-14400000,EQUITY
BDGE,"Bridge Bancorp, Inc.",2019-04-23T16:27:00.000Z,TAS,0.65,0.65,0.46,UTC,0,EQUITY
MNSB,"MainStreet Bancshares, Inc.",2019-04-23T08:00:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
GSGTF,GenSight Biologics S.A.,2019-04-24T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRB,W. R. Berkley Corporation,2019-04-23T16:06:00.000Z,TAS,0.66,0.66,0.46,EDT,-14400000,EQUITY
BXMT,"Blackstone Mortgage Trust, Inc.",2019-04-23T16:16:00.000Z,TAS,0.67,0.71,5.65,EDT,-14400000,EQUITY
BUSE,First Busey Corporation,2019-04-23T17:11:00.000Z,TAS,0.51,0.48,-6.07,EDT,-14400000,EQUITY
FMBIP,"First Midwest Bancorp, Inc.",2019-04-23T17:35:00.000Z,TAS,0.45,0.46,1.32,UTC,0,EQUITY
HYMLF,Hyundai Motor Company,2019-04-24T00:56:00.000Z,TAS,3210.06,3142,-2.12,EDT,-14400000,EQUITY
PG,The Procter & Gamble Company,2019-04-23T07:00:00.000Z,TAS,1.03,1.06,2.61,EDT,-14400000,EQUITY
SFBTF,SB Technology Corp.,2019-04-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHW,The Sherwin-Williams Company,2019-04-23T07:00:00.000Z,TAS,1.22,1.2,-1.56,EDT,-14400000,EQUITY
SITC,SITE Centers Corp.,2019-04-23T16:05:00.000Z,TAS,0.03,0.15,435.71,EDT,-14400000,EQUITY
RNST,Renasant Corporation,2019-04-23T17:00:00.000Z,TAS,0.77,0.77,0.39,EDT,-14400000,EQUITY
HXL,Hexcel Corporation,2019-04-23T16:15:00.000Z,TAS,0.78,0.84,7.69,EDT,-14400000,EQUITY
GCWOF,"GCC, S.A.B. de C.V.",2019-04-23T19:04:00.000Z,TAS,0.03,0.01,-65.52,EDT,-14400000,EQUITY
OKCTF,Okinawa Cellular Telephone Company,2019-04-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRBT,iRobot Corporation,2019-04-23T16:01:00.000Z,TAS,0.6,0.78,31.09,EDT,-14400000,EQUITY
THFF,First Financial Corporation,2019-04-23T10:40:00.000Z,TAS,0.82,0.79,-4.01,EDT,-14400000,EQUITY
STT-PG,State Street Corporation,2019-04-23T07:00:00.000Z,TAS,1.19,1.24,3.85,EDT,-14400000,EQUITY
LN,LINE Corporation,2019-04-24T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
YRCCF,Yurtec Corporation,2019-04-24T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPAMF,CapitaLand Integrated Commercial Trust,2019-04-23T18:31:00.000Z,TAS,0.03,0.03,13.33,EDT,-14400000,EQUITY
FCPT,"Four Corners Property Trust, Inc.",2019-04-23T16:05:00.000Z,TAS,0.26,0.26,0,EDT,-14400000,EQUITY
FRZCF,Frasers Centrepoint Trust,2019-04-23T19:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FANUF,Fanuc Corporation,2019-04-24T02:00:00.000Z,TAS,98.4,131.1,33.23,EDT,-14400000,EQUITY
NTRSO,Northern Trust Corporation,2019-04-23T07:33:00.000Z,TAS,1.47,1.48,0.95,EDT,-14400000,EQUITY
LNNFF,LINE Corporation,2019-04-24T02:30:00.000Z,TAS,-21.02,-43.23,-105.66,UTC,0,EQUITY
UTX-WI,Raytheon Technologies Corporation,2019-04-23T06:55:00.000Z,TAS,1.71,1.91,11.5,UTC,0,EQUITY
KYCCF,Keyence Corporation,2019-04-24T03:00:00.000Z,TAS,261.48,232.55,-11.06,EDT,-14400000,EQUITY
HTCMF,"Hitachi Construction Machinery Co., Ltd.",2019-04-24T02:00:00.000Z,TAS,67.76,81.04,19.59,EDT,-14400000,EQUITY
KAOCF,Kao Corporation,2019-04-24T02:00:00.000Z,TAS,48.83,54.33,11.25,EDT,-14400000,EQUITY
RTX,Raytheon Technologies Corporation,2019-04-23T06:55:00.000Z,TAS,1.71,1.91,11.5,EDT,-14400000,EQUITY
JSCPF,JSR Corporation,2019-04-24T02:00:00.000Z,TAS,24.26,15.49,-36.15,EDT,-14400000,EQUITY
TCF,TCF Financial Corporation,2019-04-23T16:10:00.000Z,TAS,0.99,0.87,-12.39,UTC,0,EQUITY
VCCLF,"ValueCommerce Co., Ltd.",2019-04-24T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IBIDF,"Ibiden Co.,Ltd.",2019-04-24T02:40:00.000Z,TAS,53.44,28.92,-45.89,EDT,-14400000,EQUITY
NTRS,Northern Trust Corporation,2019-04-23T07:33:00.000Z,TAS,1.47,1.48,0.95,EDT,-14400000,EQUITY
STAEF,"Stanley Electric Co., Ltd.",2019-04-24T02:00:00.000Z,TAS,62.33,64.47,3.43,EDT,-14400000,EQUITY
UTX,Raytheon Technologies Corporation,2019-04-23T06:55:00.000Z,TAS,1.71,1.91,11.5,UTC,0,EQUITY
FELE,"Franklin Electric Co., Inc.",2019-04-23T08:00:00.000Z,TAS,0.4,0.21,-46.97,EDT,-14400000,EQUITY
FNB,F.N.B. Corporation,2019-04-23T06:00:00.000Z,TAS,0.27,0.29,6.23,EDT,-14400000,EQUITY
FANUY,Fanuc Corporation,2019-04-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNB-PE,F.N.B. Corporation,2019-04-23T06:00:00.000Z,TAS,0.27,0.29,6.23,EDT,-14400000,EQUITY
WAT,Waters Corporation,2019-04-23T06:50:00.000Z,TAS,1.72,1.6,-7.19,EDT,-14400000,EQUITY
LMT,Lockheed Martin Corporation,2019-04-23T07:30:00.000Z,TAS,4.34,5.99,37.92,EDT,-14400000,EQUITY
NAVI,Navient Corporation,2019-04-23T16:30:00.000Z,TAS,0.45,0.58,30.04,EDT,-14400000,EQUITY
NMREF,Namibia Critical Metals Inc.,2019-04-23T13:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SIX,Six Flags Entertainment Corporation,2019-04-23T16:05:00.000Z,TAS,-0.86,-0.82,4.76,EDT,-14400000,EQUITY
VHIBF,Vitalhub Corp.,2019-04-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMBF,UMB Financial Corporation,2019-04-23T09:00:00.000Z,TAS,1.1,1.18,7.57,EDT,-14400000,EQUITY
CAJ,Canon Inc.,2019-04-24T02:00:00.000Z,TAS,0.41,0.26,-35.85,EDT,-14400000,EQUITY
CIT,CIT Group Inc.,2019-04-23T06:30:00.000Z,TAS,1.08,1.18,9.36,UTC,0,EQUITY
CIT-PB,CIT Group Inc.,2019-04-23T06:30:00.000Z,TAS,1.08,1.18,9.36,UTC,0,EQUITY
CHLKF,China Mobile Limited,2019-04-23T06:21:00.000Z,TAS,,,,UTC,0,EQUITY
CHUFF,China Unicom (Hong Kong) Limited,2019-04-23T05:09:00.000Z,TAS,,,,UTC,0,EQUITY
CNC,Centene Corporation,2019-04-23T06:01:00.000Z,TAS,1.34,1.39,3.96,EDT,-14400000,EQUITY
CYCN,"Cyclerion Therapeutics, Inc.",2019-04-23T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FE,FirstEnergy Corp.,2019-04-23T16:20:00.000Z,TAS,0.68,0.67,-1.33,EDT,-14400000,EQUITY
EW,Edwards Lifesciences Corporation,2019-04-23T16:15:00.000Z,TAS,0.41,0.44,7.84,EDT,-14400000,EQUITY
ELPQF,"El Puerto de Liverpool, S.A.B. de C.V.",2019-04-23T18:21:00.000Z,TAS,1.02,0.72,-29.76,EDT,-14400000,EQUITY
IRDM,Iridium Communications Inc.,2019-04-23T07:03:00.000Z,TAS,-0.22,-0.18,17.05,EDT,-14400000,EQUITY
CSL,Carlisle Companies Incorporated,2019-04-23T16:09:00.000Z,TAS,1.1,1.33,20.91,EDT,-14400000,EQUITY
TRMK,Trustmark Corporation,2019-04-23T16:48:00.000Z,TAS,0.52,0.51,-2.3,EDT,-14400000,EQUITY
MICCF,Millicom International Cellular S.A.,2019-04-24T00:47:00.000Z,TAS,0.39,0.14,-64.29,EDT,-14400000,EQUITY
MPCMF,Mapletree Commercial Trust,2019-04-23T06:29:00.000Z,TAS,0.02,0.02,5,EDT,-14400000,EQUITY
MTG,MGIC Investment Corporation,2019-04-23T06:45:00.000Z,TAS,0.39,0.42,6.6,EDT,-14400000,EQUITY
GPK,Graphic Packaging Holding Company,2019-04-23T06:30:00.000Z,TAS,0.18,0.21,14.75,EDT,-14400000,EQUITY
TCFCP,TCF Financial Corporation,2019-04-23T16:10:00.000Z,TAS,0.99,0.87,-12.39,UTC,0,EQUITY
STT,State Street Corporation,2019-04-23T07:00:00.000Z,TAS,1.19,1.24,3.85,EDT,-14400000,EQUITY
OSGSF,"Osaka Gas Co., Ltd.",2019-04-24T03:00:00.000Z,TAS,61.17,68.29,11.63,EDT,-14400000,EQUITY
NWE,NorthWestern Corporation,2019-04-23T19:36:00.000Z,TAS,1.2,1.23,2.5,EDT,-14400000,EQUITY
JFECF,"JFE Container Co.,Ltd.",2019-04-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCSSF,Gecoss Corporation,2019-04-24T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRLGF,Dominion Lending Centres Inc.,2019-04-23T18:43:00.000Z,TAS,-0.02,-0.18,-800,EDT,-14400000,EQUITY
QUCOF,"Quálitas Controladora, S.A.B. de C.V.",2019-04-23T17:37:00.000Z,TAS,1.44,2.75,91.64,EDT,-14400000,EQUITY
CP,Canadian Pacific Railway Limited,2019-04-23T16:04:00.000Z,TAS,3.01,2.79,-7.28,EDT,-14400000,EQUITY
CAJFF,Canon Inc.,2019-04-24T02:00:00.000Z,TAS,42.31,29,-31.47,EDT,-14400000,EQUITY
BOTRF,China Everbright Water Limited,2019-04-23T18:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYAGF,"CyberAgent, Inc.",2019-04-24T02:00:00.000Z,TAS,4.66,0.34,-92.73,EDT,-14400000,EQUITY
FCF,First Commonwealth Financial Corporation,2019-04-23T07:01:00.000Z,TAS,0.26,0.25,-4.58,EDT,-14400000,EQUITY
HAFC,Hanmi Financial Corporation,2019-04-23T16:05:00.000Z,TAS,0.48,0.48,0.84,EDT,-14400000,EQUITY
NUE,Nucor Corporation,2019-04-23T07:30:00.000Z,TAS,1.5,1.55,3.26,EDT,-14400000,EQUITY
CSGP,"CoStar Group, Inc.",2019-04-23T16:02:00.000Z,TAS,2.44,2.53,3.73,EDT,-14400000,EQUITY
VZ,Verizon Communications Inc.,2019-04-23T07:30:00.000Z,TAS,1.17,1.2,2.83,EDT,-14400000,EQUITY
KIKOF,Kikkoman Corporation,2019-04-24T00:20:00.000Z,TAS,25.47,19.02,-25.34,EDT,-14400000,EQUITY
HNCKF,Giga Metals Corporation,2019-04-23T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNV,Synovus Financial Corp.,2019-04-23T06:30:00.000Z,TAS,0.89,0.98,9.87,EDT,-14400000,EQUITY
KO,The Coca-Cola Company,2019-04-23T06:55:00.000Z,TAS,0.46,0.48,3.67,EDT,-14400000,EQUITY
MTH,Meritage Homes Corporation,2019-04-23T16:30:00.000Z,TAS,0.64,0.65,2.04,EDT,-14400000,EQUITY
SYK,Stryker Corporation,2019-04-23T16:05:00.000Z,TAS,1.84,1.88,2.23,EDT,-14400000,EQUITY
SITC-PK,SITE Centers Corp.,2019-04-23T16:05:00.000Z,TAS,0.03,0.15,435.71,UTC,0,EQUITY
OMRNF,OMRON Corporation,2019-04-24T02:05:00.000Z,TAS,75.91,75.43,-0.63,EDT,-14400000,EQUITY
SNV-PE,Synovus Financial Corp.,2019-04-23T06:30:00.000Z,TAS,0.89,0.98,9.87,EDT,-14400000,EQUITY
TIGO,Millicom International Cellular S.A.,2019-04-24T01:30:00.000Z,TAS,0.24,0.14,-41.67,EDT,-14400000,EQUITY
VICR,Vicor Corporation,2019-04-23T16:06:00.000Z,TAS,0,0.1,,EDT,-14400000,EQUITY
CHU,China Unicom (Hong Kong) Limited,2019-04-23T05:09:00.000Z,TAS,,,,UTC,0,EQUITY
DASTY,Dassault Systèmes SE,2019-04-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DASTF,Dassault Systèmes SE,2019-04-24T01:00:00.000Z,TAS,0.81,0.87,7.01,EDT,-14400000,EQUITY
DGX,Quest Diagnostics Incorporated,2019-04-23T06:45:00.000Z,TAS,1.36,1.4,2.71,EDT,-14400000,EQUITY
HOG,"Harley-Davidson, Inc.",2019-04-23T06:50:00.000Z,TAS,0.65,0.8,23.27,EDT,-14400000,EQUITY
WDPSF,Warehouses De Pauw,2019-04-24T00:59:00.000Z,TAS,,0.03,,EDT,-14400000,EQUITY
ENGGY,"Enagás, S.A.",2019-04-24T02:20:00.000Z,TAS,,0.44,,EDT,-14400000,EQUITY
EBAY,eBay Inc.,2019-04-23T16:15:00.000Z,TAS,0.63,0.67,7.03,EDT,-14400000,EQUITY
NEE,"NextEra Energy, Inc.",2019-04-23T07:30:00.000Z,TAS,0.51,0.55,7.21,EDT,-14400000,EQUITY
EDU,New Oriental Education & Technology Group Inc.,2019-04-23T04:31:00.000Z,TAS,0.07,0.07,-1.43,EDT,-14400000,EQUITY
NEP,"NextEra Energy Partners, LP",2019-04-23T07:30:00.000Z,TAS,0.45,-0.38,-185.01,EDT,-14400000,EQUITY
SPN,"Superior Energy Services, Inc.",2019-04-23T16:16:00.000Z,TAS,-2.45,-3.1,-26.53,UTC,0,EQUITY
CGIUF,ESR-REIT,2019-04-23T18:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SURVF,Suntec Real Estate Investment Trust,2019-04-23T19:45:00.000Z,TAS,0.02,0.02,-11.11,EDT,-14400000,EQUITY
SPNX,"Superior Energy Services, Inc.",2019-04-23T16:16:00.000Z,TAS,-2.45,-3.1,-26.53,UTC,0,EQUITY
ENGGF,"Enagás, S.A.",2019-04-24T02:20:00.000Z,TAS,,0.44,,EDT,-14400000,EQUITY
NEE-PQ,"NextEra Energy, Inc.",2019-04-23T07:30:00.000Z,TAS,2.05,2.2,7.26,EDT,-14400000,EQUITY
FNNNF,Finnair Oyj,2019-04-24T02:00:00.000Z,TAS,-0.03,-0.06,-78.79,EDT,-14400000,EQUITY
MFSF,"MutualFirst Financial, Inc.",2019-04-23T09:00:00.000Z,TAS,0.58,0.6,2.92,UTC,0,EQUITY
FR,"First Industrial Realty Trust, Inc.",2019-04-23T17:14:00.000Z,TAS,0.17,0.19,9.83,EDT,-14400000,EQUITY
DBMXF,FibraHotel,2019-04-23T10:02:00.000Z,TAS,0.19,0.11,-42.11,EDT,-14400000,EQUITY
KB,KB Financial Group Inc.,2019-04-24T02:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSBF,"Waterstone Financial, Inc.",2019-04-23T16:06:00.000Z,TAS,0.19,0.24,26.32,EDT,-14400000,EQUITY
FGELF,Fujitsu General Limited,2019-04-24T03:00:00.000Z,TAS,65.9,60.08,-8.83,UTC,0,EQUITY
FWEDF,Fireweed Zinc Ltd.,2019-04-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNDGF,Kindred Group plc,2019-04-24T01:30:00.000Z,TAS,11,5.87,-46.64,EDT,-14400000,EQUITY
KMBIF,Kambi Group plc,2019-04-24T01:45:00.000Z,TAS,0.06,0.07,11.11,EDT,-14400000,EQUITY
HA,"Hawaiian Holdings, Inc.",2019-04-23T16:01:00.000Z,TAS,0.64,0.67,5.35,EDT,-14400000,EQUITY
HRVSF,Harvest Health & Recreation Inc.,2019-04-23T07:45:00.000Z,TAS,,,,UTC,0,EQUITY
HIW,"Highwoods Properties, Inc.",2019-04-23T16:08:00.000Z,TAS,0.29,0.07,-75.86,EDT,-14400000,EQUITY
MMMB,"MamaMancini's Holdings, Inc.",2019-04-23T16:15:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
RHI,Robert Half International Inc.,2019-04-23T16:15:00.000Z,TAS,0.95,0.93,-2.21,EDT,-14400000,EQUITY
HAS,"Hasbro, Inc.",2019-04-23T06:30:00.000Z,TAS,-0.11,0.21,292.66,EDT,-14400000,EQUITY
WSO,"Watsco, Inc.",2019-04-23T07:31:00.000Z,TAS,0.88,0.88,0.46,EDT,-14400000,EQUITY
MLI,"Mueller Industries, Inc.",2019-04-23T07:00:00.000Z,TAS,0.57,0.28,-50.88,EDT,-14400000,EQUITY
VRXWF,MediaValet Inc.,2019-04-23T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VMI,"Valmont Industries, Inc.",2019-04-23T18:05:00.000Z,TAS,1.74,1.66,-4.71,EDT,-14400000,EQUITY
JFEYF,"JFE Systems, Inc.",2019-04-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTHRF,"M3, Inc.",2019-04-24T02:00:00.000Z,TAS,9.19,7.72,-16.02,EDT,-14400000,EQUITY
PII,Polaris Inc.,2019-04-23T06:00:00.000Z,TAS,0.91,1.08,18.94,EDT,-14400000,EQUITY
TER,"Teradyne, Inc.",2019-04-23T17:02:00.000Z,TAS,0.44,0.54,23.01,EDT,-14400000,EQUITY
MMSI,"Merit Medical Systems, Inc.",2019-04-23T16:01:00.000Z,TAS,0.36,0.37,3.06,EDT,-14400000,EQUITY
SNAP,Snap Inc.,2019-04-23T16:10:00.000Z,TAS,-0.12,-0.1,15.25,EDT,-14400000,EQUITY
PHM,"PulteGroup, Inc.",2019-04-23T06:30:00.000Z,TAS,0.47,0.59,25,EDT,-14400000,EQUITY
