ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FSCGF,2020-03-25T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
WUXIF,2020-03-24T06:19:00.000Z,TAS,0.15,,,EDT,-14400000,EQUITY
AIR,2020-03-24T16:05:00.000Z,TAS,0.64,0.67,4.2,EDT,-14400000,EQUITY
FSXXF,2020-03-25T03:27:00.000Z,TAS,,0.04,,UTC,0,EQUITY
AVTXF,2020-03-25T02:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AACAF,2020-03-25T00:06:00.000Z,TAS,0.76,0.63,-17,EDT,-14400000,EQUITY
APGMF,2020-03-25T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TVAVF,2020-03-24T14:07:00.000Z,TAS,0.05,0.02,-60,EDT,-14400000,EQUITY
HOME,2020-03-24T16:05:00.000Z,TAS,0.36,0.37,1.93,UTC,0,EQUITY
SGTSF,2020-03-24T05:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AZRGF,2020-03-25T03:26:00.000Z,TAS,2.39,9.15,282.53,EDT,-14400000,EQUITY
ALEC,2020-03-24T16:05:00.000Z,TAS,-0.36,-0.45,-24.65,EDT,-14400000,EQUITY
HPMCF,2020-03-24T18:30:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
PHPMF,2020-03-24T14:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HHULF,2020-03-25T02:40:00.000Z,TAS,0.31,0.27,-11.48,EDT,-14400000,EQUITY
BDTX,2020-03-24T07:30:00.000Z,TAS,-1.37,-4.63,-237.96,EDT,-14400000,EQUITY
BRP,2020-03-24T16:10:00.000Z,TAS,0.06,-0.48,-913.56,EDT,-14400000,EQUITY
GOSS,2020-03-24T07:00:00.000Z,TAS,-0.86,-0.89,-3.49,EDT,-14400000,EQUITY
CANSF,2020-03-24T20:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDYA,2020-03-24T06:00:00.000Z,TAS,-0.57,-0.53,7.5,EDT,-14400000,EQUITY
BSXGF,2020-03-24T08:00:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
VNNHF,2020-03-24T08:00:00.000Z,TAS,0,-0.01,-100,UTC,0,EQUITY
CWBHF,2020-03-24T06:30:00.000Z,TAS,-0.01,-0.19,-3066.67,EDT,-14400000,EQUITY
KSFTF,2020-03-24T06:45:00.000Z,TAS,0.28,-0.09,-132.14,EDT,-14400000,EQUITY
CRZHF,2020-03-24T15:03:00.000Z,TAS,,,,UTC,0,EQUITY
CYDVF,2020-03-24T07:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNX,2020-03-24T16:15:00.000Z,TAS,3.1,3.26,5.26,EDT,-14400000,EQUITY
SUUFF,2020-03-24T15:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEOG,2020-03-24T08:45:00.000Z,TAS,0.14,0.12,-14.81,EDT,-14400000,EQUITY
CURLF,2020-03-24T16:01:00.000Z,TAS,-0.03,-0.06,-81.82,EDT,-14400000,EQUITY
NMREF,2020-03-24T16:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WYY,2020-03-24T16:05:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
TNMCF,2020-03-24T14:58:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
CDBMF,2020-03-24T16:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
