ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SWTX,2020-03-12T17:05:00.000Z,TAS,-0.37,,,EDT,-14400000,EQUITY
ZUO,2020-03-12T16:12:00.000Z,TAS,-0.1,-0.09,6.25,EDT,-14400000,EQUITY
RMNI,2020-03-12T16:10:00.000Z,TAS,0.08,0.05,-37.5,EDT,-14400000,EQUITY
ZUMZ,2020-03-12T16:05:00.000Z,TAS,1.36,1.48,8.82,EDT,-14400000,EQUITY
STVMF,2020-03-12T04:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVNXF,2020-03-12T18:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRMCF,2020-03-12T20:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WROCF,2020-03-12T20:03:00.000Z,TAS,,,,UTC,0,EQUITY
FINMF,2020-03-12T15:07:00.000Z,TAS,,0.82,,EDT,-14400000,EQUITY
OKLOF,2020-03-13T00:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORDRF,2020-03-13T00:49:00.000Z,TAS,,,,UTC,0,EQUITY
MZZMF,2020-03-13T01:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FINMY,2020-03-12T15:07:00.000Z,TAS,,0.82,,EDT,-14400000,EQUITY
MRUS,2020-03-12T16:01:00.000Z,TAS,-0.52,-1.04,-98.85,EDT,-14400000,EQUITY
NBRV,2020-03-12T16:01:00.000Z,TAS,-3.32,-2.9,12.65,EDT,-14400000,EQUITY
TBGNF,2020-03-12T17:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUBSF,2020-03-12T14:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TODGF,2020-03-12T07:13:00.000Z,TAS,0.15,,,EDT,-14400000,EQUITY
