ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
INCY,Incyte Corporation,2019-02-14T07:00:00.000Z,TAS,0.46,0.4,-13.79,EST,-18000000,EQUITY
SON,Sonoco Products Company,2019-02-14T06:45:00.000Z,TAS,0.81,0.84,3.96,EST,-18000000,EQUITY
SIX,Six Flags Entertainment Corporation,2019-02-14T06:00:00.000Z,TAS,0.28,0.93,238.18,EST,-18000000,EQUITY
MX,Magnachip Semiconductor Corporation,2019-02-14T16:03:00.000Z,TAS,0.07,0.1,42.86,EST,-18000000,EQUITY
VESTF,'Corporación Inmobiliaria Vesta, S.A.B. de C.V.',2019-02-14T17:53:00.000Z,TAS,0.04,0.01,-72.22,EST,-18000000,EQUITY
MTRN,Materion Corporation,2019-02-14T07:53:00.000Z,TAS,0.53,0.65,23.11,EST,-18000000,EQUITY
CDNAF,'Canadian Tire Corporation, Limited',2019-02-14T06:00:00.000Z,TAS,4.69,4.78,1.85,EST,-18000000,EQUITY
CHPRF,Champion Iron Limited,2019-02-14T07:49:00.000Z,TAS,0.06,0.05,-16.67,UTC,0,EQUITY
CLSK,'CleanSpark, Inc.',2019-02-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FKWL,Franklin Wireless Corp.,2019-02-14T08:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTXR,'Citius Pharmaceuticals, Inc.',2019-02-14T17:48:00.000Z,TAS,-0.21,-0.22,-4.76,EST,-18000000,EQUITY
CVA,Covanta Holding Corporation,2019-02-14T16:15:00.000Z,TAS,0.09,0.04,-53.49,UTC,0,EQUITY
ELPQF,'El Puerto de Liverpool, S.A.B. de C.V.',2019-02-14T19:14:00.000Z,TAS,4.47,4.53,1.46,EST,-18000000,EQUITY
TREX,'Trex Company, Inc.',2019-02-14T16:01:00.000Z,TAS,0.18,0.22,20.79,EST,-18000000,EQUITY
PDS,Precision Drilling Corporation,2019-02-14T06:00:00.000Z,TAS,-1.95,0.6,130.71,EST,-18000000,EQUITY
RPNMF,Rapala VMC Corporation,2019-02-15T02:01:00.000Z,TAS,0.01,,,EST,-18000000,EQUITY
GTLS,'Chart Industries, Inc.',2019-02-14T06:00:00.000Z,TAS,0.51,0.61,19.37,EST,-18000000,EQUITY
TOTTF,Toyo Tire Corporation,2019-02-14T21:30:00.000Z,TAS,72.7,-5.6,-107.7,EST,-18000000,EQUITY
LUNMF,Lundin Mining Corporation,2019-02-14T17:45:00.000Z,TAS,0.03,0.07,118.75,EST,-18000000,EQUITY
ZBRA,Zebra Technologies Corporation,2019-02-14T08:07:00.000Z,TAS,2.94,3.1,5.59,EST,-18000000,EQUITY
FMCC,Federal Home Loan Mortgage Corporation,2019-02-14T08:10:00.000Z,TAS,0,-0.12,,EST,-18000000,EQUITY
CVM,CEL-SCI Corporation,2019-02-14T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FFXDF,Fairfax India Holdings Corporation,2019-02-14T17:22:00.000Z,TAS,-0.18,0.28,255.56,EST,-18000000,EQUITY
CPS,Cooper-Standard Holdings Inc.,2019-02-14T21:52:00.000Z,TAS,1.93,1.53,-20.81,EST,-18000000,EQUITY
NRC,National Research Corporation,2019-02-14T10:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUK,Duke Energy Corporation,2019-02-14T07:00:00.000Z,TAS,0.89,0.84,-5.62,EST,-18000000,EQUITY
SHIOF,'Shinoken Group Co., Ltd.',2019-02-15T01:00:00.000Z,TAS,,46,,EST,-18000000,EQUITY
SANG,Sangoma Technologies Corporation,2019-02-14T17:39:00.000Z,TAS,0.01,0,-150,EST,-18000000,EQUITY
PPL,PPL Corporation,2019-02-14T07:30:00.000Z,TAS,0.49,0.52,6.56,EST,-18000000,EQUITY
POOL,Pool Corporation,2019-02-14T07:00:00.000Z,TAS,0.44,0.41,-7.03,EST,-18000000,EQUITY
NVDA,NVIDIA Corporation,2019-02-14T16:26:00.000Z,TAS,0.75,0.8,6.52,EST,-18000000,EQUITY
WTRNF,Western Resources Corp.,2019-02-14T15:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSNC,'SS&C Technologies Holdings, Inc.',2019-02-14T16:16:00.000Z,TAS,0.85,0.95,12.16,EST,-18000000,EQUITY
VTGDF,Vantage Drilling Company,2019-02-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIUIF,Semiconductor Manufacturing International Corporation,2019-02-14T05:58:00.000Z,TAS,-0.02,0.01,129.41,UTC,0,EQUITY
KO,The Coca-Cola Company,2019-02-14T06:55:00.000Z,TAS,0.43,0.43,0.47,EST,-18000000,EQUITY
EQT,EQT Corporation,2019-02-14T06:35:00.000Z,TAS,0.78,0.79,1.67,EST,-18000000,EQUITY
DGX,Quest Diagnostics Incorporated,2019-02-14T06:52:00.000Z,TAS,1.37,1.36,-0.51,EST,-18000000,EQUITY
EEX,'Emerald Holding, Inc.',2019-02-14T06:25:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
EUXTF,Euronext N.V.,2019-02-14T12:12:00.000Z,TAS,0.83,0.81,-1.82,EST,-18000000,EQUITY
EQM,'EQM Midstream Partners, LP',2019-02-14T06:31:00.000Z,TAS,1.3,1.28,-1.54,UTC,0,EQUITY
EMMA,'Emmaus Life Sciences, Inc.',2019-02-14T18:36:00.000Z,TAS,-1.56,-1.92,-23.08,EST,-18000000,EQUITY
EIPAF,Eni S.p.A.,2019-02-15T01:49:00.000Z,TAS,0.32,0.14,-56.79,EST,-18000000,EQUITY
E,Eni S.p.A.,2019-02-15T02:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
EPAM,'EPAM Systems, Inc.',2019-02-14T06:00:00.000Z,TAS,1.23,1.27,3.42,EST,-18000000,EQUITY
NSIT,'Insight Enterprises, Inc.',2019-02-14T08:01:00.000Z,TAS,1.12,1.32,17.54,EST,-18000000,EQUITY
LECO,'Lincoln Electric Holdings, Inc.',2019-02-14T07:30:00.000Z,TAS,1.2,1.29,7.95,EST,-18000000,EQUITY
PBF,PBF Energy Inc.,2019-02-14T06:30:00.000Z,TAS,0.75,1.03,37.88,EST,-18000000,EQUITY
WRE,Washington Real Estate Investment Trust,2019-02-14T16:21:00.000Z,TAS,0.08,0.07,-12.5,EST,-18000000,EQUITY
GFI,Gold Fields Limited,2019-02-15T00:07:00.000Z,TAS,-0.01,,,EST,-18000000,EQUITY
FNNNF,Finnair Oyj,2019-02-15T02:00:00.000Z,TAS,-0.02,-0.01,65,EST,-18000000,EQUITY
FXFLF,Fairfax Financial Holdings Limited,2019-02-14T17:28:00.000Z,TAS,-15.37,-17.89,-16.4,EST,-18000000,EQUITY
FORD,'Forward Industries, Inc.',2019-02-14T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
FQVLF,First Quantum Minerals Ltd.,2019-02-14T18:02:00.000Z,TAS,0.2,0.26,31.31,EST,-18000000,EQUITY
FRFHF,Fairfax Financial Holdings Limited,2019-02-14T17:28:00.000Z,TAS,-15.37,-17.89,-16.4,EST,-18000000,EQUITY
FRD,'Friedman Industries, Incorporated',2019-02-14T18:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
GFIOF,Gold Fields Limited,2019-02-15T00:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
THS,'TreeHouse Foods, Inc.',2019-02-14T06:55:00.000Z,TAS,0.96,1.03,7.85,EST,-18000000,EQUITY
IFS,Intercorp Financial Services Inc.,2019-02-14T09:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
GEO,'The GEO Group, Inc.',2019-02-14T06:45:00.000Z,TAS,0.33,0.28,-15.92,EST,-18000000,EQUITY
GLOB,Globant S.A.,2019-02-14T16:15:00.000Z,TAS,0.48,0.5,4.82,EST,-18000000,EQUITY
GLOG-PA,GasLog Ltd.,2019-02-14T06:48:00.000Z,TAS,0.35,0.54,53.85,EST,-18000000,EQUITY
LVRP,'Liverpool Group, Inc.',2019-02-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIACA,Paramount Global,2019-02-14T16:12:00.000Z,TAS,,,,UTC,0,EQUITY
PARA,Paramount Global,2019-02-14T16:12:00.000Z,TAS,1.52,1.5,-1.57,EST,-18000000,EQUITY
MGP,MGM Growth Properties LLC,2019-02-14T08:45:00.000Z,TAS,0.26,0.26,0.78,EST,-18000000,EQUITY
XAUMF,Goldmoney Inc.,2019-02-14T07:37:00.000Z,TAS,-0.03,0.37,1333.33,EST,-18000000,EQUITY
NGD,New Gold Inc.,2019-02-14T06:30:00.000Z,TAS,-0.01,0.04,671.43,EST,-18000000,EQUITY
GLOG,GasLog Ltd.,2019-02-14T06:48:00.000Z,TAS,0.35,0.54,53.85,UTC,0,EQUITY
QTGPF,Qt Group Oyj,2019-02-15T01:07:00.000Z,TAS,-0.05,-0.06,-9.09,EST,-18000000,EQUITY
TRRSF,Trisura Group Ltd.,2019-02-14T21:18:00.000Z,TAS,0.26,0.24,-7.69,EST,-18000000,EQUITY
GGE,Green Giant Inc.,2019-02-14T06:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
GAU,Galiano Gold Inc.,2019-02-14T07:01:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
GNRC,Generac Holdings Inc.,2019-02-14T06:00:00.000Z,TAS,1.39,1.42,2.16,EST,-18000000,EQUITY
NXXTF,Next Games Oyj,2019-02-15T01:06:00.000Z,TAS,-0.09,,,EST,-18000000,EQUITY
PARAA,Paramount Global,2019-02-14T16:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRC,MRC Global Inc.,2019-02-14T16:15:00.000Z,TAS,0.1,0.04,-60,EST,-18000000,EQUITY
TRCK,'Track Group, Inc.',2019-02-14T14:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
AUY,Yamana Gold Inc.,2019-02-14T17:45:00.000Z,TAS,0.02,0.03,66.67,EST,-18000000,EQUITY
TNET,'TriNet Group, Inc.',2019-02-14T16:15:00.000Z,TAS,0.52,0.59,12.6,EST,-18000000,EQUITY
RBSPF,NatWest Group plc,2019-02-15T02:00:00.000Z,TAS,5.32,5.6,5.26,EST,-18000000,EQUITY
REPL,'Replimune Group, Inc.',2019-02-14T08:00:00.000Z,TAS,-0.24,-0.24,1.23,EST,-18000000,EQUITY
JOB,'GEE Group, Inc.',2019-02-14T06:30:00.000Z,TAS,-0.22,-0.32,-45.45,EST,-18000000,EQUITY
PRED,'Predictive Technology Group, Inc.',2019-02-14T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AKG,Galiano Gold Inc.,2019-02-14T07:01:00.000Z,TAS,0.02,0,-100,UTC,0,EQUITY
VIAC,Paramount Global,2019-02-14T16:12:00.000Z,TAS,1.52,1.5,-1.57,UTC,0,EQUITY
RLGHF,RHT Health Trust,2019-02-14T07:33:00.000Z,TAS,,,,UTC,0,EQUITY
WLH,William Lyon Homes,2019-02-14T06:59:00.000Z,TAS,1.04,0.91,-12.5,UTC,0,EQUITY
HPP,'Hudson Pacific Properties, Inc.',2019-02-14T09:00:00.000Z,TAS,0.11,0.1,-9.09,EST,-18000000,EQUITY
HII,'Huntington Ingalls Industries, Inc.',2019-02-14T07:15:00.000Z,TAS,4.52,4.94,9.39,EST,-18000000,EQUITY
YETI,'YETI Holdings, Inc.',2019-02-14T06:00:00.000Z,TAS,0.35,0.38,9.83,EST,-18000000,EQUITY
EGFHF,ICPEI Holdings Inc.,2019-02-14T17:56:00.000Z,TAS,0.3,0.19,-36.67,EST,-18000000,EQUITY
PRG,'PROG Holdings, Inc.',2019-02-14T07:00:00.000Z,TAS,1.03,1.02,-0.58,EST,-18000000,EQUITY
SRTS,'Sensus Healthcare, Inc.',2019-02-14T16:02:00.000Z,TAS,-0.01,0.01,183.33,EST,-18000000,EQUITY
IQV,IQVIA Holdings Inc.,2019-02-14T07:00:00.000Z,TAS,1.47,1.5,1.83,EST,-18000000,EQUITY
TKOMY,'Tokio Marine Holdings, Inc.',2019-02-14T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
THST,'Truett-Hurst, Inc.',2019-02-14T06:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
INVH,Invitation Homes Inc.,2019-02-14T16:15:00.000Z,TAS,0.01,0.05,614.29,EST,-18000000,EQUITY
WSO,'Watsco, Inc.',2019-02-14T07:37:00.000Z,TAS,1.06,1.02,-3.5,EST,-18000000,EQUITY
ZTS,Zoetis Inc.,2019-02-14T07:00:00.000Z,TAS,0.77,0.79,2.46,EST,-18000000,EQUITY
IPPLF,Inter Pipeline Ltd.,2019-02-14T16:09:00.000Z,TAS,0.37,0.36,-2.96,UTC,0,EQUITY
LOGM,'LogMeIn, Inc.',2019-02-14T16:08:00.000Z,TAS,1.41,1.47,4.26,UTC,0,EQUITY
RZLT,'Rezolute, Inc.',2019-02-14T10:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
NSRCD,NextSource Materials Inc.,2019-02-14T12:36:00.000Z,TAS,,,,UTC,0,EQUITY
PDFS,'PDF Solutions, Inc.',2019-02-14T16:00:00.000Z,TAS,-0.02,-0.01,60,EST,-18000000,EQUITY
XPO,'XPO Logistics, Inc.',2019-02-14T16:33:00.000Z,TAS,0.84,0.72,-13.98,EST,-18000000,EQUITY
