ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FMAO,2019-10-21T08:00:00.000Z,TAS,0.41,0.38,-7.32,EDT,-14400000,EQUITY
RBB,2019-10-21T16:05:00.000Z,TAS,0.38,0.4,5.82,EDT,-14400000,EQUITY
OFG,2019-10-21T07:30:00.000Z,TAS,0.43,0.11,-74.6,EDT,-14400000,EQUITY
CADE,2019-10-21T16:30:00.000Z,TAS,0.61,0.63,2.94,EDT,-14400000,EQUITY
BMRC,2019-10-21T08:00:00.000Z,TAS,0.61,0.69,13.3,EDT,-14400000,EQUITY
BSRR,2019-10-21T08:01:00.000Z,TAS,0.56,0.58,3.02,EDT,-14400000,EQUITY
TRST,2019-10-21T16:00:00.000Z,TAS,0.75,0.75,0,EDT,-14400000,EQUITY
FBMS,2019-10-21T16:47:00.000Z,TAS,0.72,0.74,3.5,EDT,-14400000,EQUITY
OFG-PD,2019-10-21T07:30:00.000Z,TAS,0.43,0.11,-74.6,UTC,0,EQUITY
IBTX,2019-10-21T13:00:00.000Z,TAS,1.34,1.3,-2.91,EDT,-14400000,EQUITY
CFB,2019-10-21T16:01:00.000Z,TAS,0.19,0.21,8.81,EDT,-14400000,EQUITY
SFBS,2019-10-21T16:01:00.000Z,TAS,0.66,0.67,2.29,EDT,-14400000,EQUITY
HOPE,2019-10-21T17:00:00.000Z,TAS,0.33,0.34,4.62,EDT,-14400000,EQUITY
SMBC,2019-10-21T18:51:00.000Z,TAS,0.78,0.85,8.97,EDT,-14400000,EQUITY
RBGPF,2019-10-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCHIF,2019-10-21T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNST,2019-10-21T17:15:00.000Z,TAS,0.74,0.64,-13.75,EDT,-14400000,EQUITY
HXL,2019-10-21T16:20:00.000Z,TAS,0.88,0.9,2.16,EDT,-14400000,EQUITY
CPAMF,2019-10-21T06:29:00.000Z,TAS,0.03,0.03,13.33,EDT,-14400000,EQUITY
CDNS,2019-10-21T16:05:00.000Z,TAS,0.51,0.54,5.88,EDT,-14400000,EQUITY
EFSC,2019-10-21T16:15:00.000Z,TAS,1,1.09,9.22,EDT,-14400000,EQUITY
FRSCF,2019-10-21T19:25:00.000Z,TAS,,,,UTC,0,EQUITY
HAL,2019-10-21T06:45:00.000Z,TAS,0.34,0.34,0.59,EDT,-14400000,EQUITY
GRPBF,2019-10-21T18:31:00.000Z,TAS,0.23,0.26,13.04,EDT,-14400000,EQUITY
CHUFF,2019-10-21T04:48:00.000Z,TAS,0.11,,,UTC,0,EQUITY
CE,2019-10-21T16:30:00.000Z,TAS,2.51,2.53,0.88,EDT,-14400000,EQUITY
CPKF,2019-10-21T17:05:00.000Z,TAS,0.6,0.65,8.33,EDT,-14400000,EQUITY
LCNB,2019-10-21T17:00:00.000Z,TAS,0.36,0.36,0,EDT,-14400000,EQUITY
WFTBF,2019-10-21T17:01:00.000Z,TAS,-0.43,-0.22,49.31,UTC,0,EQUITY
FBK,2019-10-21T16:45:00.000Z,TAS,0.72,0.77,7.54,EDT,-14400000,EQUITY
FDEF,2019-10-21T17:57:00.000Z,TAS,0.6,0.68,13.33,UTC,0,EQUITY
PFC,2019-10-21T17:57:00.000Z,TAS,0.6,0.68,13.33,EDT,-14400000,EQUITY
WSFS,2019-10-21T16:19:00.000Z,TAS,0.88,0.98,12,EDT,-14400000,EQUITY
WFG,2019-10-21T17:01:00.000Z,TAS,-0.33,-0.17,49.85,EDT,-14400000,EQUITY
CHU,2019-10-21T04:48:00.000Z,TAS,,,,UTC,0,EQUITY
TACO,2019-10-21T16:05:00.000Z,TAS,0.14,0.1,-28.06,EDT,-14400000,EQUITY
GLPEF,2019-10-22T01:44:00.000Z,TAS,0.18,0.12,-32.96,EDT,-14400000,EQUITY
ENGGY,2019-10-22T01:26:00.000Z,TAS,0.48,0.49,2.08,EDT,-14400000,EQUITY
GPEDF,2019-10-21T09:18:00.000Z,TAS,,,,UTC,0,EQUITY
PETS,2019-10-21T08:00:00.000Z,TAS,0.26,0.33,26.44,EDT,-14400000,EQUITY
ELS,2019-10-21T16:16:00.000Z,TAS,0.32,0.35,9.37,EDT,-14400000,EQUITY
GLPEY,2019-10-22T01:44:00.000Z,TAS,0.18,0.12,-32.96,EDT,-14400000,EQUITY
THBRF,2019-10-21T17:05:00.000Z,TAS,0.01,-0.02,-340,EDT,-14400000,EQUITY
ENGGF,2019-10-22T01:26:00.000Z,TAS,0.48,0.49,2.08,EDT,-14400000,EQUITY
HLX,2019-10-21T18:15:00.000Z,TAS,0.16,0.21,28.83,EDT,-14400000,EQUITY
FNNNF,2019-10-22T02:05:00.000Z,TAS,0.11,0.09,-18.69,EDT,-14400000,EQUITY
MFSF,2019-10-21T16:01:00.000Z,TAS,0.66,0.71,8.23,UTC,0,EQUITY
VBTX,2019-10-21T17:00:00.000Z,TAS,0.54,0.53,-1.85,EDT,-14400000,EQUITY
HMST,2019-10-21T16:34:00.000Z,TAS,0.33,0.54,65.64,EDT,-14400000,EQUITY
HSTM,2019-10-21T16:30:00.000Z,TAS,0.06,0.11,74.6,EDT,-14400000,EQUITY
LOGI,2019-10-21T21:05:00.000Z,TAS,0.5,0.5,0.6,EDT,-14400000,EQUITY
IDRSF,2019-10-22T01:00:00.000Z,TAS,-1.09,-0.9,17.26,EDT,-14400000,EQUITY
SMBK,2019-10-21T17:00:00.000Z,TAS,0.4,0.42,5,EDT,-14400000,EQUITY
LII,2019-10-21T07:30:00.000Z,TAS,3.41,3.34,-2.11,EDT,-14400000,EQUITY
SLB,2019-10-21T11:51:00.000Z,TAS,0.4,0.43,6.44,EDT,-14400000,EQUITY
SAPLF,2019-10-22T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAPGF,2019-10-21T05:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,2019-10-22T01:27:00.000Z,TAS,1.08,1.12,3.42,EDT,-14400000,EQUITY
STLA,2019-10-22T03:55:00.000Z,TAS,0.85,0.81,-4.48,EDT,-14400000,EQUITY
