ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SGH,'SMART Global Holdings, Inc.',2019-06-27T16:20:00.000Z,TAS,0.37,0.34,-7.36,EDT,-14400000,EQUITY
RGCTF,Heliostar Metals Ltd.,2019-06-27T18:35:00.000Z,TAS,,,,UTC,0,EQUITY
MORF,'Morphic Holding, Inc.',2019-06-27T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JRSH,'Jerash Holdings (US), Inc.',2019-06-28T03:45:00.000Z,TAS,0.01,-0.02,-322.22,EDT,-14400000,EQUITY
HSTXF,Heliostar Metals Ltd.,2019-06-27T18:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITI,High Tide Inc.,2019-06-27T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITIF,High Tide Inc.,2019-06-27T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
HITID,High Tide Inc.,2019-06-27T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
RGCTD,Heliostar Metals Ltd.,2019-06-27T18:35:00.000Z,TAS,,,,UTC,0,EQUITY
NKE,'NIKE, Inc.',2019-06-27T16:15:00.000Z,TAS,0.66,0.62,-5.92,EDT,-14400000,EQUITY
PSTL,'Postal Realty Trust, Inc.',2019-06-27T17:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NKRSF,Niko Resources Ltd.,2019-06-27T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOL,ReneSola Ltd,2019-06-27T08:00:00.000Z,TAS,-0.11,-0.14,-27.27,EDT,-14400000,EQUITY
RUPRF,Rupert Resources Ltd.,2019-06-27T20:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
