ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FLES,2020-06-12T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLESD,2020-06-12T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MITT,2020-06-12T06:55:00.000Z,TAS,0.89,-44.94,-5126.85,EDT,-14400000,EQUITY
MITT-PC,2020-06-12T06:55:00.000Z,TAS,0.3,0.34,14.09,EDT,-14400000,EQUITY
AZRE,2020-06-12T17:54:00.000Z,TAS,-0.02,-0.1,-488.24,EDT,-14400000,EQUITY
ANLBF,2020-06-12T10:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JG,2020-06-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBKCF,2020-06-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBGI,2020-06-12T16:05:00.000Z,TAS,-0.02,-0.32,-1500,EDT,-14400000,EQUITY
GBIO,2020-06-12T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBL,2020-06-12T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BVXV,2020-06-12T08:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBLD,2020-06-12T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
BITA,2020-06-12T06:05:00.000Z,TAS,-5.7,-8.97,-57.37,UTC,0,EQUITY
BPMX,2020-06-12T16:07:00.000Z,TAS,-0.84,-1.34,-59.52,UTC,0,EQUITY
FMANF,2020-06-12T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTXDF,2020-06-12T18:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIRC,2020-06-12T14:25:00.000Z,TAS,-0.22,-0.3,-36.36,EDT,-14400000,EQUITY
RROTF,2020-06-12T07:00:00.000Z,TAS,-0.23,-0.22,5.17,EDT,-14400000,EQUITY
PRTY,2020-06-12T06:55:00.000Z,TAS,-0.19,-0.28,-49.73,EDT,-14400000,EQUITY
HOFT,2020-06-12T06:00:00.000Z,TAS,0.02,-0.09,-550,EDT,-14400000,EQUITY
CDNIF,2020-06-12T14:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBWFF,2020-06-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GALKF,2020-06-12T07:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,2020-06-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCC,2020-06-12T13:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDMRF,2020-06-12T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOHO,2020-06-12T10:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BABYF,2020-06-12T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCEL,2020-06-12T07:30:00.000Z,TAS,-0.07,-0.07,-4.48,EDT,-14400000,EQUITY
NATH,2020-06-12T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLBS,2020-06-12T12:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BEKE,2020-06-12T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTRN,2020-06-12T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPVNF,2020-06-12T17:00:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
PTOTF,2020-06-12T16:21:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
TAOP,2020-06-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMBR,2020-06-12T16:07:00.000Z,TAS,-0.84,-1.34,-59.52,EDT,-14400000,EQUITY
LOV,2020-06-12T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTPPF,2020-06-12T10:47:00.000Z,TAS,14.47,2,-86.17,UTC,0,EQUITY
