ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
VLKPF,2019-02-22T08:12:00.000Z,TAS,5,5.41,8.14,EST,-18000000,EQUITY
FLMNY,2019-02-22T06:10:00.000Z,TAS,0.45,0.42,-6.44,EST,-18000000,EQUITY
VLRS,2019-02-22T07:00:00.000Z,TAS,0.03,0.26,687.88,EST,-18000000,EQUITY
VWAGY,2019-02-22T08:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
TDS,2019-02-22T07:45:00.000Z,TAS,0.2,0.14,-30,EST,-18000000,EQUITY
LNT,2019-02-22T06:03:00.000Z,TAS,0.35,0.36,2.56,EST,-18000000,EQUITY
ASIX,2019-02-22T06:30:00.000Z,TAS,0.75,0.68,-8.97,EST,-18000000,EQUITY
AVH,2019-02-22T07:25:00.000Z,TAS,0.41,0.12,-70.73,UTC,0,EQUITY
AN,2019-02-22T07:00:00.000Z,TAS,1.14,1.02,-10.84,EST,-18000000,EQUITY
AVHOQ,2019-02-22T07:25:00.000Z,TAS,0.41,0.12,-70.73,UTC,0,EQUITY
ETM,2019-02-22T08:00:00.000Z,TAS,0.42,0.35,-15.66,UTC,0,EQUITY
CTTRF,2019-02-22T07:00:00.000Z,TAS,0.02,0.51,2450,UTC,0,EQUITY
ADYX,2019-02-22T14:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLMNF,2019-02-22T06:10:00.000Z,TAS,0.45,0.42,-6.44,EST,-18000000,EQUITY
ONZBF,2019-02-22T13:33:00.000Z,TAS,0.62,0.7,12.9,EST,-18000000,EQUITY
AUD,2019-02-22T08:00:00.000Z,TAS,0.42,0.35,-15.66,EST,-18000000,EQUITY
CHRRF,2019-02-22T07:00:00.000Z,TAS,0.23,0.25,7.76,EST,-18000000,EQUITY
RY,2019-02-22T07:41:00.000Z,TAS,2.19,2.18,-0.41,EST,-18000000,EQUITY
B,2019-02-22T06:30:00.000Z,TAS,0.82,0.84,2.44,EST,-18000000,EQUITY
CATC,2019-02-22T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BXG,2019-02-22T07:30:00.000Z,TAS,0.24,0.27,13.45,UTC,0,EQUITY
RY-PT,2019-02-22T07:41:00.000Z,TAS,2.19,2.18,-0.41,EST,-18000000,EQUITY
CIB,2019-02-22T05:58:00.000Z,TAS,0.98,1.28,30.35,EST,-18000000,EQUITY
ERF,2019-02-22T07:06:00.000Z,TAS,0.33,1.02,210.03,EST,-18000000,EQUITY
TGCDF,2019-02-22T06:57:00.000Z,TAS,0.03,0.01,-66.67,UTC,0,EQUITY
MDRPF,2019-02-22T17:59:00.000Z,TAS,-0.02,-0.03,-57.89,UTC,0,EQUITY
MDRPD,2019-02-22T17:59:00.000Z,TAS,-0.19,-0.3,-57.89,UTC,0,EQUITY
IRCP,2019-02-22T09:50:00.000Z,TAS,0.33,-4.25,-1379.52,EST,-18000000,EQUITY
WPC,2019-02-22T07:30:00.000Z,TAS,0.51,1.64,221.57,EST,-18000000,EQUITY
HMCBF,2019-02-22T07:19:00.000Z,TAS,0.43,0.46,7.23,EST,-18000000,EQUITY
COLFF,2019-02-22T06:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCDBF,2019-02-22T06:30:00.000Z,TAS,0.72,0.68,-5.29,EST,-18000000,EQUITY
CTRA,2019-02-22T06:30:00.000Z,TAS,0.58,0.55,-5.01,EST,-18000000,EQUITY
SKM,2019-02-22T05:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRMW,2019-02-22T07:02:00.000Z,TAS,0.04,0.09,130.77,EST,-18000000,EQUITY
USM,2019-02-22T07:47:00.000Z,TAS,0.13,0.23,76.92,EST,-18000000,EQUITY
COG,2019-02-22T06:30:00.000Z,TAS,0.58,0.55,-5.01,UTC,0,EQUITY
CNK,2019-02-22T06:30:00.000Z,TAS,0.44,0.31,-28.74,EST,-18000000,EQUITY
HMSY,2019-02-22T06:00:00.000Z,TAS,0.25,0.31,26.53,UTC,0,EQUITY
RCGCF,2019-02-22T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
XJNGF,2019-02-22T07:11:00.000Z,TAS,0.19,0.21,10.47,EST,-18000000,EQUITY
CGAU,2019-02-22T19:41:00.000Z,TAS,0.29,0.17,-41.98,EST,-18000000,EQUITY
VGZ,2019-02-22T21:17:00.000Z,TAS,-0.02,-0.04,-100,EST,-18000000,EQUITY
PPTA,2019-02-22T17:59:00.000Z,TAS,-0.19,-0.3,-57.89,EST,-18000000,EQUITY
CAGDF,2019-02-22T19:41:00.000Z,TAS,0.29,0.17,-41.98,UTC,0,EQUITY
MAMTF,2019-02-22T19:16:00.000Z,TAS,0.36,0.14,-60.39,EST,-18000000,EQUITY
GPOVF,2019-02-22T18:09:00.000Z,TAS,1.35,1.53,13.33,EST,-18000000,EQUITY
MGEE,2019-02-22T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNCAF,2019-02-22T07:31:00.000Z,TAS,-1.19,-1.62,-35.56,EST,-18000000,EQUITY
RUTH,2019-02-22T07:00:00.000Z,TAS,0.49,0.5,2.04,EST,-18000000,EQUITY
SNR,2019-02-22T06:30:00.000Z,TAS,-0.16,-0.25,-56.25,UTC,0,EQUITY
LTRPA,2019-02-22T16:47:00.000Z,TAS,-0.04,-0.11,-214.29,EST,-18000000,EQUITY
LTRPB,2019-02-22T16:47:00.000Z,TAS,-0.04,-0.11,-214.29,EST,-18000000,EQUITY
HRTX,2019-02-22T08:30:00.000Z,TAS,-0.46,-0.63,-36.96,EST,-18000000,EQUITY
RCM,2019-02-22T06:32:00.000Z,TAS,-0.11,-0.1,6.54,EST,-18000000,EQUITY
TIAJF,2019-02-22T06:35:00.000Z,TAS,0.04,0.01,-70,EST,-18000000,EQUITY
IPCIF,2019-02-22T17:15:00.000Z,TAS,-0.3,-0.4,-33.33,EST,-18000000,EQUITY
ITGGF,2019-02-22T06:54:00.000Z,TAS,0.12,0.11,-8.33,EST,-18000000,EQUITY
TIIAY,2019-02-22T06:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
TIAOF,2019-02-22T06:35:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
W,2019-02-22T07:00:00.000Z,TAS,-1.28,-1.12,12.5,EST,-18000000,EQUITY
ODT,2019-02-22T07:20:00.000Z,TAS,-1.07,-1.17,-9.35,UTC,0,EQUITY
LPMDF,2019-02-22T05:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNTA,2019-02-22T06:30:00.000Z,TAS,-0.5,-0.1,80.08,UTC,0,EQUITY
ODTC,2019-02-22T07:20:00.000Z,TAS,-1.07,-1.17,-9.35,EST,-18000000,EQUITY
OBLN,2019-02-22T08:02:00.000Z,TAS,-3.6,-3.9,-8.33,UTC,0,EQUITY
MGA,2019-02-22T05:01:00.000Z,TAS,1.6,1.63,2,EST,-18000000,EQUITY
RSLS,2019-02-22T08:02:00.000Z,TAS,-3.6,-3.9,-8.33,EST,-18000000,EQUITY
ITT,2019-02-22T06:45:00.000Z,TAS,0.74,0.82,10.81,EST,-18000000,EQUITY
INSM,2019-02-22T07:30:00.000Z,TAS,-1.05,-1.19,-12.8,EST,-18000000,EQUITY
MESO,2019-02-22T13:54:00.000Z,TAS,-0.24,-0.25,-5.04,EST,-18000000,EQUITY
