ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AA,2020-07-15T16:10:00.000Z,TAS,-0.38,-0.02,94.81,EDT,-14400000,EQUITY
AMRZF,2020-07-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TELNY,2020-07-16T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATLKY,2020-07-16T02:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKKVF,2020-07-16T01:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TELNF,2020-07-16T01:00:00.000Z,TAS,2.77,1.88,-32.2,EDT,-14400000,EQUITY
CZMWF,2020-07-15T09:06:00.000Z,TAS,,0.06,,EDT,-14400000,EQUITY
TAGMF,2020-07-16T02:30:00.000Z,TAS,-1,-0.75,25,UTC,0,EQUITY
TMNSF,2020-07-15T12:02:00.000Z,TAS,0.64,0.7,10.24,EDT,-14400000,EQUITY
USB,2020-07-15T06:45:00.000Z,TAS,0.22,0.41,84.68,EDT,-14400000,EQUITY
USB-PP,2020-07-15T06:45:00.000Z,TAS,0.22,0.41,84.68,EDT,-14400000,EQUITY
BOYJF,2020-07-16T01:45:00.000Z,TAS,-0.18,-0.07,61.75,UTC,0,EQUITY
CTBI,2020-07-15T08:00:00.000Z,TAS,0.38,1.11,192.11,EDT,-14400000,EQUITY
QBIO,2020-07-15T16:59:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
UBFO,2020-07-15T16:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BK-PC,2020-07-15T06:30:00.000Z,TAS,0.91,1.01,10.62,UTC,0,EQUITY
BCNAF,2020-07-16T03:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BK,2020-07-15T06:30:00.000Z,TAS,0.91,1.01,10.62,EDT,-14400000,EQUITY
SNBR,2020-07-15T16:01:00.000Z,TAS,-0.67,-0.45,32.74,EDT,-14400000,EQUITY
VLNCF,2020-07-15T17:39:00.000Z,TAS,,,,UTC,0,EQUITY
TRX,2020-07-15T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGEAF,2020-07-15T22:21:00.000Z,TAS,1.85,1.87,0.86,EDT,-14400000,EQUITY
CGECF,2020-07-15T08:00:00.000Z,TAS,1.76,1.94,10.23,EDT,-14400000,EQUITY
JCTCF,2020-07-15T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGR,2020-07-15T09:31:00.000Z,TAS,1.74,1.84,6.05,EDT,-14400000,EQUITY
VLNCD,2020-07-15T17:39:00.000Z,TAS,,,,UTC,0,EQUITY
MMMRF,2020-07-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOTK,2020-07-15T16:15:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
VLNS,2020-07-15T17:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSNY,2020-07-15T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBBSF,2020-07-15T19:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGIUF,2020-07-15T19:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNC-PQ,2020-07-15T06:51:00.000Z,TAS,0.51,8.4,1534.24,UTC,0,EQUITY
FLOOF,2020-07-15T08:00:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
PNC,2020-07-15T06:51:00.000Z,TAS,0.51,8.4,1534.24,EDT,-14400000,EQUITY
PLG,2020-07-15T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNH,2020-07-15T05:55:00.000Z,TAS,5.28,7.12,34.93,EDT,-14400000,EQUITY
GS,2020-07-15T07:25:00.000Z,TAS,3.79,0.53,-86,EDT,-14400000,EQUITY
GS-PN,2020-07-15T07:25:00.000Z,TAS,3.79,0.53,-86,UTC,0,EQUITY
LEJU,2020-07-15T06:44:00.000Z,TAS,0.05,0.06,20,EDT,-14400000,EQUITY
OPSSF,2020-07-15T07:00:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
PIXY,2020-07-15T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPCIF,2020-07-15T08:00:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
TAOP,2020-07-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INFY,2020-07-15T11:19:00.000Z,TAS,0.12,0.13,11.97,EDT,-14400000,EQUITY
THTX,2020-07-15T07:30:00.000Z,TAS,-0.05,-0.08,-60,EDT,-14400000,EQUITY
UCCPF,2020-07-15T22:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAZ,2020-07-15T10:01:00.000Z,TAS,0.4,0.67,68.77,EDT,-14400000,EQUITY
SMBMF,2020-07-15T05:31:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
FSOYF,2020-07-16T01:00:00.000Z,TAS,0,0.02,566.67,EDT,-14400000,EQUITY
ZLDSF,2020-07-15T19:42:00.000Z,TAS,0.32,0.47,45.06,EDT,-14400000,EQUITY
