ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FRSCF,2019-04-22T19:12:00.000Z,TAS,,,,UTC,0,EQUITY
EFSC,2019-04-22T17:39:00.000Z,TAS,0.91,0.91,0.22,EDT,-14400000,EQUITY
SKM,2019-04-22T05:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KOTMF,2019-04-23T03:00:00.000Z,TAS,144.7,136.18,-5.89,EDT,-14400000,EQUITY
HAL,2019-04-22T06:45:00.000Z,TAS,0.23,0.23,2.22,EDT,-14400000,EQUITY
NJDCY,2019-04-23T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RRC,2019-04-22T17:02:00.000Z,TAS,0.24,0.36,50,EDT,-14400000,EQUITY
CE,2019-04-22T16:56:00.000Z,TAS,2.4,2.62,9.26,EDT,-14400000,EQUITY
CMRE-PE,2019-04-22T16:15:00.000Z,TAS,0.09,0.12,30.43,EDT,-14400000,EQUITY
NNDNF,2019-04-23T02:15:00.000Z,TAS,21.19,12.97,-38.82,EDT,-14400000,EQUITY
PPLXF,2019-04-22T06:30:00.000Z,TAS,0.03,-0.06,-280.65,UTC,0,EQUITY
PUPOF,2019-04-23T03:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVJTY,2019-04-22T16:55:00.000Z,TAS,0.53,,,EDT,-14400000,EQUITY
WHR,2019-04-22T16:10:00.000Z,TAS,2.86,3.11,8.59,EDT,-14400000,EQUITY
CMRE,2019-04-22T16:15:00.000Z,TAS,0.09,0.12,30.43,EDT,-14400000,EQUITY
FBK,2019-04-22T16:15:00.000Z,TAS,0.59,0.66,11.3,EDT,-14400000,EQUITY
FDEF,2019-04-22T17:15:00.000Z,TAS,0.56,0.57,2.7,UTC,0,EQUITY
TCFC,2019-04-22T16:00:00.000Z,TAS,0.64,0.7,8.86,EDT,-14400000,EQUITY
SFNC,2019-04-22T17:00:00.000Z,TAS,0.54,0.51,-5.73,EDT,-14400000,EQUITY
OBIIF,2019-04-23T02:00:00.000Z,TAS,78.3,81.88,4.57,EDT,-14400000,EQUITY
PFC,2019-04-22T17:15:00.000Z,TAS,0.56,0.57,2.7,EDT,-14400000,EQUITY
HNI,2019-04-22T06:57:00.000Z,TAS,0.01,0.02,150,EDT,-14400000,EQUITY
STLD,2019-04-22T07:00:00.000Z,TAS,0.97,0.91,-6.47,EDT,-14400000,EQUITY
EGP,2019-04-22T16:05:00.000Z,TAS,0.53,0.62,17.65,EDT,-14400000,EQUITY
EBF,2019-04-22T06:05:00.000Z,TAS,0.34,0.32,-4.48,EDT,-14400000,EQUITY
ELS,2019-04-22T16:16:00.000Z,TAS,0.35,0.63,80,EDT,-14400000,EQUITY
LECO,2019-04-22T07:30:00.000Z,TAS,1.22,1.17,-4.26,EDT,-14400000,EQUITY
HLX,2019-04-22T18:03:00.000Z,TAS,0,0.01,400,EDT,-14400000,EQUITY
FEEXF,2019-04-23T03:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GWW,2019-04-22T08:00:00.000Z,TAS,4.44,4.51,1.62,EDT,-14400000,EQUITY
GNLN,2019-04-22T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HKNI,2019-04-22T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
VBTX,2019-04-22T17:04:00.000Z,TAS,0.55,0.59,7.27,EDT,-14400000,EQUITY
STRM,2019-04-22T16:23:00.000Z,TAS,-0.01,0.01,200,EDT,-14400000,EQUITY
HSTM,2019-04-22T16:30:00.000Z,TAS,0.07,0.15,120.59,EDT,-14400000,EQUITY
RMBS,2019-04-22T16:05:00.000Z,TAS,0.23,0.23,0,EDT,-14400000,EQUITY
LPMDF,2019-04-22T06:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHMDF,2019-04-23T02:30:00.000Z,TAS,130.79,108.41,-17.11,EDT,-14400000,EQUITY
NVR,2019-04-22T09:00:00.000Z,TAS,34.45,47.64,38.3,EDT,-14400000,EQUITY
LII,2019-04-22T07:30:00.000Z,TAS,1.4,1.68,20,EDT,-14400000,EQUITY
MAPIF,2019-04-22T07:02:00.000Z,TAS,0.03,0.04,20,EDT,-14400000,EQUITY
UCCPF,2019-04-22T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MINI,2019-04-22T16:05:00.000Z,TAS,0.38,0.41,8.47,UTC,0,EQUITY
PREKF,2019-04-22T15:59:00.000Z,TAS,0.08,0.11,34.15,EDT,-14400000,EQUITY
TECK,2019-04-23T01:30:00.000Z,TAS,0.94,0.99,5.88,EDT,-14400000,EQUITY
SIFY,2019-04-22T08:23:00.000Z,TAS,0.03,,,EDT,-14400000,EQUITY
MLXSF,2019-04-23T01:35:00.000Z,TAS,0.3,0.35,16.67,EDT,-14400000,EQUITY
