ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BIESF,2018-11-14T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGESY,2018-11-14T01:30:00.000Z,TAS,0.97,1.09,12.84,EST,-18000000,EQUITY
AGMJF,2018-11-13T07:43:00.000Z,TAS,0.58,0.49,-15.52,EST,-18000000,EQUITY
AMTB,2018-11-13T08:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADKCF,2018-11-13T23:00:00.000Z,TAS,,35.6,,EST,-18000000,EQUITY
ASNCF,2018-11-13T11:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVTX,2018-11-13T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVGR,2018-11-13T16:24:00.000Z,TAS,-5.1,-5.6,-9.8,EST,-18000000,EQUITY
ALYE,2018-11-13T19:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASTC,2018-11-13T12:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AAP,2018-11-13T06:30:00.000Z,TAS,1.75,1.89,7.94,EST,-18000000,EQUITY
TWMIF,2018-11-13T07:00:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
SHPPF,2018-11-14T01:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTZIF,2018-11-13T18:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
NLFKF,2018-11-14T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
WRCDF,2018-11-14T01:53:00.000Z,TAS,0.77,0.78,0.78,EST,-18000000,EQUITY
VAQTF,2018-11-14T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARMK,2018-11-13T06:30:00.000Z,TAS,0.71,0.7,-1.82,EST,-18000000,EQUITY
ARDS,2018-11-13T07:30:00.000Z,TAS,-1.04,-1.97,-88.52,EST,-18000000,EQUITY
AEMMF,2018-11-13T06:46:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
AIRT,2018-11-13T17:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
BGPBF,2018-11-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZZUF,2018-11-13T17:30:00.000Z,TAS,,,,UTC,0,EQUITY
AMDWF,2018-11-14T01:00:00.000Z,TAS,,31.16,,EST,-18000000,EQUITY
RWEOY,2018-11-14T01:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRRCF,2018-11-14T02:33:00.000Z,TAS,0.25,0.24,-4,EST,-18000000,EQUITY
RAIFF,2018-11-14T01:31:00.000Z,TAS,0.89,1.27,42.38,EST,-18000000,EQUITY
WTER,2018-11-13T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
SZGPF,2018-11-14T02:04:00.000Z,TAS,0.94,1,6.16,EST,-18000000,EQUITY
ALT,2018-11-13T16:49:00.000Z,TAS,-3.6,-2.34,35,EST,-18000000,EQUITY
ALGGF,2018-11-13T20:16:00.000Z,TAS,0.25,0.42,69.2,EST,-18000000,EQUITY
AVRO,2018-11-13T08:01:00.000Z,TAS,-0.91,-0.49,46.33,EST,-18000000,EQUITY
AMRQQ,2018-11-13T16:05:00.000Z,TAS,0.05,0.15,200,UTC,0,EQUITY
AMKAF,2018-11-14T02:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
AOIFF,2018-11-13T17:30:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
ADSGF,2018-11-14T01:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBRX,2018-11-13T07:30:00.000Z,TAS,-0.13,-0.08,38.46,EST,-18000000,EQUITY
CUE,2018-11-13T16:27:00.000Z,TAS,-0.38,-0.62,-63.16,EST,-18000000,EQUITY
REDIF,2018-11-13T07:01:00.000Z,TAS,,,,UTC,0,EQUITY
IDXG,2018-11-13T16:29:00.000Z,TAS,-0.73,-1.1,-50.07,EST,-18000000,EQUITY
SLDB,2018-11-13T07:00:00.000Z,TAS,-0.56,-0.55,1.79,EST,-18000000,EQUITY
MBIO,2018-11-13T16:20:00.000Z,TAS,-0.2,-0.28,-40,EST,-18000000,EQUITY
TLRY,2018-11-13T16:05:00.000Z,TAS,-0.12,-0.2,-62.6,EST,-18000000,EQUITY
BBQ,2018-11-13T16:00:00.000Z,TAS,0.08,0.16,100,EST,-18000000,EQUITY
CLRB,2018-11-13T08:30:00.000Z,TAS,-0.83,-1.65,-98.8,EST,-18000000,EQUITY
BZH,2018-11-13T06:30:00.000Z,TAS,1.01,1.15,14.2,EST,-18000000,EQUITY
BPHLF,2018-11-13T20:40:00.000Z,TAS,1.36,1.33,-2.42,EST,-18000000,EQUITY
BRSYF,2018-11-13T20:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
APOP,2018-11-13T07:00:00.000Z,TAS,-5.6,-5.8,-3.57,UTC,0,EQUITY
MBII,2018-11-13T16:19:00.000Z,TAS,-0.04,-0.04,0,EST,-18000000,EQUITY
MTPOF,2018-11-13T22:16:00.000Z,TAS,1.33,1.27,-4.35,EST,-18000000,EQUITY
SPHS,2018-11-13T16:05:00.000Z,TAS,-0.13,-0.1,25.93,EST,-18000000,EQUITY
PPCB,2018-11-13T08:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRBZF,2018-11-13T07:00:00.000Z,TAS,1.2,0.95,-21.03,EST,-18000000,EQUITY
BNGLF,2018-11-13T18:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRLPF,2018-11-13T17:43:00.000Z,TAS,0.14,0.13,-7.14,UTC,0,EQUITY
BOXL,2018-11-13T16:05:00.000Z,TAS,0.02,-0.12,-700,EST,-18000000,EQUITY
MZTFF,2018-11-13T10:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
DARE,2018-11-13T07:30:00.000Z,TAS,-0.24,-0.23,4.17,EST,-18000000,EQUITY
JPSTF,2018-11-14T01:00:00.000Z,TAS,18.17,21.6,18.86,EST,-18000000,EQUITY
PPCBD,2018-11-13T08:26:00.000Z,TAS,,,,UTC,0,EQUITY
KLKBF,2018-11-14T04:45:00.000Z,TAS,0.22,0.1,-56.82,EST,-18000000,EQUITY
MITNF,2018-11-14T04:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BUROF,2018-11-13T16:18:00.000Z,TAS,,,,UTC,0,EQUITY
BVXV,2018-11-13T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRCN,2018-11-13T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
RDHL,2018-11-13T07:01:00.000Z,TAS,-0.41,-0.4,3.15,EST,-18000000,EQUITY
BIOC,2018-11-13T16:20:00.000Z,TAS,-20.23,-24.2,-19.61,EST,-18000000,EQUITY
BIOL,2018-11-13T07:10:00.000Z,TAS,-0.19,-0.19,0,EST,-18000000,EQUITY
BHVN,2018-11-14T03:00:00.000Z,TAS,-1.07,-1.53,-42.33,EST,-18000000,EQUITY
SONN,2018-11-13T16:00:00.000Z,TAS,-8.06,-8.84,-9.68,EST,-18000000,EQUITY
DRUND,2018-11-13T18:47:00.000Z,TAS,0.31,0.26,-16.93,UTC,0,EQUITY
CRNX,2018-11-13T16:12:00.000Z,TAS,-0.34,-0.38,-10.79,EST,-18000000,EQUITY
CTRTF,2018-11-14T01:47:00.000Z,TAS,,,,UTC,0,EQUITY
CWLPF,2018-11-13T22:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
EPC,2018-11-13T06:00:00.000Z,TAS,1.07,1.11,3.74,EST,-18000000,EQUITY
CPIX,2018-11-13T16:05:00.000Z,TAS,-0.19,-0.05,73.68,EST,-18000000,EQUITY
DQ,2018-11-13T06:00:00.000Z,TAS,0.02,0.06,190.91,EST,-18000000,EQUITY
SWI,2018-11-13T16:31:00.000Z,TAS,0.18,0.17,-2.86,EST,-18000000,EQUITY
MDNAF,2018-11-13T17:49:00.000Z,TAS,,,,UTC,0,EQUITY
DPGYF,2018-11-13T23:35:00.000Z,TAS,0,0.15,,UTC,0,EQUITY
VREX,2018-11-13T16:01:00.000Z,TAS,0.3,0.29,-3.33,EST,-18000000,EQUITY
IDKOF,2018-11-14T01:00:00.000Z,TAS,160.1,234.77,46.64,EST,-18000000,EQUITY
MECVF,2018-11-13T15:46:00.000Z,TAS,0.17,0.21,25,EST,-18000000,EQUITY
OTGLF,2018-11-14T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCYO,2018-11-13T16:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIC,2018-11-13T08:00:00.000Z,TAS,0.31,0.27,-12.9,EST,-18000000,EQUITY
PGCMF,2018-11-14T00:01:00.000Z,TAS,0.56,0.56,0,EST,-18000000,EQUITY
BURG,2018-11-13T16:00:00.000Z,TAS,-8.06,-8.84,-9.68,UTC,0,EQUITY
CODEF,2018-11-13T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMCT,2018-11-13T08:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
MAG,2018-11-13T05:00:00.000Z,TAS,-0.02,0.01,147.62,EST,-18000000,EQUITY
DYNT,2018-11-13T07:30:00.000Z,TAS,-0.02,0.02,200,EST,-18000000,EQUITY
ESP,2018-11-13T21:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRUNF,2018-11-13T18:47:00.000Z,TAS,0.31,0.26,-16.93,EST,-18000000,EQUITY
FCUUF,2018-11-13T17:05:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
MDNA,2018-11-13T17:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRIO,2018-11-13T06:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTIC,2018-11-13T08:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
KBBTF,2018-11-14T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBCRF,2018-11-13T18:14:00.000Z,TAS,0.18,0.17,-2.86,EST,-18000000,EQUITY
SWGHF,2018-11-14T01:00:00.000Z,TAS,76.36,120.13,57.32,EST,-18000000,EQUITY
SKLYF,2018-11-14T01:00:00.000Z,TAS,34.53,23.02,-33.33,EST,-18000000,EQUITY
QRHC,2018-11-13T16:05:00.000Z,TAS,-0.02,-0.04,-100,EST,-18000000,EQUITY
SWPIF,2018-11-14T01:00:00.000Z,TAS,76.36,120.13,57.32,UTC,0,EQUITY
GSV,2018-11-13T15:50:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
ICCC,2018-11-13T17:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPRFF,2018-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLLS,2018-11-13T17:02:00.000Z,TAS,-0.61,-0.54,11.18,EST,-18000000,EQUITY
CLRD,2018-11-13T06:30:00.000Z,TAS,-42.26,-18.98,55.1,EST,-18000000,EQUITY
CAPR,2018-11-13T16:07:00.000Z,TAS,-1.45,-1.4,3.45,EST,-18000000,EQUITY
CMCTP,2018-11-13T08:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYBQF,2018-11-14T01:30:00.000Z,TAS,,-0.19,,EST,-18000000,EQUITY
EXMGF,2018-11-13T17:14:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
CXBMF,2018-11-14T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTK,2018-11-14T00:27:00.000Z,TAS,0.04,0.17,325,EST,-18000000,EQUITY
GECC,2018-11-13T06:15:00.000Z,TAS,0.25,0.23,-9.84,EST,-18000000,EQUITY
MEEC,2018-11-13T21:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOKCF,2018-11-14T01:00:00.000Z,TAS,,52.53,,EST,-18000000,EQUITY
JPPIF,2018-11-14T01:00:00.000Z,TAS,36.87,57.77,56.71,EST,-18000000,EQUITY
TNMCF,2018-11-14T00:16:00.000Z,TAS,-0.05,-0.06,-20,EST,-18000000,EQUITY
PLM,2018-11-13T12:05:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
CCORF,2018-11-13T19:27:00.000Z,TAS,0.17,0.23,35.29,EST,-18000000,EQUITY
CLXT,2018-11-13T16:30:00.000Z,TAS,-0.29,-0.23,20.69,EST,-18000000,EQUITY
CERC,2018-11-13T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
CMVLF,2018-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLMCF,2018-11-13T11:53:00.000Z,TAS,0.2,0.22,11.11,EST,-18000000,EQUITY
CGJTF,2018-11-13T07:00:00.000Z,TAS,0.4,0.35,-12.06,EST,-18000000,EQUITY
CLLDF,2018-11-13T17:35:00.000Z,TAS,0.06,0.05,-16.36,UTC,0,EQUITY
CHRA,2018-11-13T07:00:00.000Z,TAS,0.15,0.25,70.07,EST,-18000000,EQUITY
CATB,2018-11-13T08:05:00.000Z,TAS,-1.35,-0.8,40.61,UTC,0,EQUITY
CMDXF,2018-11-13T05:00:00.000Z,TAS,0.07,0.06,-10.63,EST,-18000000,EQUITY
FPHHF,2018-11-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRON,2018-11-13T12:01:00.000Z,TAS,0,-0.03,,EST,-18000000,EQUITY
KTRPF,2018-11-14T01:00:00.000Z,TAS,,64.47,,UTC,0,EQUITY
PRRWF,2018-11-13T17:15:00.000Z,TAS,0.18,0.19,7.78,EST,-18000000,EQUITY
LGDTF,2018-11-13T17:49:00.000Z,TAS,-0.01,-0.02,-66.67,EST,-18000000,EQUITY
NPCPF,2018-11-14T01:30:00.000Z,TAS,30.17,25.44,-15.68,EST,-18000000,EQUITY
SLEGF,2018-11-14T00:31:00.000Z,TAS,5.74,6.04,5.32,EST,-18000000,EQUITY
USEG,2018-11-13T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPCS,2018-11-13T16:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHAP,2018-11-13T08:33:00.000Z,TAS,0.04,-0.27,-775,UTC,0,EQUITY
CEEIF,2018-11-14T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CELC,2018-11-13T16:00:00.000Z,TAS,-0.18,-0.15,16.67,EST,-18000000,EQUITY
CWK,2018-11-13T16:42:00.000Z,TAS,0.18,0.45,144.57,EST,-18000000,EQUITY
TKCBF,2018-11-14T01:00:00.000Z,TAS,82.1,71.44,-12.98,EST,-18000000,EQUITY
DICCF,2018-11-13T22:00:00.000Z,TAS,,79.63,,EST,-18000000,EQUITY
FRRZF,2018-11-14T01:30:00.000Z,TAS,35.5,57.9,63.09,EST,-18000000,EQUITY
JPHLF,2018-11-14T01:00:00.000Z,TAS,18.46,24.77,34.17,EST,-18000000,EQUITY
MGY,2018-11-13T06:30:00.000Z,TAS,0.43,0.28,-34.27,EST,-18000000,EQUITY
GRCAF,2018-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OTSKF,2018-11-13T23:30:00.000Z,TAS,65.09,25.47,-60.87,EST,-18000000,EQUITY
MSLP,2018-11-13T16:56:00.000Z,TAS,-0.1,-0.13,-30,EST,-18000000,EQUITY
OCX,2018-11-13T16:05:00.000Z,TAS,-0.09,-0.07,20.45,EST,-18000000,EQUITY
SCOND,2018-11-13T06:30:00.000Z,TAS,-42.26,-18.98,55.1,UTC,0,EQUITY
CNNEF,2018-11-13T18:17:00.000Z,TAS,,0.07,,EST,-18000000,EQUITY
CDLX,2018-11-13T16:05:00.000Z,TAS,-0.5,-0.15,70.3,EST,-18000000,EQUITY
XIN,2018-11-13T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAE,2018-11-13T08:27:00.000Z,TAS,0.23,0.23,-1.29,EST,-18000000,EQUITY
CHAPQ,2018-11-13T08:33:00.000Z,TAS,0.04,-0.27,-775,UTC,0,EQUITY
CMLS,2018-11-13T17:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
EAST,2018-11-14T02:22:00.000Z,TAS,-0.1,-0.42,-320,EST,-18000000,EQUITY
DWHHF,2018-11-14T01:17:00.000Z,TAS,0.36,0.25,-30.56,EST,-18000000,EQUITY
OBGRF,2018-11-13T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
TDHOF,2018-11-14T01:00:00.000Z,TAS,31.58,42.39,34.21,EST,-18000000,EQUITY
DLGI,2018-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHLLF,2018-11-14T02:41:00.000Z,TAS,-0.08,-0.08,0,EST,-18000000,EQUITY
DLGCF,2018-11-13T12:06:00.000Z,TAS,,0.25,,EST,-18000000,EQUITY
DCTH,2018-11-13T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
DCNSF,2018-11-14T02:30:00.000Z,TAS,50.21,64.37,28.21,EST,-18000000,EQUITY
HD,2018-11-13T06:00:00.000Z,TAS,2.26,2.51,11.01,EST,-18000000,EQUITY
DFFN,2018-11-13T16:11:00.000Z,TAS,-0.9,-1.95,-116.67,EST,-18000000,EQUITY
DNTUF,2018-11-14T01:30:00.000Z,TAS,41.04,168.2,309.79,EST,-18000000,EQUITY
TGODF,2018-11-13T08:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
ERGZF,2018-11-14T01:45:00.000Z,TAS,,,,UTC,0,EQUITY
ELDN,2018-11-13T06:12:00.000Z,TAS,-7.2,-6.66,7.5,EST,-18000000,EQUITY
EYEN,2018-11-13T06:30:00.000Z,TAS,-0.43,-0.43,0,EST,-18000000,EQUITY
INGXF,2018-11-13T09:34:00.000Z,TAS,0.06,0.16,166.67,EST,-18000000,EQUITY
GLAE,2018-11-13T12:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNUYF,2018-11-14T03:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
OMEX,2018-11-13T08:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
CDDRF,2018-11-13T07:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESTA,2018-11-13T07:00:00.000Z,TAS,-0.36,0.06,116.53,EST,-18000000,EQUITY
OESX,2018-11-13T08:02:00.000Z,TAS,-0.07,-0.08,-14.29,EST,-18000000,EQUITY
MGIC,2018-11-13T07:35:00.000Z,TAS,0.15,0.14,-8.5,EST,-18000000,EQUITY
EYEG,2018-11-13T16:05:00.000Z,TAS,-1.2,-1.05,12.5,UTC,0,EQUITY
EXPI,2018-11-13T09:01:00.000Z,TAS,-0.05,-0.08,-50.94,EST,-18000000,EQUITY
ORXGF,2018-11-13T19:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBEGF,2018-11-14T02:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
EENNF,2018-11-13T06:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
ERTWF,2018-11-13T14:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
ECOR,2018-11-13T16:17:00.000Z,TAS,-0.45,-0.45,0,EST,-18000000,EQUITY
NVUS,2018-11-13T06:12:00.000Z,TAS,-7.2,-6.66,7.5,UTC,0,EQUITY
EONGY,2018-11-14T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVOK,2018-11-13T16:15:00.000Z,TAS,-0.08,-0.09,-12.5,EST,-18000000,EQUITY
SGGKF,2018-11-13T18:15:00.000Z,TAS,0.04,0.04,2.38,EST,-18000000,EQUITY
ELMD,2018-11-13T16:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENAKF,2018-11-14T01:30:00.000Z,TAS,,0.07,,EST,-18000000,EQUITY
FPH,2018-11-13T16:15:00.000Z,TAS,-0.09,-0.15,-64.84,EST,-18000000,EQUITY
PIHPP,2018-11-13T16:10:00.000Z,TAS,-0.01,-0.22,-2100,UTC,0,EQUITY
FGF,2018-11-13T16:10:00.000Z,TAS,-0.01,-0.22,-2100,EST,-18000000,EQUITY
FNJN,2018-11-13T09:52:00.000Z,TAS,-0.09,-0.28,-194.74,UTC,0,EQUITY
SMFG,2018-11-14T03:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
FENC,2018-11-13T06:00:00.000Z,TAS,-0.14,-0.14,3.45,EST,-18000000,EQUITY
FTEO,2018-11-14T02:00:00.000Z,TAS,0.05,0.01,-78,UTC,0,EQUITY
MFG,2018-11-14T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSN,2018-11-13T07:30:00.000Z,TAS,1.35,1.58,17.04,EST,-18000000,EQUITY
ORXPF,2018-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMFNF,2018-11-14T03:35:00.000Z,TAS,140.6,175.92,25.12,EST,-18000000,EQUITY
PDLB,2018-11-13T13:05:00.000Z,TAS,0.04,0.02,-50,EST,-18000000,EQUITY
FTSV,2018-11-13T08:00:00.000Z,TAS,-0.54,-0.71,-31.48,UTC,0,EQUITY
MZHOF,2018-11-14T01:30:00.000Z,TAS,59.6,78.2,31.21,EST,-18000000,EQUITY
PIH,2018-11-13T16:10:00.000Z,TAS,-0.01,-0.22,-2100,UTC,0,EQUITY
GALT,2018-11-13T08:00:00.000Z,TAS,-0.09,-0.07,22.22,EST,-18000000,EQUITY
MEAUF,2018-11-13T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNIIF,2018-11-13T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
KWWMF,2018-11-13T18:30:00.000Z,TAS,0,0.34,,EST,-18000000,EQUITY
GHIFF,2018-11-13T20:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
GXSBF,2018-11-13T12:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDS,2018-11-13T05:00:00.000Z,TAS,-0.91,-0.96,-5.38,EST,-18000000,EQUITY
GMNNF,2018-11-13T07:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
YLDGF,2018-11-13T06:13:00.000Z,TAS,0.37,0.52,41.62,EST,-18000000,EQUITY
WKPPF,2018-11-14T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNTV,2018-11-13T16:17:00.000Z,TAS,-0.05,-0.01,78.72,EST,-18000000,EQUITY
OLMIF,2018-11-13T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSG,2018-11-13T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGLJF,2018-11-14T01:30:00.000Z,TAS,1.23,1.25,1.63,EST,-18000000,EQUITY
SGPPF,2018-11-14T00:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUPGF,2018-11-13T06:00:00.000Z,TAS,0,-0.02,-300,EST,-18000000,EQUITY
SLGL,2018-11-13T16:05:00.000Z,TAS,-0.56,-0.4,29.08,EST,-18000000,EQUITY
SKPGF,2018-11-13T20:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
GFGSF,2018-11-13T17:30:00.000Z,TAS,-0.03,0,100,EST,-18000000,EQUITY
GPIIF,2018-11-13T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
SPG,2018-11-13T20:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
HROW,2018-11-13T16:02:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
STZHF,2018-11-13T17:47:00.000Z,TAS,1.54,1.52,-1.49,EST,-18000000,EQUITY
SUTNY,2018-11-14T02:15:00.000Z,TAS,,124.19,,EST,-18000000,EQUITY
LX,2018-11-14T02:00:00.000Z,TAS,1.6,1.93,20.62,EST,-18000000,EQUITY
MTSI,2018-11-13T16:16:00.000Z,TAS,0.16,0.16,0.63,EST,-18000000,EQUITY
