ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MSGS,Madison Square Garden Sports Corp.,2020-02-07T07:00:00.000Z,TAS,2.63,3.93,49.32,EST,-18000000,EQUITY
CAJ,Canon Inc.,2020-02-07T20:55:00.000Z,TAS,0.42,0.28,-32.62,EST,-18000000,EQUITY
FE,FirstEnergy Corp.,2020-02-07T07:25:00.000Z,TAS,0.5,0.55,10.66,EST,-18000000,EQUITY
ROAD,"Construction Partners, Inc.",2020-02-07T07:00:00.000Z,TAS,0.11,0.11,0,EST,-18000000,EQUITY
GRC,The Gorman-Rupp Company,2020-02-07T06:30:00.000Z,TAS,0.34,0.32,-5.88,EST,-18000000,EQUITY
CARR,Carrier Global Corporation,2020-02-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MKOTF,"Meiko Trans Co., Ltd.",2020-02-07T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSSJF,"Tsutsumi Jewelry Co.,Ltd.",2020-02-07T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PFHD,Professional Holding Corp.,2020-02-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OTIS,Otis Worldwide Corporation,2020-02-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAP,Credicorp Ltd.,2020-02-07T12:35:00.000Z,TAS,13.9,12.05,-13.31,EST,-18000000,EQUITY
CAE,CAE Inc.,2020-02-07T08:24:00.000Z,TAS,0.36,0.37,3.93,EST,-18000000,EQUITY
NIOBF,NioCorp Developments Ltd.,2020-02-07T06:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
EROMF,Euro Manganese Inc.,2020-02-07T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
EUMNF,Euro Manganese Inc.,2020-02-07T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GASNF,"Naturgy Energy Group, S.A.",2020-02-07T11:42:00.000Z,TAS,0.44,0.5,13.64,EST,-18000000,EQUITY
FNNNF,Finnair Oyj,2020-02-07T09:14:00.000Z,TAS,-0.02,0.03,233.33,EST,-18000000,EQUITY
NATH,"Nathan's Famous, Inc.",2020-02-07T06:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
FSRPF,Frasers Property Limited,2020-02-07T07:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
PAGP,"Plains GP Holdings, L.P.",2020-02-07T18:04:00.000Z,TAS,0.49,0.35,-28.72,EST,-18000000,EQUITY
HBI,Hanesbrands Inc.,2020-02-07T06:02:00.000Z,TAS,0.51,0.51,0.59,EST,-18000000,EQUITY
MCRNF,Micro-Mechanics (Holdings) Ltd.,2020-02-08T00:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
HTHIY,"Hitachi, Ltd.",2020-02-07T15:35:00.000Z,TAS,0.53,-2.56,-582.26,EST,-18000000,EQUITY
LVO,"LiveOne, Inc.",2020-02-07T07:05:00.000Z,TAS,-0.16,-0.15,3.85,EST,-18000000,EQUITY
UI,Ubiquiti Inc.,2020-02-07T07:08:00.000Z,TAS,1.48,1.4,-5.08,EST,-18000000,EQUITY
LIVX,"LiveXLive Media, Inc.",2020-02-07T07:05:00.000Z,TAS,-0.16,-0.15,3.85,UTC,0,EQUITY
MDTKF,MediaTek Inc.,2020-02-07T05:14:00.000Z,TAS,4.11,3.99,-2.85,EST,-18000000,EQUITY
