ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ONEM,2021-05-12T16:05:00.000Z,TAS,-0.15,-0.29,-95.95,EDT,-14400000,EQUITY
ETNB,2021-05-12T16:05:00.000Z,TAS,-0.69,-0.74,-6.78,EDT,-14400000,EQUITY
NMTR,2021-05-13T03:30:00.000Z,TAS,-0.03,-0.03,-7.14,EDT,-14400000,EQUITY
DOX,2021-05-12T16:01:00.000Z,TAS,1.13,1.13,-0.18,EDT,-14400000,EQUITY
ISSC,2021-05-12T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKGAF,2021-05-12T05:53:00.000Z,TAS,1.74,2.18,25.58,EDT,-14400000,EQUITY
HXGCF,2021-05-12T04:17:00.000Z,TAS,-0.3,-0.47,-56.67,EDT,-14400000,EQUITY
TOEAF,2021-05-13T02:30:00.000Z,TAS,,59.73,,EDT,-14400000,EQUITY
RNA,2021-05-12T16:18:00.000Z,TAS,-0.56,-0.64,-14.9,EDT,-14400000,EQUITY
NEXCF,2021-05-12T16:11:00.000Z,TAS,-0.09,-0.12,-33.33,EDT,-14400000,EQUITY
AHKSF,2021-05-12T23:30:00.000Z,TAS,-1.42,-0.15,89.3,EDT,-14400000,EQUITY
ABSSF,2021-05-12T16:30:00.000Z,TAS,0.21,0.22,3.29,EDT,-14400000,EQUITY
AHOTF,2021-05-12T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADMA,2021-05-12T16:05:00.000Z,TAS,-0.17,-0.16,3.61,EDT,-14400000,EQUITY
BCEL,2021-05-12T17:03:00.000Z,TAS,-0.65,-0.7,-7.2,EDT,-14400000,EQUITY
ALEGF,2021-05-13T00:39:00.000Z,TAS,0.25,0.27,8,EDT,-14400000,EQUITY
BRAGF,2021-05-12T12:15:00.000Z,TAS,,-0.3,,EDT,-14400000,EQUITY
ANGMF,2021-05-12T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXU,2021-05-12T17:00:00.000Z,TAS,0.01,0.03,200,EDT,-14400000,EQUITY
IRS,2021-05-12T10:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GARPF,2021-05-12T05:23:00.000Z,TAS,-0.01,0,150,EDT,-14400000,EQUITY
SLCJF,2021-05-12T22:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZEAL,2021-05-12T09:24:00.000Z,TAS,-6.17,-5.78,6.28,EDT,-14400000,EQUITY
VARGF,2021-05-12T12:13:00.000Z,TAS,0.85,0.6,-29.41,EDT,-14400000,EQUITY
YPF,2021-05-12T06:10:00.000Z,TAS,-0.12,-0.06,50.41,EDT,-14400000,EQUITY
ARHVF,2021-05-12T04:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKEJF,2021-05-12T21:00:00.000Z,TAS,70.28,62.88,-10.52,EDT,-14400000,EQUITY
ALVOD,2021-05-12T17:56:00.000Z,TAS,0.05,-0.03,-166.67,UTC,0,EQUITY
ACEJF,2021-05-12T05:27:00.000Z,TAS,,0.39,,EDT,-14400000,EQUITY
LOMA,2021-05-12T17:22:00.000Z,TAS,22.11,21.83,-1.27,EDT,-14400000,EQUITY
TERRF,2021-05-12T08:24:00.000Z,TAS,0.09,0.09,0,EDT,-14400000,EQUITY
PAAS,2021-05-12T17:10:00.000Z,TAS,0.43,0.18,-58.14,EDT,-14400000,EQUITY
NXTBF,2021-05-12T07:00:00.000Z,TAS,,-0.21,,EDT,-14400000,EQUITY
FGNA,2021-05-12T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
ARCO,2021-05-12T07:51:00.000Z,TAS,-0.01,-0.14,-1290,EDT,-14400000,EQUITY
APYX,2021-05-12T14:16:00.000Z,TAS,-0.14,-0.14,2.1,EDT,-14400000,EQUITY
CAAS,2021-05-12T06:00:00.000Z,TAS,0.03,0.1,233.33,EDT,-14400000,EQUITY
AFIB,2021-05-12T16:03:00.000Z,TAS,-0.81,-1.04,-28.08,EDT,-14400000,EQUITY
AMWL,2021-05-12T16:05:00.000Z,TAS,-0.19,-0.16,14.89,EDT,-14400000,EQUITY
