ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TBABF,Trelleborg AB (publ),2018-10-31T02:45:00.000Z,TAS,2.85,2.98,4.63,EDT,-14400000,EQUITY
ZLIOF,'Zoomlion Heavy Industry Science and Technology Co., Ltd.',2018-10-30T04:51:00.000Z,TAS,0.02,0.06,200,EDT,-14400000,EQUITY
KYN,'Kayne Anderson Energy Infrastructure Fund, Inc.',2018-10-30T10:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMGN,Amgen Inc.,2018-10-30T16:01:00.000Z,TAS,3.45,3.69,6.93,EDT,-14400000,EQUITY
RPAI,'Retail Properties of America, Inc.',2018-10-30T16:15:00.000Z,TAS,0.05,0.06,20,UTC,0,EQUITY
AFRAF,Air France-KLM SA,2018-10-31T01:19:00.000Z,TAS,1.5,1.51,0.67,EDT,-14400000,EQUITY
ACGL,Arch Capital Group Ltd.,2018-10-30T16:04:00.000Z,TAS,0.52,0.59,14.34,EDT,-14400000,EQUITY
ACCO,ACCO Brands Corporation,2018-10-30T08:05:00.000Z,TAS,0.35,0.34,-3.95,EDT,-14400000,EQUITY
AMFPF,Amplifon S.p.A.,2018-10-30T07:10:00.000Z,TAS,0.06,0.05,-14.55,EDT,-14400000,EQUITY
AHH-PA,'Armada Hoffler Properties, Inc.',2018-10-30T06:00:00.000Z,TAS,0.1,0.09,-10,EDT,-14400000,EQUITY
AN,'AutoNation, Inc.',2018-10-30T07:30:00.000Z,TAS,1.24,1.24,-0.16,EDT,-14400000,EQUITY
AHH,'Armada Hoffler Properties, Inc.',2018-10-30T06:00:00.000Z,TAS,0.1,0.09,-10,EDT,-14400000,EQUITY
NOA,North American Construction Group Ltd.,2018-10-30T16:06:00.000Z,TAS,0.05,0.05,0,EDT,-14400000,EQUITY
AMRC,'Ameresco, Inc.',2018-10-30T06:00:00.000Z,TAS,0.16,0.23,46.5,EDT,-14400000,EQUITY
AFGD,'American Financial Group, Inc.',2018-10-30T18:23:00.000Z,TAS,1.88,2.19,16.68,EDT,-14400000,EQUITY
AIRYY,Air China Limited,2018-10-30T11:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AWI,'Armstrong World Industries, Inc.',2018-10-30T06:00:00.000Z,TAS,1.2,1.11,-7.65,EDT,-14400000,EQUITY
ENLBF,Enlabs AB (publ),2018-10-31T03:33:00.000Z,TAS,0.03,0.03,0,UTC,0,EQUITY
FKRAF,Fiskars Oyj Abp,2018-10-31T02:30:00.000Z,TAS,0.28,0.34,23.64,EDT,-14400000,EQUITY
JPNRF,'Japan Airlines Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,154.06,159.99,3.85,EDT,-14400000,EQUITY
UAA,'Under Armour, Inc.',2018-10-30T06:55:00.000Z,TAS,0.12,0.25,103.25,EDT,-14400000,EQUITY
MNARF,Morguard North American Residential Real Estate Investment Trust,2018-10-30T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IUSDF,AS ONE Corporation,2018-10-31T03:00:00.000Z,TAS,,61.95,,EDT,-14400000,EQUITY
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,2018-10-30T13:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATGFF,AltaGas Ltd.,2018-10-30T07:45:00.000Z,TAS,0.05,-0.07,-229.63,EDT,-14400000,EQUITY
ASEKF,Aisin Corporation,2018-10-31T00:01:00.000Z,TAS,105.05,90.68,-13.68,EDT,-14400000,EQUITY
ACGLP,Arch Capital Group Ltd.,2018-10-30T16:04:00.000Z,TAS,0.52,0.59,14.34,EDT,-14400000,EQUITY
ACEXF,Seven Aces Limited,2018-10-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
AJISF,'AJIS Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,,112.42,,EDT,-14400000,EQUITY
ACGBF,Agricultural Bank of China Limited,2018-10-30T11:08:00.000Z,TAS,0.14,0.17,21.43,EDT,-14400000,EQUITY
AKKVF,Akastor ASA,2018-10-31T02:00:00.000Z,TAS,-0.06,0.08,233.33,EDT,-14400000,EQUITY
APAM,Artisan Partners Asset Management Inc.,2018-10-30T17:16:00.000Z,TAS,0.76,0.79,3.4,EDT,-14400000,EQUITY
AGN,Allergan plc,2018-10-30T06:30:00.000Z,TAS,4.04,4.25,5.25,UTC,0,EQUITY
OMVKY,OMV Aktiengesellschaft,2018-10-31T02:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EADSF,Airbus SE,2018-10-31T03:04:00.000Z,TAS,1.09,1.36,24.43,EDT,-14400000,EQUITY
ALPMF,Astellas Pharma Inc.,2018-10-30T23:00:00.000Z,TAS,,25.52,,EDT,-14400000,EQUITY
AAT,'American Assets Trust, Inc.',2018-10-30T16:34:00.000Z,TAS,0.04,0.22,450,EDT,-14400000,EQUITY
IDCBF,Industrial and Commercial Bank of China Limited,2018-10-30T04:32:00.000Z,TAS,0.19,0.22,15.79,EDT,-14400000,EQUITY
VIV,Telefônica Brasil S.A.,2018-10-30T07:05:00.000Z,TAS,0.27,0.27,-1.47,EDT,-14400000,EQUITY
PSBKF,'Postal Savings Bank of China Co., Ltd.',2018-10-30T05:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOHMF,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2018-10-31T03:04:00.000Z,TAS,0.34,0.36,4.96,UTC,0,EQUITY
BJRI,'BJ's Restaurants, Inc.',2018-10-30T16:03:00.000Z,TAS,0.23,0.39,67.38,EDT,-14400000,EQUITY
BPMC,Blueprint Medicines Corporation,2018-10-30T10:35:00.000Z,TAS,-1.51,-1.66,-9.79,EDT,-14400000,EQUITY
ELBMF,Electra Battery Materials Corporation,2018-10-30T19:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TDBOF,Toyota Boshoku Corporation,2018-10-31T01:00:00.000Z,TAS,56.66,31.75,-43.96,EDT,-14400000,EQUITY
ESGFF,Ora Banda Mining Limited,2018-10-30T18:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSFL,CenterState Bank Corporation,2018-10-30T16:10:00.000Z,TAS,0.5,0.51,2.41,UTC,0,EQUITY
SEBFF,Smart Employee Benefits Inc.,2018-10-30T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCBP,First Choice Bancorp,2018-10-30T09:00:00.000Z,TAS,0.44,0.51,15.91,UTC,0,EQUITY
FCBP,First Choice Bancorp,2018-10-30T09:00:00.000Z,TAS,0.44,0.51,15.91,UTC,0,EQUITY
LEVLP,'Level One Bancorp, Inc.',2018-10-30T08:38:00.000Z,TAS,0.47,0.41,-12.77,EDT,-14400000,EQUITY
BYYLF,Balyo SA,2018-10-30T13:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGMBF,'China Minsheng Banking Corp., Ltd.',2018-10-30T12:46:00.000Z,TAS,0.23,0.29,27.39,EDT,-14400000,EQUITY
BGSF,'BGSF, Inc.',2018-10-30T08:55:00.000Z,TAS,0.41,0.49,19.51,EDT,-14400000,EQUITY
BOLYY,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2018-10-31T03:04:00.000Z,TAS,0.34,0.36,4.96,UTC,0,EQUITY
BNTOF,Benefit One Inc.,2018-10-31T03:30:00.000Z,TAS,,7.14,,EDT,-14400000,EQUITY
EAT,'Brinker International, Inc.',2018-10-30T06:45:00.000Z,TAS,0.45,0.47,4.91,EDT,-14400000,EQUITY
MBIN,Merchants Bancorp,2018-10-30T16:05:00.000Z,TAS,0.55,0.55,0.18,EDT,-14400000,EQUITY
TECH,Bio-Techne Corporation,2018-10-30T08:05:00.000Z,TAS,0.95,0.98,3.59,EDT,-14400000,EQUITY
SMEYF,Smart Employee Benefits Inc.,2018-10-30T17:12:00.000Z,TAS,,,,UTC,0,EQUITY
PBHDF,'Paramount Bed Holdings Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,,72.6,,EDT,-14400000,EQUITY
JBSS,'John B. Sanfilippo & Son, Inc.',2018-10-30T16:25:00.000Z,TAS,0.94,0.57,-39.36,EDT,-14400000,EQUITY
BWFG,'Bankwell Financial Group, Inc.',2018-10-30T17:02:00.000Z,TAS,0.6,0.62,3.68,EDT,-14400000,EQUITY
BGS,'B&G Foods, Inc.',2018-10-30T16:05:00.000Z,TAS,0.57,0.57,0.71,EDT,-14400000,EQUITY
VIV-WI,Telefônica Brasil S.A.,2018-10-30T07:05:00.000Z,TAS,0.27,0.27,-1.47,UTC,0,EQUITY
SAN,'Banco Santander, S.A.',2018-10-31T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCH,Banco de Chile,2018-10-30T08:28:00.000Z,TAS,0.45,0.39,-14.76,EDT,-14400000,EQUITY
BP,BP p.l.c.,2018-10-30T06:47:00.000Z,TAS,0.85,1.14,34.59,EDT,-14400000,EQUITY
BXP-PB,'Boston Properties, Inc.',2018-10-30T19:21:00.000Z,TAS,0.72,0.77,6.94,UTC,0,EQUITY
BTEAF,Bénéteau S.A.,2018-10-30T13:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXP,'Boston Properties, Inc.',2018-10-30T19:21:00.000Z,TAS,0.72,0.77,6.94,EDT,-14400000,EQUITY
BAND,Bandwidth Inc.,2018-10-30T16:05:00.000Z,TAS,-0.19,-0.05,74.36,EDT,-14400000,EQUITY
BAYK,'Bay Banks of Virginia, Inc.',2018-10-30T17:01:00.000Z,TAS,0.06,0.08,33.33,UTC,0,EQUITY
BKR,Baker Hughes Company,2018-10-30T06:45:00.000Z,TAS,0.2,0.19,-6.4,EDT,-14400000,EQUITY
FTSSF,Electra Battery Materials Corporation,2018-10-30T19:14:00.000Z,TAS,,,,UTC,0,EQUITY
MBINP,Merchants Bancorp,2018-10-30T16:05:00.000Z,TAS,0.55,0.55,0.18,EDT,-14400000,EQUITY
LEVL,'Level One Bancorp, Inc.',2018-10-30T08:38:00.000Z,TAS,0.47,0.41,-12.77,EDT,-14400000,EQUITY
BHE,'Benchmark Electronics, Inc.',2018-10-30T16:21:00.000Z,TAS,0.31,0.33,6.8,EDT,-14400000,EQUITY
BSVN,Bank7 Corp.,2018-10-30T08:24:00.000Z,TAS,0.54,0.62,15.46,EDT,-14400000,EQUITY
BIDU,'Baidu, Inc.',2018-10-30T16:30:00.000Z,TAS,16.74,19.01,13.53,EDT,-14400000,EQUITY
HWBK,'Hawthorn Bancshares, Inc.',2018-10-30T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HBB,Hamilton Beach Brands Holding Company,2018-10-30T17:08:00.000Z,TAS,0.43,0.59,37.21,EDT,-14400000,EQUITY
TFBRF,Telefônica Brasil S.A.,2018-10-30T07:05:00.000Z,TAS,0.9,1.06,17.78,UTC,0,EQUITY
BWEN,'Broadwind, Inc.',2018-10-30T10:07:00.000Z,TAS,-0.11,-0.05,55.75,EDT,-14400000,EQUITY
BKI,'Black Knight, Inc.',2018-10-30T07:00:00.000Z,TAS,0.45,0.48,5.73,EDT,-14400000,EQUITY
BIOAF,Bioasis Technologies Inc.,2018-10-30T16:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIHHF,'China Merchants Bank Co., Ltd.',2018-10-30T07:20:00.000Z,TAS,0.77,0.88,14.29,EDT,-14400000,EQUITY
ELBMD,Electra Battery Materials Corporation,2018-10-30T19:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETN,Eaton Corporation plc,2018-10-30T06:30:00.000Z,TAS,1.43,1.43,-0.14,EDT,-14400000,EQUITY
EPWDF,'Electric Power Development Co., Ltd.',2018-10-31T03:30:00.000Z,TAS,70.07,32.4,-53.76,EDT,-14400000,EQUITY
DSKYF,'Daiichi Sankyo Company, Limited',2018-10-30T23:30:00.000Z,TAS,,10.32,,EDT,-14400000,EQUITY
ENIC,Enel Chile S.A.,2018-10-30T16:58:00.000Z,TAS,42.92,62,44.45,EDT,-14400000,EQUITY
TOAGF,'Toagosei Co., Ltd.',2018-10-31T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LODE,Comstock Mining Inc.,2018-10-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNPMF,China Petroleum & Chemical Corporation,2018-10-30T08:03:00.000Z,TAS,0.16,0.15,-4.43,EDT,-14400000,EQUITY
TYNPF,Nippon Sanso Holdings Corporation,2018-10-31T02:00:00.000Z,TAS,23.8,18.47,-22.39,EDT,-14400000,EQUITY
KRNY,Kearny Financial Corp.,2018-10-30T16:30:00.000Z,TAS,0.12,0.12,-3.23,EDT,-14400000,EQUITY
MKL,Markel Corporation,2018-10-30T17:14:00.000Z,TAS,7.05,5.15,-26.95,EDT,-14400000,EQUITY
TKGSF,'Tokyo Gas Co.,Ltd.',2018-10-31T01:00:00.000Z,TAS,-5.22,-23.63,-352.25,EDT,-14400000,EQUITY
MRAAF,'Murata Manufacturing Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,93.7,108.35,15.64,EDT,-14400000,EQUITY
SKSJF,'Shinko Shoji Co., Ltd.',2018-10-31T02:30:00.000Z,TAS,,4.78,,EDT,-14400000,EQUITY
HURN,Huron Consulting Group Inc.,2018-10-30T16:22:00.000Z,TAS,0.59,0.64,7.93,EDT,-14400000,EQUITY
KDNY,'Chinook Therapeutics, Inc.',2018-10-30T16:01:00.000Z,TAS,-1.56,-1.45,7.05,EDT,-14400000,EQUITY
KYSEF,'Kyushu Electric Power Company, Incorporated',2018-10-31T02:30:00.000Z,TAS,78.47,58.87,-24.98,EDT,-14400000,EQUITY
GMICF,Sagen MI Canada Inc.,2018-10-30T17:00:00.000Z,TAS,1.27,1.35,6.3,UTC,0,EQUITY
PCCYF,PetroChina Company Limited,2018-10-30T04:39:00.000Z,TAS,0.11,0.12,4.55,EDT,-14400000,EQUITY
JTEKF,JTEKT Corporation,2018-10-31T00:40:00.000Z,TAS,40.42,18.71,-53.72,EDT,-14400000,EQUITY
MBUMF,'Mabuchi Motor Co., Ltd.',2018-10-30T23:30:00.000Z,TAS,82.07,162.13,97.55,EDT,-14400000,EQUITY
KSTUF,Kanematsu Corporation,2018-10-31T01:00:00.000Z,TAS,,47.34,,EDT,-14400000,EQUITY
RCDTF,Recordati Industria Chimica e Farmaceutica S.p.A.,2018-10-30T08:20:00.000Z,TAS,0.38,0.35,-7.89,EDT,-14400000,EQUITY
SIMO,Silicon Motion Technology Corporation,2018-10-30T18:09:00.000Z,TAS,0.88,0.95,7.71,EDT,-14400000,EQUITY
KEM,KEMET Corporation,2018-10-30T07:45:00.000Z,TAS,0.61,0.87,43.8,UTC,0,EQUITY
OSKXF,'Osaka Steel Co., Ltd.',2018-10-31T00:01:00.000Z,TAS,,1.31,,EDT,-14400000,EQUITY
MZDAY,Mazda Motor Corporation,2018-10-31T02:00:00.000Z,TAS,,5.94,,EDT,-14400000,EQUITY
HUATF,'Huatai Securities Co., Ltd.',2018-10-30T11:55:00.000Z,TAS,0.18,0.17,-2.86,EDT,-14400000,EQUITY
QIHCF,'Haier Smart Home Co., Ltd.',2018-10-30T11:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HIZOF,Hitachi Zosen Corporation,2018-10-31T02:00:00.000Z,TAS,,-13.72,,EDT,-14400000,EQUITY
HUN,Huntsman Corporation,2018-10-30T06:00:00.000Z,TAS,0.82,0.84,2.94,EDT,-14400000,EQUITY
GUOSF,'Guotai Junan Securities Co., Ltd.',2018-10-30T04:44:00.000Z,TAS,0.18,0.16,-11.11,EDT,-14400000,EQUITY
TKYMF,Tokuyama Corporation,2018-10-30T22:30:00.000Z,TAS,,88.82,,EDT,-14400000,EQUITY
SRXXF,'SPARX Group Co., Ltd.',2018-10-31T03:00:00.000Z,TAS,,3.99,,EDT,-14400000,EQUITY
TRXPF,'Torii Pharmaceutical Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YAMHF,'Yamaha Motor Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,73.01,70.96,-2.8,EDT,-14400000,EQUITY
NDEKF,Nitto Denko Corporation,2018-10-31T03:00:00.000Z,TAS,170.71,114.63,-32.85,EDT,-14400000,EQUITY
SYPLF,'Sanyo Special Steel Co., Ltd.',2018-10-31T02:00:00.000Z,TAS,,33.31,,EDT,-14400000,EQUITY
GE,General Electric Company,2018-10-30T06:49:00.000Z,TAS,0.2,0.14,-29.65,EDT,-14400000,EQUITY
WIRE,Encore Wire Corporation,2018-10-30T16:05:00.000Z,TAS,0.71,1.13,59.15,EDT,-14400000,EQUITY
WLL,Whiting Petroleum Corporation,2018-10-30T16:07:00.000Z,TAS,43.71,69,57.86,EDT,-14400000,EQUITY
CHX,ChampionX Corporation,2018-10-30T16:45:00.000Z,TAS,0.32,0.37,14.2,EDT,-14400000,EQUITY
CLDHF,CapitaLand China Trust,2018-10-30T06:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNX,CNX Resources Corporation,2018-10-30T06:45:00.000Z,TAS,0.2,0.17,-12.82,EDT,-14400000,EQUITY
CLVS,'Clovis Oncology, Inc.',2018-10-30T16:05:00.000Z,TAS,-1.59,-1.71,-7.21,EDT,-14400000,EQUITY
CHX-WI,ChampionX Holding Inc.,2018-10-30T16:45:00.000Z,TAS,0.32,0.37,14.2,UTC,0,EQUITY
APY,ChampionX Corporation,2018-10-30T16:45:00.000Z,TAS,0.32,0.37,14.2,UTC,0,EQUITY
CICOF,'COSCO SHIPPING Holdings Co., Ltd.',2018-10-30T10:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMI,Cummins Inc.,2018-10-30T07:30:00.000Z,TAS,3.76,4.05,7.83,EDT,-14400000,EQUITY
FSP,Franklin Street Properties Corp.,2018-10-30T17:15:00.000Z,TAS,0.01,0.09,800,EDT,-14400000,EQUITY
DMRC,Digimarc Corporation,2018-10-30T20:29:00.000Z,TAS,-0.75,-0.73,2.41,EDT,-14400000,EQUITY
EOCCY,Enel Generación Chile S.A.,2018-10-30T04:56:00.000Z,TAS,0.01,0.01,0,UTC,0,EQUITY
RNECF,Renesas Electronics Corporation,2018-10-31T02:00:00.000Z,TAS,6.86,4.54,-33.86,EDT,-14400000,EQUITY
CXO,Concho Resources Inc.,2018-10-30T16:18:00.000Z,TAS,1.05,1.42,34.72,UTC,0,EQUITY
NCR,NCR Corporation,2018-10-30T16:25:00.000Z,TAS,0.54,0.58,8.01,EDT,-14400000,EQUITY
HRZN,Horizon Technology Finance Corporation,2018-10-30T17:28:00.000Z,TAS,0.29,0.3,2.74,EDT,-14400000,EQUITY
SF-PC,Stifel Financial Corp.,2018-10-30T16:01:00.000Z,TAS,1.34,1.35,0.97,EDT,-14400000,EQUITY
SF-PB,Stifel Financial Corp.,2018-10-30T16:01:00.000Z,TAS,1.34,1.35,0.97,EDT,-14400000,EQUITY
NPEXF,'Nippon Express Co., Ltd.',2018-10-31T00:01:00.000Z,TAS,112.77,134.88,19.6,UTC,0,EQUITY
NCTKF,Nabtesco Corporation,2018-10-31T03:00:00.000Z,TAS,48.6,43.3,-10.91,EDT,-14400000,EQUITY
SPWR,SunPower Corporation,2018-10-30T16:16:00.000Z,TAS,-0.4,-0.29,27.68,EDT,-14400000,EQUITY
SNWAF,Sanwa Holdings Corporation,2018-10-30T22:30:00.000Z,TAS,27.16,26.97,-0.68,EDT,-14400000,EQUITY
PTR,PetroChina Company Limited,2018-10-30T04:39:00.000Z,TAS,1.33,1.69,27.14,EDT,-14400000,EQUITY
PESXQ,Pioneer Energy Services Corp.,2018-10-30T06:00:00.000Z,TAS,-0.14,-0.07,49.28,UTC,0,EQUITY
RXN,Zurn Water Solutions Corporation,2018-10-30T16:15:00.000Z,TAS,0.42,0.46,9.52,UTC,0,EQUITY
MAS,Masco Corporation,2018-10-30T07:00:00.000Z,TAS,0.7,0.65,-6.61,EDT,-14400000,EQUITY
RBBN,Ribbon Communications Inc.,2018-10-30T16:10:00.000Z,TAS,0.15,0.21,37.25,EDT,-14400000,EQUITY
H,Hyatt Hotels Corporation,2018-10-30T16:53:00.000Z,TAS,0.26,0.33,27.91,EDT,-14400000,EQUITY
YAHOF,Z Holdings Corporation,2018-10-31T02:00:00.000Z,TAS,5.47,4.12,-24.69,EDT,-14400000,EQUITY
GOODN,Gladstone Commercial Corporation,2018-10-30T16:26:00.000Z,TAS,-0.03,-0.01,66.67,EDT,-14400000,EQUITY
YUMC,'Yum China Holdings, Inc.',2018-10-30T16:30:00.000Z,TAS,0.45,0.51,13.08,EDT,-14400000,EQUITY
VMC,Vulcan Materials Company,2018-10-30T08:00:00.000Z,TAS,1.38,1.4,1.82,EDT,-14400000,EQUITY
VLNCF,The Valens Company Inc.,2018-10-30T21:25:00.000Z,TAS,,,,UTC,0,EQUITY
ZEOOF,Zeon Corporation,2018-10-30T23:30:00.000Z,TAS,,36.01,,EDT,-14400000,EQUITY
SSNLF,'Samsung Electronics Co., Ltd.',2018-10-30T19:35:00.000Z,TAS,1888.27,1909,1.1,EDT,-14400000,EQUITY
