ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AHODF,Koninklijke Ahold Delhaize N.V.,2020-11-04T01:45:00.000Z,TAS,0.5,0.5,0.81,EST,-18000000,EQUITY
ARCB,ArcBest Corporation,2020-11-03T06:00:00.000Z,TAS,0.79,1.22,54.24,EST,-18000000,EQUITY
SDDFF,Ternium Argentina S.A.,2020-11-03T18:27:00.000Z,TAS,,1.19,,EST,-18000000,EQUITY
PSZKF,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,2020-11-04T00:44:00.000Z,TAS,0.73,0.64,-12.33,EST,-18000000,EQUITY
ORXOF,Orexo AB (publ),2020-11-04T02:08:00.000Z,TAS,-0.76,-2.45,-222.37,EST,-18000000,EQUITY
HTA,"Healthcare Trust of America, Inc.",2020-11-03T16:16:00.000Z,TAS,0.07,-0.03,-141.1,EST,-18000000,EQUITY
VWSYF,Vestas Wind Systems A/S,2020-11-04T02:14:00.000Z,TAS,0.25,0.29,18.37,EST,-18000000,EQUITY
AVNS,"Avanos Medical, Inc.",2020-11-03T07:00:00.000Z,TAS,0.1,0.21,110,EST,-18000000,EQUITY
ABZPF,Aboitiz Power Corporation,2020-11-03T20:19:00.000Z,TAS,0.54,0.44,-18.67,EST,-18000000,EQUITY
ANH,Anworth Mortgage Asset Corporation,2020-11-03T16:05:00.000Z,TAS,0.07,0.04,-41.18,UTC,0,EQUITY
ACOR,"Acorda Therapeutics, Inc.",2020-11-03T16:00:00.000Z,TAS,-1.78,-1.38,22.47,EST,-18000000,EQUITY
AJINF,"Ajinomoto Co., Inc.",2020-11-04T01:00:00.000Z,TAS,15.53,26.09,67.98,EST,-18000000,EQUITY
AVNT,Avient Corporation,2020-11-03T06:23:00.000Z,TAS,0.47,0.46,-1.29,EST,-18000000,EQUITY
ATAX,"America First Multifamily Investors, L.P.",2020-11-03T16:51:00.000Z,TAS,0.18,-0.06,-133.33,EST,-18000000,EQUITY
CLMOF,Climeon AB (publ),2020-11-04T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADBKF,Addiko Bank AG,2020-11-04T01:33:00.000Z,TAS,-0.13,,,EST,-18000000,EQUITY
ASLE,AerSale Corporation,2020-11-03T14:03:00.000Z,TAS,0.23,-0.04,-117.39,EST,-18000000,EQUITY
FPRUF,Fraport AG,2020-11-04T01:00:00.000Z,TAS,-1.38,-3.29,-138.06,EST,-18000000,EQUITY
DNKEY,Danske Bank A/S,2020-11-04T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATH,Athene Holding Ltd.,2020-11-03T07:00:00.000Z,TAS,1.1,1.53,39.6,UTC,0,EQUITY
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,2020-11-04T01:44:00.000Z,TAS,1.56,2.71,73.72,EST,-18000000,EQUITY
ADRNY,Koninklijke Ahold Delhaize N.V.,2020-11-04T01:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
AKR,Acadia Realty Trust,2020-11-03T16:01:00.000Z,TAS,0,-0.1,-1900,EST,-18000000,EQUITY
AQB,"AquaBounty Technologies, Inc.",2020-11-03T16:11:00.000Z,TAS,-0.08,-0.09,-12.5,EST,-18000000,EQUITY
ABOIF,"Aboitiz Equity Ventures, Inc.",2020-11-03T20:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSSDF,OssDsign AB (publ),2020-11-03T11:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLTCF,Multiconsult ASA,2020-11-04T01:09:00.000Z,TAS,,,,UTC,0,EQUITY
ISFFF,ISS A/S,2020-11-04T02:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCTBF,Securitas AB,2020-11-03T07:08:00.000Z,TAS,2.28,2.59,13.7,EST,-18000000,EQUITY
BBGI,"Beasley Broadcast Group, Inc.",2020-11-03T07:00:00.000Z,TAS,-0.27,-0.08,70.37,EST,-18000000,EQUITY
BDIMF,Black Diamond Group Limited,2020-11-03T19:17:00.000Z,TAS,-0.04,-0.01,75,EST,-18000000,EQUITY
BRDLF,"Broadleaf Co., Ltd.",2020-11-03T22:00:00.000Z,TAS,,9.15,,EST,-18000000,EQUITY
BBU,Brookfield Business Partners L.P.,2020-11-03T07:31:00.000Z,TAS,0.92,-0.12,-113,EST,-18000000,EQUITY
BTG,B2Gold Corp.,2020-11-03T18:39:00.000Z,TAS,0.14,0.15,7.91,EST,-18000000,EQUITY
BPOSF,bpost NV/SA,2020-11-03T11:50:00.000Z,TAS,0.1,0.22,124.49,EST,-18000000,EQUITY
IDGBF,Indigo Books & Music Inc.,2020-11-03T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
STBFF,Suntory Beverage & Food Limited,2020-11-04T01:00:00.000Z,TAS,79.3,85.26,7.51,EST,-18000000,EQUITY
UOVEF,United Overseas Bank Limited,2020-11-03T19:12:00.000Z,TAS,0.36,0.39,7.24,EST,-18000000,EQUITY
BCH,Banco de Chile,2020-11-03T20:42:00.000Z,TAS,0.26,0.22,-12.89,EST,-18000000,EQUITY
BVN,Compañía de Minas Buenaventura S.A.A.,2020-11-03T10:34:00.000Z,TAS,0.1,0.1,-2.91,EST,-18000000,EQUITY
BHC,Bausch Health Companies Inc.,2020-11-03T07:02:00.000Z,TAS,1.04,1.32,27.05,EST,-18000000,EQUITY
BMCH,"BMC Stock Holdings, Inc.",2020-11-03T07:00:00.000Z,TAS,0.6,0.84,40,UTC,0,EQUITY
SBPH,"Spring Bank Pharmaceuticals, Inc.",2020-11-03T16:03:00.000Z,TAS,-1,-1.24,-24,UTC,0,EQUITY
ETN,Eaton Corporation plc,2020-11-03T06:30:00.000Z,TAS,1.05,1.18,12.92,EST,-18000000,EQUITY
OCFT,"OneConnect Financial Technology Co., Ltd.",2020-11-03T17:30:00.000Z,TAS,-0.98,-0.69,29.38,EST,-18000000,EQUITY
PKOH,Park-Ohio Holdings Corp.,2020-11-03T16:30:00.000Z,TAS,0.03,0.52,1633.33,EST,-18000000,EQUITY
ENIC,Enel Chile S.A.,2020-11-03T14:18:00.000Z,TAS,1388.99,73.55,-94.7,EST,-18000000,EQUITY
MARUY,Marubeni Corporation,2020-11-04T00:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCN,Ocwen Financial Corporation,2020-11-03T16:40:00.000Z,TAS,0.4,-1.09,-372.5,EST,-18000000,EQUITY
PTVCB,Protective Insurance Corporation,2020-11-03T16:35:00.000Z,TAS,,,,UTC,0,EQUITY
SMCI,"Super Micro Computer, Inc.",2020-11-03T16:05:00.000Z,TAS,0.16,0.55,237.42,EST,-18000000,EQUITY
YOKEF,Yokogawa Electric Corporation,2020-11-04T01:30:00.000Z,TAS,19.57,25.47,30.12,EST,-18000000,EQUITY
ITOCF,ITOCHU Corporation,2020-11-04T00:30:00.000Z,TAS,66.69,99.26,48.84,EST,-18000000,EQUITY
GCI,"Gannett Co., Inc.",2020-11-03T06:30:00.000Z,TAS,-0.44,-0.24,45.08,EST,-18000000,EQUITY
HIZOF,Hitachi Zosen Corporation,2020-11-04T01:00:00.000Z,TAS,,9.88,,EST,-18000000,EQUITY
ICTEF,"International Container Terminal Services, Inc.",2020-11-04T00:27:00.000Z,TAS,0.02,0.03,12.5,EST,-18000000,EQUITY
FMCXF,Foran Mining Corporation,2020-11-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
RICOY,"Ricoh Company, Ltd.",2020-11-04T01:00:00.000Z,TAS,0.01,-0.05,-560,EST,-18000000,EQUITY
UMC,United Microelectronics Corporation,2020-11-03T10:29:00.000Z,TAS,0.07,0.05,-27.14,EST,-18000000,EQUITY
CC,The Chemours Company,2020-11-03T16:26:00.000Z,TAS,0.33,0.47,43.73,EST,-18000000,EQUITY
COYJF,Citycon Oyj,2020-11-04T02:00:00.000Z,TAS,0.16,0.17,1.23,EST,-18000000,EQUITY
FSP,Franklin Street Properties Corp.,2020-11-03T17:10:00.000Z,TAS,-0.01,-0.02,-33.33,EST,-18000000,EQUITY
EXC,Exelon Corporation,2020-11-03T06:50:00.000Z,TAS,0.87,1.04,19.13,EST,-18000000,EQUITY
PVAC,Penn Virginia Corporation,2020-11-03T08:26:00.000Z,TAS,0.88,1.14,29.4,UTC,0,EQUITY
MTLHF,Mitsubishi Chemical Holdings Corporation,2020-11-03T23:30:00.000Z,TAS,4.82,-38.63,-901.45,EST,-18000000,EQUITY
PIFYF,Pine Cliff Energy Ltd.,2020-11-03T07:00:00.000Z,TAS,,-0.04,,EST,-18000000,EQUITY
TRI,Thomson Reuters Corporation,2020-11-03T06:30:00.000Z,TAS,0.38,0.39,2.9,EST,-18000000,EQUITY
WLKP,Westlake Chemical Partners LP,2020-11-03T06:30:00.000Z,TAS,0.46,0.53,14.72,EST,-18000000,EQUITY
LFVN,LifeVantage Corporation,2020-11-03T16:07:00.000Z,TAS,0.16,0.25,56.25,EST,-18000000,EQUITY
OPCH,"Option Care Health, Inc.",2020-11-03T06:30:00.000Z,TAS,-0.04,0.01,122.73,EST,-18000000,EQUITY
HRZN,Horizon Technology Finance Corporation,2020-11-03T16:22:00.000Z,TAS,0.31,0.34,8.97,EST,-18000000,EQUITY
KYYHF,Kyushu Railway Company,2020-11-04T01:20:00.000Z,TAS,-72.31,-32.64,54.86,EST,-18000000,EQUITY
MCS,The Marcus Corporation,2020-11-03T07:45:00.000Z,TAS,-1.25,-1.3,-4,EST,-18000000,EQUITY
KEYUF,Keyera Corp.,2020-11-03T18:11:00.000Z,TAS,0.34,0.15,-55.49,EST,-18000000,EQUITY
GRPRF,Grupo Rotoplas S.A.B. de C.V.,2020-11-03T12:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVTMF,SM Investments Corporation,2020-11-04T03:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
USAC,"USA Compression Partners, LP",2020-11-03T07:00:00.000Z,TAS,-0.07,-0.04,42.86,EST,-18000000,EQUITY
TRC,Tejon Ranch Co.,2020-11-03T09:15:00.000Z,TAS,,0.02,,EST,-18000000,EQUITY
INS,CoreCard Corporation,2020-11-03T07:31:00.000Z,TAS,0.26,0.31,19.23,UTC,0,EQUITY
SYY,Sysco Corporation,2020-11-03T08:00:00.000Z,TAS,0.25,0.34,38.78,EST,-18000000,EQUITY
BLD,TopBuild Corp.,2020-11-03T06:45:00.000Z,TAS,1.78,2.1,18.04,EST,-18000000,EQUITY
CLW,Clearwater Paper Corporation,2020-11-03T16:05:00.000Z,TAS,1.38,1.59,15.22,EST,-18000000,EQUITY
ETRN,Equitrans Midstream Corporation,2020-11-03T06:30:00.000Z,TAS,0.32,0.31,-2.52,EST,-18000000,EQUITY
CPTA,Capitala Finance Corp.,2020-11-03T17:57:00.000Z,TAS,0.1,0.33,230,UTC,0,EQUITY
ICD,"Independence Contract Drilling, Inc.",2020-11-03T06:45:00.000Z,TAS,-3.18,-2.73,14.23,EST,-18000000,EQUITY
LRFC,Logan Ridge Finance Corporation,2020-11-03T17:57:00.000Z,TAS,0.1,0.33,230,EST,-18000000,EQUITY
CRVL,CorVel Corporation,2020-11-03T06:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
PKIUF,Parkland Corporation,2020-11-03T07:00:00.000Z,TAS,0.23,0.5,114.59,EST,-18000000,EQUITY
HSC,Harsco Corporation,2020-11-03T07:00:00.000Z,TAS,0.04,0.08,81.82,EST,-18000000,EQUITY
NMCI,Navios Maritime Containers L.P.,2020-11-03T07:31:00.000Z,TAS,,,,UTC,0,EQUITY
YMFCF,Yamashin-Filter Corp.,2020-11-04T01:00:00.000Z,TAS,2.4,-1,-141.67,EST,-18000000,EQUITY
CCRD,CoreCard Corporation,2020-11-03T07:31:00.000Z,TAS,0.26,0.31,19.23,EST,-18000000,EQUITY
CGJTF,Cargojet Inc.,2020-11-03T07:02:00.000Z,TAS,1.03,-1.31,-226.82,EST,-18000000,EQUITY
CORT,Corcept Therapeutics Incorporated,2020-11-03T16:47:00.000Z,TAS,0.21,0.17,-17.07,EST,-18000000,EQUITY
FUJHY,Subaru Corporation,2020-11-03T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EMR,Emerson Electric Co.,2020-11-03T06:55:00.000Z,TAS,0.95,1.1,16.4,EST,-18000000,EQUITY
GTES,Gates Industrial Corporation plc,2020-11-03T07:57:00.000Z,TAS,0.16,0.26,61.49,EST,-18000000,EQUITY
CPLLF,"COLOPL, Inc.",2020-11-04T01:00:00.000Z,TAS,,10.71,,UTC,0,EQUITY
KOPN,Kopin Corporation,2020-11-03T07:30:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
LPX,Louisiana-Pacific Corporation,2020-11-03T06:00:00.000Z,TAS,1.45,1.56,7.66,EST,-18000000,EQUITY
KSHOF,K's Holdings Corporation,2020-11-04T01:00:00.000Z,TAS,15.55,54.85,252.73,UTC,0,EQUITY
MARUF,Marubeni Corporation,2020-11-04T00:30:00.000Z,TAS,8.99,24.51,172.64,EST,-18000000,EQUITY
PMTS,CPI Card Group Inc.,2020-11-03T08:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
ROCC,Ranger Oil Corporation,2020-11-03T08:26:00.000Z,TAS,0.88,1.14,29.4,EST,-18000000,EQUITY
SEGSF,SIA Engineering Company Limited,2020-11-03T05:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZBRA,Zebra Technologies Corporation,2020-11-03T06:30:00.000Z,TAS,2.81,3.27,16.2,EST,-18000000,EQUITY
FUJHF,Subaru Corporation,2020-11-03T23:00:00.000Z,TAS,50.45,40.95,-18.83,EST,-18000000,EQUITY
SERNF,"Seiren Co.,Ltd.",2020-11-04T01:00:00.000Z,TAS,,17.89,,EST,-18000000,EQUITY
PFIS,Peoples Financial Services Corp.,2020-11-03T14:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHCT,Community Healthcare Trust Incorporated,2020-11-03T16:51:00.000Z,TAS,0.22,0.22,0.92,EST,-18000000,EQUITY
COKE,"Coca-Cola Consolidated, Inc.",2020-11-03T16:28:00.000Z,TAS,3.43,7.19,109.87,EST,-18000000,EQUITY
FOXA,Fox Corporation,2020-11-03T08:00:00.000Z,TAS,0.74,1.18,60.33,EST,-18000000,EQUITY
CTLT,"Catalent, Inc.",2020-11-03T07:15:00.000Z,TAS,0.37,0.43,16.85,EST,-18000000,EQUITY
FUN,"Cedar Fair, L.P.",2020-11-04T04:00:00.000Z,TAS,-1.87,-2.41,-28.67,EST,-18000000,EQUITY
FCXXF,First Capital Real Estate Investment Trust,2020-11-03T16:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCY,Mercury General Corporation,2020-11-03T16:07:00.000Z,TAS,1.06,1.23,16.04,EST,-18000000,EQUITY
TKCBF,"Tokai Carbon Co., Ltd.",2020-11-04T01:00:00.000Z,TAS,-11.38,-5.35,53.01,EST,-18000000,EQUITY
MCK,McKesson Corporation,2020-11-03T07:00:00.000Z,TAS,3.88,4.8,23.87,EST,-18000000,EQUITY
FACYF,Fancl Corporation,2020-11-04T01:00:00.000Z,TAS,15.11,17.38,15.02,EST,-18000000,EQUITY
GAIN,Gladstone Investment Corporation,2020-11-03T16:06:00.000Z,TAS,0.13,0.13,-2.99,EST,-18000000,EQUITY
JCI,Johnson Controls International plc,2020-11-03T06:55:00.000Z,TAS,0.73,0.76,4.11,EST,-18000000,EQUITY
IFCZF,Intact Financial Corporation,2020-11-03T17:30:00.000Z,TAS,2.08,2.78,33.85,EST,-18000000,EQUITY
RICOF,"Ricoh Company, Ltd.",2020-11-04T01:00:00.000Z,TAS,5.77,-4.88,-184.58,EST,-18000000,EQUITY
SFBQF,SoftBank Corp.,2020-11-04T01:00:00.000Z,TAS,,34.29,,EST,-18000000,EQUITY
MMTOF,Mitsubishi Motors Corporation,2020-11-04T03:15:00.000Z,TAS,-37.35,-22.66,39.32,EST,-18000000,EQUITY
WTSHF,Westshore Terminals Investment Corporation,2020-11-03T07:00:00.000Z,TAS,0.43,0.5,15.47,EST,-18000000,EQUITY
NRC,National Research Corporation,2020-11-03T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
WLK,Westlake Corporation,2020-11-03T06:30:00.000Z,TAS,0.46,0.64,38.23,EST,-18000000,EQUITY
TLC,"Taiwan Liposome Company, Ltd.",2020-11-03T10:14:00.000Z,TAS,-0.15,-0.1,33.33,UTC,0,EQUITY
VRTU,Virtusa Corporation,2020-11-03T16:05:00.000Z,TAS,0.53,0.53,-0.38,UTC,0,EQUITY
DS,Drive Shack Inc.,2020-11-03T22:20:00.000Z,TAS,-0.22,-0.16,27.27,EST,-18000000,EQUITY
DREUF,Dream Industrial Real Estate Investment Trust,2020-11-03T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAR,Darling Ingredients Inc.,2020-11-03T16:34:00.000Z,TAS,0.44,0.61,37.7,EST,-18000000,EQUITY
SOSCF,"Deoleo, S.A.",2020-11-03T11:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
XPRO,Expro Group Holdings N.V.,2020-11-03T07:00:00.000Z,TAS,-0.47,-0.6,-28.21,EST,-18000000,EQUITY
EXPD,"Expeditors International of Washington, Inc.",2020-11-03T08:30:00.000Z,TAS,0.98,1.12,13.82,EST,-18000000,EQUITY
ES,Eversource Energy,2020-11-03T16:55:00.000Z,TAS,1.02,1.02,-0.2,EST,-18000000,EQUITY
EQGPF,Equitable Group Inc.,2020-11-03T17:02:00.000Z,TAS,1.54,2.15,39.43,EST,-18000000,EQUITY
KE,"Kimball Electronics, Inc.",2020-11-03T16:31:00.000Z,TAS,0.33,0.65,96.97,EST,-18000000,EQUITY
PRKWF,Parkway Life Real Estate Investment Trust,2020-11-03T21:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
WTRG,"Essential Utilities, Inc.",2020-11-03T16:44:00.000Z,TAS,0.23,0.23,-1.29,EST,-18000000,EQUITY
ZPTAD,Surge Energy Inc.,2020-11-03T16:28:00.000Z,TAS,,,,UTC,0,EQUITY
NSIT,"Insight Enterprises, Inc.",2020-11-03T08:00:00.000Z,TAS,1.14,1.38,21.05,EST,-18000000,EQUITY
SNVVF,STEP Energy Services Ltd.,2020-11-03T22:50:00.000Z,TAS,-0.26,-0.14,45.53,EST,-18000000,EQUITY
ZPTAF,Surge Energy Inc.,2020-11-03T16:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEC,"WEC Energy Group, Inc.",2020-11-03T07:28:00.000Z,TAS,0.76,0.84,10.53,EST,-18000000,EQUITY
ELCTF,Elmos Semiconductor SE,2020-11-03T14:32:00.000Z,TAS,-0.45,-0.34,24.44,UTC,0,EQUITY
WTTR,"Select Energy Services, Inc.",2020-11-03T17:18:00.000Z,TAS,-0.27,-0.36,-32.35,EST,-18000000,EQUITY
NPO,"EnPro Industries, Inc.",2020-11-03T06:30:00.000Z,TAS,0.32,0.67,112.7,EST,-18000000,EQUITY
FSTX,"F-star Therapeutics, Inc.",2020-11-03T16:03:00.000Z,TAS,-1,-1.24,-24,EST,-18000000,EQUITY
FINGF,Finning International Inc.,2020-11-03T17:25:00.000Z,TAS,0.24,0.37,51.64,EST,-18000000,EQUITY
FUJXF,Fujimi Incorporated,2020-11-04T02:20:00.000Z,TAS,,48.67,,EST,-18000000,EQUITY
FI,Frank's International N.V.,2020-11-03T07:00:00.000Z,TAS,-0.47,-0.6,-28.21,UTC,0,EQUITY
PRU,"Prudential Financial, Inc.",2020-11-03T16:20:00.000Z,TAS,2.72,3.21,18.1,EST,-18000000,EQUITY
RACE,Ferrari N.V.,2020-11-03T07:45:00.000Z,TAS,0.83,0.92,10.58,EST,-18000000,EQUITY
FPRX,"Five Prime Therapeutics, Inc.",2020-11-03T16:29:00.000Z,TAS,-0.6,-0.74,-23.54,UTC,0,EQUITY
EHMEF,goeasy Ltd.,2020-11-03T16:23:00.000Z,TAS,1.72,1.99,15.83,EST,-18000000,EQUITY
VPG,"Vishay Precision Group, Inc.",2020-11-03T06:30:00.000Z,TAS,0.25,0.4,60,EST,-18000000,EQUITY
GWPH,GW Pharmaceuticals plc,2020-11-03T07:30:00.000Z,TAS,-0.83,-0.36,56.89,UTC,0,EQUITY
TRRSF,Trisura Group Ltd.,2020-11-04T04:56:00.000Z,TAS,0.17,0.16,-8.28,EST,-18000000,EQUITY
EAF,GrafTech International Ltd.,2020-11-03T06:45:00.000Z,TAS,0.35,0.35,0.86,EST,-18000000,EQUITY
SAFLF,Safilo Group S.p.A.,2020-11-03T11:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
IT,"Gartner, Inc.",2020-11-03T06:00:00.000Z,TAS,0.53,0.91,73.33,EST,-18000000,EQUITY
PIRGF,Premier Gold Mines Limited,2020-11-03T07:00:00.000Z,TAS,0.01,0.01,-9.09,UTC,0,EQUITY
TORXF,Torex Gold Resources Inc.,2020-11-03T06:00:00.000Z,TAS,0.48,0.59,23.69,EST,-18000000,EQUITY
OXFD,Oxford Immunotec Global PLC,2020-11-03T07:31:00.000Z,TAS,-0.05,-0.01,78.26,UTC,0,EQUITY
ONXXF,Ontex Group NV,2020-11-04T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTMEF,"Globe Telecom, Inc.",2020-11-03T20:00:00.000Z,TAS,42.43,33.81,-20.31,EST,-18000000,EQUITY
WDOFF,Wesdome Gold Mines Ltd.,2020-11-03T16:41:00.000Z,TAS,0.14,0.1,-27.01,EST,-18000000,EQUITY
TRHC,"Tabula Rasa HealthCare, Inc.",2020-11-03T16:46:00.000Z,TAS,0.04,-0.01,-123.81,EST,-18000000,EQUITY
RHP,"Ryman Hospitality Properties, Inc.",2020-11-03T08:30:00.000Z,TAS,-1.65,-2.14,-29.85,EST,-18000000,EQUITY
ITUB,Itaú Unibanco Holding S.A.,2020-11-03T22:13:00.000Z,TAS,0.1,0.1,5.26,EST,-18000000,EQUITY
PHPYF,Pushpay Holdings Limited,2020-11-03T19:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
HVRRF,Hannover Rück SE,2020-11-04T02:06:00.000Z,TAS,1.62,2.2,35.55,EST,-18000000,EQUITY
LGIH,"LGI Homes, Inc.",2020-11-03T07:00:00.000Z,TAS,2.16,3.52,63.27,EST,-18000000,EQUITY
JELD,"JELD-WEN Holding, Inc.",2020-11-03T06:00:00.000Z,TAS,0.44,0.52,18.45,EST,-18000000,EQUITY
INN,"Summit Hotel Properties, Inc.",2020-11-03T16:37:00.000Z,TAS,-0.4,-0.37,7.5,EST,-18000000,EQUITY
HBM,Hudbay Minerals Inc.,2020-11-03T19:05:00.000Z,TAS,-0.12,-0.1,15.97,EST,-18000000,EQUITY
HUM,Humana Inc.,2020-11-03T06:30:00.000Z,TAS,2.81,3.08,9.53,EST,-18000000,EQUITY
HY,"Hyster-Yale Materials Handling, Inc.",2020-11-03T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUPN,"Supernus Pharmaceuticals, Inc.",2020-11-03T17:20:00.000Z,TAS,0.3,0.74,148.32,EST,-18000000,EQUITY
RCM,R1 RCM Inc.,2020-11-03T07:00:00.000Z,TAS,0,0,-100,EST,-18000000,EQUITY
TSRMF,Treasury Metals Inc.,2020-11-03T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
KRMD,"Repro Med Systems, Inc.",2020-11-03T18:17:00.000Z,TAS,0.02,0.01,-52.38,EST,-18000000,EQUITY
RNWK,"RealNetworks, Inc.",2020-11-03T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFPT,"UFP Technologies, Inc.",2020-11-03T08:50:00.000Z,TAS,0.32,0.4,25,EST,-18000000,EQUITY
ZYME,Zymeworks Inc.,2020-11-03T16:15:00.000Z,TAS,-0.91,-1.43,-57.66,EST,-18000000,EQUITY
ISENF,IsoEnergy Ltd.,2020-11-03T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TLKMF,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2020-11-03T15:43:00.000Z,TAS,49.2,57.45,16.76,EST,-18000000,EQUITY
W,Wayfair Inc.,2020-11-03T07:00:00.000Z,TAS,0.8,2.3,188.22,EST,-18000000,EQUITY
WFTLF,Weatherford International plc,2020-11-03T18:09:00.000Z,TAS,-1.57,-2.03,-29.3,UTC,0,EQUITY
NEX,NexTier Oilfield Solutions Inc.,2020-11-03T16:36:00.000Z,TAS,-0.37,-0.38,-2.15,EST,-18000000,EQUITY
NP,"Neenah, Inc.",2020-11-03T16:30:00.000Z,TAS,0.26,0.55,111.54,EST,-18000000,EQUITY
MDIKF,"MODEC, Inc.",2020-11-04T01:30:00.000Z,TAS,,81.65,,EST,-18000000,EQUITY
NBR,Nabors Industries Ltd.,2020-11-03T17:18:00.000Z,TAS,-24.12,-22.09,8.41,EST,-18000000,EQUITY
TTI,"TETRA Technologies, Inc.",2020-11-03T07:36:00.000Z,TAS,-0.1,-0.09,14.29,EST,-18000000,EQUITY
TNAV,"Telenav, Inc.",2020-11-03T07:31:00.000Z,TAS,0,0.12,2500,UTC,0,EQUITY
