ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SPXXF,2020-10-23T03:44:00.000Z,TAS,1.66,2.28,37.18,EDT,-14400000,EQUITY
SRCE,2020-10-22T16:02:00.000Z,TAS,0.72,0.78,7.88,EDT,-14400000,EQUITY
NHYKF,2020-10-23T01:00:00.000Z,TAS,0.02,0.26,1429.41,EDT,-14400000,EQUITY
DDAIF,2020-10-23T01:07:00.000Z,TAS,1.73,1.92,11.3,EDT,-14400000,EQUITY
SRBEF,2020-10-23T01:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WAL,2020-10-22T16:10:00.000Z,TAS,1.05,1.36,30.14,EDT,-14400000,EQUITY
MANH,2020-10-22T16:06:00.000Z,TAS,0.39,0.51,29.77,EDT,-14400000,EQUITY
AAFRF,2020-10-23T02:00:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
CLVSF,2020-10-23T02:20:00.000Z,TAS,1,0.56,-43.72,EDT,-14400000,EQUITY
BTSNF,2020-10-23T01:30:00.000Z,TAS,1.86,2.22,19.16,EDT,-14400000,EQUITY
AUB,2020-10-22T07:30:00.000Z,TAS,0.47,0.74,56.45,EDT,-14400000,EQUITY
ALK,2020-10-22T06:19:00.000Z,TAS,-2.94,-3.23,-9.86,EDT,-14400000,EQUITY
ALLE,2020-10-22T05:30:00.000Z,TAS,1.22,1.67,36.55,EDT,-14400000,EQUITY
EPSFF,2020-10-23T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELUXY,2020-10-23T02:00:00.000Z,TAS,0.53,0.93,74.53,EDT,-14400000,EQUITY
PCRBF,2020-10-23T02:30:00.000Z,TAS,0.44,0.62,40.91,EDT,-14400000,EQUITY
ELUXF,2020-10-23T02:00:00.000Z,TAS,5.57,8.2,47.24,UTC,0,EQUITY
LUV,2020-10-22T06:45:00.000Z,TAS,-2.35,-1.99,15.32,EDT,-14400000,EQUITY
NENTF,2020-10-22T10:19:00.000Z,TAS,2.94,2.77,-5.85,EDT,-14400000,EQUITY
THLPF,2020-10-23T01:49:00.000Z,TAS,2.77,4.3,55.35,EDT,-14400000,EQUITY
VSTKF,2020-10-23T03:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLRS,2020-10-22T23:25:00.000Z,TAS,-0.55,-0.96,-73.29,EDT,-14400000,EQUITY
BBAGF,2020-10-23T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARD,2020-10-22T07:00:00.000Z,TAS,0.4,0.48,20.6,UTC,0,EQUITY
AMNB,2020-10-22T07:30:00.000Z,TAS,0.56,0.66,18.49,EDT,-14400000,EQUITY
ASB,2020-10-22T16:15:00.000Z,TAS,0.2,0.26,32.65,EDT,-14400000,EQUITY
AQMS,2020-10-22T16:01:00.000Z,TAS,-0.07,-0.03,57.14,EDT,-14400000,EQUITY
DTCGF,2020-10-23T02:00:00.000Z,TAS,1.41,0.95,-32.43,EDT,-14400000,EQUITY
T,2020-10-22T06:21:00.000Z,TAS,0.76,0.76,0.13,EDT,-14400000,EQUITY
NHYDY,2020-10-23T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHLRF,2020-10-23T01:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBNKF,2020-10-23T01:00:00.000Z,TAS,0.17,0.21,21.39,EDT,-14400000,EQUITY
VOSSF,2020-10-22T08:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAG,2020-10-22T06:59:00.000Z,TAS,1.65,3.07,86.17,EDT,-14400000,EQUITY
AFXXF,2020-10-23T01:09:00.000Z,TAS,1.63,1.64,0.43,UTC,0,EQUITY
BGAIF,2020-10-23T02:11:00.000Z,TAS,2.2,1.18,-46.36,EDT,-14400000,EQUITY
ASR,2020-10-22T16:30:00.000Z,TAS,-0.08,0.16,290.48,EDT,-14400000,EQUITY
CNRFF,2020-10-22T17:54:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
