ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ARDS,"Aridis Pharmaceuticals, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.74,-0.47,36.83,EDT,-14400000,EQUITY
AGRX,"Agile Therapeutics, Inc.",2020-08-11T16:01:00.000Z,TAS,-5.6,-4.8,14.29,EDT,-14400000,EQUITY
STLFF,Stillfront Group AB (publ),2020-08-12T01:00:00.000Z,TAS,0.65,0.51,-21.81,EDT,-14400000,EQUITY
AOCIF,AutoCanada Inc.,2020-08-11T21:16:00.000Z,TAS,-0.11,-0.72,-554.55,EDT,-14400000,EQUITY
SZGPF,Salzgitter AG,2020-08-12T01:30:00.000Z,TAS,-1.97,-1.88,4.47,EDT,-14400000,EQUITY
ISFFF,ISS A/S,2020-08-12T02:24:00.000Z,TAS,-7.6,,,EDT,-14400000,EQUITY
HHULF,Hamburger Hafen und Logistik Aktiengesellschaft,2020-08-12T01:45:00.000Z,TAS,-0.08,0.05,158.82,EDT,-14400000,EQUITY
KPSHF,Kapsch TrafficCom AG,2020-08-12T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALT,"Altimmune, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.4,-0.94,-135,EDT,-14400000,EQUITY
ALTO,"Alto Ingredients, Inc.",2020-08-11T16:28:00.000Z,TAS,-0.2,0.27,235,EDT,-14400000,EQUITY
AWLCF,Awilco Drilling PLC,2020-08-12T01:00:00.000Z,TAS,-0.09,-0.08,15.79,EDT,-14400000,EQUITY
ACRGF,"Acreage Holdings, Inc.",2020-08-11T17:01:00.000Z,TAS,-0.28,-0.38,-34.28,UTC,0,EQUITY
ASM,Avino Silver & Gold Mines Ltd.,2020-08-11T19:41:00.000Z,TAS,0,-0.02,-566.67,EDT,-14400000,EQUITY
BALY,Bally's Corporation,2020-08-11T07:15:00.000Z,TAS,-1.03,-0.77,25.02,EDT,-14400000,EQUITY
BDTX,"Black Diamond Therapeutics, Inc.",2020-08-11T07:23:00.000Z,TAS,-0.44,-0.41,7.66,EDT,-14400000,EQUITY
BDIMF,Black Diamond Group Limited,2020-08-11T18:46:00.000Z,TAS,-0.05,-0.01,81.82,EDT,-14400000,EQUITY
GBIO,Generation Bio Co.,2020-08-11T06:30:00.000Z,TAS,-0.6,-1.5,-148.76,EDT,-14400000,EQUITY
KTOV,Purple Biotech Ltd.,2020-08-11T14:30:00.000Z,TAS,-0.1,,,UTC,0,EQUITY
VIR,"Vir Biotechnology, Inc.",2020-08-11T16:01:00.000Z,TAS,-0.62,-0.27,56.24,EDT,-14400000,EQUITY
GOSS,"Gossamer Bio, Inc.",2020-08-11T16:01:00.000Z,TAS,-0.86,-1,-15.87,EDT,-14400000,EQUITY
UMRX,"Cogent Biosciences, Inc.",2020-08-11T17:00:00.000Z,TAS,-0.84,-0.96,-14.29,UTC,0,EQUITY
YTEN,"Yield10 Bioscience, Inc.",2020-08-11T16:05:00.000Z,TAS,-1.3,-0.92,29.23,EDT,-14400000,EQUITY
BCH,Banco de Chile,2020-08-11T15:52:00.000Z,TAS,0.28,0.27,-5.3,EDT,-14400000,EQUITY
BIRDF,Bird Construction Inc.,2020-08-11T19:19:00.000Z,TAS,-0.02,0.13,864.71,EDT,-14400000,EQUITY
COGT,"Cogent Biosciences, Inc.",2020-08-11T17:00:00.000Z,TAS,-0.84,-0.96,-14.29,EDT,-14400000,EQUITY
CNR,"Cornerstone Building Brands, Inc.",2020-08-11T16:45:00.000Z,TAS,-0.08,0.34,525,EDT,-14400000,EQUITY
BR,"Broadridge Financial Solutions, Inc.",2020-08-11T07:00:00.000Z,TAS,2.09,2.15,2.82,EDT,-14400000,EQUITY
PPBT,Purple Biotech Ltd.,2020-08-11T14:30:00.000Z,TAS,-0.1,,,EDT,-14400000,EQUITY
EDSA,"Edesa Biotech, Inc.",2020-08-12T03:45:00.000Z,TAS,-0.2,-0.2,2.44,EDT,-14400000,EQUITY
BNEFF,Bonterra Energy Corp.,2020-08-11T17:04:00.000Z,TAS,-0.47,-0.18,61.7,EDT,-14400000,EQUITY
BNTX,BioNTech SE,2020-08-11T07:38:00.000Z,TAS,-0.06,-0.38,-533.33,EDT,-14400000,EQUITY
TRWH,Bally's Corporation,2020-08-11T07:15:00.000Z,TAS,-1.03,-0.77,25.02,UTC,0,EQUITY
RRGB,"Red Robin Gourmet Burgers, Inc.",2020-08-11T16:05:00.000Z,TAS,-3.27,-3.31,-1.19,EDT,-14400000,EQUITY
TTOO,"T2 Biosystems, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.15,-0.09,40,EDT,-14400000,EQUITY
BBIO,"BridgeBio Pharma, Inc.",2020-08-11T08:04:00.000Z,TAS,-0.77,-1.03,-33.42,EDT,-14400000,EQUITY
CSPI,CSP Inc.,2020-08-11T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPIX,Cumberland Pharmaceuticals Inc.,2020-08-11T16:05:00.000Z,TAS,0.03,-0.01,-133.33,EDT,-14400000,EQUITY
SMCI,"Super Micro Computer, Inc.",2020-08-11T16:05:00.000Z,TAS,0.54,0.68,25.93,EDT,-14400000,EQUITY
DQJCF,Pan Pacific International Holdings Corporation,2020-08-12T02:00:00.000Z,TAS,12.79,18.83,47.22,EDT,-14400000,EQUITY
LCOMF,Lifestyle Communities Limited,2020-08-11T20:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KURRF,"Kuraray Co., Ltd.",2020-08-11T22:00:00.000Z,TAS,7.05,7.14,1.31,EDT,-14400000,EQUITY
HNHAF,"Hon Hai Precision Industry Co., Ltd.",2020-08-12T02:21:00.000Z,TAS,1.27,1.64,28.63,EDT,-14400000,EQUITY
NXCLF,"LIFULL Co., Ltd.",2020-08-12T03:52:00.000Z,TAS,,6.33,,EDT,-14400000,EQUITY
YOKEF,Yokogawa Electric Corporation,2020-08-12T02:30:00.000Z,TAS,17.01,11.18,-34.27,EDT,-14400000,EQUITY
CHRLF,"Charle Co.,Ltd.",2020-08-12T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCMDF,DATA Communications Management Corp.,2020-08-11T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSPR,Casper Sleep Inc.,2020-08-11T06:30:00.000Z,TAS,-0.76,-0.51,33.07,UTC,0,EQUITY
DRUNF,Dream Unlimited Corp.,2020-08-11T20:00:00.000Z,TAS,0.15,0.88,475.16,EDT,-14400000,EQUITY
TTAPF,TTW Public Company Limited,2020-08-11T06:24:00.000Z,TAS,0.18,0.17,-5.56,EDT,-14400000,EQUITY
SYY,Sysco Corporation,2020-08-11T08:10:00.000Z,TAS,-0.3,-0.29,3.01,EDT,-14400000,EQUITY
FRHC,Freedom Holding Corp.,2020-08-11T06:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OYOCF,OYO Corporation,2020-08-12T01:00:00.000Z,TAS,,-2.26,,EDT,-14400000,EQUITY
TOSBF,Toshiba Corporation,2020-08-12T01:00:00.000Z,TAS,,-25.02,,EDT,-14400000,EQUITY
LINC,Lincoln Educational Services Corporation,2020-08-11T08:00:00.000Z,TAS,-0.14,0.02,113.99,EDT,-14400000,EQUITY
MEQYF,Mainstreet Equity Corp.,2020-08-11T07:04:00.000Z,TAS,0.76,1.16,52.63,EDT,-14400000,EQUITY
COPJF,Cooper Energy Limited,2020-08-11T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOOS,Canada Goose Holdings Inc.,2020-08-11T06:49:00.000Z,TAS,-0.4,-0.35,13.37,EDT,-14400000,EQUITY
EXMGF,Excelsior Mining Corp.,2020-08-11T17:34:00.000Z,TAS,-0.01,0.18,1900,EDT,-14400000,EQUITY
SDGCF,"Sundrug Co.,Ltd.",2020-08-12T02:00:00.000Z,TAS,,60.32,,EDT,-14400000,EQUITY
SOMLF,"SECOM CO., LTD.",2020-08-12T02:00:00.000Z,TAS,,87.73,,EDT,-14400000,EQUITY
HCAT,"Health Catalyst, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.22,-0.15,32.74,EDT,-14400000,EQUITY
CSEAF,Clearwater Seafoods Incorporated,2020-08-11T08:44:00.000Z,TAS,-0.13,-0.02,84.62,UTC,0,EQUITY
GDP,Goodrich Petroleum Corporation,2020-08-11T06:00:00.000Z,TAS,-0.26,-0.57,-117.56,UTC,0,EQUITY
QTEYF,Questerre Energy Corporation,2020-08-11T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOKUF,Tokyu Corporation,2020-08-12T02:00:00.000Z,TAS,,-33.34,,EDT,-14400000,EQUITY
JGCCF,JGC Holdings Corporation,2020-08-12T02:00:00.000Z,TAS,,5.6,,EDT,-14400000,EQUITY
SOLO,Electrameccanica Vehicles Corp.,2020-08-11T16:05:00.000Z,TAS,-0.17,-0.28,-64.71,EDT,-14400000,EQUITY
THYCF,Taiheiyo Cement Corporation,2020-08-12T02:00:00.000Z,TAS,,26.8,,EDT,-14400000,EQUITY
YONXF,"YONEX Co., Ltd.",2020-08-12T02:00:00.000Z,TAS,,-14.61,,EDT,-14400000,EQUITY
VYGPF,"Carta Holdings, Inc.",2020-08-12T02:15:00.000Z,TAS,,12.1,,EDT,-14400000,EQUITY
VHIBF,Vitalhub Corp.,2020-08-11T16:01:00.000Z,TAS,-0.01,0.01,200,EDT,-14400000,EQUITY
CMBM,Cambium Networks Corporation,2020-08-11T16:01:00.000Z,TAS,0.07,0.16,125.35,EDT,-14400000,EQUITY
CHRA,"Charah Solutions, Inc.",2020-08-11T16:28:00.000Z,TAS,-0.01,-0.16,-1500,EDT,-14400000,EQUITY
TOSYY,Toshiba Corporation,2020-08-12T01:00:00.000Z,TAS,,-25.02,,EDT,-14400000,EQUITY
LPRO,Open Lending Corporation,2020-08-11T16:06:00.000Z,TAS,0.08,-1.01,-1316.87,EDT,-14400000,EQUITY
PFMT,Performant Financial Corporation,2020-08-11T16:05:00.000Z,TAS,-0.03,-0.01,66.67,EDT,-14400000,EQUITY
MDNDF,"McDonald's Holdings Company (Japan), Ltd.",2020-08-12T02:00:00.000Z,TAS,,33.68,,EDT,-14400000,EQUITY
GMDA,Gamida Cell Ltd.,2020-08-11T08:01:00.000Z,TAS,-0.3,-0.37,-24.58,EDT,-14400000,EQUITY
JGCCY,JGC Holdings Corporation,2020-08-12T02:00:00.000Z,TAS,,5.6,,EDT,-14400000,EQUITY
KANKF,Kaneka Corporation,2020-08-12T03:00:00.000Z,TAS,,6.7,,EDT,-14400000,EQUITY
LNDC,Landec Corporation,2020-08-11T16:19:00.000Z,TAS,0.03,0.05,78.57,EDT,-14400000,EQUITY
BOTRF,China Everbright Water Limited,2020-08-12T00:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHLLF,China Literature Limited,2020-08-11T05:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRDF,"Cardiff Oncology, Inc.",2020-08-11T16:02:00.000Z,TAS,-0.24,-0.51,-112.5,EDT,-14400000,EQUITY
CHWRF,China Tower Corporation Limited,2020-08-11T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYRN,Cyren Ltd.,2020-08-12T02:00:00.000Z,TAS,-1,-1.2,-20,EDT,-14400000,EQUITY
CVET,"Covetrus, Inc.",2020-08-11T16:05:00.000Z,TAS,0.08,0.27,229.27,EDT,-14400000,EQUITY
SHIOF,"Shinoken Group Co., Ltd.",2020-08-12T02:00:00.000Z,TAS,,41.64,,EDT,-14400000,EQUITY
MEJHF,"Meiji Holdings Co., Ltd.",2020-08-12T01:00:00.000Z,TAS,111.11,92.17,-17.04,EDT,-14400000,EQUITY
TEMPF,"Persol Holdings Co., Ltd.",2020-08-12T02:30:00.000Z,TAS,,20.21,,EDT,-14400000,EQUITY
MLP,"Maui Land & Pineapple Company, Inc.",2020-08-11T20:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLNFF,Calian Group Ltd.,2020-08-11T15:00:00.000Z,TAS,0.55,0.58,6.23,EDT,-14400000,EQUITY
COMS,COMSovereign Holding Corp.,2020-08-11T06:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTGM,"HTG Molecular Diagnostics, Inc.",2020-08-11T16:01:00.000Z,TAS,-1.27,-1.35,-5.88,EDT,-14400000,EQUITY
PEFDF,Delfi Limited,2020-08-11T10:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MODVF,Melcor Developments Ltd.,2020-08-11T20:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TDGDF,Transportadora de Gas del Norte S.A.,2020-08-11T16:26:00.000Z,TAS,,,,UTC,0,EQUITY
DCNSF,"Dai-ichi Life Holdings, Inc.",2020-08-12T03:00:00.000Z,TAS,33.99,36.17,6.41,EDT,-14400000,EQUITY
KRNT,Kornit Digital Ltd.,2020-08-11T16:05:00.000Z,TAS,-0.07,-0.03,54.55,EDT,-14400000,EQUITY
DNRCQ,Denbury Inc.,2020-08-11T16:56:00.000Z,TAS,-0.04,-0.07,-62.79,UTC,0,EQUITY
DMAC,DiaMedica Therapeutics Inc.,2020-08-11T16:05:00.000Z,TAS,-0.15,-0.17,-11.11,EDT,-14400000,EQUITY
DEN,Denbury Inc.,2020-08-11T16:56:00.000Z,TAS,-0.04,-0.07,-62.79,EDT,-14400000,EQUITY
HZNOF,Dexterra Group Inc.,2020-08-11T19:14:00.000Z,TAS,-0.21,0.07,133.65,EDT,-14400000,EQUITY
SHWDF,Showa Denko K.K.,2020-08-12T02:00:00.000Z,TAS,,-392.61,,EDT,-14400000,EQUITY
ENGMF,Enthusiast Gaming Holdings Inc.,2020-08-11T17:42:00.000Z,TAS,-0.05,-0.07,-40,UTC,0,EQUITY
PAM,Pampa Energía S.A.,2020-08-11T17:42:00.000Z,TAS,-0.87,0,100,EDT,-14400000,EQUITY
ESEA,Euroseas Ltd.,2020-08-11T16:05:00.000Z,TAS,-0.11,0.2,273.91,EDT,-14400000,EQUITY
EVO,Evotec SE,2020-08-12T01:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPXSY,Spirax-Sarco Engineering plc,2020-08-12T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JXHGF,"ENEOS Holdings, Inc.",2020-08-12T00:01:00.000Z,TAS,-18.5,-1.52,91.78,EDT,-14400000,EQUITY
TOTZF,Total Energy Services Inc.,2020-08-11T17:00:00.000Z,TAS,-0.2,-0.64,-215.27,EDT,-14400000,EQUITY
EONGY,E.ON SE,2020-08-12T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVOTF,Evotec SE,2020-08-12T01:32:00.000Z,TAS,0.01,-0.07,-638.46,EDT,-14400000,EQUITY
GRP-UN,Granite Real Estate Investment Trust,2020-08-11T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPXSF,Spirax-Sarco Engineering plc,2020-08-12T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNWRF,Valeura Energy Inc.,2020-08-11T22:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VTNR,"Vertex Energy, Inc.",2020-08-11T06:05:00.000Z,TAS,-0.15,-0.25,-64.47,EDT,-14400000,EQUITY
RADA,RADA Electronic Industries Ltd.,2020-08-11T06:39:00.000Z,TAS,0.01,0.02,300,EDT,-14400000,EQUITY
ENAKF,E.ON SE,2020-08-12T01:00:00.000Z,TAS,0.08,0.09,12.5,EDT,-14400000,EQUITY
EGLX,Enthusiast Gaming Holdings Inc.,2020-08-11T17:42:00.000Z,TAS,-0.05,-0.07,-40,EDT,-14400000,EQUITY
PMPAF,Pampa Energía S.A.,2020-08-11T17:06:00.000Z,TAS,-216.45,0.14,100.06,UTC,0,EQUITY
FURY,Fury Gold Mines Limited,2020-08-11T20:06:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
FTEK,"Fuel Tech, Inc.",2020-08-11T16:15:00.000Z,TAS,-0.08,-0.1,-25,EDT,-14400000,EQUITY
FUSN,Fusion Pharmaceuticals Inc.,2020-08-11T07:25:00.000Z,TAS,-0.5,-18.91,-3682,EDT,-14400000,EQUITY
AUG,Fury Gold Mines Limited,2020-08-11T20:06:00.000Z,TAS,-0.03,-0.03,0,UTC,0,EQUITY
FITGF,FIT Hon Teng Limited,2020-08-11T06:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KYUNF,"Kyushu Financial Group, Inc.",2020-08-12T02:00:00.000Z,TAS,,16.22,,EDT,-14400000,EQUITY
FULC,"Fulcrum Therapeutics, Inc.",2020-08-11T07:01:00.000Z,TAS,-0.78,-0.66,14.95,EDT,-14400000,EQUITY
FREKF,freee K.K.,2020-08-12T02:00:00.000Z,TAS,,-15.11,,EDT,-14400000,EQUITY
HLNFF,High Liner Foods Incorporated,2020-08-11T09:06:00.000Z,TAS,-0.17,0.14,182.35,EDT,-14400000,EQUITY
GHIFF,Gamehost Inc.,2020-08-11T21:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOTS,"Motus GI Holdings, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.21,-0.15,27.54,EDT,-14400000,EQUITY
GPOLF,Grupa LOTOS S.A.,2020-08-12T01:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTTGF,Titanium Transportation Group Inc.,2020-08-11T18:18:00.000Z,TAS,-0.01,0.02,300,EDT,-14400000,EQUITY
FTMNF,Lundin Gold Inc.,2020-08-11T18:00:00.000Z,TAS,-0.03,-0.06,-130.77,EDT,-14400000,EQUITY
PNTG,"The Pennant Group, Inc.",2020-08-11T16:20:00.000Z,TAS,0.09,0.24,166.67,EDT,-14400000,EQUITY
AXGT,"Sio Gene Therapies, Inc.",2020-08-11T06:47:00.000Z,TAS,-0.44,-0.2,54.55,UTC,0,EQUITY
LGL,"The LGL Group, Inc.",2020-08-11T16:00:00.000Z,TAS,0.2,0.05,-75,EDT,-14400000,EQUITY
WHGRF,WH Group Limited,2020-08-11T04:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SIOX,Sio Gene Therapies Inc.,2020-08-11T06:47:00.000Z,TAS,-0.44,-0.2,54.55,EDT,-14400000,EQUITY
SUPGF,Superior Gold Inc.,2020-08-11T06:00:00.000Z,TAS,0.01,-0.01,-200,EDT,-14400000,EQUITY
SLGG,"Super League Gaming, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.3,-0.42,-40,EDT,-14400000,EQUITY
GNPX,"Genprex, Inc.",2020-08-11T17:07:00.000Z,TAS,-0.13,-0.12,7.69,EDT,-14400000,EQUITY
WDOFF,Wesdome Gold Mines Ltd.,2020-08-11T16:52:00.000Z,TAS,0.1,0.11,12.24,EDT,-14400000,EQUITY
HYUHF,"Hankyu Hanshin Holdings, Inc.",2020-08-12T02:00:00.000Z,TAS,,-78.02,,EDT,-14400000,EQUITY
JFEEF,"JFE Holdings, Inc.",2020-08-12T02:00:00.000Z,TAS,-77.63,-68.07,12.31,EDT,-14400000,EQUITY
HRVSF,Harvest Health & Recreation Inc.,2020-08-11T16:05:00.000Z,TAS,-0.03,-0.04,-33.33,UTC,0,EQUITY
HHUSF,Hua Hong Semiconductor Limited,2020-08-11T05:15:00.000Z,TAS,0.02,0.01,-17.65,EDT,-14400000,EQUITY
HUYA,HUYA Inc.,2020-08-11T05:00:00.000Z,TAS,1.21,1.49,23.34,EDT,-14400000,EQUITY
HBM,Hudbay Minerals Inc.,2020-08-11T17:25:00.000Z,TAS,-0.2,-0.15,25.37,EDT,-14400000,EQUITY
HRNNF,Hydro One Limited,2020-08-11T07:04:00.000Z,TAS,0.31,0.39,27.45,EDT,-14400000,EQUITY
LITE,Lumentum Holdings Inc.,2020-08-11T07:30:00.000Z,TAS,0.83,1.18,43.03,EDT,-14400000,EQUITY
TNHDF,Times Neighborhood Holdings Limited,2020-08-11T10:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWAV,"ShockWave Medical, Inc.",2020-08-11T16:05:00.000Z,TAS,-0.62,-0.56,9.97,EDT,-14400000,EQUITY
MCUJF,Medicure Inc.,2020-08-11T17:07:00.000Z,TAS,-0.07,0,100,EDT,-14400000,EQUITY
