ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
UEPS,"Net 1 UEPS Technologies, Inc.",2018-08-29T16:05:00.000Z,TAS,0.27,0.28,3.7,EDT,-14400000,EQUITY
PLNHF,Planet 13 Holdings Inc.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VTIAF,VITA 34 AG,2018-08-30T01:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRNDF,Delta 9 Cannabis Inc.,2018-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DLTNF,Delta 9 Cannabis Inc.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MLLCF,Molecular Partners AG,2018-08-29T21:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEO,"American Eagle Outfitters, Inc.",2018-08-29T08:00:00.000Z,TAS,0.31,0.34,10.75,EDT,-14400000,EQUITY
AKTS,"Akoustis Technologies, Inc.",2018-08-29T16:19:00.000Z,TAS,-0.22,-0.3,-37.61,EDT,-14400000,EQUITY
CBWTF,Auxly Cannabis Group Inc.,2018-08-29T22:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOHFF,Altaley Mining Corporation,2018-08-29T22:50:00.000Z,TAS,,,,UTC,0,EQUITY
IVUFF,IVU Traffic Technologies AG,2018-08-29T19:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNDVF,Scandinavian Tobacco Group A/S,2018-08-30T02:00:00.000Z,TAS,1.82,2.21,21.43,EDT,-14400000,EQUITY
ATEN,"A10 Networks, Inc.",2018-08-29T12:30:00.000Z,TAS,0.02,0.05,233.33,EDT,-14400000,EQUITY
AINPF,Ain Holdings Inc.,2018-08-30T02:30:00.000Z,TAS,51.26,52.27,1.98,UTC,0,EQUITY
EKTAF,Elekta AB (publ),2018-08-30T01:30:00.000Z,TAS,0.47,0.43,-8.51,EDT,-14400000,EQUITY
HOME,At Home Group Inc.,2018-08-29T16:11:00.000Z,TAS,0.33,0.34,3.66,UTC,0,EQUITY
ATBPD,Antibe Therapeutics Inc.,2018-08-29T17:37:00.000Z,TAS,,-0.01,,UTC,0,EQUITY
ATBPF,Antibe Therapeutics Inc.,2018-08-29T17:37:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
AWLNF,Awilco LNG ASA,2018-08-30T02:00:00.000Z,TAS,-0.04,-0.05,-25,EDT,-14400000,EQUITY
AAUGF,Angold Resources Ltd.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATLYF,Altaley Mining Corporation,2018-08-29T22:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BDGXF,Bertrandt Aktiengesellschaft,2018-08-29T12:11:00.000Z,TAS,,,,UTC,0,EQUITY
IMMZF,IMMOFINANZ AG,2018-08-29T11:53:00.000Z,TAS,,,,UTC,0,EQUITY
HISEF,"Hisense Home Appliances Group Co., Ltd.",2018-08-29T05:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASND,Ascendis Pharma A/S,2018-08-29T16:01:00.000Z,TAS,-0.9,-0.55,39.16,EDT,-14400000,EQUITY
ALLK,Allakos Inc.,2018-08-29T16:37:00.000Z,TAS,-0.27,-4.17,-1444.44,EDT,-14400000,EQUITY
FBSFF,Fabasoft AG,2018-08-29T08:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EKTAY,Elekta AB (publ),2018-08-30T01:30:00.000Z,TAS,0.47,0.43,-8.51,EDT,-14400000,EQUITY
JNEXF,Cuda Oil and Gas Inc.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCGDF,"China Cinda Asset Management Co., Ltd.",2018-08-29T05:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBKCF,BIGG Digital Assets Inc.,2018-08-29T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMBI,"iMedia Brands, Inc.",2018-08-29T06:00:00.000Z,TAS,-0.17,0,100,EDT,-14400000,EQUITY
MYTEF,Telekom Malaysia Berhad,2018-08-29T05:37:00.000Z,TAS,0.05,0.03,-44.9,EDT,-14400000,EQUITY
GMALF,Genting Malaysia Berhad,2018-08-29T07:20:00.000Z,TAS,0.07,0.08,12.86,EDT,-14400000,EQUITY
MLYNF,Malayan Banking Berhad,2018-08-30T00:59:00.000Z,TAS,0.18,0.18,1.13,EDT,-14400000,EQUITY
BFB,Brown-Forman Corporation,2018-08-29T08:00:00.000Z,TAS,0.39,0.41,4.06,UTC,0,EQUITY
BOUYF,Bouygues SA,2018-08-30T01:44:00.000Z,TAS,,0.67,,EDT,-14400000,EQUITY
GEBHF,Genting Berhad,2018-08-29T07:22:00.000Z,TAS,0.16,0.11,-33.75,EDT,-14400000,EQUITY
HVBT,HIVE Blockchain Technologies Ltd.,2018-08-29T17:05:00.000Z,TAS,0.01,-0.01,-200,UTC,0,EQUITY
HIVE,HIVE Blockchain Technologies Ltd.,2018-08-29T17:05:00.000Z,TAS,0.01,-0.01,-200,EDT,-14400000,EQUITY
NTIOF,National Bank of Canada,2018-08-29T06:30:00.000Z,TAS,1.51,1.53,1.66,EDT,-14400000,EQUITY
HIPEF,Hibiscus Petroleum Berhad,2018-08-29T06:34:00.000Z,TAS,,,,UTC,0,EQUITY
KTOV,Purple Biotech Ltd.,2018-08-29T17:05:00.000Z,TAS,-0.01,,,UTC,0,EQUITY
BOUYY,Bouygues SA,2018-08-30T01:44:00.000Z,TAS,,0.67,,EDT,-14400000,EQUITY
BRGGD,Bragg Gaming Group Inc.,2018-08-29T10:53:00.000Z,TAS,,,,UTC,0,EQUITY
BRAG,Bragg Gaming Group Inc.,2018-08-29T10:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMRA,"Biomerica, Inc.",2018-08-29T17:28:00.000Z,TAS,-0.06,-0.08,-33.33,EDT,-14400000,EQUITY
BFSAF,Befesa S.A.,2018-08-30T01:34:00.000Z,TAS,0.79,0.68,-13.92,EDT,-14400000,EQUITY
MSCLF,Satellos Bioscience Inc.,2018-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHALF,Chalice Brands Ltd.,2018-08-29T16:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BF-B,Brown-Forman Corporation,2018-08-29T08:00:00.000Z,TAS,0.39,0.41,4.06,EDT,-14400000,EQUITY
BNZPF,Bone Therapeutics SA,2018-08-30T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLPF,YTL Power International Berhad,2018-08-29T06:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPBT,Purple Biotech Ltd.,2018-08-29T17:05:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
DMGGF,DMG Blockchain Solutions Inc.,2018-08-30T00:06:00.000Z,TAS,-0.04,-0.01,75,EDT,-14400000,EQUITY
SDPNF,Sime Darby Plantation Berhad,2018-08-30T01:08:00.000Z,TAS,0.07,0,-94.52,EDT,-14400000,EQUITY
SMEBF,Sime Darby Berhad,2018-08-30T01:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDFF,Chalice Brands Ltd.,2018-08-29T16:24:00.000Z,TAS,,,,UTC,0,EQUITY
BOPFF,Border Petroleum Limited,2018-08-29T18:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLEVF,Beleave Inc.,2018-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLCF,YTL Corporation Berhad,2018-08-29T06:54:00.000Z,TAS,,,,UTC,0,EQUITY
HVBTF,HIVE Blockchain Technologies Ltd.,2018-08-29T17:05:00.000Z,TAS,0.01,-0.01,-200,UTC,0,EQUITY
ICOTF,Satellos Bioscience Inc.,2018-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
KFFB,Kentucky First Federal Bancorp,2018-08-29T09:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPMXF,Supermax Corporation Berhad,2018-08-29T07:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RHBAF,RHB Capital Berhad,2018-08-30T01:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRGGF,Bragg Gaming Group Inc.,2018-08-29T10:53:00.000Z,TAS,,,,UTC,0,EQUITY
GTBAF,Great Bear Resources Ltd.,2018-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
JSFCF,Sistema Public Joint Stock Financial Corporation,2018-08-30T03:36:00.000Z,TAS,9.99,-2.85,-128.53,EDT,-14400000,EQUITY
ELEMF,Elemental Royalties Corp.,2018-08-29T14:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCHIF,Digital China Holdings Limited,2018-08-29T10:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QEXGF,QuestEx Gold & Copper Ltd.,2018-08-29T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMOTF,Emerita Resources Corp.,2018-08-29T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKCOF,"PARK24 Co., Ltd.",2018-08-30T03:00:00.000Z,TAS,24.51,23.71,-3.26,EDT,-14400000,EQUITY
PVH,PVH Corp.,2018-08-29T16:23:00.000Z,TAS,2.1,2.18,4.06,EDT,-14400000,EQUITY
COGDF,Compass Gold Corporation,2018-08-29T16:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUSXF,Vicinity Motor Corp.,2018-08-29T08:42:00.000Z,TAS,0.02,0.03,100,UTC,0,EQUITY
CCM,Concord Medical Services Holdings Limited,2018-08-29T06:00:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
RFLFF,Raffles Education Corporation Limited,2018-08-29T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NHHHF,FuelPositive Corporation,2018-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENCTF,Encanto Potash Corp.,2018-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXDO,"Crexendo, Inc.",2018-08-29T07:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CULP,"Culp, Inc.",2018-08-29T16:15:00.000Z,TAS,0.24,0.24,0,EDT,-14400000,EQUITY
JGLDF,Japan Gold Corp.,2018-08-29T18:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,ValOre Metals Corp.,2018-08-29T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOUR,Tuniu Corporation,2018-08-29T06:05:00.000Z,TAS,-0.4,-0.15,62.5,EDT,-14400000,EQUITY
SGTZY,Surgutneftegas Public Joint Stock Company,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGML,Sigma Lithium Corporation,2018-08-30T00:32:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
TTSRF,Tartisan Nickel Corp.,2018-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,Chesapeake Gold Corp.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKCLF,Rockcliff Metals Corporation,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGMLF,Sigma Lithium Corporation,2018-08-30T00:32:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
QMXGF,QMX Gold Corporation,2018-08-29T22:30:00.000Z,TAS,,,,UTC,0,EQUITY
ILHMF,International Lithium Corp.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIIX,"Chineseinvestors.com, Inc.",2018-08-29T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEV,Vicinity Motor Corp.,2018-08-29T08:42:00.000Z,TAS,0.02,0.03,100,EDT,-14400000,EQUITY
CLRYF,Clarocity Corporation,2018-08-29T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLASF,QuestEx Gold & Copper Ltd.,2018-08-29T17:26:00.000Z,TAS,,,,UTC,0,EQUITY
CLAZF,"Claritas Pharmaceuticals, Inc.",2018-08-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUSXD,Vicinity Motor Corp.,2018-08-29T08:42:00.000Z,TAS,0.02,0.03,100,UTC,0,EQUITY
ELGSF,Fengro Industries Corp.,2018-08-29T14:35:00.000Z,TAS,,,,UTC,0,EQUITY
LGNRF,Legend Holdings Corporation,2018-08-29T04:31:00.000Z,TAS,1.02,,,EDT,-14400000,EQUITY
KALTF,"Claritas Pharmaceuticals, Inc.",2018-08-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAKOF,Drone Delivery Canada Corp.,2018-08-29T21:02:00.000Z,TAS,-0.01,-0.02,-122.22,EDT,-14400000,EQUITY
SHWGF,Shandong Weigao Group Medical Polymer Company Limited,2018-08-29T05:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOHCF,Motor Oil (Hellas) Corinth Refineries S.A.,2018-08-29T10:43:00.000Z,TAS,0.55,0.97,76.68,EDT,-14400000,EQUITY
SMTC,Semtech Corporation,2018-08-29T16:21:00.000Z,TAS,0.54,0.55,2.42,EDT,-14400000,EQUITY
LENTY,Lenta International public joint-stock company,2018-08-29T04:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZNNMF,FuelPositive Corporation,2018-08-29T17:00:00.000Z,TAS,,,,UTC,0,EQUITY
SVVZF,Rockcliff Metals Corporation,2018-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CHS,"Chico's FAS, Inc.",2018-08-29T07:30:00.000Z,TAS,0.12,0.13,9.24,EDT,-14400000,EQUITY
CLASD,QuestEx Gold & Copper Ltd.,2018-08-29T17:26:00.000Z,TAS,,,,UTC,0,EQUITY
HISJF,"H.I.S. Co., Ltd.",2018-08-30T02:00:00.000Z,TAS,27.92,15.47,-44.6,EDT,-14400000,EQUITY
EV,Eaton Vance Corp.,2018-08-29T08:46:00.000Z,TAS,0.81,0.82,1.74,UTC,0,EQUITY
PTEFF,Pioneering Technology Corp.,2018-08-29T18:02:00.000Z,TAS,0.01,-0.02,-300,EDT,-14400000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2018-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VVCIF,VIVO Cannabis Inc.,2018-08-29T20:45:00.000Z,TAS,-0.02,0,100,EDT,-14400000,EQUITY
DY,"Dycom Industries, Inc.",2018-08-29T06:22:00.000Z,TAS,1.08,1.05,-2.42,EDT,-14400000,EQUITY
DKS,"DICK'S Sporting Goods, Inc.",2018-08-29T07:30:00.000Z,TAS,1.06,1.2,13.21,EDT,-14400000,EQUITY
DMIFF,Diamcor Mining Inc.,2018-08-29T19:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DWWEF,Diamond Estates Wines & Spirits Inc.,2018-08-29T07:00:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
ESLGF,Logistics Development Group plc,2018-08-30T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPR,"Express, Inc.",2018-08-29T06:45:00.000Z,TAS,0,0.03,900,EDT,-14400000,EQUITY
EMHTF,"Emerald Health Therapeutics, Inc.",2018-08-29T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNGYF,Esrey Resources Ltd.,2018-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
