ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ORXOF,Orexo AB (publ),2020-01-30T03:39:00.000Z,TAS,2.2,1.1,-50,EST,-18000000,EQUITY
ALGN,"Align Technology, Inc.",2020-01-29T16:01:00.000Z,TAS,1.4,1.53,9.6,EST,-18000000,EQUITY
ACNDF,Ascendas India Trust,2020-01-30T04:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANTM,"Anthem, Inc.",2020-01-29T06:00:00.000Z,TAS,3.88,3.88,-0.08,EST,-18000000,EQUITY
AMP,"Ameriprise Financial, Inc.",2020-01-29T16:10:00.000Z,TAS,4.28,4.2,-1.75,EST,-18000000,EQUITY
AZPN,"Aspen Technology, Inc.",2020-01-29T16:05:00.000Z,TAS,0.8,0.66,-17.29,EST,-18000000,EQUITY
ACTRF,Ascott Real Estate Investment Trust,2020-01-29T17:51:00.000Z,TAS,0.02,0.01,-40,UTC,0,EQUITY
ALGT,Allegiant Travel Company,2020-01-29T16:02:00.000Z,TAS,3.87,3.72,-3.95,EST,-18000000,EQUITY
AX,"Axos Financial, Inc.",2020-01-29T16:10:00.000Z,TAS,0.69,0.67,-2.62,EST,-18000000,EQUITY
ENLBF,Enlabs AB (publ),2020-01-30T02:41:00.000Z,TAS,0.05,0.05,0,UTC,0,EQUITY
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),2020-01-30T02:05:00.000Z,TAS,0.69,0.68,-1.73,EST,-18000000,EQUITY
PGEJF,PGS ASA,2020-01-30T01:00:00.000Z,TAS,0.06,0.07,11.11,EST,-18000000,EQUITY
NHMAF,Nihon M&A Center Holdings Inc.,2020-01-30T01:00:00.000Z,TAS,9.27,8.35,-9.93,EST,-18000000,EQUITY
NVS,Novartis AG,2020-01-29T17:12:00.000Z,TAS,1.29,1.32,2.56,EST,-18000000,EQUITY
PRZFF,Boundary Gold and Copper Mining Ltd.,2020-01-29T12:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACJJF,"Acom Co., Ltd.",2020-01-30T01:30:00.000Z,TAS,,12.51,,EST,-18000000,EQUITY
AXS-PE,AXIS Capital Holdings Limited,2020-01-29T16:15:00.000Z,TAS,0.05,0.05,8.7,EST,-18000000,EQUITY
ADM,Archer-Daniels-Midland Company,2020-01-29T16:05:00.000Z,TAS,0.69,1.42,106.4,EST,-18000000,EQUITY
AVY,Avery Dennison Corporation,2020-01-29T06:47:00.000Z,TAS,1.69,1.73,2.19,EST,-18000000,EQUITY
MAA-PI,"Mid-America Apartment Communities, Inc.",2020-01-29T16:16:00.000Z,TAS,0.59,1.3,121.47,EST,-18000000,EQUITY
TAGMF,TagMaster AB (publ),2020-01-30T02:30:00.000Z,TAS,-0.5,-0.75,-50,UTC,0,EQUITY
T-PC,AT&T Inc.,2020-01-29T06:50:00.000Z,TAS,0.87,0.89,2.42,EST,-18000000,EQUITY
PSKOF,Polski Koncern Naftowy ORLEN Spólka Akcyjna,2020-01-30T01:05:00.000Z,TAS,1.33,1.8,35.34,EST,-18000000,EQUITY
HMRZF,H & M Hennes & Mauritz AB (publ),2020-01-30T01:49:00.000Z,TAS,2.28,2.54,11.21,EST,-18000000,EQUITY
XVIPF,Xvivo Perfusion AB (publ),2020-01-30T01:30:00.000Z,TAS,0.22,-0.08,-137.21,EST,-18000000,EQUITY
FBRT,"Franklin BSP Realty Trust, Inc.",2020-01-29T16:30:00.000Z,TAS,0.12,0.15,30.43,EST,-18000000,EQUITY
DCOM,"Dime Community Bancshares, Inc.",2020-01-29T16:15:00.000Z,TAS,0.68,0.71,3.95,EST,-18000000,EQUITY
SWK,"Stanley Black & Decker, Inc.",2020-01-29T06:00:00.000Z,TAS,2.18,2.18,-0.09,EST,-18000000,EQUITY
UBSI,"United Bankshares, Inc.",2020-01-29T07:50:00.000Z,TAS,0.61,0.62,1.31,EST,-18000000,EQUITY
BDN,Brandywine Realty Trust,2020-01-29T16:45:00.000Z,TAS,0.04,0.09,136.84,EST,-18000000,EQUITY
BSAC,Banco Santander-Chile,2020-01-29T11:43:00.000Z,TAS,0.56,0.33,-41.28,EST,-18000000,EQUITY
STXB,"Spirit of Texas Bancshares, Inc.",2020-01-29T17:10:00.000Z,TAS,0.4,0.24,-40,EST,-18000000,EQUITY
SBT,"Sterling Bancorp, Inc. (Southfield, MI)",2020-01-29T16:05:00.000Z,TAS,0.25,0.28,12,EST,-18000000,EQUITY
NFBK,"Northfield Bancorp, Inc. (Staten Island, NY)",2020-01-29T18:03:00.000Z,TAS,0.2,0.21,5,EST,-18000000,EQUITY
UNJCF,"Unicaja Banco, S.A.",2020-01-30T01:45:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
BPRN,The Bank of Princeton,2020-01-29T09:30:00.000Z,TAS,0.51,0.49,-3.92,EST,-18000000,EQUITY
BRKL,"Brookline Bancorp, Inc.",2020-01-29T16:05:00.000Z,TAS,0.28,0.28,0.72,EST,-18000000,EQUITY
BNTOF,Benefit One Inc.,2020-01-30T02:30:00.000Z,TAS,,9.43,,EST,-18000000,EQUITY
EAT,"Brinker International, Inc.",2020-01-29T06:45:00.000Z,TAS,0.95,1.01,6.32,EST,-18000000,EQUITY
OFG,OFG Bancorp,2020-01-29T07:30:00.000Z,TAS,0.33,-0.04,-112.31,EST,-18000000,EQUITY
FIBK,"First Interstate BancSystem, Inc.",2020-01-29T16:47:00.000Z,TAS,0.8,0.8,0.5,EST,-18000000,EQUITY
HTBI,"HomeTrust Bancshares, Inc.",2020-01-29T08:30:00.000Z,TAS,0.42,0.52,23.81,EST,-18000000,EQUITY
JBSS,"John B. Sanfilippo & Son, Inc.",2020-01-29T16:10:00.000Z,TAS,1.12,1.52,35.71,EST,-18000000,EQUITY
BA,The Boeing Company,2020-01-29T07:30:00.000Z,TAS,1.47,-2.33,-258.72,EST,-18000000,EQUITY
BKRKF,PT Bank Rakyat Indonesia (Persero) Tbk,2020-01-29T18:11:00.000Z,TAS,71.15,76.38,7.35,EST,-18000000,EQUITY
BSMAF,Bursa Malaysia Berhad,2020-01-30T00:18:00.000Z,TAS,0.06,0.06,1.82,EST,-18000000,EQUITY
BTGOF,BT Group plc,2020-01-30T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBHS,"Fortune Brands Home & Security, Inc.",2020-01-29T16:05:00.000Z,TAS,0.97,1,2.99,EST,-18000000,EQUITY
OVBC,Ohio Valley Banc Corp.,2020-01-29T17:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
NYCB-PA,"New York Community Bancorp, Inc.",2020-01-29T07:00:00.000Z,TAS,0.19,0.2,3.63,EST,-18000000,EQUITY
OFG-PD,OFG Bancorp,2020-01-29T07:30:00.000Z,TAS,0.33,-0.04,-112.31,UTC,0,EQUITY
BSBR,Banco Santander (Brasil) S.A.,2020-01-29T15:52:00.000Z,TAS,0.25,0.25,-1.19,EST,-18000000,EQUITY
BDGE,"Bridge Bancorp, Inc.",2020-01-29T16:15:00.000Z,TAS,0.68,0.71,3.95,UTC,0,EQUITY
FRBA,First Bank,2020-01-29T16:30:00.000Z,TAS,0.21,0.25,19.05,EST,-18000000,EQUITY
NYCB,"New York Community Bancorp, Inc.",2020-01-29T07:00:00.000Z,TAS,0.19,0.2,3.63,EST,-18000000,EQUITY
HBNC,"Horizon Bancorp, Inc.",2020-01-29T16:39:00.000Z,TAS,0.42,0.41,-2.38,EST,-18000000,EQUITY
RRBI,"Red River Bancshares, Inc.",2020-01-29T08:30:00.000Z,TAS,0.87,0.92,6.36,EST,-18000000,EQUITY
FMNB,Farmers National Banc Corp.,2020-01-29T08:00:00.000Z,TAS,0.32,0.35,10.41,EST,-18000000,EQUITY
PBSV,"Pharma-Bio Serv, Inc.",2020-01-29T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
PB,"Prosperity Bancshares, Inc.",2020-01-29T06:32:00.000Z,TAS,1.23,1.44,17.55,EST,-18000000,EQUITY
ISBC,"Investors Bancorp, Inc.",2020-01-29T17:32:00.000Z,TAS,0.2,0.19,-5.94,EST,-18000000,EQUITY
SKLKF,"Shinsei Bank, Limited",2020-01-30T01:30:00.000Z,TAS,47.62,71.2,49.52,EST,-18000000,EQUITY
SYBT,"Stock Yards Bancorp, Inc.",2020-01-29T07:00:00.000Z,TAS,0.68,0.73,7.67,EST,-18000000,EQUITY
BIOAF,Bioasis Technologies Inc.,2020-01-29T16:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPPMF,"Nippon Light Metal Holdings Company, Ltd.",2020-01-30T00:00:00.000Z,TAS,,,,UTC,0,EQUITY
DITTF,"Daito Trust Construction Co.,Ltd.",2020-01-29T21:30:00.000Z,TAS,,294.82,,EST,-18000000,EQUITY
CSIOF,"Casio Computer Co.,Ltd.",2020-01-30T01:00:00.000Z,TAS,23.94,26.65,11.31,EST,-18000000,EQUITY
DRE,Duke Realty Corporation,2020-01-29T16:21:00.000Z,TAS,0.13,0.23,79.69,EST,-18000000,EQUITY
SEIC,SEI Investments Company,2020-01-29T16:01:00.000Z,TAS,0.85,0.84,-1.18,EST,-18000000,EQUITY
SFBTF,SB Technology Corp.,2020-01-30T02:00:00.000Z,TAS,,26.21,,EST,-18000000,EQUITY
OSKXF,"Osaka Steel Co., Ltd.",2020-01-29T23:00:00.000Z,TAS,,31.48,,EST,-18000000,EQUITY
LRCX,Lam Research Corporation,2020-01-29T16:05:00.000Z,TAS,3.85,4.01,4.16,EST,-18000000,EQUITY
JVA,"Coffee Holding Co., Inc.",2020-01-29T09:00:00.000Z,TAS,0.07,-0.04,-157.14,EST,-18000000,EQUITY
GE,General Electric Company,2020-01-29T06:32:00.000Z,TAS,1.42,1.68,18.06,EST,-18000000,EQUITY
TKGSF,"Tokyo Gas Co.,Ltd.",2020-01-30T02:00:00.000Z,TAS,31.41,12.04,-61.68,EST,-18000000,EQUITY
TSC,"TriState Capital Holdings, Inc.",2020-01-29T16:15:00.000Z,TAS,0.44,0.44,0,EST,-18000000,EQUITY
CLB,Core Laboratories N.V.,2020-01-29T17:35:00.000Z,TAS,0.37,0.38,2.15,EST,-18000000,EQUITY
CDCTF,"GOLDCREST Co.,Ltd.",2020-01-30T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FUNC,First United Corporation,2020-01-29T15:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
EJPRF,East Japan Railway Company,2020-01-30T01:00:00.000Z,TAS,212.6,167.2,-21.36,EST,-18000000,EQUITY
TEL,TE Connectivity Ltd.,2020-01-29T06:12:00.000Z,TAS,1.14,1.21,6.23,EST,-18000000,EQUITY
NPSGF,"Nippon Sheet Glass Company, Limited",2020-01-30T01:18:00.000Z,TAS,3.8,-12.01,-416.05,EST,-18000000,EQUITY
KOTMF,"Koito Manufacturing Co., Ltd.",2020-01-30T02:00:00.000Z,TAS,96.64,90.08,-6.79,EST,-18000000,EQUITY
MFNC,Mackinac Financial Corporation,2020-01-29T09:00:00.000Z,TAS,0.34,0.31,-8.82,UTC,0,EQUITY
MCD,McDonald's Corporation,2020-01-29T06:58:00.000Z,TAS,1.96,1.97,0.51,EST,-18000000,EQUITY
SSNLF,"Samsung Electronics Co., Ltd.",2020-01-29T18:56:00.000Z,TAS,966.16,769,-20.41,EST,-18000000,EQUITY
STAEF,"Stanley Electric Co., Ltd.",2020-01-30T01:00:00.000Z,TAS,48.74,45.08,-7.52,EST,-18000000,EQUITY
SKSUF,"Sekisui Chemical Co., Ltd.",2020-01-29T23:30:00.000Z,TAS,25.84,22.91,-11.34,EST,-18000000,EQUITY
KKUOF,"Kyokuto Securities Co., Ltd.",2020-01-29T21:25:00.000Z,TAS,,,,UTC,0,EQUITY
OCGSF,Outcrop Silver & Gold Corporation,2020-01-29T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OLCLF,"Oriental Land Co., Ltd.",2020-01-30T02:00:00.000Z,TAS,94.12,84.87,-9.83,EST,-18000000,EQUITY
MEITF,Meitec Corporation,2020-01-29T21:30:00.000Z,TAS,,98.86,,EST,-18000000,EQUITY
CRUS,"Cirrus Logic, Inc.",2020-01-29T16:00:00.000Z,TAS,1.14,1.41,24.23,EST,-18000000,EQUITY
MSFT,Microsoft Corporation,2020-01-29T16:05:00.000Z,TAS,1.32,1.51,14.48,EST,-18000000,EQUITY
GLW,Corning Incorporated,2020-01-29T07:22:00.000Z,TAS,0.44,0.46,4.78,EST,-18000000,EQUITY
MEOH,Methanex Corporation,2020-01-29T17:01:00.000Z,TAS,-0.03,0.13,519.35,EST,-18000000,EQUITY
NTDOY,"Nintendo Co., Ltd.",2020-01-30T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZEOOF,Zeon Corporation,2020-01-29T22:30:00.000Z,TAS,,23.42,,EST,-18000000,EQUITY
NTDOF,"Nintendo Co., Ltd.",2020-01-30T02:00:00.000Z,TAS,1034.97,1127.99,8.99,EST,-18000000,EQUITY
CACI,CACI International Inc,2020-01-29T16:15:00.000Z,TAS,2.79,3.11,11.63,EST,-18000000,EQUITY
CPF,Central Pacific Financial Corp.,2020-01-29T06:30:00.000Z,TAS,0.49,0.5,1.42,EST,-18000000,EQUITY
CKOCF,Chudenko Corporation,2020-01-30T01:00:00.000Z,TAS,,-13.87,,EST,-18000000,EQUITY
KITZF,KITZ Corporation,2020-01-30T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DNPUF,"Sumitomo Pharma Co., Ltd.",2020-01-30T01:30:00.000Z,TAS,20.58,34.36,66.94,EST,-18000000,EQUITY
FELTY,"Fuji Electric Co., Ltd.",2020-01-30T01:30:00.000Z,TAS,,30.15,,EST,-18000000,EQUITY
CREE,"Cree, Inc.",2020-01-29T16:01:00.000Z,TAS,-0.09,-0.1,-5.26,UTC,0,EQUITY
SCHYF,Sands China Ltd.,2020-01-29T19:07:00.000Z,TAS,0.07,0.06,-10,EST,-18000000,EQUITY
MPC,Marathon Petroleum Corporation,2020-01-29T06:34:00.000Z,TAS,0.86,1.56,81.18,EST,-18000000,EQUITY
HES,Hess Corporation,2020-01-29T07:30:00.000Z,TAS,-0.52,-0.6,-16.05,EST,-18000000,EQUITY
MDOMF,Mandom Corporation,2020-01-30T01:00:00.000Z,TAS,28.33,18.51,-34.66,UTC,0,EQUITY
SI,Silvergate Capital Corporation,2020-01-29T06:30:00.000Z,TAS,0.13,0.19,52,EST,-18000000,EQUITY
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",2020-01-30T02:30:00.000Z,TAS,,8.86,,EST,-18000000,EQUITY
MPX,Marine Products Corporation,2020-01-29T06:45:00.000Z,TAS,0.12,0.1,-16.67,EST,-18000000,EQUITY
NSC,Norfolk Southern Corporation,2020-01-29T08:00:00.000Z,TAS,2.28,2.55,11.84,EST,-18000000,EQUITY
GD,General Dynamics Corporation,2020-01-29T07:02:00.000Z,TAS,3.44,3.51,1.98,EST,-18000000,EQUITY
TKECY,"Tokyo Electric Power Company Holdings, Incorporated",2020-01-30T02:30:00.000Z,TAS,,8.86,,EST,-18000000,EQUITY
KYOCY,Kyocera Corporation,2020-01-30T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NACNF,Meta Growth Corp.,2020-01-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CMO-PE,Capstead Mortgage Corporation,2020-01-29T16:30:00.000Z,TAS,0.12,0.15,30.43,UTC,0,EQUITY
TNTMF,Transition Metals Corp.,2020-01-29T22:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGKEF,"The Chugoku Electric Power Co., Inc.",2020-01-30T01:30:00.000Z,TAS,0.6,5.91,889.95,EST,-18000000,EQUITY
CMPR,Cimpress plc,2020-01-29T16:05:00.000Z,TAS,2.24,6.81,204.43,EST,-18000000,EQUITY
CLS,Celestica Inc.,2020-01-29T16:15:00.000Z,TAS,0.15,0.18,20,EST,-18000000,EQUITY
CJPRF,Central Japan Railway Company,2020-01-30T02:00:00.000Z,TAS,682.86,665.46,-2.55,EST,-18000000,EQUITY
CNMD,CONMED Corporation,2020-01-29T16:01:00.000Z,TAS,0.89,0.9,1.47,EST,-18000000,EQUITY
JFECF,"JFE Container Co.,Ltd.",2020-01-29T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FELTF,"Fuji Electric Co., Ltd.",2020-01-30T01:30:00.000Z,TAS,,30.15,,EST,-18000000,EQUITY
OSGSF,"Osaka Gas Co., Ltd.",2020-01-30T01:00:00.000Z,TAS,-3.1,3.25,204.81,EST,-18000000,EQUITY
IEX,IDEX Corporation,2020-01-29T16:40:00.000Z,TAS,1.35,1.33,-1.55,EST,-18000000,EQUITY
HUKEF,"Hokuriku Electrical Construction Co.,Ltd.",2020-01-30T01:00:00.000Z,TAS,,33.72,,EST,-18000000,EQUITY
LCNB,LCNB Corp.,2020-01-29T17:10:00.000Z,TAS,0.37,0.37,0,EST,-18000000,EQUITY
JCRRF,"JCR Pharmaceuticals Co., Ltd.",2020-01-30T02:00:00.000Z,TAS,10.84,7.16,-33.9,EST,-18000000,EQUITY
GCSSF,Gecoss Corporation,2020-01-30T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GHM,Graham Corporation,2020-01-29T06:30:00.000Z,TAS,0.29,0,-100,EST,-18000000,EQUITY
THOGF,"Toho Gas Co., Ltd.",2020-01-29T21:40:00.000Z,TAS,9.9,13.73,38.69,EST,-18000000,EQUITY
PGR,The Progressive Corporation,2020-01-29T11:08:00.000Z,TAS,1.16,1.18,1.81,EST,-18000000,EQUITY
OSK,Oshkosh Corporation,2020-01-29T06:50:00.000Z,TAS,1.16,1.1,-4.76,EST,-18000000,EQUITY
KNDEF,Kinden Corporation,2020-01-30T01:30:00.000Z,TAS,27.1,40.36,48.93,UTC,0,EQUITY
QMCO,Quantum Corporation,2020-01-29T16:05:00.000Z,TAS,0.13,0.16,25.98,EST,-18000000,EQUITY
HULCF,"Hulic Co., Ltd.",2020-01-29T21:30:00.000Z,TAS,30.3,33.02,8.98,EST,-18000000,EQUITY
KYOCF,Kyocera Corporation,2020-01-30T01:00:00.000Z,TAS,102.02,114.94,12.66,EST,-18000000,EQUITY
RDTCF,Rapid Dose Therapeutics Corp.,2020-01-29T16:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
YATRF,"Yamato Holdings Co., Ltd.",2020-01-30T01:00:00.000Z,TAS,69.07,88.43,28.02,EST,-18000000,EQUITY
CP,Canadian Pacific Railway Limited,2020-01-29T08:00:00.000Z,TAS,0.93,0.95,2.25,EST,-18000000,EQUITY
CHGCY,"Chugai Pharmaceutical Co., Ltd.",2020-01-30T03:00:00.000Z,TAS,24.83,24.46,-1.52,EST,-18000000,EQUITY
CBTX,"CBTX, Inc.",2020-01-29T17:00:00.000Z,TAS,0.49,0.5,2.04,EST,-18000000,EQUITY
CHGCF,"Chugai Pharmaceutical Co., Ltd.",2020-01-30T03:00:00.000Z,TAS,24.83,24.46,-1.52,EST,-18000000,EQUITY
CVLT,"Commvault Systems, Inc.",2020-01-29T07:40:00.000Z,TAS,0.41,0.47,16.05,EST,-18000000,EQUITY
FACYF,Fancl Corporation,2020-01-30T01:00:00.000Z,TAS,21.26,23.24,9.26,EST,-18000000,EQUITY
CVHIF,Ventura Cannabis & Wellness Corporation,2020-01-29T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSCBP,"TriState Capital Holdings, Inc.",2020-01-29T16:15:00.000Z,TAS,0.44,0.44,0,EST,-18000000,EQUITY
MEIJF,"Meiji Electric Industries Co.,Ltd.",2020-01-30T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
MTH,Meritage Homes Corporation,2020-01-29T16:30:00.000Z,TAS,1.93,2.77,43.82,EST,-18000000,EQUITY
LVS,Las Vegas Sands Corp.,2020-01-29T16:01:00.000Z,TAS,0.78,0.88,12.68,EST,-18000000,EQUITY
GIB,CGI Inc.,2020-01-29T08:22:00.000Z,TAS,1.25,1.23,-1.52,EST,-18000000,EQUITY
NGKSF,"NGK Spark Plug Co., Ltd.",2020-01-30T02:30:00.000Z,TAS,45.79,46.96,2.54,EST,-18000000,EQUITY
PGC,Peapack-Gladstone Financial Corporation,2020-01-29T09:00:00.000Z,TAS,0.63,0.64,1.11,EST,-18000000,EQUITY
MKEWF,Makita Corporation,2020-01-30T01:34:00.000Z,TAS,45.11,50.05,10.96,EST,-18000000,EQUITY
KNAMF,Konami Holdings Corporation,2020-01-30T01:00:00.000Z,TAS,72.58,8.19,-88.72,EST,-18000000,EQUITY
SMG,The Scotts Miracle-Gro Company,2020-01-29T07:00:00.000Z,TAS,-1.27,-1.12,12.09,EST,-18000000,EQUITY
CHCO,City Holding Company,2020-01-29T11:00:00.000Z,TAS,1.33,1.38,3.92,EST,-18000000,EQUITY
CDHSF,CDL Hospitality Trusts,2020-01-29T18:37:00.000Z,TAS,,0.02,,EST,-18000000,EQUITY
CMO,Capstead Mortgage Corporation,2020-01-29T16:30:00.000Z,TAS,0.12,0.15,30.43,UTC,0,EQUITY
SC,Santander Consumer USA Holdings Inc.,2020-01-29T06:15:00.000Z,TAS,0.37,0.43,15.59,UTC,0,EQUITY
DCMYY,"NTT DOCOMO, INC.",2020-01-30T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
DBVT,DBV Technologies S.A.,2020-01-29T17:05:00.000Z,TAS,-0.47,-0.42,10.64,EST,-18000000,EQUITY
DBVTF,DBV Technologies S.A.,2020-01-29T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DT,"Dynatrace, Inc.",2020-01-29T06:00:00.000Z,TAS,0.07,0.1,49.25,EST,-18000000,EQUITY
DOW,Dow Inc.,2020-01-29T06:00:00.000Z,TAS,0.74,0.78,5.12,EST,-18000000,EQUITY
NTDMF,"NTT DOCOMO, INC.",2020-01-30T01:00:00.000Z,TAS,51.2,51.93,1.43,UTC,0,EQUITY
DLB,"Dolby Laboratories, Inc.",2020-01-29T16:15:00.000Z,TAS,0.49,0.64,29.55,EST,-18000000,EQUITY
EXRTF,exactEarth Ltd.,2020-01-29T07:04:00.000Z,TAS,,,,UTC,0,EQUITY
ENVA,"Enova International, Inc.",2020-01-29T16:16:00.000Z,TAS,1.06,0.92,-13.45,EST,-18000000,EQUITY
EXCOF,Exco Technologies Limited,2020-01-29T16:29:00.000Z,TAS,0.19,0.2,5.26,EST,-18000000,EQUITY
NMEHF,"Nomura Real Estate Holdings, Inc.",2020-01-30T01:00:00.000Z,TAS,70,12.12,-82.69,EST,-18000000,EQUITY
EURN,Euronav NV,2020-01-30T03:12:00.000Z,TAS,0.69,0.75,8.23,EST,-18000000,EQUITY
EXTR,"Extreme Networks, Inc.",2020-01-29T07:05:00.000Z,TAS,0.13,0.13,-2.99,EST,-18000000,EQUITY
TOELF,Tokyo Electron Limited,2020-01-30T01:30:00.000Z,TAS,,314.56,,EST,-18000000,EQUITY
FESNF,First Real Estate Investment Trust,2020-01-29T06:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
SXC,"SunCoke Energy, Inc.",2020-01-29T06:45:00.000Z,TAS,0.08,-0.02,-125,EST,-18000000,EQUITY
APMFF,Eagle Graphite Incorporated,2020-01-29T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVR,Evercore Inc.,2020-01-29T06:00:00.000Z,TAS,2.35,2.72,15.7,EST,-18000000,EQUITY
EGTIF,"eGuarantee, Inc.",2020-01-30T01:30:00.000Z,TAS,,14.24,,EST,-18000000,EQUITY
TOELY,Tokyo Electron Limited,2020-01-30T01:30:00.000Z,TAS,,314.56,,EST,-18000000,EQUITY
SGLMF,Starhill Global Real Estate Investment Trust,2020-01-29T06:42:00.000Z,TAS,0.01,0.01,-16.67,EST,-18000000,EQUITY
OSCUF,"Japan Exchange Group, Inc.",2020-01-29T22:00:00.000Z,TAS,21.5,21.93,2,EST,-18000000,EQUITY
SEOAY,Stora Enso Oyj,2020-01-30T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESS,"Essex Property Trust, Inc.",2020-01-29T16:15:00.000Z,TAS,1.39,1.95,40.69,EST,-18000000,EQUITY
SEOJF,Stora Enso Oyj,2020-01-30T01:30:00.000Z,TAS,0.11,0.12,2.65,EST,-18000000,EQUITY
SMFG,"Sumitomo Mitsui Financial Group, Inc.",2020-01-30T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
