ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
VRNDF,2020-03-19T17:14:00.000Z,TAS,0.01,-0.01,-200,UTC,0,EQUITY
DLTNF,2020-03-19T17:14:00.000Z,TAS,0.01,-0.01,-200,EDT,-14400000,EQUITY
EKIVF,2020-03-19T14:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLAKY,2020-03-19T05:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRNNF,2020-03-19T09:58:00.000Z,TAS,0.39,-0.98,-351.28,EDT,-14400000,EQUITY
WRN,2020-03-19T17:23:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
ALVOD,2020-03-19T19:41:00.000Z,TAS,-0.06,-0.03,50,UTC,0,EQUITY
CHKGF,2020-03-19T04:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HBBHF,2020-03-20T02:00:00.000Z,TAS,-2.33,,,EDT,-14400000,EQUITY
HLAGF,2020-03-20T02:27:00.000Z,TAS,0.28,0.43,56.36,EDT,-14400000,EQUITY
MOR,2020-03-19T09:08:00.000Z,TAS,-1.52,-1.59,-4.61,EDT,-14400000,EQUITY
ZRSEF,2020-03-19T09:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEMMF,2020-03-19T11:17:00.000Z,TAS,0.03,0.06,100,EDT,-14400000,EQUITY
ACN,2020-03-19T06:49:00.000Z,TAS,1.72,1.91,10.92,EDT,-14400000,EQUITY
GIII,2020-03-19T07:00:00.000Z,TAS,0.67,0.75,11.77,EDT,-14400000,EQUITY
SEIGF,2020-03-20T03:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALVOF,2020-03-19T19:41:00.000Z,TAS,-0.06,-0.03,50,EDT,-14400000,EQUITY
ARMP,2020-03-19T16:05:00.000Z,TAS,-0.72,-0.48,33.79,EDT,-14400000,EQUITY
KBRLF,2020-03-19T22:04:00.000Z,TAS,0.28,0.2,-27.27,EDT,-14400000,EQUITY
MBRX,2020-03-19T16:06:00.000Z,TAS,-0.66,-0.48,27.27,EDT,-14400000,EQUITY
OLLI,2020-03-19T16:12:00.000Z,TAS,0.75,0.74,-1.6,EDT,-14400000,EQUITY
VBLT,2020-03-19T07:00:00.000Z,TAS,-0.13,-0.16,-19.4,EDT,-14400000,EQUITY
YTEN,2020-03-19T16:04:00.000Z,TAS,-4,-12.02,-200.5,EDT,-14400000,EQUITY
KFMNF,2020-03-19T15:39:00.000Z,TAS,,0.6,,UTC,0,EQUITY
BTX,2020-03-19T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SONN,2020-03-19T06:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
