ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ENMPY,2018-08-17T02:13:00.000Z,TAS,-8.64,-7.2,16.67,EDT,-14400000,EQUITY
ENMMD,2018-08-17T02:13:00.000Z,TAS,-8.64,-7.2,16.67,EDT,-14400000,EQUITY
NDRBF,2018-08-17T02:08:00.000Z,TAS,0.9,0.87,-3.65,EDT,-14400000,EQUITY
OPPXF,2018-08-17T03:17:00.000Z,TAS,0.11,-0.05,-145.45,UTC,0,EQUITY
PSPSF,2018-08-17T00:57:00.000Z,TAS,,0.92,,EDT,-14400000,EQUITY
SHLAF,2018-08-17T00:30:00.000Z,TAS,2.07,2.72,31.72,EDT,-14400000,EQUITY
TFECY,2018-08-17T02:13:00.000Z,TAS,-0.12,-0.8,-566.67,UTC,0,EQUITY
ZLDPF,2018-08-16T09:12:00.000Z,TAS,,-4.18,,EDT,-14400000,EQUITY
RTOBF,2018-08-17T03:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMKAF,2018-08-17T02:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VBLT,2018-08-16T07:00:00.000Z,TAS,-0.17,-0.13,25.71,EDT,-14400000,EQUITY
BOXL,2018-08-16T16:12:00.000Z,TAS,-0.14,-0.45,-221.43,EDT,-14400000,EQUITY
KPJHF,2018-08-16T06:40:00.000Z,TAS,0.01,0.01,-20,UTC,0,EQUITY
BOPFF,2018-08-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSGS-WI,2018-08-16T07:30:00.000Z,TAS,-2,-1.94,2.81,UTC,0,EQUITY
JCPNQ,2018-08-16T07:30:00.000Z,TAS,-0.06,-0.38,-512.9,UTC,0,EQUITY
SIC,2018-08-16T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRA,2018-08-16T08:00:00.000Z,TAS,3.94,7.16,81.73,EDT,-14400000,EQUITY
GRNNF,2018-08-17T01:41:00.000Z,TAS,0.25,0.27,8,EDT,-14400000,EQUITY
ECRFF,2018-08-16T05:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REDU,2018-08-16T16:30:00.000Z,TAS,0.12,0.12,-1.64,EDT,-14400000,EQUITY
MSGS,2018-08-16T07:30:00.000Z,TAS,-2,-1.94,2.81,EDT,-14400000,EQUITY
SITIF,2018-08-17T00:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPPRQ,2018-08-16T07:30:00.000Z,TAS,-0.06,-0.38,-512.9,UTC,0,EQUITY
JCP,2018-08-16T07:30:00.000Z,TAS,-0.06,-0.38,-512.9,UTC,0,EQUITY
DESP,2018-08-16T06:00:00.000Z,TAS,0.07,0.02,-70.59,EDT,-14400000,EQUITY
NVDA,2018-08-16T16:20:00.000Z,TAS,1.77,1.94,9.79,EDT,-14400000,EQUITY
SQIDF,2018-08-16T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DDS,2018-08-16T07:30:00.000Z,TAS,-0.44,-0.1,77.06,EDT,-14400000,EQUITY
ROVVF,2018-08-17T01:30:00.000Z,TAS,0.05,0.07,48.94,EDT,-14400000,EQUITY
GFI,2018-08-16T07:15:00.000Z,TAS,0.07,,,EDT,-14400000,EQUITY
GFIOF,2018-08-16T07:15:00.000Z,TAS,0.1,,,EDT,-14400000,EQUITY
GGAL,2018-08-16T17:52:00.000Z,TAS,0.9,0.83,-7.78,EDT,-14400000,EQUITY
GGABF,2018-08-16T17:52:00.000Z,TAS,1.79,1.95,8.94,UTC,0,EQUITY
VNET,2018-08-16T16:30:00.000Z,TAS,-0.04,-0.74,-1750,EDT,-14400000,EQUITY
GOGL,2018-08-17T02:10:00.000Z,TAS,0.05,0.06,20,EDT,-14400000,EQUITY
SOGFF,2018-08-16T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JD,2018-08-16T06:00:00.000Z,TAS,0.67,0.33,-51.04,EDT,-14400000,EQUITY
IMDZF,2018-08-17T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WMT,2018-08-16T07:02:00.000Z,TAS,1.22,1.29,6,EDT,-14400000,EQUITY
JWN,2018-08-16T16:05:00.000Z,TAS,0.84,0.95,13.1,EDT,-14400000,EQUITY
LYTS,2018-08-16T06:45:00.000Z,TAS,0.03,0.02,-20,EDT,-14400000,EQUITY
KGHPF,2018-08-16T11:42:00.000Z,TAS,3.14,0.86,-72.62,EDT,-14400000,EQUITY
PMXSF,2018-08-16T18:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTALF,2018-08-17T02:00:00.000Z,TAS,0.13,0.08,-38.46,EDT,-14400000,EQUITY
QIWI,2018-08-16T06:45:00.000Z,TAS,16.08,14.22,-11.59,EDT,-14400000,EQUITY
