ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ESNT,2018-08-03T06:30:00.000Z,TAS,1.06,1.14,7.85,EDT,-14400000,EQUITY
ENB,2018-08-03T07:00:00.000Z,TAS,0.54,0.65,21.5,EDT,-14400000,EQUITY
LEE,2018-08-03T07:00:00.000Z,TAS,0.11,0.07,-36.36,EDT,-14400000,EQUITY
PEGY,2018-08-03T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLF,2018-08-03T11:27:00.000Z,TAS,,,,UTC,0,EQUITY
TLFA,2018-08-03T11:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPGLF,2018-08-03T06:25:00.000Z,TAS,,,,UTC,0,EQUITY
EAF,2018-08-03T06:40:00.000Z,TAS,0.59,0.83,39.73,EDT,-14400000,EQUITY
HMTV,2018-08-03T08:48:00.000Z,TAS,0.02,-0.13,-966.67,EDT,-14400000,EQUITY
GRPN,2018-08-03T08:41:00.000Z,TAS,0.62,0.4,-35.48,EDT,-14400000,EQUITY
GIGNF,2018-08-03T05:13:00.000Z,TAS,0.02,0.02,-28.57,EDT,-14400000,EQUITY
UOLGF,2018-08-03T05:36:00.000Z,TAS,0.13,0.11,-11.2,EDT,-14400000,EQUITY
OHI,2018-08-03T16:35:00.000Z,TAS,0.38,0.39,3.17,EDT,-14400000,EQUITY
MOSIF,2018-08-03T04:15:00.000Z,TAS,,8.37,,EDT,-14400000,EQUITY
PEER,2018-08-03T16:17:00.000Z,TAS,,,,UTC,0,EQUITY
PULM,2018-08-03T09:00:00.000Z,TAS,,-1.3,,EDT,-14400000,EQUITY
MGI,2018-08-03T07:15:00.000Z,TAS,0.16,0.21,34.62,EDT,-14400000,EQUITY
WRTC,2018-08-03T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
WRAP,2018-08-03T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REXN,2018-08-03T16:26:00.000Z,TAS,-8.76,-5.76,34.25,UTC,0,EQUITY
VTVT,2018-08-03T07:30:00.000Z,TAS,-0.25,-0.31,-24,EDT,-14400000,EQUITY
TRTN,2018-08-03T07:08:00.000Z,TAS,1.03,1.1,6.8,EDT,-14400000,EQUITY
OCUP,2018-08-03T16:26:00.000Z,TAS,-8.76,-5.76,34.25,EDT,-14400000,EQUITY
TWI,2018-08-03T06:21:00.000Z,TAS,0.18,0.02,-89.07,EDT,-14400000,EQUITY
PALT,2018-08-03T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRAY,2018-08-03T07:30:00.000Z,TAS,-0.2,-0.3,-52.28,EDT,-14400000,EQUITY
KPRX,2018-08-03T08:59:00.000Z,TAS,-2.1,-1.05,50,EDT,-14400000,EQUITY
LYB,2018-08-03T06:30:00.000Z,TAS,2.92,3.34,14.27,EDT,-14400000,EQUITY
TRTN-PD,2018-08-03T07:08:00.000Z,TAS,1.03,1.1,6.8,EDT,-14400000,EQUITY
VER-PF,2018-08-03T06:20:00.000Z,TAS,-0.01,-0.09,-800,UTC,0,EQUITY
VER,2018-08-03T06:20:00.000Z,TAS,-0.01,-0.09,-800,UTC,0,EQUITY
SUMXF,2018-08-03T06:30:00.000Z,TAS,0.12,0.1,-13.04,EDT,-14400000,EQUITY
ITT,2018-08-03T06:20:00.000Z,TAS,0.78,0.82,5.26,EDT,-14400000,EQUITY
NBLX,2018-08-03T07:18:00.000Z,TAS,0.84,0.9,7.27,UTC,0,EQUITY
RZSMF,2018-08-03T10:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TODGF,2018-08-03T12:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
