ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
QYOUF,QYOU Media Inc.,2018-11-29T17:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
VQS,VIQ Solutions Inc.,2018-11-29T17:12:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
YEXT,'Yext, Inc.',2018-11-29T16:15:00.000Z,TAS,-0.12,-0.12,0.83,EST,-18000000,EQUITY
LMRMF,Lomiko Metals Inc.,2018-11-30T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZMSPF,Zecotek Photonics Inc.,2018-11-29T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
UTI,'Universal Technical Institute, Inc.',2018-11-29T17:17:00.000Z,TAS,-0.49,-0.49,0,EST,-18000000,EQUITY
RTW,'RTW Retailwinds, Inc.',2018-11-29T16:10:00.000Z,TAS,0.02,0.04,100,UTC,0,EQUITY
ZUO,'Zuora, Inc.',2018-11-29T16:12:00.000Z,TAS,-0.13,-0.1,23.08,EST,-18000000,EQUITY
TSKFF,Talisker Resources Ltd.,2018-11-29T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORLA,Orla Mining Ltd.,2018-11-29T16:02:00.000Z,TAS,-0.01,-0.01,-42.86,EST,-18000000,EQUITY
STLHF,Standard Lithium Ltd.,2018-11-29T16:16:00.000Z,TAS,,,,UTC,0,EQUITY
ORRLF,Orla Mining Ltd.,2018-11-29T16:02:00.000Z,TAS,-0.01,-0.01,-42.86,UTC,0,EQUITY
SLI,Standard Lithium Ltd.,2018-11-29T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRZLF,Mirasol Resources Ltd.,2018-11-29T07:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
