ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CSOD,'Cornerstone OnDemand, Inc.',2019-02-12T16:01:00.000Z,TAS,0.23,0.24,6.67,UTC,0,EQUITY
EBCOF,Ebara Corporation,2019-02-13T01:00:00.000Z,TAS,,69.86,,EST,-18000000,EQUITY
SURDF,'Sumitomo Realty & Development Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,69.93,40.36,-42.29,EST,-18000000,EQUITY
KURRF,'Kuraray Co., Ltd.',2019-02-12T21:00:00.000Z,TAS,31.74,-4.23,-113.33,EST,-18000000,EQUITY
MECVF,mdf commerce inc.,2019-02-12T16:49:00.000Z,TAS,0.18,0.19,5.56,EST,-18000000,EQUITY
MSMKF,MatsukiyoCocokara & Co.,2019-02-13T01:00:00.000Z,TAS,,70.05,,EST,-18000000,EQUITY
KATSF,'Katsuragawa Electric Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,,-212.9,,EST,-18000000,EQUITY
LIOPF,Lion Corporation,2019-02-13T01:00:00.000Z,TAS,18.22,19.51,7.08,EST,-18000000,EQUITY
RCRRF,'Recruit Holdings Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,30.26,31.96,5.61,EST,-18000000,EQUITY
NCWAF,'Nichiwa Sangyo Co., Ltd.',2019-02-13T01:20:00.000Z,TAS,,-2.21,,EST,-18000000,EQUITY
OXY,Occidental Petroleum Corporation,2019-02-12T16:15:00.000Z,TAS,1.14,1.22,6.83,EST,-18000000,EQUITY
HUN,Huntsman Corporation,2019-02-12T06:00:00.000Z,TAS,0.54,0.52,-4.24,EST,-18000000,EQUITY
SPRWF,'The Supreme Cannabis Company, Inc.',2019-02-12T08:38:00.000Z,TAS,0,-0.01,-100,UTC,0,EQUITY
KINUF,'Kintetsu Group Holdings Co.,Ltd.',2019-02-13T00:40:00.000Z,TAS,,65.43,,EST,-18000000,EQUITY
NXCLF,'LIFULL Co., Ltd.',2019-02-13T03:30:00.000Z,TAS,,8.45,,EST,-18000000,EQUITY
CKMTF,Carmat SA,2019-02-13T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHRLF,'Charle Co.,Ltd.',2019-02-13T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
DYNT,Dynatronics Corporation,2019-02-13T01:00:00.000Z,TAS,-0.03,-0.08,-166.67,EST,-18000000,EQUITY
POGHF,Pilot Corporation,2019-02-13T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FSP,Franklin Street Properties Corp.,2019-02-12T16:55:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
DNPCF,'Dai Nippon Printing Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,,28.15,,EST,-18000000,EQUITY
TOSBF,Toshiba Corporation,2019-02-12T22:00:00.000Z,TAS,,-56.99,,EST,-18000000,EQUITY
KBBTF,'Kubota Pharmaceutical Holdings Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
POELF,'The Navigator Company, S.A.',2019-02-13T03:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEOTF,'Seino Holdings Co., Ltd.',2019-02-13T01:00:00.000Z,TAS,,39.24,,EST,-18000000,EQUITY
KDKWF,Kadokawa Corporation,2019-02-13T01:30:00.000Z,TAS,,-67.84,,EST,-18000000,EQUITY
OYOCF,OYO Corporation,2019-02-13T00:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GKSDF,'Grupo KUO, S.A.B. de C.V.',2019-02-12T12:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
TKINF,Takasago International Corporation,2019-02-13T01:00:00.000Z,TAS,,63.68,,UTC,0,EQUITY
UIS,Unisys Corporation,2019-02-12T16:01:00.000Z,TAS,0.66,0.97,48.09,EST,-18000000,EQUITY
NRZ-PC,New Residential Investment Corp.,2019-02-12T06:57:00.000Z,TAS,0.56,0.58,4.5,EST,-18000000,EQUITY
MIOFF,'Milbon Co., Ltd.',2019-02-12T21:30:00.000Z,TAS,,35.76,,EST,-18000000,EQUITY
FRHC,Freedom Holding Corp.,2019-02-12T17:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPAC,Cementos Pacasmayo S.A.A.,2019-02-12T13:02:00.000Z,TAS,0.1,-0.05,-152.63,EST,-18000000,EQUITY
SNSKF,'Sanko Sangyo Co.,Ltd.',2019-02-13T00:00:00.000Z,TAS,,-5.47,,UTC,0,EQUITY
CPSS,'Consumer Portfolio Services, Inc.',2019-02-12T21:11:00.000Z,TAS,0.13,0.13,-2.26,EST,-18000000,EQUITY
MXC,Mexco Energy Corporation,2019-02-12T17:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
RM,Regional Management Corp.,2019-02-12T16:17:00.000Z,TAS,0.81,0.9,11.8,EST,-18000000,EQUITY
JGCCF,JGC Holdings Corporation,2019-02-12T21:30:00.000Z,TAS,,11.44,,EST,-18000000,EQUITY
IGC,'India Globalization Capital, Inc.',2019-02-12T06:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRZ,New Residential Investment Corp.,2019-02-12T06:57:00.000Z,TAS,0.56,0.58,4.5,EST,-18000000,EQUITY
NRTZF,Noritz Corporation,2019-02-13T01:00:00.000Z,TAS,,110.1,,EST,-18000000,EQUITY
IGC-WT,'India Globalization Capital, Inc.',2019-02-12T06:06:00.000Z,TAS,,,,UTC,0,EQUITY
SABR,Sabre Corporation,2019-02-12T07:41:00.000Z,TAS,0.33,0.34,3.03,EST,-18000000,EQUITY
CCORF,Canaccord Genuity Group Inc.,2019-02-12T19:00:00.000Z,TAS,0.21,0.28,36.59,EST,-18000000,EQUITY
CHYCF,Chiyoda Corporation,2019-02-12T22:00:00.000Z,TAS,,-75.47,,EST,-18000000,EQUITY
DENN,Denny's Corporation,2019-02-12T16:05:00.000Z,TAS,0.18,0.18,1.12,EST,-18000000,EQUITY
SABRP,Sabre Corporation,2019-02-12T07:41:00.000Z,TAS,0.33,0.34,3.03,EST,-18000000,EQUITY
KATOF,'Kato Sangyo Co., Ltd.',2019-02-12T23:00:00.000Z,TAS,,58.78,,UTC,0,EQUITY
JGCCY,JGC Holdings Corporation,2019-02-12T21:30:00.000Z,TAS,,11.44,,EST,-18000000,EQUITY
OMCOF,'Ohmoriya Co.,Ltd.',2019-02-13T01:15:00.000Z,TAS,,38.68,,UTC,0,EQUITY
TOSYY,Toshiba Corporation,2019-02-12T22:00:00.000Z,TAS,,-56.99,,EST,-18000000,EQUITY
SPSC,'SPS Commerce, Inc.',2019-02-12T16:10:00.000Z,TAS,0.23,0.27,15.22,EST,-18000000,EQUITY
GTES,Gates Industrial Corporation plc,2019-02-12T16:29:00.000Z,TAS,0.27,0.36,34.83,EST,-18000000,EQUITY
RPHCF,'Rohto Pharmaceutical Co.,Ltd.',2019-02-13T01:00:00.000Z,TAS,41.26,31.18,-24.43,EST,-18000000,EQUITY
USFD,US Foods Holding Corp.,2019-02-12T06:45:00.000Z,TAS,0.59,0.56,-4.76,EST,-18000000,EQUITY
WFTBF,West Fraser Timber Co. Ltd.,2019-02-12T17:01:00.000Z,TAS,1.4,0.48,-65.67,UTC,0,EQUITY
CMDXF,Computer Modelling Group Ltd.,2019-02-12T20:11:00.000Z,TAS,0.07,0.09,38.46,EST,-18000000,EQUITY
CSFFF,Capstone Copper Corp.,2019-02-12T17:05:00.000Z,TAS,0.01,0.02,66.67,EST,-18000000,EQUITY
CSCCF,Capstone Copper Corp.,2019-02-12T17:05:00.000Z,TAS,0.01,0.02,66.67,EST,-18000000,EQUITY
CDGLF,ComfortDelGro Corporation Limited,2019-02-13T04:05:00.000Z,TAS,0.04,0.04,8.57,EST,-18000000,EQUITY
CNO,'CNO Financial Group, Inc.',2019-02-12T16:15:00.000Z,TAS,0.5,0.36,-28.57,EST,-18000000,EQUITY
FCXXF,First Capital Real Estate Investment Trust,2019-02-12T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LSCC,Lattice Semiconductor Corporation,2019-02-12T16:00:00.000Z,TAS,0.08,0.08,0,EST,-18000000,EQUITY
SANW,S&W Seed Company,2019-02-12T08:00:00.000Z,TAS,-0.08,-0.09,-5.88,EST,-18000000,EQUITY
IPGP,IPG Photonics Corporation,2019-02-12T08:01:00.000Z,TAS,1.41,1.4,-0.5,EST,-18000000,EQUITY
FUN,'Cedar Fair, L.P.',2019-02-13T04:00:00.000Z,TAS,0.19,-0.4,-307.25,EST,-18000000,EQUITY
OTSKF,'Otsuka Holdings Co., Ltd.',2019-02-12T23:30:00.000Z,TAS,26.9,8.89,-66.95,EST,-18000000,EQUITY
SHERF,Sherritt International Corporation,2019-02-12T19:00:00.000Z,TAS,-0.06,-0.05,12.28,EST,-18000000,EQUITY
ONDK,'On Deck Capital, Inc.',2019-02-12T07:01:00.000Z,TAS,0.16,0.2,21.95,UTC,0,EQUITY
WFG,West Fraser Timber Co. Ltd.,2019-02-12T17:01:00.000Z,TAS,1.4,0.48,-65.67,EST,-18000000,EQUITY
DPMLF,Dundee Precious Metals Inc.,2019-02-12T18:08:00.000Z,TAS,0.03,-0.02,-174.07,EST,-18000000,EQUITY
DEI,'Douglas Emmett, Inc.',2019-02-12T16:15:00.000Z,TAS,0.19,0.15,-19.35,EST,-18000000,EQUITY
DRDGF,DRDGOLD Limited,2019-02-13T01:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
JCOM,'Ziff Davis, Inc.',2019-02-12T16:35:00.000Z,TAS,2.03,2.11,3.84,UTC,0,EQUITY
DKILF,'Daikin Industries,Ltd.',2019-02-13T01:20:00.000Z,TAS,126.54,126.78,0.19,EST,-18000000,EQUITY
ZD,'Ziff Davis, Inc.',2019-02-12T16:35:00.000Z,TAS,2.03,2.11,3.84,EST,-18000000,EQUITY
KRNT,Kornit Digital Ltd.,2019-02-12T16:06:00.000Z,TAS,0.12,0.08,-34.43,EST,-18000000,EQUITY
OISXF,Oisix ra daichi Inc.,2019-02-13T01:00:00.000Z,TAS,,49.01,,EST,-18000000,EQUITY
MHH,'Mastech Digital, Inc.',2019-02-12T07:12:00.000Z,TAS,,0.16,,EST,-18000000,EQUITY
EXEL,'Exelixis, Inc.',2019-02-12T16:06:00.000Z,TAS,0.23,1.15,393.56,EST,-18000000,EQUITY
RIOCF,RioCan Real Estate Investment Trust,2019-02-12T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEC,'WEC Energy Group, Inc.',2019-02-12T07:00:00.000Z,TAS,0.63,0.65,2.69,EST,-18000000,EQUITY
ELMD,'Electromed, Inc.',2019-02-12T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
FIS,'Fidelity National Information Services, Inc.',2019-02-12T07:00:00.000Z,TAS,1.59,1.6,0.95,EST,-18000000,EQUITY
FSRPF,Frasers Property Limited,2019-02-12T07:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
XFABF,X-FAB Silicon Foundries SE,2019-02-12T11:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
FAITF,'Faith, Inc.',2019-02-13T02:00:00.000Z,TAS,,-39.26,,UTC,0,EQUITY
WFSTF,Western Forest Products Inc.,2019-02-12T20:58:00.000Z,TAS,0.03,0.02,-41.18,EST,-18000000,EQUITY
SYFHF,Sony Financial Holdings Inc.,2019-02-13T01:00:00.000Z,TAS,32.24,43.03,33.47,UTC,0,EQUITY
IPGLF,Interpump Group S.p.A.,2019-02-13T04:42:00.000Z,TAS,,,,UTC,0,EQUITY
OMC,Omnicom Group Inc.,2019-02-12T06:40:00.000Z,TAS,1.66,1.77,6.69,EST,-18000000,EQUITY
GROW,'U.S. Global Investors, Inc.',2019-02-12T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNDGF,Kindred Group plc,2019-02-13T01:30:00.000Z,TAS,18,18,0,EST,-18000000,EQUITY
GRPN,'Groupon, Inc.',2019-02-12T17:09:00.000Z,TAS,2.54,2,-21.35,EST,-18000000,EQUITY
NMRK,'Newmark Group, Inc.',2019-02-12T08:01:00.000Z,TAS,0.43,0.45,4.65,EST,-18000000,EQUITY
GNSS,Genasys Inc.,2019-02-12T16:01:00.000Z,TAS,0.01,0.03,200,EST,-18000000,EQUITY
OQLGF,Olympique Lyonnais Groupe SA,2019-02-12T12:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
KMBIF,Kambi Group plc,2019-02-13T01:45:00.000Z,TAS,0.11,0.11,4.76,EST,-18000000,EQUITY
SMFTF,Smurfit Kappa Group Plc,2019-02-13T04:31:00.000Z,TAS,0.67,,,EST,-18000000,EQUITY
RGCTF,Heliostar Metals Ltd.,2019-02-13T00:51:00.000Z,TAS,,,,UTC,0,EQUITY
HKTGF,'Hikari Tsushin, Inc.',2019-02-12T22:00:00.000Z,TAS,201.6,305.16,51.37,EST,-18000000,EQUITY
OCMMF,Oncimmune Holdings plc,2019-02-13T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
HSTXF,Heliostar Metals Ltd.,2019-02-13T00:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
YMAIF,Yoma Strategic Holdings Ltd.,2019-02-12T17:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
HKHHF,Heineken Holding N.V.,2019-02-13T01:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
HUBS,'HubSpot, Inc.',2019-02-12T16:10:00.000Z,TAS,0.3,0.37,22.11,EST,-18000000,EQUITY
NMIH,'NMI Holdings, Inc.',2019-02-12T16:01:00.000Z,TAS,0.46,0.46,0.44,EST,-18000000,EQUITY
RGCTD,Heliostar Metals Ltd.,2019-02-13T00:51:00.000Z,TAS,,,,UTC,0,EQUITY
PORBF,Pola Orbis Holdings Inc.,2019-02-13T01:00:00.000Z,TAS,14.65,-63.32,-532.1,EST,-18000000,EQUITY
SOOBF,Sapporo Holdings Limited,2019-02-13T01:00:00.000Z,TAS,52.7,55.36,5.05,EST,-18000000,EQUITY
SHO,'Sunstone Hotel Investors, Inc.',2019-02-12T16:10:00.000Z,TAS,0.11,0.32,180.7,EST,-18000000,EQUITY
KRMD,'Repro Med Systems, Inc.',2019-02-12T17:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
TWLO,Twilio Inc.,2019-02-12T16:15:00.000Z,TAS,0.04,0.04,-9.09,EST,-18000000,EQUITY
LVO,'LiveOne, Inc.',2019-02-12T16:09:00.000Z,TAS,-0.17,-0.13,25.71,EST,-18000000,EQUITY
INM,InMed Pharmaceuticals Inc.,2019-02-12T07:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIREF,Sirios Resources Inc.,2019-02-12T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
INDT,'INDUS Realty Trust, Inc.',2019-02-12T09:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLM,'Martin Marietta Materials, Inc.',2019-02-12T06:59:00.000Z,TAS,1.74,1.5,-13.79,EST,-18000000,EQUITY
SCND,'Scientific Industries, Inc.',2019-02-12T16:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
REXR,'Rexford Industrial Realty, Inc.',2019-02-12T16:15:00.000Z,TAS,0.05,0.13,188.89,EST,-18000000,EQUITY
SHOP,Shopify Inc.,2019-02-12T07:00:00.000Z,TAS,0.2,0.26,28.08,EST,-18000000,EQUITY
IMLFF,InMed Pharmaceuticals Inc.,2019-02-12T07:01:00.000Z,TAS,,,,UTC,0,EQUITY
NP,'Neenah, Inc.',2019-02-12T08:30:00.000Z,TAS,0.62,0.53,-14.52,EST,-18000000,EQUITY
ULVAF,'ULVAC, Inc.',2019-02-13T01:00:00.000Z,TAS,160.81,104.52,-35,UTC,0,EQUITY
GRIF,'INDUS Realty Trust, Inc.',2019-02-12T09:00:00.000Z,TAS,,,,UTC,0,EQUITY
VTGN,'VistaGen Therapeutics, Inc.',2019-02-12T16:49:00.000Z,TAS,-0.21,-0.24,-11.63,EST,-18000000,EQUITY
TRIP,'Tripadvisor, Inc.',2019-02-12T16:09:00.000Z,TAS,0.3,0.27,-8.47,EST,-18000000,EQUITY
WELL,Welltower Inc.,2019-02-12T07:16:00.000Z,TAS,0.52,0.27,-48.37,EST,-18000000,EQUITY
NNN-PF,'National Retail Properties, Inc.',2019-02-12T08:36:00.000Z,TAS,0.39,0.29,-24.68,UTC,0,EQUITY
SMTUF,'Sumitomo Rubber Industries, Ltd.',2019-02-13T01:30:00.000Z,TAS,77.36,72.42,-6.39,EST,-18000000,EQUITY
JLL,Jones Lang LaSalle Incorporated,2019-02-12T07:30:00.000Z,TAS,4.84,5.99,23.79,EST,-18000000,EQUITY
MPWR,'Monolithic Power Systems, Inc.',2019-02-12T16:01:00.000Z,TAS,0.98,0.99,0.61,EST,-18000000,EQUITY
RRR,'Red Rock Resorts, Inc.',2019-02-12T16:02:00.000Z,TAS,0.29,0.11,-62.59,EST,-18000000,EQUITY
KNWN,'Know Labs, Inc.',2019-02-12T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDPEF,'MedPeer,Inc.',2019-02-13T01:17:00.000Z,TAS,,3.47,,EST,-18000000,EQUITY
IRTC,'iRhythm Technologies, Inc.',2019-02-12T16:05:00.000Z,TAS,-0.44,-0.61,-37.7,EST,-18000000,EQUITY
NNN,'National Retail Properties, Inc.',2019-02-12T08:36:00.000Z,TAS,0.39,0.29,-24.68,EST,-18000000,EQUITY
QLYS,'Qualys, Inc.',2019-02-12T16:15:00.000Z,TAS,0.4,0.51,27.82,EST,-18000000,EQUITY
QUOT,Quotient Technology Inc.,2019-02-12T16:05:00.000Z,TAS,0.07,0.03,-53.85,EST,-18000000,EQUITY
