ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BMCDF,2020-11-20T21:05:00.000Z,TAS,,,,UTC,0,EQUITY
ENMPF,2020-11-20T12:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALGM,2020-11-20T12:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENMPD,2020-11-20T12:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADVZF,2020-11-20T12:43:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
CRESF,2020-11-20T09:04:00.000Z,TAS,,11.75,,UTC,0,EQUITY
ARDS,2020-11-20T16:05:00.000Z,TAS,-0.63,-0.65,-3.5,EST,-18000000,EQUITY
BNR,2020-11-20T06:00:00.000Z,TAS,-0.76,-1.22,-60.53,EST,-18000000,EQUITY
BKE,2020-11-20T06:50:00.000Z,TAS,0.55,0.85,55.96,EST,-18000000,EQUITY
BCUCF,2020-11-20T05:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCEKF,2020-11-20T17:09:00.000Z,TAS,-0.02,-0.03,-50,EST,-18000000,EQUITY
GEOS,2020-11-20T09:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTXDF,2020-11-20T18:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
IGC,2020-11-20T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
DOLLF,2020-11-20T07:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRBKF,2020-11-20T06:30:00.000Z,TAS,-0.07,-0.13,-85.71,EST,-18000000,EQUITY
IEC,2020-11-20T08:30:00.000Z,TAS,0.19,0.18,-5.26,UTC,0,EQUITY
ELYS,2020-11-20T06:06:00.000Z,TAS,,-0.08,,EST,-18000000,EQUITY
MSMGF,2020-11-20T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
COMS,2020-11-20T15:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
DXLG,2020-11-20T07:00:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
FL,2020-11-20T06:45:00.000Z,TAS,0.63,1.21,92.37,EST,-18000000,EQUITY
RMR,2020-11-20T07:00:00.000Z,TAS,0.39,0.38,-3.06,EST,-18000000,EQUITY
GOTU,2020-11-20T05:00:00.000Z,TAS,-2.02,-3.62,-79.3,EST,-18000000,EQUITY
HHR,2020-11-20T06:00:00.000Z,TAS,11.02,16.64,51,EST,-18000000,EQUITY
TRUHF,2020-11-20T10:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
HIBB,2020-11-20T06:30:00.000Z,TAS,0.45,1.45,224.38,EST,-18000000,EQUITY
SNOA,2020-11-20T16:21:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
RLLMF,2020-11-20T06:45:00.000Z,TAS,0.19,0.18,-7.22,EST,-18000000,EQUITY
KOOYF,2020-11-20T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
KOREF,2020-11-20T18:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MESO,2020-11-20T05:41:00.000Z,TAS,-0.26,-0.21,19.23,EST,-18000000,EQUITY
QNRX,2020-11-20T08:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SZLSF,2020-11-20T09:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNWSF,2020-11-20T09:54:00.000Z,TAS,,,,UTC,0,EQUITY
VGPBF,2020-11-20T05:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGMS,2020-11-20T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
STBBF,2020-11-20T10:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
