ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BYYLF,Balyo SA,2020-04-20T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXS,BancorpSouth Bank,2020-04-20T16:30:00.000Z,TAS,0.33,0.21,-37.13,UTC,0,EQUITY
FFBC,First Financial Bancorp.,2020-04-20T16:15:00.000Z,TAS,0.39,0.31,-20.1,EDT,-14400000,EQUITY
MTB,M&T Bank Corporation,2020-04-20T06:37:00.000Z,TAS,2.47,1.93,-21.83,EDT,-14400000,EQUITY
RBB,RBB Bancorp,2020-04-20T16:11:00.000Z,TAS,0.41,0.35,-14,EDT,-14400000,EQUITY
HDB,HDFC Bank Limited,2020-04-20T14:29:00.000Z,TAS,0.47,0.55,16.38,EDT,-14400000,EQUITY
BMTC,Bryn Mawr Bank Corporation,2020-04-20T17:15:00.000Z,TAS,0.52,-0.56,-207.07,UTC,0,EQUITY
BCEKF,Bear Creek Mining Corporation,2020-04-20T09:06:00.000Z,TAS,-0.02,-0.05,-150,EDT,-14400000,EQUITY
CADE,Cadence Bank,2020-04-20T16:30:00.000Z,TAS,0.33,0.21,-37.13,EDT,-14400000,EQUITY
BMRC,Bank of Marin Bancorp,2020-04-20T08:00:00.000Z,TAS,0.51,0.53,3.11,EDT,-14400000,EQUITY
BSRR,Sierra Bancorp,2020-04-20T08:01:00.000Z,TAS,0.47,0.51,8.05,EDT,-14400000,EQUITY
TBKCP,"Triumph Bancorp, Inc.",2020-04-20T16:19:00.000Z,TAS,0.28,-0.18,-163.16,EDT,-14400000,EQUITY
BOH,Bank of Hawaii Corporation,2020-04-20T06:45:00.000Z,TAS,0.73,0.87,18.85,EDT,-14400000,EQUITY
MCB,Metropolitan Bank Holding Corp.,2020-04-20T16:30:00.000Z,TAS,0.72,0.72,0,EDT,-14400000,EQUITY
SFBS,"ServisFirst Bancshares, Inc.",2020-04-20T16:02:00.000Z,TAS,0.63,0.64,1.91,EDT,-14400000,EQUITY
GSBC,"Great Southern Bancorp, Inc.",2020-04-20T19:00:00.000Z,TAS,0.95,1.04,9.47,EDT,-14400000,EQUITY
ENCUF,enCore Energy Corp.,2020-04-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KPCPF,Kasikornbank Public Company Limited,2020-04-20T21:05:00.000Z,TAS,,2.75,,EDT,-14400000,EQUITY
KACPF,KOA Corporation,2020-04-21T02:08:00.000Z,TAS,,10.21,,EDT,-14400000,EQUITY
TSC,"TriState Capital Holdings, Inc.",2020-04-20T16:15:00.000Z,TAS,0.26,0.38,46.15,EDT,-14400000,EQUITY
HXL,Hexcel Corporation,2020-04-20T16:15:00.000Z,TAS,0.7,0.64,-8.31,EDT,-14400000,EQUITY
CDNS,"Cadence Design Systems, Inc.",2020-04-20T16:05:00.000Z,TAS,0.54,0.6,10.7,EDT,-14400000,EQUITY
EFSC,Enterprise Financial Services Corp,2020-04-20T16:02:00.000Z,TAS,0.75,0.48,-36.34,EDT,-14400000,EQUITY
HAL,Halliburton Company,2020-04-20T06:45:00.000Z,TAS,0.24,0.31,27.57,EDT,-14400000,EQUITY
IMCNF,IM Cannabis Corp.,2020-04-20T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
GRPBF,"Grupo Lala, S.A.B. de C.V.",2020-04-20T19:59:00.000Z,TAS,0.16,0.1,-35.48,EDT,-14400000,EQUITY
GTGDF,GT Gold Corp.,2020-04-20T19:12:00.000Z,TAS,,,,UTC,0,EQUITY
TFC-PI,Truist Financial Corporation,2020-04-20T05:45:00.000Z,TAS,0.67,0.83,23.51,EDT,-14400000,EQUITY
CCNE,CNB Financial Corporation,2020-04-20T16:33:00.000Z,TAS,0.53,0.61,14.45,EDT,-14400000,EQUITY
CCK,"Crown Holdings, Inc.",2020-04-20T16:46:00.000Z,TAS,0.92,1.13,23.23,EDT,-14400000,EQUITY
LCNB,LCNB Corp.,2020-04-20T17:41:00.000Z,TAS,0.31,0.39,25.81,EDT,-14400000,EQUITY
TFC-PR,Truist Financial Corporation,2020-04-20T05:45:00.000Z,TAS,0.67,0.83,23.51,EDT,-14400000,EQUITY
CCNEP,CNB Financial Corporation,2020-04-20T16:33:00.000Z,TAS,0.53,0.61,14.45,EDT,-14400000,EQUITY
TFC,Truist Financial Corporation,2020-04-20T05:45:00.000Z,TAS,0.67,0.83,23.51,EDT,-14400000,EQUITY
TSCBP,"TriState Capital Holdings, Inc.",2020-04-20T16:15:00.000Z,TAS,0.26,0.38,46.15,EDT,-14400000,EQUITY
IMCC,IM Cannabis Corp.,2020-04-20T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLD,"Steel Dynamics, Inc.",2020-04-20T18:00:00.000Z,TAS,0.79,0.88,11.39,EDT,-14400000,EQUITY
ENGGY,"Enagás, S.A.",2020-04-21T02:16:00.000Z,TAS,0.41,0.5,21.95,EDT,-14400000,EQUITY
GPEDF,GEDI Gruppo Editoriale S.p.A.,2020-04-20T12:32:00.000Z,TAS,,-0.22,,UTC,0,EQUITY
EFX,Equifax Inc.,2020-04-20T17:24:00.000Z,TAS,1.28,1.4,9.03,EDT,-14400000,EQUITY
EBF,"Ennis, Inc.",2020-04-20T06:00:00.000Z,TAS,0.35,0.33,-5.71,EDT,-14400000,EQUITY
ELS,"Equity LifeStyle Properties, Inc.",2020-04-20T16:16:00.000Z,TAS,0.37,0.35,-5.41,EDT,-14400000,EQUITY
SEOAY,Stora Enso Oyj,2020-04-21T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENGGF,"Enagás, S.A.",2020-04-21T02:16:00.000Z,TAS,0.41,0.5,21.95,EDT,-14400000,EQUITY
SEOJF,Stora Enso Oyj,2020-04-21T01:30:00.000Z,TAS,0.1,0.1,-3.85,EDT,-14400000,EQUITY
PNFPP,"Pinnacle Financial Partners, Inc.",2020-04-20T18:00:00.000Z,TAS,1.05,0.37,-64.86,EDT,-14400000,EQUITY
FNCNF,Fincantieri S.p.A.,2020-04-20T14:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLTDF,Flow Traders N.V.,2020-04-21T01:20:00.000Z,TAS,2.66,5.71,114.9,EDT,-14400000,EQUITY
PNFP,"Pinnacle Financial Partners, Inc.",2020-04-20T18:00:00.000Z,TAS,1.05,0.37,-64.86,EDT,-14400000,EQUITY
XSPA,"XpresSpa Group, Inc.",2020-04-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVZPF,Livzon Pharmaceutical Group Inc.,2020-04-20T09:16:00.000Z,TAS,0.41,0.43,4.88,EDT,-14400000,EQUITY
SUMGF,Sumo Group Plc,2020-04-21T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MRRLF,Marel hf.,2020-04-20T14:09:00.000Z,TAS,,1.75,,EDT,-14400000,EQUITY
HZMMF,Horizonte Minerals Plc,2020-04-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KPLIF,Keppel Infrastructure Trust,2020-04-20T05:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LII,Lennox International Inc.,2020-04-20T07:30:00.000Z,TAS,1.09,0.56,-48.62,EDT,-14400000,EQUITY
TW,Tradeweb Markets Inc.,2020-04-20T17:47:00.000Z,TAS,0.35,0.37,6.94,EDT,-14400000,EQUITY
INFY,Infosys Limited,2020-04-20T07:58:00.000Z,TAS,0.14,0.14,2.94,EDT,-14400000,EQUITY
PREKF,PrairieSky Royalty Ltd.,2020-04-20T16:01:00.000Z,TAS,0.05,0.04,-16.67,EDT,-14400000,EQUITY
TECK,Teck Resources Limited,2020-04-21T01:37:00.000Z,TAS,0.19,0.17,-12.37,EDT,-14400000,EQUITY
SAPGF,SAP SE,2020-04-21T01:00:00.000Z,TAS,0.93,0.85,-8.11,EDT,-14400000,EQUITY
SAP,SAP SE,2020-04-21T01:00:00.000Z,TAS,0.92,0.85,-8.01,EDT,-14400000,EQUITY
VIVEF,Vivendi SE,2020-04-20T11:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
