ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HOFT,2018-12-06T08:30:00.000Z,TAS,0.75,0.79,5.33,EST,-18000000,EQUITY
PDCO,2018-12-06T07:00:00.000Z,TAS,0.37,0.39,6.56,EST,-18000000,EQUITY
MIK,2018-12-06T07:00:00.000Z,TAS,0.44,0.48,9.34,UTC,0,EQUITY
KR,2018-12-06T08:01:00.000Z,TAS,0.43,0.48,11.11,EST,-18000000,EQUITY
PLCE,2018-12-06T07:00:00.000Z,TAS,3.07,3.07,0.16,EST,-18000000,EQUITY
RTMAF,2018-12-06T20:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLMAF,2018-12-06T07:00:00.000Z,TAS,0.42,0.41,-2.15,EST,-18000000,EQUITY
DOCU,2018-12-06T16:05:00.000Z,TAS,-0.02,0,100,EST,-18000000,EQUITY
DLTH,2018-12-06T09:00:00.000Z,TAS,-0.1,-0.1,-4.17,EST,-18000000,EQUITY
DOMO,2018-12-06T16:40:00.000Z,TAS,-1.38,-1.06,23.19,EST,-18000000,EQUITY
HOV,2018-12-06T09:15:00.000Z,TAS,4.75,7.25,52.63,EST,-18000000,EQUITY
LE,2018-12-06T06:45:00.000Z,TAS,0.1,0.1,5.26,EST,-18000000,EQUITY
MEI,2018-12-06T07:17:00.000Z,TAS,0.67,0.39,-41.35,EST,-18000000,EQUITY
UNFI,2018-12-06T16:05:00.000Z,TAS,0.73,0.59,-18.84,EST,-18000000,EQUITY
FGPR,2018-12-06T07:00:00.000Z,TAS,-0.45,-0.58,-27.47,EST,-18000000,EQUITY
FGPRQ,2018-12-06T07:00:00.000Z,TAS,-0.45,-0.58,-27.47,UTC,0,EQUITY
KFY,2018-12-06T08:25:00.000Z,TAS,0.8,0.85,6.12,EST,-18000000,EQUITY
SGU,2018-12-06T07:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
RKIGF,2018-12-06T07:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
GCO,2018-12-06T06:59:00.000Z,TAS,0.86,0.95,10.59,EST,-18000000,EQUITY
SKHSF,2018-12-07T01:30:00.000Z,TAS,40.66,36.41,-10.46,EST,-18000000,EQUITY
TLLTF,2018-12-06T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
LQDT,2018-12-06T07:06:00.000Z,TAS,-0.14,-0.14,0,EST,-18000000,EQUITY
SIF,2018-12-06T16:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
MOGU,2018-12-06T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
MIND,2018-12-06T06:00:00.000Z,TAS,-0.19,-0.47,-147.37,EST,-18000000,EQUITY
MINDP,2018-12-06T06:00:00.000Z,TAS,-0.19,-0.47,-147.37,EST,-18000000,EQUITY
VLGEA,2018-12-06T09:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VRNT,2018-12-06T08:05:00.000Z,TAS,0.71,0.85,20.06,EST,-18000000,EQUITY
TMBR,2018-12-06T16:10:00.000Z,TAS,-6,-6,0,EST,-18000000,EQUITY
THO,2018-12-06T06:45:00.000Z,TAS,1.67,1.28,-23.12,EST,-18000000,EQUITY
ZUMZ,2018-12-06T16:38:00.000Z,TAS,0.49,0.55,13.17,EST,-18000000,EQUITY
SIG,2018-12-06T06:50:00.000Z,TAS,-1.1,-1.06,3.9,EST,-18000000,EQUITY
VRSRF,2018-12-06T05:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
