ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WDFC,WD-40 Company,2020-01-09T16:05:00.000Z,TAS,0.98,0.88,-10.48,EST,-18000000,EQUITY
AZZ,AZZ Inc.,2020-01-09T06:30:00.000Z,TAS,0.81,0.84,3.7,EST,-18000000,EQUITY
AYI,"Acuity Brands, Inc.",2020-01-09T08:42:00.000Z,TAS,2.21,2.13,-3.53,EST,-18000000,EQUITY
ANDGF,"Aeon Delight Co., Ltd.",2020-01-10T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AEHR,Aehr Test Systems,2020-01-09T16:05:00.000Z,TAS,0.01,0.02,100,EST,-18000000,EQUITY
PKE,Park Aerospace Corp.,2020-01-09T06:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
AONNF,"Aeon Co., Ltd.",2020-01-10T02:30:00.000Z,TAS,-5.94,-12.04,-102.68,EST,-18000000,EQUITY
ANIX,"Anixa Biosciences, Inc.",2020-01-09T16:18:00.000Z,TAS,-0.24,-0.1,58.33,EST,-18000000,EQUITY
ATZAF,Aritzia Inc.,2020-01-09T07:01:00.000Z,TAS,0.3,0.32,5.26,EST,-18000000,EQUITY
IACYF,Inter Action Corporation,2020-01-10T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWLPF,The Caldwell Partners International Inc.,2020-01-09T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
LNN,Lindsay Corporation,2020-01-09T06:45:00.000Z,TAS,0.5,0.77,52.78,EST,-18000000,EQUITY
SMPL,The Simply Good Foods Company,2020-01-09T07:00:00.000Z,TAS,0.21,0.22,7.32,EST,-18000000,EQUITY
URPTF,Uranium Participation Corporation,2020-01-09T17:45:00.000Z,TAS,0.58,-0.1,-117.24,UTC,0,EQUITY
SNX,TD SYNNEX Corporation,2020-01-09T16:15:00.000Z,TAS,3.61,4.26,18.07,EST,-18000000,EQUITY
KSHDF,"Koshidaka Holdings Co., Ltd.",2020-01-10T01:30:00.000Z,TAS,10.73,8.61,-19.74,UTC,0,EQUITY
VOXX,VOXX International Corporation,2020-01-09T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
FYRTF,"FamilyMart Co., Ltd.",2020-01-09T23:00:00.000Z,TAS,19.63,15.51,-20.99,UTC,0,EQUITY
HTSUF,"Hisamitsu Pharmaceutical Co., Inc.",2020-01-10T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSIHF,"TSI Holdings Co.,Ltd.",2020-01-10T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FC,Franklin Covey Co.,2020-01-09T16:05:00.000Z,TAS,-0.02,-0.04,-66.67,EST,-18000000,EQUITY
RYKKF,"Ryohin Keikaku Co., Ltd.",2020-01-10T01:08:00.000Z,TAS,30.97,27.52,-11.13,EST,-18000000,EQUITY
OSGCF,OSG Corporation,2020-01-10T01:18:00.000Z,TAS,,30.7,,EST,-18000000,EQUITY
EMMS,Emmis Communications Corporation,2020-01-09T09:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYDY,CytoDyn Inc.,2020-01-09T16:09:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
SRUUF,Sprott Physical Uranium Trust Fund,2020-01-09T17:45:00.000Z,TAS,0.58,-0.1,-117.24,EST,-18000000,EQUITY
KBH,KB Home,2020-01-09T16:20:00.000Z,TAS,1.29,1.31,1.87,EST,-18000000,EQUITY
PSMT,"PriceSmart, Inc.",2020-01-09T16:01:00.000Z,TAS,0.63,0.64,1.59,EST,-18000000,EQUITY
SLP,"Simulations Plus, Inc.",2020-01-09T16:05:00.000Z,TAS,0.1,0.11,10,EST,-18000000,EQUITY
LWSOF,"Lawson, Inc.",2020-01-10T01:19:00.000Z,TAS,8.1,58.42,621.59,EST,-18000000,EQUITY
LOOP,"Loop Industries, Inc.",2020-01-09T16:31:00.000Z,TAS,-0.09,-0.1,-11.11,EST,-18000000,EQUITY
ORMP,Oramed Pharmaceuticals Inc.,2020-01-09T15:58:00.000Z,TAS,-0.24,-0.15,38.78,EST,-18000000,EQUITY
ICHIF,Ichigo Inc.,2020-01-10T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TIHRF,Tharisa plc,2020-01-10T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
