ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HOFV,2021-03-10T16:35:00.000Z,TAS,-0.16,-0.23,-43.75,EST,-18000000,EQUITY
LMNR,2021-03-10T16:01:00.000Z,TAS,-0.27,-0.25,6.72,EST,-18000000,EQUITY
KIDS,2021-03-10T16:05:00.000Z,TAS,-0.27,-0.73,-168.38,EST,-18000000,EQUITY
VATE,2021-03-10T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
LIMAF,2021-03-10T16:05:00.000Z,TAS,1.46,1.97,34.93,EST,-18000000,EQUITY
MPLN,2021-03-10T06:00:00.000Z,TAS,-0.09,0.08,193.02,EST,-18000000,EQUITY
NUVCF,2021-03-10T07:00:00.000Z,TAS,0.24,0.33,39.24,UTC,0,EQUITY
STCN,2021-03-10T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
TTCF,2021-03-10T16:05:00.000Z,TAS,0.03,0.03,0,EST,-18000000,EQUITY
CLDR,2021-03-10T16:07:00.000Z,TAS,0.11,0.15,32.74,UTC,0,EQUITY
FNV,2021-03-10T17:00:00.000Z,TAS,0.69,0.85,23.01,EST,-18000000,EQUITY
XOMA,2021-03-10T07:30:00.000Z,TAS,2,1.32,-34,EST,-18000000,EQUITY
SSSS,2021-03-10T16:57:00.000Z,TAS,0.53,2.81,430.19,EST,-18000000,EQUITY
MCF,2021-03-10T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
MDOUF,2021-03-10T05:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
DMAC,2021-03-10T16:06:00.000Z,TAS,-0.17,-0.23,-36.9,EST,-18000000,EQUITY
DMPLF,2021-03-10T06:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HZNOF,2021-03-10T17:59:00.000Z,TAS,0.06,0.04,-33.33,EST,-18000000,EQUITY
EUZOF,2021-03-11T04:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
EXPR,2021-03-10T06:45:00.000Z,TAS,-0.82,-0.66,20,EST,-18000000,EQUITY
CDDRF,2021-03-10T17:21:00.000Z,TAS,-0.01,0.16,1700,EST,-18000000,EQUITY
ESTE,2021-03-10T16:54:00.000Z,TAS,0.04,0.09,157.14,EST,-18000000,EQUITY
ESTA,2021-03-10T08:00:00.000Z,TAS,-0.19,-0.23,-21.05,EST,-18000000,EQUITY
PFIE,2021-03-10T16:06:00.000Z,TAS,-0.02,0,100,EST,-18000000,EQUITY
IMXI,2021-03-10T07:13:00.000Z,TAS,0.22,0.25,12.11,EST,-18000000,EQUITY
WPTIF,2021-03-10T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
EUSHF,2021-03-11T01:10:00.000Z,TAS,0.13,0.35,163.16,EST,-18000000,EQUITY
TALO,2021-03-10T17:42:00.000Z,TAS,-0.33,-2.17,-559.57,EST,-18000000,EQUITY
FPH,2021-03-10T06:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
FOSL,2021-03-10T16:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
UNFI,2021-03-10T06:58:00.000Z,TAS,0.81,1.25,54.51,EST,-18000000,EQUITY
FSM,2021-03-10T18:00:00.000Z,TAS,0.09,0.12,30.43,EST,-18000000,EQUITY
FINV,2021-03-11T02:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLXN,2021-03-10T16:01:00.000Z,TAS,-0.46,-0.4,12.28,UTC,0,EQUITY
FRG,2021-03-10T16:01:00.000Z,TAS,0.11,0.35,218.18,EST,-18000000,EQUITY
GGABF,2021-03-10T12:24:00.000Z,TAS,5.22,2.11,-59.54,UTC,0,EQUITY
GGAL,2021-03-10T12:24:00.000Z,TAS,0.5,0.26,-47.2,EST,-18000000,EQUITY
SRG,2021-03-10T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
REVG,2021-03-10T07:00:00.000Z,TAS,0.06,0.14,133.33,EST,-18000000,EQUITY
GDS,2021-03-10T16:45:00.000Z,TAS,-1.04,-1.7,-63.93,EST,-18000000,EQUITY
GSKY,2021-03-10T06:00:00.000Z,TAS,0.06,0.11,86.44,EST,-18000000,EQUITY
VLUTF,2021-03-11T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
WDOFF,2021-03-10T17:07:00.000Z,TAS,0.08,0.07,-15.66,EST,-18000000,EQUITY
GPRK,2021-03-10T19:38:00.000Z,TAS,-0.49,-0.57,-16.33,EST,-18000000,EQUITY
HVRRF,2021-03-11T01:40:00.000Z,TAS,1.66,1.78,7.23,EST,-18000000,EQUITY
THM,2021-03-10T08:09:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
HTWSF,2021-03-10T12:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCHC,2021-03-10T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
PRTH,2021-03-10T21:02:00.000Z,TAS,-0.08,,,EST,-18000000,EQUITY
HGEN,2021-03-10T16:00:00.000Z,TAS,-0.67,-0.63,6.25,EST,-18000000,EQUITY
PRTHU,2021-03-10T21:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
HARP,2021-03-10T16:05:00.000Z,TAS,-0.54,-0.45,16.67,EST,-18000000,EQUITY
TNHDF,2021-03-10T08:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZYNE,2021-03-10T06:45:00.000Z,TAS,-0.33,-0.33,-0.3,EST,-18000000,EQUITY
PLLTL,2021-03-10T19:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
LTRN,2021-03-10T16:09:00.000Z,TAS,-0.45,-0.47,-3.75,EST,-18000000,EQUITY
SVRA,2021-03-10T09:39:00.000Z,TAS,-0.1,-0.23,-130,EST,-18000000,EQUITY
SKLZ,2021-03-10T16:28:00.000Z,TAS,-0.1,-0.13,-26.21,EST,-18000000,EQUITY
KRO,2021-03-10T16:27:00.000Z,TAS,0.06,0.09,63.64,EST,-18000000,EQUITY
SUMO,2021-03-10T16:01:00.000Z,TAS,-0.12,-0.07,43.55,EST,-18000000,EQUITY
RVIC,2021-03-10T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIRTF,2021-03-11T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSIXF,2021-03-10T17:15:00.000Z,TAS,0.13,0.15,20,EST,-18000000,EQUITY
ONCR,2021-03-10T07:00:00.000Z,TAS,-0.48,-0.56,-15.46,EST,-18000000,EQUITY
MHIVF,2021-03-10T20:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLL,2021-03-10T21:53:00.000Z,TAS,-0.11,,,EST,-18000000,EQUITY
ITGGF,2021-03-11T02:31:00.000Z,TAS,0.11,0.16,47.27,EST,-18000000,EQUITY
NEON,2021-03-10T09:24:00.000Z,TAS,-0.09,-0.11,-22.22,EST,-18000000,EQUITY
SONM,2021-03-10T16:01:00.000Z,TAS,-1.37,-0.5,63.42,EST,-18000000,EQUITY
PTGX,2021-03-10T16:33:00.000Z,TAS,-0.48,-0.48,-0.42,EST,-18000000,EQUITY
OCUP,2021-03-10T16:30:00.000Z,TAS,-0.42,-4.18,-895.24,EST,-18000000,EQUITY
TFFP,2021-03-10T16:09:00.000Z,TAS,-0.23,-0.26,-11.59,EST,-18000000,EQUITY
MUX,2021-03-10T16:12:00.000Z,TAS,-0.01,-0.06,-300,EST,-18000000,EQUITY
LXRX,2021-03-10T16:10:00.000Z,TAS,-0.28,-0.04,85.56,EST,-18000000,EQUITY
AVO,2021-03-10T16:05:00.000Z,TAS,0.07,0.11,48.65,EST,-18000000,EQUITY
VERX,2021-03-10T07:00:00.000Z,TAS,0.07,0.08,19.4,EST,-18000000,EQUITY
LNSR,2021-03-10T07:00:00.000Z,TAS,-0.52,-0.78,-50,EST,-18000000,EQUITY
SGRY,2021-03-10T07:00:00.000Z,TAS,0.02,0.09,462.5,EST,-18000000,EQUITY
USWS,2021-03-10T16:43:00.000Z,TAS,-0.67,-1.61,-139.94,EST,-18000000,EQUITY
RSI,2021-03-10T16:15:00.000Z,TAS,-0.32,-0.01,96.88,EST,-18000000,EQUITY
RSLS,2021-03-10T11:30:00.000Z,TAS,-0.44,-1.23,-179.55,EST,-18000000,EQUITY
STLJF,2021-03-10T07:00:00.000Z,TAS,0.42,0.52,23.52,EST,-18000000,EQUITY
RVI,2021-03-10T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NATR,2021-03-10T17:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
REKR,2021-03-10T16:16:00.000Z,TAS,-0.1,-0.11,-13.4,EST,-18000000,EQUITY
MYO,2021-03-10T16:25:00.000Z,TAS,-0.49,-0.37,25.25,EST,-18000000,EQUITY
NL,2021-03-10T16:30:00.000Z,TAS,0.09,0.09,0,EST,-18000000,EQUITY
UMH,2021-03-10T16:30:00.000Z,TAS,-0.11,0.38,445.45,EST,-18000000,EQUITY
KNOP,2021-03-10T16:35:00.000Z,TAS,0.62,0.75,20.97,EST,-18000000,EQUITY
SAWLF,2021-03-10T17:11:00.000Z,TAS,0,0.05,1566.67,EST,-18000000,EQUITY
LUKOY,2021-03-10T08:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRWSY,2021-03-11T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
MNKKQ,2021-03-10T06:46:00.000Z,TAS,1.44,,,EST,-18000000,EQUITY
ZONNF,2021-03-10T14:34:00.000Z,TAS,-0.01,0.03,314.29,EST,-18000000,EQUITY
NGMS,2021-03-10T16:30:00.000Z,TAS,0.03,0.1,233.33,EST,-18000000,EQUITY
PRDSF,2021-03-10T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRYMF,2021-03-10T09:20:00.000Z,TAS,0.2,0.15,-23.86,EST,-18000000,EQUITY
PYTCF,2021-03-11T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRGNF,2021-03-10T13:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
TODGF,2021-03-10T12:01:00.000Z,TAS,-1.19,,,EST,-18000000,EQUITY
