ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CLASF,QuestEx Gold & Copper Ltd.,2019-07-26T12:31:00.000Z,TAS,,,,UTC,0,EQUITY
CL,Colgate-Palmolive Company,2019-07-26T06:55:00.000Z,TAS,0.73,0.72,-0.69,EDT,-14400000,EQUITY
LEA,Lear Corporation,2019-07-26T06:00:00.000Z,TAS,3.76,3.78,0.43,EDT,-14400000,EQUITY
SEGSF,SIA Engineering Company Limited,2019-07-26T05:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GHM,Graham Corporation,2019-07-26T06:30:00.000Z,TAS,0.11,0.1,-9.09,EDT,-14400000,EQUITY
GRC,The Gorman-Rupp Company,2019-07-26T06:45:00.000Z,TAS,0.37,0.4,8.11,EDT,-14400000,EQUITY
FRLOF,Frasers Logistics & Commercial Trust,2019-07-26T07:44:00.000Z,TAS,0.02,0.01,-50,EDT,-14400000,EQUITY
CLASD,QuestEx Gold & Copper Ltd.,2019-07-26T12:31:00.000Z,TAS,,,,UTC,0,EQUITY
VITOF,'Vitro, S.A.B. de C.V.',2019-07-26T17:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAU,U.S. Gold Corp.,2019-07-26T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GT,The Goodyear Tire & Rubber Company,2019-07-26T08:15:00.000Z,TAS,0.34,0.25,-27.11,EDT,-14400000,EQUITY
SGRNF,Northwest Copper Corp.,2019-07-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
PGC,Peapack-Gladstone Financial Corporation,2019-07-26T09:00:00.000Z,TAS,0.59,0.59,0.51,EDT,-14400000,EQUITY
NWCCF,NorthWest Copper Corp.,2019-07-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PIAGF,Piaggio & C. SpA,2019-07-26T06:35:00.000Z,TAS,0.07,0.08,14.29,EDT,-14400000,EQUITY
CIXPF,'CaixaBank, S.A.',2019-07-26T06:44:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
CLNXF,'Cellnex Telecom, S.A.',2019-07-26T06:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRFFF,Fibra Danhos,2019-07-26T08:27:00.000Z,TAS,0.64,0.54,-15.23,EDT,-14400000,EQUITY
FRIVF,Fortune Real Estate Investment Trust,2019-07-26T05:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EIPAF,Eni S.p.A.,2019-07-26T10:20:00.000Z,TAS,0.26,0.16,-39.16,EDT,-14400000,EQUITY
GPEDF,GEDI Gruppo Editoriale S.p.A.,2019-07-26T09:03:00.000Z,TAS,,-0.04,,UTC,0,EQUITY
E,Eni S.p.A.,2019-07-26T10:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFS,'Provident Financial Services, Inc.',2019-07-26T08:00:00.000Z,TAS,0.47,0.38,-19.15,EDT,-14400000,EQUITY
ROCK,'Gibraltar Industries, Inc.',2019-07-26T07:30:00.000Z,TAS,0.77,0.73,-4.58,EDT,-14400000,EQUITY
WNGRF,George Weston Limited,2019-07-26T06:00:00.000Z,TAS,1.58,1.7,7.94,EDT,-14400000,EQUITY
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,2019-07-26T06:44:00.000Z,TAS,27.51,30,9.04,EDT,-14400000,EQUITY
VALU,'Value Line, Inc.',2019-07-26T15:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JFEYF,'JFE Systems, Inc.',2019-07-26T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITW,Illinois Tool Works Inc.,2019-07-26T08:00:00.000Z,TAS,1.98,1.91,-3.34,EDT,-14400000,EQUITY
SMLR,'Semler Scientific, Inc.',2019-07-26T08:03:00.000Z,TAS,0.22,0.32,43.5,EDT,-14400000,EQUITY
VRTS,'Virtus Investment Partners, Inc.',2019-07-26T07:00:00.000Z,TAS,3.49,3.63,4.07,EDT,-14400000,EQUITY
VTR,'Ventas, Inc.',2019-07-26T06:58:00.000Z,TAS,0.32,0.58,80.69,EDT,-14400000,EQUITY
VNE,'Veoneer, Inc.',2019-07-26T06:02:00.000Z,TAS,-1.64,-1.39,15.09,EDT,-14400000,EQUITY
SAFE,Safehold Inc.,2019-07-26T07:30:00.000Z,TAS,0.24,0.18,-25,EDT,-14400000,EQUITY
TWTR,'Twitter, Inc.',2019-07-26T07:03:00.000Z,TAS,0.19,1.58,740.43,EDT,-14400000,EQUITY
MOGA,Moog Inc.,2019-07-26T09:08:00.000Z,TAS,1.32,1.35,2.04,UTC,0,EQUITY
WETF,'WisdomTree Investments, Inc.',2019-07-26T07:00:00.000Z,TAS,0.06,0.05,-10.71,EDT,-14400000,EQUITY
MOG-A,Moog Inc.,2019-07-26T09:08:00.000Z,TAS,1.32,1.35,2.04,EDT,-14400000,EQUITY
VYYRF,Voyageur Pharmaceuticals Ltd.,2019-07-26T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEDL,Vedanta Limited,2019-07-26T06:50:00.000Z,TAS,,,,UTC,0,EQUITY
NEMTF,Nemetschek SE,2019-07-26T06:44:00.000Z,TAS,0.2,0.19,-3.55,EDT,-14400000,EQUITY
YNDX,Yandex N.V.,2019-07-26T06:00:00.000Z,TAS,22.62,17.39,-23.13,EDT,-14400000,EQUITY
