ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GPI,"Group 1 Automotive, Inc.",2021-04-29T07:07:00.000Z,TAS,4.43,5.57,25.68,EDT,-14400000,EQUITY
FLWS,"1-800-FLOWERS.COM, Inc.",2021-04-29T06:30:00.000Z,TAS,-0.09,0.02,122.73,EDT,-14400000,EQUITY
HGDPF,SpareBank 1 Helgeland,2021-04-30T03:35:00.000Z,TAS,2.32,2.38,3.02,EDT,-14400000,EQUITY
DIDAF,"Distribuidora Internacional de Alimentación, S.A.",2021-04-29T04:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTAI,Fortress Transportation and Infrastructure Investors LLC,2021-04-29T16:15:00.000Z,TAS,-0.37,-0.4,-7.82,EDT,-14400000,EQUITY
EBKOF,Erste Group Bank AG,2021-04-30T01:30:00.000Z,TAS,0.71,0.83,16.9,EDT,-14400000,EQUITY
TKGBF,Turkiye Garanti Bankasi A.S.,2021-04-29T11:13:00.000Z,TAS,0.39,0.6,53.85,EDT,-14400000,EQUITY
WAB,Westinghouse Air Brake Technologies Corporation,2021-04-29T06:42:00.000Z,TAS,0.86,0.89,3.49,EDT,-14400000,EQUITY
WUXIF,"WuXi AppTec Co., Ltd.",2021-04-29T10:01:00.000Z,TAS,0.18,0.51,177.6,EDT,-14400000,EQUITY
GKSGF,Grenke AG,2021-04-30T01:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTUAF,MTU Aero Engines AG,2021-04-30T02:03:00.000Z,TAS,1.23,1.09,-11.38,EDT,-14400000,EQUITY
GOL,Gol Linhas Aéreas Inteligentes S.A.,2021-04-29T14:45:00.000Z,TAS,-0.72,-2.59,-259.92,EDT,-14400000,EQUITY
LH,Laboratory Corporation of America Holdings,2021-04-29T06:56:00.000Z,TAS,7.43,8.79,18.29,EDT,-14400000,EQUITY
SSREF,Swiss Re AG,2021-04-30T01:00:00.000Z,TAS,-0.05,,,EDT,-14400000,EQUITY
AWWH,"Ascend Wellness Holdings, Inc.",2021-04-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
AROC,"Archrock, Inc.",2021-04-29T18:06:00.000Z,TAS,0.08,0.03,-62.03,EDT,-14400000,EQUITY
AORT,"Artivion, Inc.",2021-04-29T16:05:00.000Z,TAS,-0.09,-0.08,13.98,EDT,-14400000,EQUITY
AUNFF,Aurcana Silver Corporation,2021-04-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAVVF,Advantage Energy Ltd.,2021-04-29T20:16:00.000Z,TAS,0.08,0,-100,EDT,-14400000,EQUITY
AOS,A. O. Smith Corporation,2021-04-29T06:55:00.000Z,TAS,0.57,0.6,5.26,EDT,-14400000,EQUITY
ANGGF,Angang Steel Company Limited,2021-04-29T05:36:00.000Z,TAS,0.05,0.16,220,EDT,-14400000,EQUITY
AVBH,"Avidbank Holdings, Inc.",2021-04-29T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSXXF,First Sensor AG,2021-04-30T03:37:00.000Z,TAS,,,,UTC,0,EQUITY
KUKAF,KUKA Aktiengesellschaft,2021-04-29T13:24:00.000Z,TAS,,0.17,,EDT,-14400000,EQUITY
NSKFF,Kongsberg Gruppen ASA,2021-04-30T01:10:00.000Z,TAS,2.14,2.28,6.54,EDT,-14400000,EQUITY
GLPI,"Gaming and Leisure Properties, Inc.",2021-04-29T16:21:00.000Z,TAS,0.55,0.54,-2.35,EDT,-14400000,EQUITY
AIRC,Apartment Income REIT Corp.,2021-04-29T16:35:00.000Z,TAS,-0.04,0.56,1613.51,EDT,-14400000,EQUITY
AGCO,AGCO Corporation,2021-04-29T07:30:00.000Z,TAS,1.13,2,77.62,EDT,-14400000,EQUITY
AGNPD,Algernon Pharmaceuticals Inc.,2021-04-29T22:09:00.000Z,TAS,-3,-2,33.33,UTC,0,EQUITY
AMT,American Tower Corporation,2021-04-29T07:00:00.000Z,TAS,1.27,1.45,14.44,EDT,-14400000,EQUITY
