ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ONEM,"1Life Healthcare, Inc.",2021-08-04T16:08:00.000Z,TAS,-0.2,-0.3,-49.25,EDT,-14400000,EQUITY
TXG,"10x Genomics, Inc.",2021-08-04T16:05:00.000Z,TAS,-0.26,-0.1,61.54,EDT,-14400000,EQUITY
EGHT,"8x8, Inc.",2021-08-04T16:05:00.000Z,TAS,0,0.01,150,EDT,-14400000,EQUITY
MASS,908 Devices Inc.,2021-08-04T09:19:00.000Z,TAS,-0.21,-0.27,-26.76,EDT,-14400000,EQUITY
EA,Electronic Arts Inc.,2021-08-04T16:01:00.000Z,TAS,0.67,0.79,18.62,EDT,-14400000,EQUITY
DOX,Amdocs Limited,2021-08-04T16:03:00.000Z,TAS,1.18,1.35,14.41,EDT,-14400000,EQUITY
FLYLF,FLYHT Aerospace Solutions Ltd.,2021-08-04T20:42:00.000Z,TAS,-0.04,-0.05,-25,EDT,-14400000,EQUITY
FCRIF,FCR Immobilien AG,2021-08-04T15:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LILA,Liberty Latin America Ltd.,2021-08-04T16:39:00.000Z,TAS,-0.1,0.02,120.62,EDT,-14400000,EQUITY
RHKJF,RHÖN-KLINIKUM Aktiengesellschaft,2021-08-05T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVKIF,Evonik Industries AG,2021-08-05T00:47:00.000Z,TAS,0.58,0.54,-6.25,EDT,-14400000,EQUITY
KLIC,"Kulicke and Soffa Industries, Inc.",2021-08-04T21:26:00.000Z,TAS,1.36,1.87,37.7,EDT,-14400000,EQUITY
SPR,"Spirit AeroSystems Holdings, Inc.",2021-08-04T07:30:00.000Z,TAS,-0.7,-0.31,55.52,EDT,-14400000,EQUITY
UDIRF,United Internet AG,2021-08-04T20:01:00.000Z,TAS,0.51,0.57,11.76,EDT,-14400000,EQUITY
MKGAF,MERCK Kommanditgesellschaft auf Aktien,2021-08-05T01:13:00.000Z,TAS,2.1,2.24,6.51,EDT,-14400000,EQUITY
NVO,Novo Nordisk A/S,2021-08-04T13:04:00.000Z,TAS,4.75,5.26,10.69,EDT,-14400000,EQUITY
ARESF,Artis Real Estate Investment Trust,2021-08-04T17:09:00.000Z,TAS,,1.61,,EDT,-14400000,EQUITY
ALG,Alamo Group Inc.,2021-08-04T16:58:00.000Z,TAS,1.57,1.97,25.48,EDT,-14400000,EQUITY
AWTRF,Air Water Inc.,2021-08-05T02:00:00.000Z,TAS,,47.18,,EDT,-14400000,EQUITY
ATRWF,Altius Renewable Royalties Corp.,2021-08-04T17:48:00.000Z,TAS,-0.02,-0.03,-66.67,EDT,-14400000,EQUITY
ALL,The Allstate Corporation,2021-08-04T16:28:00.000Z,TAS,3.17,3.79,19.52,EDT,-14400000,EQUITY
ADDXF,Addex Therapeutics Ltd,2021-08-05T01:39:00.000Z,TAS,-0.12,-0.14,-16.67,EDT,-14400000,EQUITY
AEIS,"Advanced Energy Industries, Inc.",2021-08-04T07:55:00.000Z,TAS,1.27,1.25,-1.73,EDT,-14400000,EQUITY
ASTE,"Astec Industries, Inc.",2021-08-04T07:00:00.000Z,TAS,0.49,0.49,-0.61,EDT,-14400000,EQUITY
AMSC,American Superconductor Corporation,2021-08-04T16:16:00.000Z,TAS,-0.16,-0.1,38.65,EDT,-14400000,EQUITY
ALEGF,Allegro.eu SA,2021-08-05T00:22:00.000Z,TAS,0.46,0.3,-35.34,EDT,-14400000,EQUITY
