ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RETDF,Reit 1 Ltd,2020-11-15T20:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZGBEF,2G Energy AG,2020-11-16T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMPFF,"San Miguel Food and Beverage, Inc.",2020-11-15T19:23:00.000Z,TAS,0.51,0.62,20.86,EST,-18000000,EQUITY
AIRO,Airspan Networks Holdings Inc.,2020-11-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ACEHF,PT Ace Hardware Indonesia Tbk,2020-11-16T01:26:00.000Z,TAS,11.08,14.55,31.32,EST,-18000000,EQUITY
RCRRF,"Recruit Holdings Co., Ltd.",2020-11-16T01:00:00.000Z,TAS,16.03,24.38,52.09,EST,-18000000,EQUITY
JCPNQ,"Old COPPER Company, Inc.",2020-11-15T17:05:00.000Z,TAS,,-0.81,,UTC,0,EQUITY
CAZGF,Catapult Group International Limited,2020-11-15T09:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
NMKCF,"Controladora Nemak, S.A.B. de C.V.",2020-11-15T10:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRNNF,Grand City Properties S.A.,2020-11-16T00:47:00.000Z,TAS,0.26,0.21,-19.23,EST,-18000000,EQUITY
CPPRQ,"Old COPPER Company, Inc.",2020-11-15T17:05:00.000Z,TAS,,-0.81,,UTC,0,EQUITY
OFSTF,Carbon Streaming Corporation,2020-11-15T06:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
TGA,TransGlobe Energy Corporation,2020-11-16T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASAI,Sendas Distribuidora S.A.,2020-11-15T12:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
THNPF,Technip Energies N.V.,2020-11-15T08:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
FORA,Forian Inc.,2020-11-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FDVWF,Friedrich Vorwerk Group SE,2020-11-15T12:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
LVRP,"Liverpool Group, Inc.",2020-11-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNFTF,Genfit S.A.,2020-11-16T03:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNNNF,Kainos Group plc,2020-11-16T02:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
GREE,Greenidge Generation Holdings Inc.,2020-11-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VODAF,Vodacom Group Limited,2020-11-16T00:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOGO,Sogou Inc.,2020-11-16T00:30:00.000Z,TAS,0.05,-0.1,-288.68,UTC,0,EQUITY
SOHU,Sohu.com Limited,2020-11-16T00:31:00.000Z,TAS,-0.41,-0.5,-22.55,EST,-18000000,EQUITY
