ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIOSF,2019-10-24T02:22:00.000Z,TAS,0.05,0.05,-5.66,EDT,-14400000,EQUITY
ARGX,2019-10-24T01:40:00.000Z,TAS,-1.3,-0.72,44.9,EDT,-14400000,EQUITY
AIXXF,2019-10-24T01:30:00.000Z,TAS,0.06,0.04,-33.33,EDT,-14400000,EQUITY
AZNCF,2019-10-24T03:37:00.000Z,TAS,0.96,0.99,3.23,EDT,-14400000,EQUITY
ALFVY,2019-10-24T01:30:00.000Z,TAS,2.88,3.43,19.06,EDT,-14400000,EQUITY
ALKS,2019-10-23T07:00:00.000Z,TAS,-0.21,-0.04,80.58,EDT,-14400000,EQUITY
DTCGF,2019-10-24T02:00:00.000Z,TAS,1.45,1.26,-13.34,EDT,-14400000,EQUITY
EVGGF,2019-10-24T01:30:00.000Z,TAS,0.19,0.22,13.99,EDT,-14400000,EQUITY
TBABF,2019-10-24T01:45:00.000Z,TAS,2.59,2.83,9.18,EDT,-14400000,EQUITY
KNNVF,2019-10-24T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
SHLRF,2019-10-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LLY-WD,2019-10-23T06:25:00.000Z,TAS,1.41,1.48,5.34,UTC,0,EQUITY
NBNKF,2019-10-24T00:20:00.000Z,TAS,0.16,0.17,6.25,EDT,-14400000,EQUITY
MTAGF,2019-10-23T17:19:00.000Z,TAS,,0.11,,EDT,-14400000,EQUITY
ORLY,2019-10-23T16:30:00.000Z,TAS,4.79,5.08,6.05,EDT,-14400000,EQUITY
BLRDF,2019-10-24T01:00:00.000Z,TAS,1.1,0.48,-56.24,EDT,-14400000,EQUITY
ALLGF,2019-10-24T02:00:00.000Z,TAS,-0.62,-0.76,-21.67,UTC,0,EQUITY
ORXOF,2019-10-24T02:00:00.000Z,TAS,2.22,3.16,42.66,EDT,-14400000,EQUITY
ALGN,2019-10-23T16:00:00.000Z,TAS,1.14,1.28,12.68,EDT,-14400000,EQUITY
ARGNF,2019-10-24T01:00:00.000Z,TAS,-1.1,-0.72,34.75,EDT,-14400000,EQUITY
AEM,2019-10-23T17:00:00.000Z,TAS,0.27,0.37,36.53,EDT,-14400000,EQUITY
ADEVF,2019-10-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANTM,2019-10-23T06:00:00.000Z,TAS,4.82,4.87,1.04,EDT,-14400000,EQUITY
AMP,2019-10-23T16:10:00.000Z,TAS,4.1,4.12,0.61,EDT,-14400000,EQUITY
ARR-PC,2019-10-23T16:36:00.000Z,TAS,0.53,0.55,4.36,EDT,-14400000,EQUITY
ALFVF,2019-10-24T01:30:00.000Z,TAS,2.88,3.43,19.06,EDT,-14400000,EQUITY
ALSSF,2019-10-23T18:16:00.000Z,TAS,0.3,0.23,-24.34,EDT,-14400000,EQUITY
ABMAF,2019-10-23T12:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALTA,2019-10-23T16:30:00.000Z,TAS,0.59,0.59,-0.51,UTC,0,EQUITY
BOVNF,2019-10-24T02:30:00.000Z,TAS,-1.96,-1.72,12.52,EDT,-14400000,EQUITY
ABTPF,2019-10-23T16:51:00.000Z,TAS,,,,UTC,0,EQUITY
AXFOY,2019-10-24T01:00:00.000Z,TAS,2.45,2.49,1.72,EDT,-14400000,EQUITY
DNHBY,2019-10-24T02:47:00.000Z,TAS,3.5,4.56,30.4,UTC,0,EQUITY
EMSHF,2019-10-24T03:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNKBF,2019-10-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWDCF,2019-10-24T03:36:00.000Z,TAS,0.09,0.11,24.44,EDT,-14400000,EQUITY
TBIIF,2019-10-24T01:30:00.000Z,TAS,-0.56,-0.32,42.86,EDT,-14400000,EQUITY
ICCGF,2019-10-24T01:00:00.000Z,TAS,5.99,5.97,-0.28,UTC,0,EQUITY
NVZMY,2019-10-23T05:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAP,2019-10-23T06:45:00.000Z,TAS,0.21,0.09,-57.14,EDT,-14400000,EQUITY
AXFOF,2019-10-24T01:00:00.000Z,TAS,2.45,2.49,1.72,EDT,-14400000,EQUITY
ALXN,2019-10-23T06:30:00.000Z,TAS,2.47,2.79,12.96,UTC,0,EQUITY
WKCMF,2019-10-24T02:08:00.000Z,TAS,0.86,1.67,93.51,EDT,-14400000,EQUITY
ASRMF,2019-10-23T18:02:00.000Z,TAS,4.05,4.38,8.28,EDT,-14400000,EQUITY
AKR,2019-10-23T16:15:00.000Z,TAS,0.09,0.12,37.93,EDT,-14400000,EQUITY
AZN,2019-10-24T03:44:00.000Z,TAS,0.45,0.5,11.11,EDT,-14400000,EQUITY
ADVOF,2019-10-24T01:00:00.000Z,TAS,0.1,0.04,-60,EDT,-14400000,EQUITY
ATNI,2019-10-23T17:00:00.000Z,TAS,0.01,0.09,1185.71,EDT,-14400000,EQUITY
ARI,2019-10-23T16:15:00.000Z,TAS,0.47,0.47,0.64,EDT,-14400000,EQUITY
AVY,2019-10-23T06:47:00.000Z,TAS,1.61,1.66,3.36,EDT,-14400000,EQUITY
EQNR,2019-10-24T00:43:00.000Z,TAS,,0.32,,EDT,-14400000,EQUITY
FNOXF,2019-10-24T02:52:00.000Z,TAS,0.69,0.72,5.11,EDT,-14400000,EQUITY
SHLAF,2019-10-24T01:03:00.000Z,TAS,2.14,2.18,1.87,EDT,-14400000,EQUITY
ORKLF,2019-10-24T01:22:00.000Z,TAS,1.18,1.19,1.02,EDT,-14400000,EQUITY
PSKOF,2019-10-24T01:15:00.000Z,TAS,2.95,2.96,0.3,EDT,-14400000,EQUITY
NLTBF,2019-10-23T08:00:00.000Z,TAS,0.65,0.71,8.74,EDT,-14400000,EQUITY
KNVKF,2019-10-24T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
TAGMF,2019-10-24T02:30:00.000Z,TAS,-0.5,-1,-100,UTC,0,EQUITY
MXCHF,2019-10-23T17:12:00.000Z,TAS,0.04,0.05,35.14,EDT,-14400000,EQUITY
XVIPF,2019-10-24T01:35:00.000Z,TAS,0.22,0.27,22.73,EDT,-14400000,EQUITY
ARR,2019-10-23T16:36:00.000Z,TAS,0.53,0.55,4.36,EDT,-14400000,EQUITY
FBRT,2019-10-23T16:30:00.000Z,TAS,0.09,0.11,22.22,EDT,-14400000,EQUITY
RBS,2019-10-24T02:20:00.000Z,TAS,,,,UTC,0,EQUITY
CUBI-PF,2019-10-23T16:15:00.000Z,TAS,0.71,0.74,4.23,EDT,-14400000,EQUITY
GCBC,2019-10-23T10:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BFST,2019-10-23T16:00:00.000Z,TAS,0.46,0.46,0.88,EDT,-14400000,EQUITY
BMRN,2019-10-23T16:05:00.000Z,TAS,0.06,0.3,408.47,EDT,-14400000,EQUITY
BSGM,2019-10-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GGBXF,2019-10-23T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FBNC,2019-10-23T16:01:00.000Z,TAS,0.8,0.84,4.74,EDT,-14400000,EQUITY
CUBI,2019-10-23T16:15:00.000Z,TAS,0.71,0.74,4.23,EDT,-14400000,EQUITY
OBNK,2019-10-23T16:30:00.000Z,TAS,0.6,0.62,3.68,EDT,-14400000,EQUITY
NFBK,2019-10-23T18:16:00.000Z,TAS,0.26,0.28,9.38,EDT,-14400000,EQUITY
OSBC,2019-10-23T16:23:00.000Z,TAS,0.31,0.4,29.03,EDT,-14400000,EQUITY
BYYLF,2019-10-23T12:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCOV,2019-10-23T16:05:00.000Z,TAS,0.04,0.06,62.16,EDT,-14400000,EQUITY
BRKL,2019-10-23T16:05:00.000Z,TAS,0.28,0.28,0.72,EDT,-14400000,EQUITY
BANC,2019-10-23T06:00:00.000Z,TAS,-0.34,-0.45,-31.96,EDT,-14400000,EQUITY
ESSA,2019-10-23T12:32:00.000Z,TAS,0.3,0.35,16.67,EDT,-14400000,EQUITY
FIBK,2019-10-23T17:51:00.000Z,TAS,0.79,0.76,-3.68,EDT,-14400000,EQUITY
INBK,2019-10-23T16:19:00.000Z,TAS,0.61,0.63,3.96,EDT,-14400000,EQUITY
SALT,2019-10-23T07:06:00.000Z,TAS,-0.5,-0.3,40,UTC,0,EQUITY
BOKF,2019-10-23T07:55:00.000Z,TAS,1.92,2,4.17,EDT,-14400000,EQUITY
BCNAF,2019-10-23T13:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BA,2019-10-23T07:30:00.000Z,TAS,2.09,1.45,-30.52,EDT,-14400000,EQUITY
CADE,2019-10-23T06:26:00.000Z,TAS,0.49,0.34,-30.33,EDT,-14400000,EQUITY
STL-PA,2019-10-23T16:10:00.000Z,TAS,0.54,0.52,-3.53,UTC,0,EQUITY
HBMD,2019-10-23T19:14:00.000Z,TAS,0.25,0.24,-4,UTC,0,EQUITY
BCO,2019-10-23T07:30:00.000Z,TAS,1.04,1.05,0.96,EDT,-14400000,EQUITY
LOB,2019-10-23T16:30:00.000Z,TAS,0.13,0.09,-28,EDT,-14400000,EQUITY
FBHS,2019-10-23T16:05:00.000Z,TAS,0.98,0.95,-3.36,EDT,-14400000,EQUITY
LBC,2019-10-23T16:00:00.000Z,TAS,0.2,0.23,15,EDT,-14400000,EQUITY
IBA,2019-10-23T17:30:00.000Z,TAS,1,1.14,14.4,EDT,-14400000,EQUITY
RCKY,2019-10-23T16:05:00.000Z,TAS,0.63,0.68,7.94,EDT,-14400000,EQUITY
MBRFF,2019-10-24T02:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBNKF,2019-10-23T11:45:00.000Z,TAS,1,-0.7,-170,EDT,-14400000,EQUITY
BANR,2019-10-23T16:00:00.000Z,TAS,1.05,1.15,9.21,EDT,-14400000,EQUITY
BOKFL,2019-10-23T07:55:00.000Z,TAS,1.92,2,4.17,UTC,0,EQUITY
BBAJF,2019-10-23T21:28:00.000Z,TAS,1.12,1.17,4.84,EDT,-14400000,EQUITY
BKU,2019-10-23T06:45:00.000Z,TAS,0.72,0.77,7.69,EDT,-14400000,EQUITY
BSX,2019-10-23T06:30:00.000Z,TAS,0.38,0.39,2.09,EDT,-14400000,EQUITY
BSX-PA,2019-10-23T06:30:00.000Z,TAS,0.38,0.39,2.09,EDT,-14400000,EQUITY
FMNB,2019-10-23T08:00:00.000Z,TAS,0.32,0.33,2.17,EDT,-14400000,EQUITY
PB,2019-10-23T06:30:00.000Z,TAS,1.18,1.19,1.02,EDT,-14400000,EQUITY
HBNC,2019-10-23T16:35:00.000Z,TAS,0.42,0.46,10.05,EDT,-14400000,EQUITY
MCB,2019-10-23T16:30:00.000Z,TAS,0.78,0.9,15.38,EDT,-14400000,EQUITY
LMST,2019-10-23T16:05:00.000Z,TAS,0.33,0.31,-6.06,EDT,-14400000,EQUITY
IDBHF,2019-10-23T17:30:00.000Z,TAS,1.56,1.85,18.59,EDT,-14400000,EQUITY
ISBC,2019-10-23T17:00:00.000Z,TAS,0.18,0.2,11.73,EDT,-14400000,EQUITY
SYBT,2019-10-23T07:00:00.000Z,TAS,0.65,0.76,17.28,EDT,-14400000,EQUITY
BXMT,2019-10-23T16:23:00.000Z,TAS,0.64,0.64,-0.62,EDT,-14400000,EQUITY
BX,2019-10-23T07:21:00.000Z,TAS,0.53,0.58,9.02,EDT,-14400000,EQUITY
BANC-PE,2019-10-23T06:00:00.000Z,TAS,-0.34,-0.45,-31.96,EDT,-14400000,EQUITY
STL,2019-10-23T16:10:00.000Z,TAS,0.54,0.52,-3.53,UTC,0,EQUITY
SEIC,2019-10-23T16:01:00.000Z,TAS,0.83,0.86,3.12,EDT,-14400000,EQUITY
CRQDF,2019-10-23T21:32:00.000Z,TAS,1.3,,,EDT,-14400000,EQUITY
MLRYY,2019-10-24T02:01:00.000Z,TAS,13.35,17.16,28.54,EDT,-14400000,EQUITY
HYMLF,2019-10-24T01:10:00.000Z,TAS,2822.95,1623.06,-42.5,EDT,-14400000,EQUITY
GTY,2019-10-23T16:15:00.000Z,TAS,0.29,0.28,-4.44,EDT,-14400000,EQUITY
PLXS,2019-10-23T16:15:00.000Z,TAS,0.86,0.93,8.77,EDT,-14400000,EQUITY
LCMRF,2019-10-23T17:05:00.000Z,TAS,0.2,0.21,3.96,EDT,-14400000,EQUITY
WMMVF,2019-10-23T17:58:00.000Z,TAS,0.53,0.53,0,EDT,-14400000,EQUITY
SLM,2019-10-23T16:41:00.000Z,TAS,0.25,0.29,14.62,EDT,-14400000,EQUITY
LRCX,2019-10-23T16:05:00.000Z,TAS,3.01,3.18,5.72,EDT,-14400000,EQUITY
SMED,2019-10-23T06:55:00.000Z,TAS,0.01,0.04,300,EDT,-14400000,EQUITY
WMMVY,2019-10-23T17:58:00.000Z,TAS,0.29,0.27,-5.86,EDT,-14400000,EQUITY
SLMBP,2019-10-23T16:41:00.000Z,TAS,0.25,0.29,14.62,EDT,-14400000,EQUITY
CHX,2019-10-23T17:30:00.000Z,TAS,0.33,0.27,-16.92,EDT,-14400000,EQUITY
CLB,2019-10-23T17:15:00.000Z,TAS,0.49,0.5,2.88,EDT,-14400000,EQUITY
APY,2019-10-23T17:30:00.000Z,TAS,0.33,0.27,-16.92,UTC,0,EQUITY
CHX-WI,2019-10-23T17:30:00.000Z,TAS,0.33,0.27,-16.92,UTC,0,EQUITY
COYJF,2019-10-24T02:00:00.000Z,TAS,0.2,0.2,0,EDT,-14400000,EQUITY
CYBE,2019-10-23T16:00:00.000Z,TAS,-0.04,-0.05,-25,EDT,-14400000,EQUITY
GNMLF,2019-10-23T19:20:00.000Z,TAS,0.28,0.72,160.87,EDT,-14400000,EQUITY
F,2019-10-23T16:05:00.000Z,TAS,0.26,0.34,30.77,EDT,-14400000,EQUITY
GMBXF,2019-10-23T19:25:00.000Z,TAS,0.05,0.04,-14.89,EDT,-14400000,EQUITY
KRC,2019-10-23T17:37:00.000Z,TAS,0.37,0.41,12.33,EDT,-14400000,EQUITY
NTRS,2019-10-23T07:29:00.000Z,TAS,1.63,1.69,3.43,EDT,-14400000,EQUITY
PCSB,2019-10-23T08:30:00.000Z,TAS,0.14,0.18,33.33,EDT,-14400000,EQUITY
NTRSO,2019-10-23T07:29:00.000Z,TAS,1.63,1.69,3.43,EDT,-14400000,EQUITY
OC,2019-10-23T06:00:00.000Z,TAS,1.49,1.63,9.25,EDT,-14400000,EQUITY
ICLR,2019-10-23T16:26:00.000Z,TAS,1.74,1.74,-0.06,EDT,-14400000,EQUITY
MSFT,2019-10-23T16:08:00.000Z,TAS,1.25,1.38,10.84,EDT,-14400000,EQUITY
GRPRF,2019-10-23T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCL,2019-10-23T13:43:00.000Z,TAS,1.14,1.2,5.54,EDT,-14400000,EQUITY
UVSP,2019-10-23T16:15:00.000Z,TAS,0.52,0.6,16.5,EDT,-14400000,EQUITY
CAT,2019-10-23T06:30:00.000Z,TAS,2.88,2.66,-7.7,EDT,-14400000,EQUITY
CPF,2019-10-23T06:30:00.000Z,TAS,0.5,0.51,3.03,EDT,-14400000,EQUITY
CPAC,2019-10-23T21:40:00.000Z,TAS,0.12,0.14,12.5,EDT,-14400000,EQUITY
CLF,2019-10-23T07:00:00.000Z,TAS,0.24,0.33,35.25,EDT,-14400000,EQUITY
FSV,2019-10-23T07:30:00.000Z,TAS,1.03,0.92,-10.85,EDT,-14400000,EQUITY
CUZ,2019-10-23T16:44:00.000Z,TAS,0.09,0.14,55.56,EDT,-14400000,EQUITY
CSTM,2019-10-23T06:00:00.000Z,TAS,0.22,0,-100,EDT,-14400000,EQUITY
DISPF,2019-10-24T03:00:00.000Z,TAS,170.84,203.08,18.87,EDT,-14400000,EQUITY
SCHYF,2019-10-23T18:31:00.000Z,TAS,0.05,0.06,12,EDT,-14400000,EQUITY
NSC,2019-10-23T08:00:00.000Z,TAS,2.59,2.49,-3.68,EDT,-14400000,EQUITY
MX,2019-10-23T16:05:00.000Z,TAS,0.28,0.49,73.14,EDT,-14400000,EQUITY
NEU,2019-10-23T17:01:00.000Z,TAS,5.93,6.06,2.19,EDT,-14400000,EQUITY
NONEF,2019-10-24T02:00:00.000Z,TAS,30.05,41.75,38.94,EDT,-14400000,EQUITY
KNKZF,2019-10-23T04:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RRC,2019-10-23T17:05:00.000Z,TAS,-0.1,-0.07,29.29,EDT,-14400000,EQUITY
WEEEF,2019-10-23T16:04:00.000Z,TAS,-0.11,-0.13,-15.04,EDT,-14400000,EQUITY
MPX,2019-10-23T06:45:00.000Z,TAS,0.21,0.23,9.52,EDT,-14400000,EQUITY
GD,2019-10-23T07:00:00.000Z,TAS,3.06,3.14,2.48,EDT,-14400000,EQUITY
CMO-PE,2019-10-23T16:30:00.000Z,TAS,0.09,0.11,22.22,UTC,0,EQUITY
CFPUF,2019-10-23T18:59:00.000Z,TAS,-0.29,-0.5,-71.23,EDT,-14400000,EQUITY
CMRE-PE,2019-10-23T17:08:00.000Z,TAS,0.18,0.26,44.44,EDT,-14400000,EQUITY
CVI,2019-10-23T16:15:00.000Z,TAS,0.78,1.05,34.1,EDT,-14400000,EQUITY
EW,2019-10-23T16:15:00.000Z,TAS,0.41,0.47,15.76,EDT,-14400000,EQUITY
FEDU,2019-10-23T06:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVEC,2019-10-23T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZFS,2019-10-23T15:35:00.000Z,TAS,1.36,1.45,6.46,EDT,-14400000,EQUITY
RCI,2019-10-23T07:02:00.000Z,TAS,1.31,1.19,-9.3,EDT,-14400000,EQUITY
SUI,2019-10-23T16:47:00.000Z,TAS,0.68,0.63,-7.35,EDT,-14400000,EQUITY
KIMTF,2019-10-24T02:26:00.000Z,TAS,881.43,813,-7.76,EDT,-14400000,EQUITY
MICCF,2019-10-23T16:23:00.000Z,TAS,-0.11,-1.29,-1051.79,EDT,-14400000,EQUITY
GMXTF,2019-10-23T19:27:00.000Z,TAS,0.42,0.34,-19.62,EDT,-14400000,EQUITY
KRA,2019-10-23T16:20:00.000Z,TAS,0.64,0.52,-19,EDT,-14400000,EQUITY
GPAGF,2019-10-23T17:53:00.000Z,TAS,2.86,3.12,9.09,EDT,-14400000,EQUITY
GPFOF,2019-10-24T02:06:00.000Z,TAS,0.64,0.4,-37.4,EDT,-14400000,EQUITY
UAN,2019-10-23T16:15:00.000Z,TAS,-0.5,-2,-300,EDT,-14400000,EQUITY
VGZ,2019-10-23T20:00:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
ISTR,2019-10-23T18:00:00.000Z,TAS,0.48,0.48,-0.41,EDT,-14400000,EQUITY
UNF,2019-10-23T08:00:00.000Z,TAS,1.96,2.4,22.32,EDT,-14400000,EQUITY
CLGX,2019-10-23T16:15:00.000Z,TAS,0.83,0.82,-0.97,UTC,0,EQUITY
CP,2019-10-23T16:05:00.000Z,TAS,0.9,0.92,1.99,EDT,-14400000,EQUITY
LUNMF,2019-10-23T19:30:00.000Z,TAS,0.07,0.08,12.68,EDT,-14400000,EQUITY
CMC,2019-10-23T06:45:00.000Z,TAS,0.7,0.76,9.04,EDT,-14400000,EQUITY
CMRE,2019-10-23T17:08:00.000Z,TAS,0.18,0.26,44.44,EDT,-14400000,EQUITY
CFPZF,2019-10-23T18:58:00.000Z,TAS,-0.4,-0.66,-64.18,EDT,-14400000,EQUITY
TIGO,2019-10-23T19:11:00.000Z,TAS,-0.16,-1.29,-706.25,EDT,-14400000,EQUITY
CVBF,2019-10-23T16:40:00.000Z,TAS,0.37,0.36,-3.23,EDT,-14400000,EQUITY
HNI,2019-10-23T16:30:00.000Z,TAS,1.07,1.08,0.65,EDT,-14400000,EQUITY
GPOVF,2019-10-23T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVS,2019-10-23T16:05:00.000Z,TAS,0.75,0.75,0.4,EDT,-14400000,EQUITY
MONOF,2019-10-24T02:00:00.000Z,TAS,6.24,4.93,-20.95,EDT,-14400000,EQUITY
NGVT,2019-10-23T16:18:00.000Z,TAS,1.41,1.46,3.62,EDT,-14400000,EQUITY
SGC,2019-10-23T07:00:00.000Z,TAS,0.25,0.26,4,EDT,-14400000,EQUITY
SHI,2019-10-23T09:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMO,2019-10-23T16:30:00.000Z,TAS,0.09,0.11,22.22,UTC,0,EQUITY
CMZOF,2019-10-23T14:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DASTY,2019-10-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DASTF,2019-10-24T01:00:00.000Z,TAS,0.15,0.16,4.7,EDT,-14400000,EQUITY
DHT,2019-10-23T16:15:00.000Z,TAS,-0.07,-0.06,17.81,EDT,-14400000,EQUITY
WDPSF,2019-10-23T06:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBAY,2019-10-23T16:15:00.000Z,TAS,0.64,0.67,4.2,EDT,-14400000,EQUITY
EIG,2019-10-23T16:45:00.000Z,TAS,0.67,0.88,31.74,EDT,-14400000,EQUITY
ESRT,2019-10-23T16:15:00.000Z,TAS,0.08,0.09,12.5,EDT,-14400000,EQUITY
EURMF,2019-10-23T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVR,2019-10-23T06:00:00.000Z,TAS,1.63,1.26,-22.6,EDT,-14400000,EQUITY
EGP,2019-10-23T16:05:00.000Z,TAS,0.54,0.6,11.73,EDT,-14400000,EQUITY
EFX,2019-10-23T16:51:00.000Z,TAS,1.44,1.48,2.49,EDT,-14400000,EQUITY
ELSSF,2019-10-24T01:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUSHB,2019-10-23T16:10:00.000Z,TAS,0.67,0.7,4.17,EDT,-14400000,EQUITY
MRELF,2019-10-23T05:11:00.000Z,TAS,,,,UTC,0,EQUITY
ECHO,2019-10-23T16:01:00.000Z,TAS,0.37,0.39,4.84,UTC,0,EQUITY
RUSHA,2019-10-23T16:10:00.000Z,TAS,0.67,0.7,4.17,EDT,-14400000,EQUITY
NETI,2019-10-23T07:06:00.000Z,TAS,-0.5,-0.3,40,EDT,-14400000,EQUITY
ESS,2019-10-23T16:15:00.000Z,TAS,1.34,1.51,12.6,EDT,-14400000,EQUITY
FOJCF,2019-10-24T02:00:00.000Z,TAS,0.22,0.23,6.48,EDT,-14400000,EQUITY
CBAOF,2019-10-23T14:15:00.000Z,TAS,0.72,1.77,144.81,EDT,-14400000,EQUITY
FSB,2019-10-23T16:15:00.000Z,TAS,0.66,0.75,14.5,UTC,0,EQUITY
FR,2019-10-23T17:32:00.000Z,TAS,0.23,0.62,167.24,EDT,-14400000,EQUITY
KB,2019-10-24T02:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMO,2019-10-23T06:00:00.000Z,TAS,2.87,2.94,2.37,EDT,-14400000,EQUITY
WSBF,2019-10-23T16:10:00.000Z,TAS,0.31,0.42,35.48,EDT,-14400000,EQUITY
FCFS,2019-10-23T06:00:00.000Z,TAS,0.84,0.84,-0.12,EDT,-14400000,EQUITY
FFIV,2019-10-23T16:05:00.000Z,TAS,2.55,2.59,1.65,EDT,-14400000,EQUITY
FCX,2019-10-23T08:00:00.000Z,TAS,-0.01,-0.01,9.09,EDT,-14400000,EQUITY
ORRF,2019-10-23T16:02:00.000Z,TAS,0.48,0.46,-3.77,EDT,-14400000,EQUITY
JMP,2019-10-23T16:15:00.000Z,TAS,0.07,-0.1,-253.85,UTC,0,EQUITY
WPG-PI,2019-10-23T17:34:00.000Z,TAS,-0.1,-0.02,80,UTC,0,EQUITY
REVXF,2019-10-24T01:30:00.000Z,TAS,0.08,0.12,50,EDT,-14400000,EQUITY
NWG,2019-10-24T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GGG,2019-10-23T16:10:00.000Z,TAS,0.51,0.45,-11.42,EDT,-14400000,EQUITY
GWW,2019-10-23T08:00:00.000Z,TAS,4.4,4.26,-3.14,EDT,-14400000,EQUITY
GL-PC,2019-10-23T16:29:00.000Z,TAS,1.7,1.73,2.06,UTC,0,EQUITY
MLLGF,2019-10-23T19:34:00.000Z,TAS,0.17,0.2,15.61,EDT,-14400000,EQUITY
GL,2019-10-23T16:29:00.000Z,TAS,1.7,1.73,2.06,EDT,-14400000,EQUITY
