ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ACGYF,2019-02-28T02:00:00.000Z,TAS,0.1,0.12,15.38,EST,-18000000,EQUITY
SUBCY,2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENIA,2019-02-27T09:04:00.000Z,TAS,0.01,0.6,5890,EST,-18000000,EQUITY
DUERF,2019-02-28T04:56:00.000Z,TAS,0.82,1.21,47.49,EST,-18000000,EQUITY
FTAI,2019-02-27T16:20:00.000Z,TAS,0.12,-0.02,-116.67,EST,-18000000,EQUITY
XLRN,2019-02-27T16:05:00.000Z,TAS,-0.68,-0.75,-10.95,UTC,0,EQUITY
ENMPF,2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
INDFF,2019-02-27T17:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
GCP,2019-02-27T06:02:00.000Z,TAS,0.28,0.29,5.07,EST,-18000000,EQUITY
NRKBF,2019-02-28T01:44:00.000Z,TAS,-0.62,-1.09,-76.05,EST,-18000000,EQUITY
JNSTF,2019-02-28T00:27:00.000Z,TAS,0.04,-0.03,-170,EST,-18000000,EQUITY
RCEL,2019-02-27T16:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPRUF,2019-02-27T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
LDHOF,2019-02-27T13:58:00.000Z,TAS,,,,UTC,0,EQUITY
KNNGF,2019-02-28T01:13:00.000Z,TAS,1.37,1.72,25.68,EST,-18000000,EQUITY
MSEIF,2019-02-28T01:06:00.000Z,TAS,0.01,-0.02,-300,EST,-18000000,EQUITY
WAAS,2019-02-27T06:00:00.000Z,TAS,-0.27,-0.25,6.37,UTC,0,EQUITY
BRGSF,2019-02-27T07:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARXXL,2019-02-27T20:39:00.000Z,TAS,,,,UTC,0,EQUITY
COLZF,2019-02-27T14:42:00.000Z,TAS,0.15,0.58,286.67,UTC,0,EQUITY
AEGN,2019-02-27T20:11:00.000Z,TAS,0.27,0.27,1.89,UTC,0,EQUITY
ALSRF,2019-02-27T14:05:00.000Z,TAS,0.15,0.19,26,EST,-18000000,EQUITY
ABIO,2019-02-27T16:15:00.000Z,TAS,-2.52,-1.8,28.57,EST,-18000000,EQUITY
AMRN,2019-02-27T05:00:00.000Z,TAS,-0.07,-0.11,-66.67,EST,-18000000,EQUITY
STAY,2019-02-27T16:27:00.000Z,TAS,0.19,0.21,11.11,UTC,0,EQUITY
IPSBF,2019-02-27T17:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
AIOSF,2019-02-28T04:44:00.000Z,TAS,0.24,0.01,-95.76,EST,-18000000,EQUITY
AOTOF,2019-02-28T02:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMT,2019-02-27T07:06:00.000Z,TAS,0.77,0.62,-19.17,EST,-18000000,EQUITY
BUDFF,2019-02-28T01:07:00.000Z,TAS,,0.8,,EST,-18000000,EQUITY
BTI,2019-02-28T04:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
APA,2019-02-27T17:31:00.000Z,TAS,0.24,0.31,29.71,EST,-18000000,EQUITY
AAARF,2019-02-27T09:10:00.000Z,TAS,0.6,0.59,-1.67,UTC,0,EQUITY
ADRO,2019-02-27T16:41:00.000Z,TAS,-1.16,-1.65,-42.49,UTC,0,EQUITY
AES,2019-02-27T06:00:00.000Z,TAS,0.33,0.36,10.77,EST,-18000000,EQUITY
BABWF,2019-02-28T02:19:00.000Z,TAS,0.14,0.18,27.34,EST,-18000000,EQUITY
ICAGY,2019-02-28T02:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
RSTTF,2019-02-28T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
SDDFF,2019-02-27T16:09:00.000Z,TAS,0.78,1.61,107.21,EST,-18000000,EQUITY
OPESF,2019-02-28T01:00:00.000Z,TAS,-0.01,0.1,1100,EST,-18000000,EQUITY
SWPRF,2019-02-28T01:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAOLF,2019-02-27T23:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMADF,2019-02-28T02:47:00.000Z,TAS,0.52,0.54,4.25,EST,-18000000,EQUITY
