ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MSEIF,Magseis Fairfield ASA,2019-02-28T01:06:00.000Z,TAS,0.01,-0.02,-300,EST,-18000000,EQUITY
WAAS,AquaVenture Holdings Limited,2019-02-27T06:00:00.000Z,TAS,-0.27,-0.25,6.37,UTC,0,EQUITY
BRGSF,Bergs Timber AB (publ),2019-02-27T07:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARXXL,'AirXpanders, Inc.',2019-02-27T20:39:00.000Z,TAS,,,,UTC,0,EQUITY
COLZF,Coca-Cola Içecek Anonim Sirketi,2019-02-27T14:42:00.000Z,TAS,0.15,0.58,286.67,UTC,0,EQUITY
AEGN,Aegion Corporation,2019-02-27T20:11:00.000Z,TAS,0.27,0.27,1.89,UTC,0,EQUITY
ALSRF,alstria office REIT-AG,2019-02-27T14:05:00.000Z,TAS,0.15,0.19,26,EST,-18000000,EQUITY
ABIO,'ARCA biopharma, Inc.',2019-02-27T16:15:00.000Z,TAS,-2.52,-1.8,28.57,EST,-18000000,EQUITY
AMRN,Amarin Corporation plc,2019-02-27T05:00:00.000Z,TAS,-0.07,-0.11,-66.67,EST,-18000000,EQUITY
STAY,'Extended Stay America, Inc.',2019-02-27T16:27:00.000Z,TAS,0.19,0.21,11.11,UTC,0,EQUITY
IPSBF,'Impulsora del Desarrollo y el Empleo en América Latina, S.A.B. de C.V.',2019-02-27T17:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
AIOSF,'Atresmedia Corporación de Medios de Comunicación, S.A.',2019-02-28T04:44:00.000Z,TAS,0.24,0.01,-95.76,EST,-18000000,EQUITY
AOTOF,Anoto Group AB (publ),2019-02-28T02:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMT,American Tower Corporation,2019-02-27T07:06:00.000Z,TAS,0.77,0.62,-19.17,EST,-18000000,EQUITY
BUDFF,Anheuser-Busch InBev SA/NV,2019-02-28T01:07:00.000Z,TAS,,0.8,,EST,-18000000,EQUITY
BTI,British American Tobacco p.l.c.,2019-02-28T04:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
APA,APA Corporation,2019-02-27T17:31:00.000Z,TAS,0.24,0.31,29.71,EST,-18000000,EQUITY
AAARF,Aluar Aluminio Argentino S.A.I.C.,2019-02-27T09:10:00.000Z,TAS,0.6,0.59,-1.67,UTC,0,EQUITY
ADRO,'Aduro Biotech, Inc.',2019-02-27T16:41:00.000Z,TAS,-1.16,-1.65,-42.49,UTC,0,EQUITY
AES,The AES Corporation,2019-02-27T06:00:00.000Z,TAS,0.33,0.36,10.77,EST,-18000000,EQUITY
BABWF,International Consolidated Airlines Group S.A.,2019-02-28T02:19:00.000Z,TAS,0.14,0.18,27.34,EST,-18000000,EQUITY
ICAGY,International Consolidated Airlines Group S.A.,2019-02-28T02:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
RSTTF,R. STAHL AG,2019-02-28T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
SDDFF,Ternium Argentina S.A.,2019-02-27T16:09:00.000Z,TAS,0.78,1.61,107.21,EST,-18000000,EQUITY
OPESF,Otello Corporation ASA,2019-02-28T01:00:00.000Z,TAS,-0.01,0.1,1100,EST,-18000000,EQUITY
SWPRF,Swiss Prime Site AG,2019-02-28T01:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAOLF,China Aviation Oil (Singapore) Corporation Ltd,2019-02-27T23:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMADF,'Amadeus IT Group, S.A.',2019-02-28T02:47:00.000Z,TAS,0.52,0.54,4.25,EST,-18000000,EQUITY
CMHFF,'Compañía Minera Autlán, S.A.B. de C.V.',2019-02-27T18:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZLOF,Azelio AB (publ),2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BTAFF,British American Tobacco p.l.c.,2019-02-28T04:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANXGF,Anaconda Mining Inc.,2019-02-27T08:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
AWLNF,Awilco LNG ASA,2019-02-28T02:26:00.000Z,TAS,0.01,-0.01,-200,EST,-18000000,EQUITY
AHEXY,Adecco Group AG,2019-02-28T03:18:00.000Z,TAS,1.12,-0.32,-128.57,EST,-18000000,EQUITY
ALEX,'Alexander & Baldwin, Inc.',2019-02-27T16:31:00.000Z,TAS,0.3,-1.9,-739.73,EST,-18000000,EQUITY
ACA,'Arcosa, Inc.',2019-02-27T16:15:00.000Z,TAS,0.28,0.4,42.86,EST,-18000000,EQUITY
ANSS,'ANSYS, Inc.',2019-02-27T16:52:00.000Z,TAS,1.49,2.13,42.57,EST,-18000000,EQUITY
ALSSF,'Alsea, S.A.B. de C.V.',2019-02-27T17:37:00.000Z,TAS,0.43,0.22,-48.84,EST,-18000000,EQUITY
AIABF,Capital A Berhad,2019-02-27T06:09:00.000Z,TAS,0.06,-0.09,-250,EST,-18000000,EQUITY
ENMPD,Ensurge Micropower ASA,2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AYX,'Alteryx, Inc.',2019-02-27T16:05:00.000Z,TAS,-0.02,-0.01,44.44,EST,-18000000,EQUITY
ADAP,Adaptimmune Therapeutics plc,2019-02-27T07:29:00.000Z,TAS,-0.32,-0.36,-11.46,EST,-18000000,EQUITY
BOLD,'Audentes Therapeutics, Inc.',2019-02-27T16:01:00.000Z,TAS,-0.91,-0.84,7.79,UTC,0,EQUITY
AMSF,'AMERISAFE, Inc.',2019-02-27T16:30:00.000Z,TAS,0.87,1.07,22.99,EST,-18000000,EQUITY
AMVMF,AMG Advanced Metallurgical Group N.V.,2019-02-28T01:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUSCF,Deutsche EuroShop AG,2019-02-27T12:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
KGAUF,Kongsberg Automotive ASA,2019-02-28T02:25:00.000Z,TAS,0.04,0.07,50,EST,-18000000,EQUITY
ARKAY,Arkema S.A.,2019-02-27T06:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
ABB,ABB Ltd,2019-02-28T00:48:00.000Z,TAS,0.34,0.29,-13.53,EST,-18000000,EQUITY
TFECF,Ensurge Micropower ASA,2019-02-28T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
AMED,'Amedisys, Inc.',2019-02-27T17:00:00.000Z,TAS,0.85,0.91,6.81,EST,-18000000,EQUITY
ABLZF,ABB Ltd,2019-02-28T00:48:00.000Z,TAS,0.28,0.3,9.09,EST,-18000000,EQUITY
ANNMF,Anima Holding S.p.A.,2019-02-27T09:43:00.000Z,TAS,0.1,0.1,4.04,EST,-18000000,EQUITY
RESI,Kelly Residential & Apartment Real Estate ETF,2019-02-27T07:30:00.000Z,TAS,-0.52,-0.64,-21.9,EST,-18000000,EQUITY
AVHNF,Ackermans & Van Haaren NV,2019-02-28T01:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZRMF,Azure Minerals Limited,2019-02-27T23:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
AHEXF,Adecco Group AG,2019-02-28T03:18:00.000Z,TAS,1.12,-0.32,-128.57,EST,-18000000,EQUITY
ACSAF,'ACS, Actividades de Construcción y Servicios, S.A.',2019-02-27T12:49:00.000Z,TAS,1,0.72,-27.64,EST,-18000000,EQUITY
ANIP,'ANI Pharmaceuticals, Inc.',2019-02-27T08:39:00.000Z,TAS,1.24,1.32,6.45,EST,-18000000,EQUITY
ENMMD,Ensurge Micropower ASA,2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENMPY,Ensurge Micropower ASA,2019-02-28T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MPZZF,MPC Container Ships ASA,2019-02-28T02:14:00.000Z,TAS,0.01,-0.05,-516.67,EST,-18000000,EQUITY
NEVPF,Abliva AB (publ),2019-02-28T04:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTAI-PB,Fortress Transportation and Infrastructure Investors LLC,2019-02-27T16:20:00.000Z,TAS,0.12,-0.02,-116.67,EST,-18000000,EQUITY
MXCHF,'Orbia Advance Corporation, S.A.B. de C.V.',2019-02-27T17:54:00.000Z,TAS,0.05,0.02,-57.45,EST,-18000000,EQUITY
TFECY,Ensurge Micropower ASA,2019-02-28T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
ASCJF,American Shipping Company ASA,2019-02-28T02:56:00.000Z,TAS,0.05,0.01,-77.78,EST,-18000000,EQUITY
BTOHF,B2Holding ASA,2019-02-28T02:11:00.000Z,TAS,0.4,0.38,-3.8,UTC,0,EQUITY
ATSG,'Air Transport Services Group, Inc.',2019-02-27T17:00:00.000Z,TAS,0.35,0.36,2.56,EST,-18000000,EQUITY
ASM,Avino Silver & Gold Mines Ltd.,2019-02-27T19:25:00.000Z,TAS,0,0.02,566.67,EST,-18000000,EQUITY
GBFBF,'Grupo Bafar, S.A.B. de C.V.',2019-02-27T07:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBRX,'Forte Biosciences, Inc.',2019-02-27T16:01:00.000Z,TAS,-10.26,-14.4,-40.35,EST,-18000000,EQUITY
SOHMF,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-02-28T02:27:00.000Z,TAS,,0.42,,UTC,0,EQUITY
GMALF,Genting Malaysia Berhad,2019-02-27T07:00:00.000Z,TAS,-0.14,0.14,200,EST,-18000000,EQUITY
WIFI,'Boingo Wireless, Inc.',2019-02-27T16:05:00.000Z,TAS,-0.09,0.01,111.24,UTC,0,EQUITY
BBWI,'Bath & Body Works, Inc.',2019-02-27T16:15:00.000Z,TAS,2.07,2.14,3.18,EST,-18000000,EQUITY
BWLLF,BW LPG Limited,2019-02-28T02:45:00.000Z,TAS,0.1,-0.01,-110,EST,-18000000,EQUITY
BBY,'Best Buy Co., Inc.',2019-02-27T07:01:00.000Z,TAS,2.57,2.72,5.92,EST,-18000000,EQUITY
GGBXF,Green Growth Brands Inc.,2019-02-27T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
GEBHF,Genting Berhad,2019-02-27T07:02:00.000Z,TAS,0.11,0.49,345.45,EST,-18000000,EQUITY
SYN,'Synthetic Biologics, Inc.',2019-02-27T16:20:00.000Z,TAS,-0.81,-0.28,65.43,EST,-18000000,EQUITY
NTIOF,National Bank of Canada,2019-02-27T06:30:00.000Z,TAS,1.53,1.5,-2.09,EST,-18000000,EQUITY
TWNKW,'Hostess Brands, Inc.',2019-02-27T16:05:00.000Z,TAS,0.14,0.17,17.24,EST,-18000000,EQUITY
MNST,Monster Beverage Corporation,2019-02-27T16:05:00.000Z,TAS,0.41,0.43,6.17,EST,-18000000,EQUITY
CIMDF,CIMB Group Holdings Berhad,2019-02-28T00:22:00.000Z,TAS,0.29,0.12,-58.48,EST,-18000000,EQUITY
BBWI-WI,'Bath & Body Works, Inc.',2019-02-27T16:15:00.000Z,TAS,2.07,2.14,3.18,UTC,0,EQUITY
BKNG,Booking Holdings Inc.,2019-02-27T16:10:00.000Z,TAS,19.42,22.49,15.83,EST,-18000000,EQUITY
BOLYY,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-02-28T02:27:00.000Z,TAS,,0.42,,UTC,0,EQUITY
TWNK,'Hostess Brands, Inc.',2019-02-27T16:05:00.000Z,TAS,0.14,0.17,17.24,EST,-18000000,EQUITY
SYBJF,Security Bank Corporation,2019-02-28T01:33:00.000Z,TAS,3.15,2.75,-12.75,EST,-18000000,EQUITY
SQ,'Block, Inc.',2019-02-27T16:05:00.000Z,TAS,0.14,0.14,3.7,EST,-18000000,EQUITY
KNGPF,KNM Group Berhad,2019-02-27T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
LRCDF,Laurentian Bank of Canada,2019-02-27T07:42:00.000Z,TAS,1.29,0.98,-23.79,EST,-18000000,EQUITY
BYNEF,Banyan Tree Holdings Limited,2019-02-27T09:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
BGNE,'BeiGene, Ltd.',2019-02-27T16:15:00.000Z,TAS,-2.79,-4.52,-62.07,EST,-18000000,EQUITY
BCCLF,'Becle, S.A.B. de C.V.',2019-02-27T08:22:00.000Z,TAS,0.4,0.54,34.66,EST,-18000000,EQUITY
BILI,Bilibili Inc.,2019-02-27T18:00:00.000Z,TAS,-0.66,-0.46,30.83,EST,-18000000,EQUITY
BORR,Borr Drilling Limited,2019-02-28T02:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBR-A,Petróleo Brasileiro S.A. - Petrobras,2019-02-28T03:26:00.000Z,TAS,0.46,0.32,-29.57,EST,-18000000,EQUITY
YTLPF,YTL Power International Berhad,2019-02-27T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LB,'Bath & Body Works, Inc.',2019-02-27T16:15:00.000Z,TAS,2.07,2.14,3.18,UTC,0,EQUITY
GBT,'Global Blood Therapeutics, Inc.',2019-02-27T16:05:00.000Z,TAS,-0.89,-0.93,-4.49,EST,-18000000,EQUITY
SDPNF,Sime Darby Plantation Berhad,2019-02-28T00:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
IBOC,International Bancshares Corporation,2019-02-27T14:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOPFF,Border Petroleum Limited,2019-02-27T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBGI,'Sinclair Broadcast Group, Inc.',2019-02-27T07:30:00.000Z,TAS,2,2.1,4.84,EST,-18000000,EQUITY
BOX,'Box, Inc.',2019-02-27T16:05:00.000Z,TAS,0.02,0.06,185.71,EST,-18000000,EQUITY
BHR-PD,Braemar Hotels & Resorts Inc.,2019-02-27T08:18:00.000Z,TAS,-0.48,-0.44,8.33,EST,-18000000,EQUITY
BBDC,'Barings BDC, Inc.',2019-02-27T16:25:00.000Z,TAS,0.14,0.16,11.89,EST,-18000000,EQUITY
PBRA,Petróleo Brasileiro S.A. - Petrobras,2019-02-28T03:26:00.000Z,TAS,0.46,0.32,-29.57,UTC,0,EQUITY
IOVA,'Iovance Biotherapeutics, Inc.',2019-02-27T16:01:00.000Z,TAS,-0.27,-0.27,0,EST,-18000000,EQUITY
PBR,Petróleo Brasileiro S.A. - Petrobras,2019-02-28T03:26:00.000Z,TAS,0.26,0.32,22.73,EST,-18000000,EQUITY
MCPNF,MMC Corporation Berhad,2019-02-27T05:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
BHR,Braemar Hotels & Resorts Inc.,2019-02-27T08:18:00.000Z,TAS,-0.48,-0.44,8.33,EST,-18000000,EQUITY
GCI,'Gannett Co., Inc.',2019-02-27T06:40:00.000Z,TAS,0.46,0.22,-52.07,EST,-18000000,EQUITY
CTMX,'CytomX Therapeutics, Inc.',2019-02-27T16:08:00.000Z,TAS,-0.48,-0.72,-50.94,EST,-18000000,EQUITY
TORSF,Torstar Corporation,2019-02-27T06:30:00.000Z,TAS,0.09,0.15,66.67,UTC,0,EQUITY
NULGF,NuLegacy Gold Corporation,2019-02-27T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPNE,SeaSpine Holdings Corporation,2019-02-27T16:05:00.000Z,TAS,-0.42,-0.53,-26.19,EST,-18000000,EQUITY
ECPG,'Encore Capital Group, Inc.',2019-02-27T16:06:00.000Z,TAS,1.23,1.45,18.27,EST,-18000000,EQUITY
LADR,Ladder Capital Corp,2019-02-27T16:39:00.000Z,TAS,0.43,0.45,5.63,EST,-18000000,EQUITY
CSR,Centerspace,2019-02-27T17:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
KDNY,'Chinook Therapeutics, Inc.',2019-02-27T16:41:00.000Z,TAS,-1.16,-1.65,-42.49,EST,-18000000,EQUITY
PKCOF,'PARK24 Co., Ltd.',2019-02-28T02:00:00.000Z,TAS,24.71,23.79,-3.71,EST,-18000000,EQUITY
FMXUF,'Fomento Económico Mexicano, S.A.B. de C.V.',2019-02-27T18:15:00.000Z,TAS,2.2,2.96,34.48,EST,-18000000,EQUITY
SVAUF,StorageVault Canada Inc.,2019-02-27T16:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
INPCF,SSC Security Services Corp.,2019-02-27T16:14:00.000Z,TAS,,,,UTC,0,EQUITY
JOE,The St. Joe Company,2019-02-27T16:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCN,Ocwen Financial Corporation,2019-02-27T06:30:00.000Z,TAS,-6.67,-7.65,-14.61,EST,-18000000,EQUITY
COLL,'Collegium Pharmaceutical, Inc.',2019-02-27T16:01:00.000Z,TAS,-0.35,0.27,176.27,EST,-18000000,EQUITY
GUOHF,'Grupo Radio Centro, S.A.B. de C.V.',2019-02-27T19:14:00.000Z,TAS,,,,UTC,0,EQUITY
CODEF,'Codere, S.A.',2019-02-27T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
FSK,FS KKR Capital Corp.,2019-02-27T16:15:00.000Z,TAS,0.73,0.84,14.6,EST,-18000000,EQUITY
GLRE,'Greenlight Capital Re, Ltd.',2019-02-27T16:04:00.000Z,TAS,-2.14,-0.84,60.75,EST,-18000000,EQUITY
PVAC,Penn Virginia Corporation,2019-02-27T06:47:00.000Z,TAS,3.37,2.56,-24.04,UTC,0,EQUITY
KVLQF,ValOre Metals Corp.,2019-02-27T16:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
FOE,Ferro Corporation,2019-02-27T16:56:00.000Z,TAS,0.3,0.33,10,EST,-18000000,EQUITY
PHXHF,PHX Energy Services Corp.,2019-02-27T19:49:00.000Z,TAS,-0.02,-0.24,-1233.33,EST,-18000000,EQUITY
CULP,'Culp, Inc.',2019-02-27T16:15:00.000Z,TAS,0.25,0.27,6.3,EST,-18000000,EQUITY
DFODQ,Dean Foods Company,2019-02-27T06:45:00.000Z,TAS,-0.26,-0.5,-93.8,UTC,0,EQUITY
ODP,The ODP Corporation,2019-02-27T06:51:00.000Z,TAS,0.76,0.9,18.73,EST,-18000000,EQUITY
NWVCF,EnWave Corporation,2019-02-27T07:00:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
SECUF,SSC Security Services Corp.,2019-02-27T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
TAC,TransAlta Corporation,2019-02-27T07:13:00.000Z,TAS,0.08,-0.43,-611.9,EST,-18000000,EQUITY
INPCD,SSC Security Services Corp.,2019-02-27T16:14:00.000Z,TAS,,,,UTC,0,EQUITY
TOUR,Tuniu Corporation,2019-02-28T04:53:00.000Z,TAS,-0.3,-0.15,50,EST,-18000000,EQUITY
HZNP,Horizon Therapeutics Public Limited Company,2019-02-27T07:07:00.000Z,TAS,0.54,0.67,23.62,EST,-18000000,EQUITY
SVTMF,SM Investments Corporation,2019-02-27T23:29:00.000Z,TAS,10.6,9.05,-14.62,EST,-18000000,EQUITY
MFIN,Medallion Financial Corp.,2019-02-27T16:03:00.000Z,TAS,0.01,-0.32,-2561.54,EST,-18000000,EQUITY
CORR,'CorEnergy Infrastructure Trust, Inc.',2019-02-27T05:37:00.000Z,TAS,0.53,0.38,-28.3,EST,-18000000,EQUITY
CIO-PA,'City Office REIT, Inc.',2019-02-27T06:00:00.000Z,TAS,-0.1,-0.13,-30,EST,-18000000,EQUITY
CPB,Campbell Soup Company,2019-02-27T07:30:00.000Z,TAS,0.7,0.77,9.53,EST,-18000000,EQUITY
CIO,'City Office REIT, Inc.',2019-02-27T06:00:00.000Z,TAS,-0.1,-0.13,-30,EST,-18000000,EQUITY
CMCXF,CMC Metals Ltd.,2019-02-27T14:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCU,Compañía Cervecerías Unidas S.A.,2019-02-27T07:00:00.000Z,TAS,0.38,0.5,31.32,EST,-18000000,EQUITY
CNPOF,RIV Capital Inc.,2019-02-27T17:00:00.000Z,TAS,-0.01,0.01,200,EST,-18000000,EQUITY
CABO,'Cable One, Inc.',2019-02-27T16:15:00.000Z,TAS,8.06,7.34,-8.9,EST,-18000000,EQUITY
NMFCL,New Mountain Finance Corporation,2019-02-27T16:06:00.000Z,TAS,0.35,0.16,-54.29,UTC,0,EQUITY
TLKAF,Tulikivi Corporation,2019-02-28T02:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRCQQ,California Resources Corporation,2019-02-27T16:15:00.000Z,TAS,-0.02,0.53,2623.81,UTC,0,EQUITY
TAST,'Carrols Restaurant Group, Inc.',2019-02-27T07:00:00.000Z,TAS,0.1,0.05,-48.45,EST,-18000000,EQUITY
NMFC,New Mountain Finance Corporation,2019-02-27T16:06:00.000Z,TAS,0.35,0.16,-54.29,EST,-18000000,EQUITY
SQM,Sociedad Química y Minera de Chile S.A.,2019-02-28T00:29:00.000Z,TAS,0.48,0.41,-14.58,EST,-18000000,EQUITY
GKOS,Glaukos Corporation,2019-02-27T16:10:00.000Z,TAS,-0.13,0.04,131.25,EST,-18000000,EQUITY
HAWPF,Haw Par Corporation Limited,2019-02-27T06:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
PKIUF,Parkland Corporation,2019-02-27T19:00:00.000Z,TAS,0.62,0.57,-8.06,EST,-18000000,EQUITY
GPOR,Gulfport Energy Corporation,2019-02-27T16:01:00.000Z,TAS,0.5,0.46,-8,EST,-18000000,EQUITY
TJX,'The TJX Companies, Inc.',2019-02-27T08:25:00.000Z,TAS,0.69,0.68,-0.73,EST,-18000000,EQUITY
MSURF,'Médica Sur, S.A.B. de C.V.',2019-02-27T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FNHC,FedNat Holding Company,2019-02-27T16:01:00.000Z,TAS,-0.41,-0.33,19.51,EST,-18000000,EQUITY
GRPOF,'Grupo Traxión, S.A.B. de C.V.',2019-02-27T19:30:00.000Z,TAS,0.27,0.39,44.44,EST,-18000000,EQUITY
JCAP,'Jernigan Capital, Inc.',2019-02-27T16:01:00.000Z,TAS,0.74,0.87,17.25,UTC,0,EQUITY
WATT,Energous Corporation,2019-02-27T06:30:00.000Z,TAS,-0.45,-0.48,-5.96,EST,-18000000,EQUITY
UTHR,United Therapeutics Corporation,2019-02-27T06:00:00.000Z,TAS,2.55,1.48,-41.87,EST,-18000000,EQUITY
CAJ,Canon Inc.,2019-02-27T06:06:00.000Z,TAS,0.55,0.59,7.09,EST,-18000000,EQUITY
CHK,Chesapeake Energy Corporation,2019-02-27T07:00:00.000Z,TAS,37.29,42,12.64,EST,-18000000,EQUITY
CODI,Compass Diversified,2019-02-27T16:15:00.000Z,TAS,0.42,0.38,-9.52,EST,-18000000,EQUITY
CNFR,'Conifer Holdings, Inc.',2019-02-27T16:01:00.000Z,TAS,-0.08,-0.49,-536.36,EST,-18000000,EQUITY
CHKAQ,Chesapeake Energy Corporation,2019-02-27T07:00:00.000Z,TAS,37.29,42,12.64,UTC,0,EQUITY
CZR,'Caesars Entertainment, Inc.',2019-02-27T16:05:00.000Z,TAS,0.42,0,-100,EST,-18000000,EQUITY
CRC,California Resources Corporation,2019-02-27T16:15:00.000Z,TAS,-0.02,0.53,2623.81,EST,-18000000,EQUITY
TPC,Tutor Perini Corporation,2019-02-27T16:15:00.000Z,TAS,0.79,0.98,23.58,EST,-18000000,EQUITY
CRHCF,CRH plc,2019-02-28T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
EMFGF,Fluence Corporation Limited,2019-02-28T00:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVNA,Carvana Co.,2019-02-27T16:05:00.000Z,TAS,-0.49,-0.55,-13.17,EST,-18000000,EQUITY
KRA,Kraton Corporation,2019-02-27T16:32:00.000Z,TAS,0.68,0.67,-1.33,EST,-18000000,EQUITY
IPOAF,'Industrias Peñoles, S.A.B. de C.V.',2019-02-27T17:55:00.000Z,TAS,0.08,0,-106.49,EST,-18000000,EQUITY
HHC,The Howard Hughes Corporation,2019-02-27T17:15:00.000Z,TAS,0.93,0.86,-7.82,EST,-18000000,EQUITY
LOW,'Lowe's Companies, Inc.',2019-02-27T06:00:00.000Z,TAS,0.77,0.8,3.36,EST,-18000000,EQUITY
NMFX,New Mountain Finance Corporation,2019-02-27T16:06:00.000Z,TAS,0.35,0.16,-54.29,UTC,0,EQUITY
GPORQ,Gulfport Energy Corporation,2019-02-27T16:01:00.000Z,TAS,0.5,0.46,-8,UTC,0,EQUITY
MIDD,The Middleby Corporation,2019-02-27T07:00:00.000Z,TAS,1.64,1.7,3.85,EST,-18000000,EQUITY
ROCC,Ranger Oil Corporation,2019-02-27T06:47:00.000Z,TAS,3.37,2.56,-24.04,EST,-18000000,EQUITY
CHK-PD,Chesapeake Energy Corporation,2019-02-27T07:00:00.000Z,TAS,37.29,42,12.64,UTC,0,EQUITY
CODI-PC,Compass Diversified,2019-02-27T16:15:00.000Z,TAS,0.42,0.38,-9.52,EST,-18000000,EQUITY
CCLP,CSI Compressco LP,2019-02-27T07:30:00.000Z,TAS,-0.08,-0.08,0,EST,-18000000,EQUITY
CIX,CompX International Inc.,2019-02-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCRN,'Cross Country Healthcare, Inc.',2019-02-27T16:15:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
CORR-PA,'CorEnergy Infrastructure Trust, Inc.',2019-02-27T05:37:00.000Z,TAS,0.53,0.38,-28.3,EST,-18000000,EQUITY
CHDN,Churchill Downs Incorporated,2019-02-27T16:17:00.000Z,TAS,0.14,0.2,44.93,EST,-18000000,EQUITY
CWK,Cushman & Wakefield plc,2019-02-27T16:16:00.000Z,TAS,0.59,0.59,-0.67,EST,-18000000,EQUITY
