ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BBDO,Banco Bradesco S.A.,2019-07-29T08:23:00.000Z,TAS,0.17,0.19,10.12,EDT,-14400000,EQUITY
BFIN,BankFinancial Corporation,2019-07-29T18:40:00.000Z,TAS,0.25,0.05,-80,EDT,-14400000,EQUITY
BPAQF,BP p.l.c.,2019-07-30T02:15:00.000Z,TAS,0.12,0.14,13.82,EDT,-14400000,EQUITY
SBT,"Sterling Bancorp, Inc. (Southfield, MI)",2019-07-29T16:02:00.000Z,TAS,0.27,0.26,-2.62,EDT,-14400000,EQUITY
RBGLY,Reckitt Benckiser Group plc,2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JBT,John Bean Technologies Corporation,2019-07-29T17:27:00.000Z,TAS,1.07,1.42,32.46,EDT,-14400000,EQUITY
BBD,Banco Bradesco S.A.,2019-07-29T08:23:00.000Z,TAS,0.15,0.17,10.46,EDT,-14400000,EQUITY
BRX,Brixmor Property Group Inc.,2019-07-29T16:05:00.000Z,TAS,0.18,0.23,27.78,EDT,-14400000,EQUITY
VEGGF,Better Plant Sciences Inc.,2019-07-29T19:07:00.000Z,TAS,,,,UTC,0,EQUITY
PBHDF,"Paramount Bed Holdings Co., Ltd.",2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCH,Banco de Chile,2019-07-29T06:46:00.000Z,TAS,0.48,0.6,23.97,EDT,-14400000,EQUITY
BP,BP p.l.c.,2019-07-30T02:15:00.000Z,TAS,0.79,0.84,6.73,EDT,-14400000,EQUITY
CALB,California BanCorp,2019-07-29T05:30:00.000Z,TAS,0.34,0.32,-5.88,EDT,-14400000,EQUITY
BYND,"Beyond Meat, Inc.",2019-07-29T16:01:00.000Z,TAS,-0.08,-0.24,-189.16,EDT,-14400000,EQUITY
FRBK,"Republic First Bancorp, Inc.",2019-07-29T08:00:00.000Z,TAS,0.02,0.01,-33.33,EDT,-14400000,EQUITY
FGBI,"First Guaranty Bancshares, Inc.",2019-07-29T17:23:00.000Z,TAS,0.04,0.03,-5.56,EDT,-14400000,EQUITY
CZWI,"Citizens Community Bancorp, Inc.",2019-07-29T08:36:00.000Z,TAS,0.28,0.23,-17.86,EDT,-14400000,EQUITY
LBC,Luther Burbank Corporation,2019-07-29T16:00:00.000Z,TAS,0.21,0.21,1.94,EDT,-14400000,EQUITY
OPB,Opus Bank,2019-07-29T07:00:00.000Z,TAS,0.32,0.23,-28.79,UTC,0,EQUITY
MDBJF,"Medical & Biological Laboratories Co., Ltd.",2019-07-30T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
BOSQF,Better Plant Sciences Inc.,2019-07-29T19:07:00.000Z,TAS,,,,UTC,0,EQUITY
EGLE,Eagle Bulk Shipping Inc.,2019-07-29T17:30:00.000Z,TAS,-0.56,-0.56,0,EDT,-14400000,EQUITY
RBGPF,Reckitt Benckiser Group plc,2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBIX,"Neurocrine Biosciences, Inc.",2019-07-29T16:01:00.000Z,TAS,0.11,0.54,404.67,EDT,-14400000,EQUITY
RRBI,"Red River Bancshares, Inc.",2019-07-29T16:15:00.000Z,TAS,0.88,0.78,-11.36,EDT,-14400000,EQUITY
VEGGD,Better Plant Sciences Inc.,2019-07-29T19:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BPCGF,"Banco Comercial Português, S.A.",2019-07-29T12:23:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
DITTF,"Daito Trust Construction Co.,Ltd.",2019-07-29T22:30:00.000Z,TAS,348.7,286.2,-17.92,EDT,-14400000,EQUITY
ELVT,"Elevate Credit, Inc.",2019-07-29T16:15:00.000Z,TAS,0.08,0.13,66.67,EDT,-14400000,EQUITY
KSPHF,"Kissei Pharmaceutical Co., Ltd.",2019-07-30T02:00:00.000Z,TAS,25.7,43.08,67.63,EDT,-14400000,EQUITY
MRBK,Meridian Corporation,2019-07-29T17:37:00.000Z,TAS,0.34,0.31,-8.82,EDT,-14400000,EQUITY
NPPMF,"Nippon Light Metal Holdings Company, Ltd.",2019-07-30T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
NPSTF,Nippon Steel Trading Corporation,2019-07-29T22:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMQCF,"Inmobiliaria Colonial, SOCIMI, S.A.",2019-07-29T12:29:00.000Z,TAS,0.07,0.07,0,EDT,-14400000,EQUITY
SITC,SITE Centers Corp.,2019-07-29T07:00:00.000Z,TAS,0.02,0.05,117.39,EDT,-14400000,EQUITY
SBAC,SBA Communications Corporation,2019-07-29T16:01:00.000Z,TAS,0.22,0.28,26.13,EDT,-14400000,EQUITY
SYPLF,"Sanyo Special Steel Co., Ltd.",2019-07-30T02:00:00.000Z,TAS,33.8,31.81,-5.89,EDT,-14400000,EQUITY
WJRYF,West Japan Railway Company,2019-07-30T02:00:00.000Z,TAS,194.22,221.26,13.92,EDT,-14400000,EQUITY
YRCCF,Yurtec Corporation,2019-07-30T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EHC,Encompass Health Corporation,2019-07-29T16:28:00.000Z,TAS,0.97,1.08,10.88,EDT,-14400000,EQUITY
SEKEF,Seiko Epson Corporation,2019-07-30T02:00:00.000Z,TAS,18.49,0.71,-96.16,EDT,-14400000,EQUITY
CPXWF,Capital Power Corporation,2019-07-29T08:00:00.000Z,TAS,0.36,0.14,-60.78,EDT,-14400000,EQUITY
EJPRF,East Japan Railway Company,2019-07-30T02:00:00.000Z,TAS,207.54,240.79,16.02,EDT,-14400000,EQUITY
SKSUF,"Sekisui Chemical Co., Ltd.",2019-07-30T00:30:00.000Z,TAS,16,6.37,-60.19,EDT,-14400000,EQUITY
SSD,"Simpson Manufacturing Co., Inc.",2019-07-29T16:15:00.000Z,TAS,1.02,0.88,-13.56,EDT,-14400000,EQUITY
CVEO,Civeo Corporation,2019-07-29T06:00:00.000Z,TAS,-1.04,-1.08,-3.85,EDT,-14400000,EQUITY
MTLHF,Mitsubishi Chemical Holdings Corporation,2019-07-30T00:30:00.000Z,TAS,20.67,26.66,28.96,EDT,-14400000,EQUITY
KKUOF,"Kyokuto Securities Co., Ltd.",2019-07-29T22:25:00.000Z,TAS,,,,UTC,0,EQUITY
NTDOF,"Nintendo Co., Ltd.",2019-07-30T03:00:00.000Z,TAS,212.5,139.38,-34.41,EDT,-14400000,EQUITY
MVBF,MVB Financial Corp.,2019-07-29T08:38:00.000Z,TAS,0.28,1.18,321.43,EDT,-14400000,EQUITY
GPVRF,GreenPower Motor Company Inc.,2019-07-29T22:20:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
MEITF,Meitec Corporation,2019-07-29T22:30:00.000Z,TAS,,55.63,,EDT,-14400000,EQUITY
SMSZF,"SMS Co., Ltd.",2019-07-30T02:45:00.000Z,TAS,18.4,20.69,12.45,EDT,-14400000,EQUITY
MIELF,Mitsubishi Electric Corporation,2019-07-30T00:15:00.000Z,TAS,18.96,19.94,5.16,EDT,-14400000,EQUITY
NTDOY,"Nintendo Co., Ltd.",2019-07-30T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OLCLF,"Oriental Land Co., Ltd.",2019-07-30T03:00:00.000Z,TAS,58.35,69.72,19.49,EDT,-14400000,EQUITY
YKLTF,"Yakult Honsha Co.,Ltd.",2019-07-30T01:20:00.000Z,TAS,53.98,53.87,-0.21,EDT,-14400000,EQUITY
RVXCF,Resverlogix Corp.,2019-07-29T18:03:00.000Z,TAS,-0.02,-0.34,-1260,EDT,-14400000,EQUITY
TTSRF,Tartisan Nickel Corp.,2019-07-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGNX,Cognex Corporation,2019-07-29T16:01:00.000Z,TAS,0.23,0.28,20.17,EDT,-14400000,EQUITY
RKCLF,Rockcliff Metals Corporation,2019-07-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SANM,Sanmina Corporation,2019-07-29T16:02:00.000Z,TAS,0.77,0.82,6.49,EDT,-14400000,EQUITY
MDOMF,Mandom Corporation,2019-07-30T03:00:00.000Z,TAS,47.52,36.91,-22.33,UTC,0,EQUITY
PCH,PotlatchDeltic Corporation,2019-07-29T16:47:00.000Z,TAS,0.18,0.25,42.05,EDT,-14400000,EQUITY
NGHC,National General Holdings Corp.,2019-07-29T16:17:00.000Z,TAS,0.62,0.67,7.54,UTC,0,EQUITY
NGHCP,National General Holdings Corp.,2019-07-29T16:17:00.000Z,TAS,0.62,0.67,7.54,UTC,0,EQUITY
KDKGF,Klondike Gold Corp.,2019-07-29T18:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEKEY,Seiko Epson Corporation,2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TEX,Terex Corporation,2019-07-29T16:54:00.000Z,TAS,1.34,1.21,-9.43,EDT,-14400000,EQUITY
CJPRF,Central Japan Railway Company,2019-07-30T02:00:00.000Z,TAS,673.03,669.73,-0.49,EDT,-14400000,EQUITY
DISH,DISH Network Corporation,2019-07-29T16:01:00.000Z,TAS,0.65,0.6,-7.86,EDT,-14400000,EQUITY
SCI,Service Corporation International,2019-07-29T16:22:00.000Z,TAS,0.47,0.47,-0.21,EDT,-14400000,EQUITY
FLIC,The First of Long Island Corporation,2019-07-29T09:00:00.000Z,TAS,0.42,0.43,1.42,EDT,-14400000,EQUITY
CVCO,"Cavco Industries, Inc.",2019-07-29T16:05:00.000Z,TAS,1.95,2.31,18.77,EDT,-14400000,EQUITY
CURO,CURO Group Holdings Corp.,2019-07-29T16:05:00.000Z,TAS,0.41,0.52,26.21,EDT,-14400000,EQUITY
THOGF,"Toho Gas Co., Ltd.",2019-07-29T22:40:00.000Z,TAS,,118.17,,EDT,-14400000,EQUITY
OFC,Corporate Office Properties Trust,2019-07-29T17:39:00.000Z,TAS,0.21,0.95,343.93,EDT,-14400000,EQUITY
HUKEF,"Hokuriku Electrical Construction Co.,Ltd.",2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNNKF,Kanematsu Sustech Corporation,2019-07-30T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCM,HUTCHMED (China) Limited,2019-07-30T02:01:00.000Z,TAS,-0.15,,,EDT,-14400000,EQUITY
JFECF,"JFE Container Co.,Ltd.",2019-07-30T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDTCF,Rapid Dose Therapeutics Corp.,2019-07-29T20:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HULCF,"Hulic Co., Ltd.",2019-07-29T22:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOCPF,HOYA Corporation,2019-07-30T00:30:00.000Z,TAS,77.06,79.22,2.8,EDT,-14400000,EQUITY
TREX,"Trex Company, Inc.",2019-07-29T16:02:00.000Z,TAS,0.32,0.32,0,EDT,-14400000,EQUITY
CBCFF,"Calbee, Inc.",2019-07-30T02:00:00.000Z,TAS,32.13,31.76,-1.15,EDT,-14400000,EQUITY
CBFV,"CB Financial Services, Inc.",2019-07-29T16:00:00.000Z,TAS,0.48,0.55,13.87,EDT,-14400000,EQUITY
CHGG,"Chegg, Inc.",2019-07-29T16:08:00.000Z,TAS,0.1,0.23,121.15,EDT,-14400000,EQUITY
SITC-PK,SITE Centers Corp.,2019-07-29T07:00:00.000Z,TAS,0.02,0.05,117.39,UTC,0,EQUITY
ODERF,"Odakyu Electric Railway Co., Ltd.",2019-07-30T00:15:00.000Z,TAS,,25.03,,EDT,-14400000,EQUITY
CTB,Cooper Tire & Rubber Company,2019-07-29T07:00:00.000Z,TAS,0.5,0.18,-63.86,UTC,0,EQUITY
MEIJF,"Meiji Electric Industries Co.,Ltd.",2019-07-30T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
EXAS,Exact Sciences Corporation,2019-07-29T07:01:00.000Z,TAS,-0.56,-0.3,46.24,EDT,-14400000,EQUITY
FACYF,Fancl Corporation,2019-07-30T02:00:00.000Z,TAS,23.71,27.83,17.37,EDT,-14400000,EQUITY
MCY,Mercury General Corporation,2019-07-29T08:30:00.000Z,TAS,1.03,0.74,-28.5,EDT,-14400000,EQUITY
SSB,SouthState Corporation,2019-07-29T17:00:00.000Z,TAS,1.32,1.4,5.98,EDT,-14400000,EQUITY
JSPCF,JSP Corporation,2019-07-30T02:00:00.000Z,TAS,40.26,27.33,-32.12,EDT,-14400000,EQUITY
ONDK,"On Deck Capital, Inc.",2019-07-29T07:00:00.000Z,TAS,0.12,0.09,-22.41,UTC,0,EQUITY
GP,GreenPower Motor Company Inc.,2019-07-29T22:20:00.000Z,TAS,-0.07,-0.14,-100,EDT,-14400000,EQUITY
NPPGF,"Nippon Gas Co., Ltd.",2019-07-30T02:00:00.000Z,TAS,,17.3,,EDT,-14400000,EQUITY
NSSXF,NS Solutions Corporation,2019-07-30T02:00:00.000Z,TAS,42.18,44.83,6.28,EDT,-14400000,EQUITY
SNEJF,Sony Group Corporation,2019-07-30T02:00:00.000Z,TAS,89.75,121.78,35.68,EDT,-14400000,EQUITY
WACLF,Wacoal Holdings Corp.,2019-07-30T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSNC,"SS&C Technologies Holdings, Inc.",2019-07-29T16:13:00.000Z,TAS,0.91,0.91,0.22,EDT,-14400000,EQUITY
WCN,"Waste Connections, Inc.",2019-07-29T16:05:00.000Z,TAS,0.69,0.69,0.73,EDT,-14400000,EQUITY
CDHSF,CDL Hospitality Trusts,2019-07-29T19:23:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
JJSF,J&J Snack Foods Corp.,2019-07-29T16:01:00.000Z,TAS,1.55,1.63,5.37,EDT,-14400000,EQUITY
DGICA,Donegal Group Inc.,2019-07-29T16:16:00.000Z,TAS,0.04,0.13,225,EDT,-14400000,EQUITY
DGHI,Digihost Technology Inc.,2019-07-29T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDOUF,Maisons du Monde S.A.,2019-07-29T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMIFF,Diamcor Mining Inc.,2019-07-29T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLGNF,Dialog Semiconductor Plc,2019-07-30T02:07:00.000Z,TAS,0.69,0.86,25.55,UTC,0,EQUITY
RDY,Dr. Reddy's Laboratories Limited,2019-07-29T06:58:00.000Z,TAS,0.37,0.58,56.76,EDT,-14400000,EQUITY
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,2019-07-29T15:58:00.000Z,TAS,0.04,0.03,-35,EDT,-14400000,EQUITY
DWWEF,Diamond Estates Wines & Spirits Inc.,2019-07-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLVHF,Delivery Hero SE,2019-07-30T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TACO,"Del Taco Restaurants, Inc.",2019-07-29T16:05:00.000Z,TAS,0.13,0.13,2.36,EDT,-14400000,EQUITY
DGICB,Donegal Group Inc.,2019-07-29T16:16:00.000Z,TAS,0.04,0.13,225,EDT,-14400000,EQUITY
DVXIF,DVx Inc.,2019-07-30T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSSHF,Digihost Technology Inc.,2019-07-29T17:27:00.000Z,TAS,,,,UTC,0,EQUITY
HSSHD,Digihost Technology Inc.,2019-07-29T17:27:00.000Z,TAS,,,,UTC,0,EQUITY
NMEHF,"Nomura Real Estate Holdings, Inc.",2019-07-30T02:00:00.000Z,TAS,57.52,16.15,-71.92,EDT,-14400000,EQUITY
RE,"Everest Re Group, Ltd.",2019-07-29T16:24:00.000Z,TAS,6.44,7.85,21.89,EDT,-14400000,EQUITY
ADOM,"Envirotech Vehicles, Inc.",2019-07-29T16:33:00.000Z,TAS,-0.02,-0.02,13.04,UTC,0,EQUITY
GCTAY,"Siemens Gamesa Renewable Energy, S.A.",2019-07-30T01:28:00.000Z,TAS,0.23,0.18,-21.74,EDT,-14400000,EQUITY
PQEFF,Petroteq Energy Inc.,2019-07-29T20:00:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
LAREF,"Lar España Real Estate SOCIMI, S.A.",2019-07-29T12:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTRE,WisdomTree New Economy Real Estate ETF,2019-07-29T16:59:00.000Z,TAS,1.69,0.61,-63.91,EDT,-14400000,EQUITY
EGTIF,"eGuarantee, Inc.",2019-07-30T02:30:00.000Z,TAS,,12.81,,EDT,-14400000,EQUITY
EVTV,"Envirotech Vehicles, Inc.",2019-07-29T16:33:00.000Z,TAS,-0.02,-0.02,13.04,EDT,-14400000,EQUITY
OSCUF,"Japan Exchange Group, Inc.",2019-07-29T23:00:00.000Z,TAS,19.4,20,3.09,EDT,-14400000,EQUITY
GCTAF,"Siemens Gamesa Renewable Energy, S.A.",2019-07-30T01:28:00.000Z,TAS,0.23,0.18,-21.74,EDT,-14400000,EQUITY
NPO,"EnPro Industries, Inc.",2019-07-29T17:05:00.000Z,TAS,1.01,1.32,31.08,EDT,-14400000,EQUITY
VET,Vermilion Energy Inc.,2019-07-29T09:17:00.000Z,TAS,0.26,0.01,-96.11,EDT,-14400000,EQUITY
TRTX,"TPG RE Finance Trust, Inc.",2019-07-29T16:54:00.000Z,TAS,0.42,0.43,1.42,EDT,-14400000,EQUITY
FRRVF,"Ferrovial, S.A.",2019-07-29T15:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LABFF,"Laboratorios Farmaceuticos Rovi, S.A.",2019-07-30T01:51:00.000Z,TAS,0.09,0.17,86.67,EDT,-14400000,EQUITY
SMFG,"Sumitomo Mitsui Financial Group, Inc.",2019-07-30T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPLPF,Provident Financial plc,2019-07-30T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTLF,"Heartland Financial USA, Inc.",2019-07-29T16:01:00.000Z,TAS,0.94,1.26,34.62,EDT,-14400000,EQUITY
FQVLF,First Quantum Minerals Ltd.,2019-07-29T16:20:00.000Z,TAS,0.15,0.13,-12.16,EDT,-14400000,EQUITY
HTLFP,"Heartland Financial USA, Inc.",2019-07-29T16:01:00.000Z,TAS,0.94,1.26,34.62,EDT,-14400000,EQUITY
RPKIF,Richards Packaging Income Fund,2019-07-29T17:10:00.000Z,TAS,0.65,0.26,-60,EDT,-14400000,EQUITY
SMFNF,"Sumitomo Mitsui Financial Group, Inc.",2019-07-30T03:00:00.000Z,TAS,128.46,155.24,20.85,EDT,-14400000,EQUITY
FISI,"Financial Institutions, Inc.",2019-07-29T16:05:00.000Z,TAS,0.65,0.69,6.48,EDT,-14400000,EQUITY
BNZIF,Fideicomiso Irrevocable F/2061 FHipo,2019-07-29T09:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPLPY,Provident Financial plc,2019-07-30T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGS,"ONE Gas, Inc.",2019-07-29T17:06:00.000Z,TAS,0.39,0.46,17.05,EDT,-14400000,EQUITY
KL,Kirkland Lake Gold Ltd.,2019-07-29T20:00:00.000Z,TAS,0.56,0.5,-10.71,UTC,0,EQUITY
SUTNY,"Sumitomo Mitsui Trust Holdings, Inc.",2019-07-30T03:00:00.000Z,TAS,,112.75,,EDT,-14400000,EQUITY
HINOF,"Hino Motors, Ltd.",2019-07-30T02:00:00.000Z,TAS,17.32,11.45,-33.88,EDT,-14400000,EQUITY
SGAMF,Sega Sammy Holdings Inc.,2019-07-29T22:30:00.000Z,TAS,-2.13,7.32,443.66,EDT,-14400000,EQUITY
RLGHF,RHT Health Trust,2019-07-29T10:05:00.000Z,TAS,,,,UTC,0,EQUITY
MEDS,"TRxADE HEALTH, Inc.",2019-07-29T08:07:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
ITUB,Itaú Unibanco Holding S.A.,2019-07-29T18:14:00.000Z,TAS,0.19,0.17,-7.57,EDT,-14400000,EQUITY
KWHIF,"Kawasaki Heavy Industries, Ltd.",2019-07-29T22:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUD,Hudson Ltd.,2019-07-30T00:45:00.000Z,TAS,0.22,0.18,-18.18,UTC,0,EQUITY
CMTDF,"Sumitomo Mitsui Trust Holdings, Inc.",2019-07-30T03:00:00.000Z,TAS,,112.75,,EDT,-14400000,EQUITY
OMF,"OneMain Holdings, Inc.",2019-07-29T16:30:00.000Z,TAS,1.35,1.62,20.45,EDT,-14400000,EQUITY
MEDP,"Medpace Holdings, Inc.",2019-07-29T16:15:00.000Z,TAS,0.64,0.81,27.56,EDT,-14400000,EQUITY
HSII,"Heidrick & Struggles International, Inc.",2019-07-29T16:01:00.000Z,TAS,0.62,0.73,18.7,EDT,-14400000,EQUITY
HLIT,Harmonic Inc.,2019-07-29T16:05:00.000Z,TAS,-0.07,-0.04,42.86,EDT,-14400000,EQUITY
SBHGF,"SBI Holdings, Inc.",2019-07-29T22:30:00.000Z,TAS,,51.16,,EDT,-14400000,EQUITY
INST,"Instructure Holdings, Inc.",2019-07-29T16:05:00.000Z,TAS,-0.24,-0.16,33.05,EDT,-14400000,EQUITY
HMDPF,Hammond Power Solutions Inc.,2019-07-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PORBF,Pola Orbis Holdings Inc.,2019-07-30T02:00:00.000Z,TAS,35.84,26.13,-27.1,EDT,-14400000,EQUITY
