ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
VRNDF,Delta 9 Cannabis Inc.,2020-05-14T17:31:00.000Z,TAS,-0.01,0.02,300,UTC,0,EQUITY
DLTNF,Delta 9 Cannabis Inc.,2020-05-14T17:31:00.000Z,TAS,-0.01,0.02,300,EDT,-14400000,EQUITY
NEXCF,NexTech AR Solutions Corp.,2020-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGHAF,High Arctic Energy Services Inc,2020-05-14T08:00:00.000Z,TAS,-0.04,-0.04,0,EDT,-14400000,EQUITY
LDHOF,Land and Houses Public Company Limited,2020-05-14T06:12:00.000Z,TAS,,,,UTC,0,EQUITY
NPRUF,Northview Apartment Real Estate Investment Trust,2020-05-14T19:39:00.000Z,TAS,,,,UTC,0,EQUITY
ACCMF,AAC Clyde Space AB (publ),2020-05-15T02:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AWH,Aspira Women's Health Inc.,2020-05-14T17:17:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
AYTU,"Aytu BioPharma, Inc.",2020-05-14T12:01:00.000Z,TAS,-1.95,-1.5,23.08,EDT,-14400000,EQUITY
APDN,"Applied DNA Sciences, Inc.",2020-05-14T16:04:00.000Z,TAS,-0.77,-0.79,-2.6,EDT,-14400000,EQUITY
CLQDF,Cliq Digital AG,2020-05-15T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACER,Acer Therapeutics Inc.,2020-05-14T16:01:00.000Z,TAS,-0.4,-0.49,-22.5,EDT,-14400000,EQUITY
ADIL,"Adial Pharmaceuticals, Inc.",2020-05-14T17:16:00.000Z,TAS,,-0.22,,EDT,-14400000,EQUITY
BCEL,"Atreca, Inc.",2020-05-14T16:03:00.000Z,TAS,-0.73,-0.73,0.41,EDT,-14400000,EQUITY
APTX,Aptinyx Inc.,2020-05-14T16:03:00.000Z,TAS,-0.32,-0.34,-4.62,EDT,-14400000,EQUITY
ACB,Aurora Cannabis Inc.,2020-05-14T16:34:00.000Z,TAS,-0.8,-1.37,-71.04,EDT,-14400000,EQUITY
FSXXF,First Sensor AG,2020-05-15T03:11:00.000Z,TAS,,-0.08,,UTC,0,EQUITY
SUEZF,Südzucker AG,2020-05-14T04:05:00.000Z,TAS,-0.07,-0.18,-157.14,EDT,-14400000,EQUITY
SINGY,Singapore Airlines Limited,2020-05-14T05:38:00.000Z,TAS,,-0.62,,EDT,-14400000,EQUITY
NPPXF,Nippon Telegraph and Telephone Corporation,2020-05-15T02:00:00.000Z,TAS,16.3,16.06,-1.45,EDT,-14400000,EQUITY
ZEAL,Zealand Pharma A/S,2020-05-14T09:00:00.000Z,TAS,-4.13,-4.98,-20.58,EDT,-14400000,EQUITY
AACG,ATA Creativity Global,2020-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VARGF,Varta AG,2020-05-15T03:03:00.000Z,TAS,,0.61,,EDT,-14400000,EQUITY
ASXC,"Asensus Surgical, Inc.",2020-05-14T06:55:00.000Z,TAS,-0.39,-0.41,-3.8,EDT,-14400000,EQUITY
AACAF,AAC Technologies Holdings Inc.,2020-05-15T00:01:00.000Z,TAS,0.22,0.04,-81.57,EDT,-14400000,EQUITY
ALVOD,Alvopetro Energy Ltd.,2020-05-14T08:36:00.000Z,TAS,-0.03,-0.03,0,UTC,0,EQUITY
ACHV,"Achieve Life Sciences, Inc.",2020-05-14T07:30:00.000Z,TAS,-2.4,-2.2,8.33,EDT,-14400000,EQUITY
AIM,AIM ImmunoTech Inc.,2020-05-14T06:06:00.000Z,TAS,-0.15,-0.22,-49.66,EDT,-14400000,EQUITY
HOLI,"Hollysys Automation Technologies, Ltd.",2020-05-14T17:05:00.000Z,TAS,0.36,0.23,-36.11,EDT,-14400000,EQUITY
GEAGY,GEA Group Aktiengesellschaft,2020-05-15T01:30:00.000Z,TAS,0.08,0.22,175,UTC,0,EQUITY
MDRDF,Sbanken ASA,2020-05-15T01:02:00.000Z,TAS,1.6,1.63,2.13,UTC,0,EQUITY
TRXC,"Asensus Surgical, Inc.",2020-05-14T06:55:00.000Z,TAS,-0.39,-0.41,-3.8,UTC,0,EQUITY
MREOF,DEMIRE Deutsche Mittelstand Real Estate AG,2020-05-14T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKE,Park Aerospace Corp.,2020-05-14T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIAGF,Aurubis AG,2020-05-15T01:20:00.000Z,TAS,,1.01,,EDT,-14400000,EQUITY
AYRO,"Ayro, Inc.",2020-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AQARF,Aquila Resources Inc.,2020-05-14T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
AZUL,Azul S.A.,2020-05-14T08:17:00.000Z,TAS,0.11,-0.36,-423.01,EDT,-14400000,EQUITY
AGRO,Adecoagro S.A.,2020-05-14T16:13:00.000Z,TAS,,0.38,,EDT,-14400000,EQUITY
CAAS,"China Automotive Systems, Inc.",2020-05-14T06:00:00.000Z,TAS,0.04,0.06,50,EDT,-14400000,EQUITY
ALTG,Alta Equipment Group Inc.,2020-05-14T16:05:00.000Z,TAS,-0.41,-0.91,-121.95,EDT,-14400000,EQUITY
CABJF,Carlsberg A/S,2020-05-14T16:22:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
