ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PLCE,"The Children's Place, Inc.",2018-08-23T07:00:00.000Z,TAS,0.59,0.7,19.66,EDT,-14400000,EQUITY
LFC,China Life Insurance Company Limited,2018-08-23T05:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLDVF,Henderson Land Development Company Limited,2018-08-23T05:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,MedX Health Corp,2018-08-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTALF,PetroTal Corp.,2018-08-23T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGTYF,Eguana Technologies Inc.,2018-08-23T09:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLY,Fly Leasing Limited,2018-08-23T07:00:00.000Z,TAS,0.69,0.87,26.09,UTC,0,EQUITY
FOLGF,Falcon Oil & Gas Ltd.,2018-08-23T04:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLXS,"Flexsteel Industries, Inc.",2018-08-23T19:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAFM,"Sanderson Farms, Inc.",2018-08-23T07:35:00.000Z,TAS,1.36,0.5,-63.26,EDT,-14400000,EQUITY
GLOB,Globant S.A.,2018-08-23T16:24:00.000Z,TAS,0.39,0.4,2.04,EDT,-14400000,EQUITY
CANWF,Orca Gold Inc.,2018-08-23T13:37:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
GIPIF,Green Impact Partners Inc.,2018-08-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLNG,Golar LNG Limited,2018-08-23T08:06:00.000Z,TAS,-0.19,-0.63,-238.71,EDT,-14400000,EQUITY
GMLP,Golar LNG Partners LP,2018-08-23T08:15:00.000Z,TAS,0.27,0.4,48.7,UTC,0,EQUITY
GPS,"The Gap, Inc.",2018-08-23T16:28:00.000Z,TAS,0.72,0.76,6,EDT,-14400000,EQUITY
SUPV,Grupo Supervielle S.A.,2018-08-23T16:30:00.000Z,TAS,0.48,0.13,-73.64,EDT,-14400000,EQUITY
LX,LexinFintech Holdings Ltd.,2018-08-23T04:00:00.000Z,TAS,1.49,2.77,86.03,EDT,-14400000,EQUITY
NM-PH,Navios Maritime Holdings Inc.,2018-08-23T07:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NM,Navios Maritime Holdings Inc.,2018-08-23T07:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMLP,Höegh LNG Partners LP,2018-08-23T06:35:00.000Z,TAS,0.41,0.53,30.86,EDT,-14400000,EQUITY
HPQ,HP Inc.,2018-08-23T16:14:00.000Z,TAS,0.51,0.52,2.77,EDT,-14400000,EQUITY
LEJU,Leju Holdings Limited,2018-08-23T05:40:00.000Z,TAS,-0.06,0.02,133.33,EDT,-14400000,EQUITY
SPWH,"Sportsman's Warehouse Holdings, Inc.",2018-08-23T07:00:00.000Z,TAS,0.15,0.18,16.88,EDT,-14400000,EQUITY
VMW,"VMware, Inc.",2018-08-23T16:15:00.000Z,TAS,1.49,1.54,3.08,EDT,-14400000,EQUITY
SSINQ,"Stage Stores, Inc.",2018-08-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
VEEV,Veeva Systems Inc.,2018-08-23T16:05:00.000Z,TAS,0.34,0.39,15.73,EDT,-14400000,EQUITY
FBAYF,"kneat.com, inc.",2018-08-23T14:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTWIQ,"RTW Retailwinds, Inc.",2018-08-23T16:08:00.000Z,TAS,0.02,0.05,150,UTC,0,EQUITY
SPLK,Splunk Inc.,2018-08-23T16:02:00.000Z,TAS,0.05,0.08,56.86,EDT,-14400000,EQUITY
GASS,StealthGas Inc.,2018-08-23T09:15:00.000Z,TAS,0.01,0.08,700,EDT,-14400000,EQUITY
ROST,"Ross Stores, Inc.",2018-08-23T16:08:00.000Z,TAS,1.01,1.04,3.28,EDT,-14400000,EQUITY
SSI,"Stage Stores, Inc.",2018-08-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
IMMU,"Immunomedics, Inc.",2018-08-23T16:00:00.000Z,TAS,-0.21,-0.68,-216.28,UTC,0,EQUITY
OSIS,"OSI Systems, Inc.",2018-08-23T16:13:00.000Z,TAS,0.94,1.02,8.74,EDT,-14400000,EQUITY
LPSIF,Legend Power Systems Inc.,2018-08-23T16:10:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
RTW,"RTW Retailwinds, Inc.",2018-08-23T16:08:00.000Z,TAS,0.02,0.05,150,UTC,0,EQUITY
INTU,Intuit Inc.,2018-08-23T16:09:00.000Z,TAS,0.23,0.32,39.13,EDT,-14400000,EQUITY
MMX,Maverix Metals Inc.,2018-08-23T08:31:00.000Z,TAS,0.02,0,-100,EDT,-14400000,EQUITY
KOJAF,Kojamo Oyj,2018-08-24T01:00:00.000Z,TAS,0.13,0.31,138.46,EDT,-14400000,EQUITY
NEW,Puxin Limited,2018-08-23T06:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORLA,Orla Mining Ltd.,2018-08-23T17:30:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
FMTNF,Point Loma Resources Ltd.,2018-08-23T08:01:00.000Z,TAS,-0.02,0.01,150,EDT,-14400000,EQUITY
ORRLF,Orla Mining Ltd.,2018-08-23T17:30:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
OPRA,Opera Limited,2018-08-23T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ODJAF,Odfjell SE,2018-08-23T11:32:00.000Z,TAS,-0.59,-1.53,-160.65,UTC,0,EQUITY
