ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
STAF,"Staffing 360 Solutions, Inc.",2021-04-16T17:27:00.000Z,TAS,-1.32,-2.63,-99.09,EDT,-14400000,EQUITY
PMDKF,PT. Mitra Adiperkasa Tbk,2021-04-16T19:12:00.000Z,TAS,7.07,4,-43.42,EDT,-14400000,EQUITY
ALLY,Ally Financial Inc.,2021-04-16T07:30:00.000Z,TAS,1.15,2.09,81.11,EDT,-14400000,EQUITY
PAIOF,Paion AG,2021-04-16T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGL,"agilon health, inc.",2021-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGKLF,ElringKlinger AG,2021-04-16T07:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOCH,Bank of Commerce Holdings,2021-04-16T09:21:00.000Z,TAS,0.32,0.3,-4.76,UTC,0,EQUITY
GTBP,"GT Biopharma, Inc.",2021-04-16T17:11:00.000Z,TAS,-0.04,-3.39,-7433.33,EDT,-14400000,EQUITY
BK,The Bank of New York Mellon Corporation,2021-04-16T06:30:00.000Z,TAS,0.87,0.97,11.11,EDT,-14400000,EQUITY
KSU,Kansas City Southern,2021-04-16T08:03:00.000Z,TAS,1.94,1.91,-1.55,UTC,0,EQUITY
CFG,"Citizens Financial Group, Inc.",2021-04-16T06:20:00.000Z,TAS,0.97,1.37,41.53,EDT,-14400000,EQUITY
STT,State Street Corporation,2021-04-16T07:34:00.000Z,TAS,1.35,1.47,8.57,EDT,-14400000,EQUITY
DPRO,Draganfly Inc.,2021-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BHTG,"Renovare Environmental, Inc.",2021-04-16T06:08:00.000Z,TAS,-0.08,-0.14,-75,UTC,0,EQUITY
RENO,"Renovare Environmental, Inc.",2021-04-16T06:08:00.000Z,TAS,-0.08,-0.14,-75,EDT,-14400000,EQUITY
EH,EHang Holdings Limited,2021-04-16T07:08:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
PNC,"The PNC Financial Services Group, Inc.",2021-04-16T06:49:00.000Z,TAS,2.75,4.1,49.2,EDT,-14400000,EQUITY
TSP,TuSimple Holdings Inc.,2021-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRT,Karat Packaging Inc.,2021-04-16T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RXRX,"Recursion Pharmaceuticals, Inc.",2021-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MS,Morgan Stanley,2021-04-16T07:36:00.000Z,TAS,1.7,2.19,28.9,EDT,-14400000,EQUITY
