ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LTMAQ,2018-11-20T17:59:00.000Z,TAS,0.07,0.09,38.46,EST,-18000000,EQUITY
SES,2018-11-20T13:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
TYEKF,2018-11-21T01:24:00.000Z,TAS,0.51,0.06,-88.19,EST,-18000000,EQUITY
ACCMF,2018-11-21T03:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBMTF,2018-11-21T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
LTM,2018-11-20T17:59:00.000Z,TAS,0.07,0.09,38.46,UTC,0,EQUITY
SUSRF,2018-11-21T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASOZF,2018-11-20T14:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TFAOF,2018-11-21T01:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADSK,2018-11-20T16:17:00.000Z,TAS,0.27,0.29,8.61,EST,-18000000,EQUITY
AZRGF,2018-11-21T04:51:00.000Z,TAS,2.67,2.18,-18.2,EST,-18000000,EQUITY
BZTAF,2018-11-21T02:04:00.000Z,TAS,-0.37,-0.33,12,EST,-18000000,EQUITY
JG,2018-11-20T16:05:00.000Z,TAS,-0.12,-0.11,7.56,EST,-18000000,EQUITY
CAIAF,2018-11-20T12:20:00.000Z,TAS,,0.5,,EST,-18000000,EQUITY
ADI,2018-11-20T08:00:00.000Z,TAS,1.52,1.55,1.77,EST,-18000000,EQUITY
SEIGF,2018-11-21T03:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBLK,2018-11-20T16:05:00.000Z,TAS,0.47,0.3,-36.44,EST,-18000000,EQUITY
MMAYF,2018-11-21T00:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
VBLT,2018-11-20T07:00:00.000Z,TAS,-0.12,-0.15,-25,EST,-18000000,EQUITY
BOYAF,2018-11-21T04:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
BJ,2018-11-20T16:12:00.000Z,TAS,0.34,0.39,16.07,EST,-18000000,EQUITY
BBY,2018-11-20T07:07:00.000Z,TAS,0.85,0.93,9.41,EST,-18000000,EQUITY
BZZFF,2018-11-20T09:03:00.000Z,TAS,,,,UTC,0,EQUITY
BZZUF,2018-11-20T09:03:00.000Z,TAS,0.43,,,EST,-18000000,EQUITY
BILI,2018-11-20T18:32:00.000Z,TAS,-0.54,-0.72,-33.83,EST,-18000000,EQUITY
BORR,2018-11-21T02:12:00.000Z,TAS,-0.43,-0.36,15.15,EST,-18000000,EQUITY
SMEBF,2018-11-21T00:10:00.000Z,TAS,,0.03,,EST,-18000000,EQUITY
BZUN,2018-11-21T03:21:00.000Z,TAS,0.79,0.86,8.45,EST,-18000000,EQUITY
MBT,2018-11-20T07:52:00.000Z,TAS,18.14,19.94,9.95,EST,-18000000,EQUITY
NJR,2018-11-20T07:13:00.000Z,TAS,-0.44,-0.33,25,EST,-18000000,EQUITY
KSS,2018-11-20T07:00:00.000Z,TAS,0.96,0.98,1.77,EST,-18000000,EQUITY
XRF,2018-11-20T19:21:00.000Z,TAS,-0.05,-1.6,-3100,UTC,0,EQUITY
CATO,2018-11-20T07:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPB,2018-11-20T07:30:00.000Z,TAS,0.7,0.79,12.54,EST,-18000000,EQUITY
CEGHF,2018-11-20T09:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
PHOJY,2018-11-21T04:30:00.000Z,TAS,26.4,20,-24.24,EST,-18000000,EQUITY
HRL,2018-11-20T06:30:00.000Z,TAS,0.49,0.51,4.72,EST,-18000000,EQUITY
TJX,2018-11-20T08:15:00.000Z,TAS,0.61,0.61,-0.33,EST,-18000000,EQUITY
CAL,2018-11-20T16:36:00.000Z,TAS,0.88,0.81,-7.95,EST,-18000000,EQUITY
SFL,2018-11-20T06:56:00.000Z,TAS,0.27,0.34,26.87,EST,-18000000,EQUITY
LOW,2018-11-20T06:00:00.000Z,TAS,0.98,1.04,6.67,EST,-18000000,EQUITY
CPRT,2018-11-20T17:21:00.000Z,TAS,0.47,0.47,0.86,EST,-18000000,EQUITY
TGT,2018-11-20T06:32:00.000Z,TAS,1.12,1.09,-2.24,EST,-18000000,EQUITY
DY,2018-11-20T06:00:00.000Z,TAS,0.9,0.98,8.89,EST,-18000000,EQUITY
IDGXF,2018-11-21T04:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
SYNE,2018-11-20T13:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
J,2018-11-20T06:49:00.000Z,TAS,1.24,1.31,5.73,EST,-18000000,EQUITY
FINV,2018-11-20T05:00:00.000Z,TAS,1.3,1.92,47.69,EST,-18000000,EQUITY
FL,2018-11-20T16:05:00.000Z,TAS,0.92,0.95,3.71,EST,-18000000,EQUITY
FANH,2018-11-20T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
WTWGF,2018-11-20T13:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
UUGWF,2018-11-21T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
WNGRF,2018-11-20T06:00:00.000Z,TAS,2.19,2.25,2.79,EST,-18000000,EQUITY
VNET,2018-11-20T16:30:00.000Z,TAS,0.07,-0.14,-300,EST,-18000000,EQUITY
SSPPF,2018-11-21T02:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
GPS,2018-11-20T16:26:00.000Z,TAS,0.68,0.69,1.17,EST,-18000000,EQUITY
NM-PH,2018-11-20T08:16:00.000Z,TAS,-1.4,-0.7,50,EST,-18000000,EQUITY
HTLZF,2018-11-20T08:25:00.000Z,TAS,0,0,-100,EST,-18000000,EQUITY
NM,2018-11-20T08:16:00.000Z,TAS,-1.4,-0.7,50,EST,-18000000,EQUITY
MCUJF,2018-11-20T17:00:00.000Z,TAS,0.12,-0.03,-125,EST,-18000000,EQUITY
QADB,2018-11-20T21:05:00.000Z,TAS,0.12,0.69,475,UTC,0,EQUITY
MMS,2018-11-20T06:30:00.000Z,TAS,0.72,0.71,-0.98,EST,-18000000,EQUITY
QD,2018-11-21T03:10:00.000Z,TAS,2.09,2.33,11.59,EST,-18000000,EQUITY
MRNTF,2018-11-20T07:47:00.000Z,TAS,,,,UTC,0,EQUITY
PDD,2018-11-20T05:02:00.000Z,TAS,-1.68,-0.68,59.52,EST,-18000000,EQUITY
QADA,2018-11-20T16:05:00.000Z,TAS,0.13,0.25,87.97,UTC,0,EQUITY
SSINQ,2018-11-20T11:30:00.000Z,TAS,,,,UTC,0,EQUITY
NNXPF,2018-11-20T22:14:00.000Z,TAS,0,-0.02,-300,EST,-18000000,EQUITY
ROST,2018-11-20T08:58:00.000Z,TAS,0.9,0.91,1,EST,-18000000,EQUITY
SSI,2018-11-20T11:30:00.000Z,TAS,,,,UTC,0,EQUITY
KEYS,2018-11-20T16:12:00.000Z,TAS,0.91,1.01,11.6,EST,-18000000,EQUITY
SE,2018-11-20T18:00:00.000Z,TAS,-0.63,-0.7,-10.76,EST,-18000000,EQUITY
SOS,2018-11-20T19:21:00.000Z,TAS,-0.05,-1.6,-3100,EST,-18000000,EQUITY
MDT,2018-11-20T06:46:00.000Z,TAS,1.15,1.22,6.36,EST,-18000000,EQUITY
NIU,2018-11-20T21:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
