ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RRSFF,2021-02-26T18:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNM,2021-02-26T06:30:00.000Z,TAS,0.17,0.15,-12.79,EST,-18000000,EQUITY
IMUX,2021-02-26T06:30:00.000Z,TAS,-0.6,-0.46,22.95,EST,-18000000,EQUITY
SLVTF,2021-02-26T11:11:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
PSFE,2021-02-26T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
MESO,2021-02-26T05:47:00.000Z,TAS,-0.13,-0.22,-69.23,EST,-18000000,EQUITY
ZTEK,2021-02-26T16:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZENYF,2021-02-26T16:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVC,2021-02-26T16:10:00.000Z,TAS,-0.36,-0.75,-108.33,EST,-18000000,EQUITY
SZEVF,2021-02-26T05:25:00.000Z,TAS,0.07,,,UTC,0,EQUITY
