ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NCNNF,2020-02-20T16:37:00.000Z,TAS,,,,UTC,0,EQUITY
RHKJF,2020-02-21T03:36:00.000Z,TAS,0.07,0.1,42.86,EST,-18000000,EQUITY
SRBEF,2020-02-20T15:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
LBGUF,2020-02-20T07:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
HASI,2020-02-20T16:15:00.000Z,TAS,0.37,0.4,8.4,EST,-18000000,EQUITY
PRG-WI,2020-02-20T07:00:00.000Z,TAS,1.07,1.15,7.68,UTC,0,EQUITY
IMNTF,2020-02-21T03:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
GPAEF,2020-02-20T16:35:00.000Z,TAS,2.57,2.55,-0.86,EST,-18000000,EQUITY
HLSPF,2020-02-21T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AEPPZ,2020-02-20T06:57:00.000Z,TAS,0.58,0.6,3.27,EST,-18000000,EQUITY
AKS,2020-02-20T06:52:00.000Z,TAS,-0.1,-0.11,-12.24,UTC,0,EQUITY
AU,2020-02-21T00:06:00.000Z,TAS,0.9,,,EST,-18000000,EQUITY
APPN,2020-02-20T16:05:00.000Z,TAS,-0.14,-0.11,23.08,EST,-18000000,EQUITY
GIL,2020-02-20T08:22:00.000Z,TAS,0.41,0.41,0.24,EST,-18000000,EQUITY
GLPI,2020-02-20T16:10:00.000Z,TAS,0.5,0.51,0.79,EST,-18000000,EQUITY
OROCF,2020-02-20T18:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANIK,2020-02-20T16:05:00.000Z,TAS,0.42,0.28,-32.85,EST,-18000000,EQUITY
TKCZF,2020-02-20T10:30:00.000Z,TAS,0.4,0.35,-12.06,UTC,0,EQUITY
ACRE,2020-02-20T06:00:00.000Z,TAS,0.36,0.37,1.93,EST,-18000000,EQUITY
ARD,2020-02-20T07:00:00.000Z,TAS,0.26,0.39,49.43,UTC,0,EQUITY
ASRPF,2020-02-21T02:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASGTF,2020-02-20T16:05:00.000Z,TAS,0.35,0.43,24.28,EST,-18000000,EQUITY
STFC,2020-02-20T06:00:00.000Z,TAS,0.68,0.29,-57.54,UTC,0,EQUITY
TDS,2020-02-20T16:12:00.000Z,TAS,0.03,0.1,244.83,EST,-18000000,EQUITY
LNT,2020-02-20T18:00:00.000Z,TAS,0.43,0.46,7.98,EST,-18000000,EQUITY
ADSW,2020-02-20T16:08:00.000Z,TAS,0.14,0.08,-42.86,UTC,0,EQUITY
AMKBY,2020-02-20T06:37:00.000Z,TAS,17.62,1.21,-93.13,EST,-18000000,EQUITY
ATR,2020-02-20T17:00:00.000Z,TAS,0.78,0.8,2.43,EST,-18000000,EQUITY
AMKBF,2020-02-20T06:37:00.000Z,TAS,16.6,1.21,-92.71,EST,-18000000,EQUITY
CNRFF,2020-02-20T18:10:00.000Z,TAS,,0.11,,EST,-18000000,EQUITY
BZWHF,2020-02-20T18:42:00.000Z,TAS,-0.01,0.11,1200,UTC,0,EQUITY
AEP,2020-02-20T06:57:00.000Z,TAS,0.58,0.6,3.27,EST,-18000000,EQUITY
ARDLF,2020-02-20T16:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADC,2020-02-20T16:05:00.000Z,TAS,0.47,0.52,10.64,EST,-18000000,EQUITY
AULGF,2020-02-21T00:06:00.000Z,TAS,0.59,,,EST,-18000000,EQUITY
AXXTF,2020-02-20T23:43:00.000Z,TAS,0.03,0.04,5.88,EST,-18000000,EQUITY
AEP-PC,2020-02-20T06:57:00.000Z,TAS,0.58,0.6,3.27,UTC,0,EQUITY
AAN,2020-02-20T07:00:00.000Z,TAS,1.07,1.15,7.68,EST,-18000000,EQUITY
AERI,2020-02-20T16:01:00.000Z,TAS,-0.77,-0.96,-24.84,EST,-18000000,EQUITY
AGRX,2020-02-20T16:01:00.000Z,TAS,-0.07,-0.1,-33.33,EST,-18000000,EQUITY
TNXXF,2020-02-20T17:42:00.000Z,TAS,0.82,0.72,-12.2,EST,-18000000,EQUITY
LAMR,2020-02-20T06:00:00.000Z,TAS,1.1,1.02,-7.27,EST,-18000000,EQUITY
TKC,2020-02-20T15:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
UFFRF,2020-02-20T21:32:00.000Z,TAS,1.46,1.54,5.27,EST,-18000000,EQUITY
ANNMF,2020-02-20T07:26:00.000Z,TAS,0.14,0.15,7.25,EST,-18000000,EQUITY
COLD,2020-02-20T16:10:00.000Z,TAS,0.17,0.1,-41.18,EST,-18000000,EQUITY
AIRG,2020-02-20T16:05:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
ARREF,2020-02-20T07:39:00.000Z,TAS,0.03,0.02,-33.33,EST,-18000000,EQUITY
AMSWA,2020-02-20T16:05:00.000Z,TAS,0.05,0.1,100,EST,-18000000,EQUITY
ASPN,2020-02-20T16:15:00.000Z,TAS,-0.04,-0.04,4.76,EST,-18000000,EQUITY
RS,2020-02-20T06:50:00.000Z,TAS,1.73,2.44,41.12,EST,-18000000,EQUITY
DFASF,2020-02-21T02:16:00.000Z,TAS,0.11,-0.62,-663.64,EST,-18000000,EQUITY
LPKFF,2020-02-20T19:26:00.000Z,TAS,,0.09,,EST,-18000000,EQUITY
ALLXF,2020-02-20T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AAWW,2020-02-20T08:00:00.000Z,TAS,2.99,3.8,26.96,EST,-18000000,EQUITY
CENX,2020-02-20T16:05:00.000Z,TAS,-0.17,-0.09,48.57,EST,-18000000,EQUITY
MYTEF,2020-02-21T00:14:00.000Z,TAS,0.06,-0.01,-123.33,EST,-18000000,EQUITY
BJRI,2020-02-20T16:03:00.000Z,TAS,0.45,0.5,11.61,EST,-18000000,EQUITY
BYD,2020-02-20T16:05:00.000Z,TAS,0.47,0.5,6.84,EST,-18000000,EQUITY
SYN,2020-02-20T16:15:00.000Z,TAS,-0.23,-0.19,17.39,EST,-18000000,EQUITY
EBS,2020-02-20T16:31:00.000Z,TAS,1.73,1.57,-9.46,EST,-18000000,EQUITY
OVCHF,2020-02-20T18:00:00.000Z,TAS,0.25,0.28,14.29,EST,-18000000,EQUITY
PCRX,2020-02-20T08:00:00.000Z,TAS,0.44,0.56,26.98,EST,-18000000,EQUITY
GRBMF,2020-02-20T21:18:00.000Z,TAS,0.37,0.39,5.41,EST,-18000000,EQUITY
KBAGF,2020-02-21T01:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRC,2020-02-20T07:00:00.000Z,TAS,0.57,0.62,8.2,EST,-18000000,EQUITY
CBIO,2020-02-20T16:05:00.000Z,TAS,-0.31,-1.13,-258.73,EST,-18000000,EQUITY
UOVEF,2020-02-20T17:48:00.000Z,TAS,0.57,2.34,310.53,EST,-18000000,EQUITY
BELFA,2020-02-20T07:30:00.000Z,TAS,0.01,-0.3,-3100,EST,-18000000,EQUITY
BLDR,2020-02-20T16:15:00.000Z,TAS,0.36,0.4,12.68,EST,-18000000,EQUITY
BVN,2020-02-20T18:59:00.000Z,TAS,0.13,-0.21,-261.54,EST,-18000000,EQUITY
BAND,2020-02-20T16:05:00.000Z,TAS,-0.14,-0.02,85.4,EST,-18000000,EQUITY
YTLPF,2020-02-20T05:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
KSRBF,2020-02-21T04:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBYI,2020-02-20T16:07:00.000Z,TAS,-0.48,-0.29,40.21,EST,-18000000,EQUITY
CIB,2020-02-20T17:43:00.000Z,TAS,1.03,0.57,-44.16,EST,-18000000,EQUITY
BELFB,2020-02-20T07:30:00.000Z,TAS,0.01,-0.3,-3100,EST,-18000000,EQUITY
PBDIF,2020-02-20T17:15:00.000Z,TAS,85.48,151.14,76.81,UTC,0,EQUITY
GSBD,2020-02-20T16:50:00.000Z,TAS,0.47,0.48,2.78,EST,-18000000,EQUITY
YTLCF,2020-02-20T05:53:00.000Z,TAS,,,,UTC,0,EQUITY
OLED,2020-02-20T16:06:00.000Z,TAS,0.74,0.56,-24.43,EST,-18000000,EQUITY
SBAC,2020-02-20T16:01:00.000Z,TAS,0.39,0.59,52.85,EST,-18000000,EQUITY
GCWOF,2020-02-20T18:47:00.000Z,TAS,0.08,0.12,50,EST,-18000000,EQUITY
SUUIF,2020-02-20T18:51:00.000Z,TAS,0.4,0.43,6.97,EST,-18000000,EQUITY
LKQ,2020-02-20T06:00:00.000Z,TAS,0.52,0.54,3.25,EST,-18000000,EQUITY
LTHM,2020-02-20T16:15:00.000Z,TAS,0.05,0.05,-5.66,EST,-18000000,EQUITY
NSRXD,2020-02-20T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ZIXI,2020-02-20T16:18:00.000Z,TAS,0.14,0.13,-3.7,UTC,0,EQUITY
MSC,2020-02-20T09:18:00.000Z,TAS,0.37,0.35,-5.41,EST,-18000000,EQUITY
CNSL,2020-02-20T08:00:00.000Z,TAS,-0.02,0.01,141.67,EST,-18000000,EQUITY
CGEN,2020-02-20T07:05:00.000Z,TAS,-0.11,-0.1,6.54,EST,-18000000,EQUITY
COMM,2020-02-20T06:30:00.000Z,TAS,0.34,0.46,36.9,EST,-18000000,EQUITY
CATM,2020-02-20T16:05:00.000Z,TAS,0.58,0.7,19.86,UTC,0,EQUITY
DINO,2020-02-20T06:30:00.000Z,TAS,0.52,0.48,-7.34,EST,-18000000,EQUITY
