ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SKSBF,2019-02-08T01:30:00.000Z,TAS,4.81,5.77,19.93,EST,-18000000,EQUITY
YRAIF,2019-02-08T02:13:00.000Z,TAS,0.45,0.6,32.16,EST,-18000000,EQUITY
MTTRY,2019-02-08T01:00:00.000Z,TAS,0.28,0.3,7.14,EST,-18000000,EQUITY
AVXL,2019-02-07T07:00:00.000Z,TAS,-0.13,-0.16,-23.08,EST,-18000000,EQUITY
ATEN,2019-02-07T16:10:00.000Z,TAS,0.01,0.05,400,EST,-18000000,EQUITY
ASYS,2019-02-07T16:01:00.000Z,TAS,-0.2,-0.17,16.26,EST,-18000000,EQUITY
CBL,2019-02-07T16:15:00.000Z,TAS,0.01,-0.39,-5671.43,EST,-18000000,EQUITY
AETUF,2019-02-07T16:49:00.000Z,TAS,0.2,0.45,120.59,EST,-18000000,EQUITY
BRT,2019-02-07T16:15:00.000Z,TAS,-0.2,0.51,348.78,EST,-18000000,EQUITY
RKWBF,2019-02-08T02:11:00.000Z,TAS,3.27,3.01,-8,EST,-18000000,EQUITY
DDCCF,2019-02-08T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
DTCGF,2019-02-08T02:00:00.000Z,TAS,1.05,0.97,-7.62,EST,-18000000,EQUITY
FOEAF,2019-02-08T02:13:00.000Z,TAS,-1.06,-1.18,-11.32,EST,-18000000,EQUITY
PAG,2019-02-07T07:44:00.000Z,TAS,1.17,1.11,-4.88,EST,-18000000,EQUITY
MTAGF,2019-02-08T01:00:00.000Z,TAS,0.28,0.3,7.14,EST,-18000000,EQUITY
WMS,2019-02-07T06:44:00.000Z,TAS,0.32,0.25,-20.63,EST,-18000000,EQUITY
ARWR,2019-02-07T16:00:00.000Z,TAS,0.54,0.13,-75.84,EST,-18000000,EQUITY
ATGE,2019-02-07T16:05:00.000Z,TAS,0.74,0.74,0.68,EST,-18000000,EQUITY
AHH-PA,2019-02-07T06:00:00.000Z,TAS,0.14,0.07,-50,EST,-18000000,EQUITY
AHH,2019-02-07T06:00:00.000Z,TAS,0.14,0.07,-50,EST,-18000000,EQUITY
AVIFY,2019-02-07T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALEC,2019-02-07T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMAG,2019-02-07T07:00:00.000Z,TAS,-0.88,-0.6,31.82,UTC,0,EQUITY
EMSHF,2019-02-08T00:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLAZF,2019-02-08T02:06:00.000Z,TAS,1.1,0.97,-11.82,EST,-18000000,EQUITY
UNPLF,2019-02-08T00:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADIMF,2019-02-08T01:00:00.000Z,TAS,4.7,10.57,124.89,UTC,0,EQUITY
ADNT,2019-02-07T07:09:00.000Z,TAS,0.38,0.31,-18.85,EST,-18000000,EQUITY
TOO,2019-02-08T02:00:00.000Z,TAS,0.23,0.12,-47.83,UTC,0,EQUITY
XVIPF,2019-02-08T01:33:00.000Z,TAS,0.23,0.19,-17.39,EST,-18000000,EQUITY
ENTOF,2019-02-08T01:00:00.000Z,TAS,1.69,1.33,-21.07,EST,-18000000,EQUITY
FWRD,2019-02-07T16:05:00.000Z,TAS,0.82,0.95,15.43,EST,-18000000,EQUITY
RTOBF,2019-02-07T05:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALNY,2019-02-07T16:00:00.000Z,TAS,-2.21,-2.09,5.52,EST,-18000000,EQUITY
AVIVF,2019-02-07T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANGI,2019-02-07T16:23:00.000Z,TAS,0.03,0.07,118.75,EST,-18000000,EQUITY
CBL-PE,2019-02-07T16:15:00.000Z,TAS,0.01,-0.39,-5671.43,UTC,0,EQUITY
AGTC,2019-02-07T07:00:00.000Z,TAS,-0.68,-0.23,66.18,EST,-18000000,EQUITY
BMDPF,2019-02-07T07:25:00.000Z,TAS,-0.05,-0.09,-80,EST,-18000000,EQUITY
BV,2019-02-07T06:48:00.000Z,TAS,0.13,0.1,-20.63,EST,-18000000,EQUITY
BCE,2019-02-07T07:00:00.000Z,TAS,0.87,0.89,2.53,EST,-18000000,EQUITY
LAB,2019-02-07T16:05:00.000Z,TAS,-0.35,-0.36,-1.98,EST,-18000000,EQUITY
MDIBF,2019-02-07T06:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
KTOV,2019-02-07T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
MCFT,2019-02-07T16:07:00.000Z,TAS,0.59,0.64,9.22,EST,-18000000,EQUITY
UNB,2019-02-07T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
TWST,2019-02-07T16:05:00.000Z,TAS,-0.85,-1.18,-39.32,EST,-18000000,EQUITY
PLSE,2019-02-07T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPAKF,2019-02-08T02:00:00.000Z,TAS,,8.72,,UTC,0,EQUITY
NGVC,2019-02-07T16:15:00.000Z,TAS,0.05,0.1,122.22,EST,-18000000,EQUITY
BPPUF,2019-02-08T02:00:00.000Z,TAS,0.03,0.19,530,UTC,0,EQUITY
BSIG,2019-02-07T08:00:00.000Z,TAS,0.38,0.43,12.27,EST,-18000000,EQUITY
CBIXF,2019-02-08T01:30:00.000Z,TAS,,-38.9,,EST,-18000000,EQUITY
BKH,2019-02-07T16:14:00.000Z,TAS,0.92,1.05,14.01,EST,-18000000,EQUITY
BFH,2019-02-07T07:44:00.000Z,TAS,6.94,7.04,1.38,EST,-18000000,EQUITY
BSEFF,2019-02-08T01:00:00.000Z,TAS,33.77,36.9,9.27,EST,-18000000,EQUITY
BECN,2019-02-07T16:01:00.000Z,TAS,0.55,0.6,8.7,EST,-18000000,EQUITY
BR,2019-02-07T07:00:00.000Z,TAS,0.71,0.56,-21.02,EST,-18000000,EQUITY
PPBT,2019-02-07T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTSAF,2019-02-07T05:07:00.000Z,TAS,0.14,0.14,0,EST,-18000000,EQUITY
BHE,2019-02-07T16:10:00.000Z,TAS,0.35,0.41,16.15,EST,-18000000,EQUITY
BPY,2019-02-07T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
ADS,2019-02-07T07:44:00.000Z,TAS,6.94,7.04,1.38,EST,-18000000,EQUITY
FLDM,2019-02-07T16:05:00.000Z,TAS,-0.35,-0.36,-1.98,EST,-18000000,EQUITY
BPYPP,2019-02-07T07:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
DNKN,2019-02-07T06:00:00.000Z,TAS,0.61,0.68,10.75,UTC,0,EQUITY
SBHCF,2019-02-08T01:00:00.000Z,TAS,40.87,44.31,8.42,UTC,0,EQUITY
SPB,2019-02-07T06:30:00.000Z,TAS,0.4,0.21,-47.5,EST,-18000000,EQUITY
YUM,2019-02-07T07:01:00.000Z,TAS,0.95,0.4,-57.85,EST,-18000000,EQUITY
EGAN,2019-02-07T16:08:00.000Z,TAS,0,0.08,2766.67,EST,-18000000,EQUITY
DAIUF,2019-02-08T01:00:00.000Z,TAS,72.91,86.62,18.81,EST,-18000000,EQUITY
SWI,2019-02-07T16:10:00.000Z,TAS,0.18,0.19,7.34,EST,-18000000,EQUITY
DXC,2019-02-07T16:15:00.000Z,TAS,2.05,2.23,8.83,EST,-18000000,EQUITY
EPC,2019-02-07T06:00:00.000Z,TAS,0.23,0.37,61.57,EST,-18000000,EQUITY
CYJBF,2019-02-08T01:30:00.000Z,TAS,0.79,0.71,-10.24,EST,-18000000,EQUITY
PCYG,2019-02-07T16:20:00.000Z,TAS,0.05,0.09,100,EST,-18000000,EQUITY
DKSSF,2019-02-08T01:30:00.000Z,TAS,84,134.25,59.83,EST,-18000000,EQUITY
CX,2019-02-07T06:49:00.000Z,TAS,0.11,-0.02,-118.52,EST,-18000000,EQUITY
SKIGF,2019-02-08T01:00:00.000Z,TAS,,28.83,,UTC,0,EQUITY
DTE,2019-02-07T07:00:00.000Z,TAS,0.93,0.91,-2.47,EST,-18000000,EQUITY
DKKGF,2019-02-08T03:30:00.000Z,TAS,,69.56,,UTC,0,EQUITY
TCISF,2019-02-08T01:00:00.000Z,TAS,,24.94,,EST,-18000000,EQUITY
FKCIF,2019-02-08T01:00:00.000Z,TAS,,38.39,,UTC,0,EQUITY
LNTEF,2019-02-07T23:00:00.000Z,TAS,,41.65,,EST,-18000000,EQUITY
OCPNY,2019-02-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTW,2019-02-07T16:15:00.000Z,TAS,0,0.16,15900,EST,-18000000,EQUITY
TNOXF,2019-02-08T01:00:00.000Z,TAS,,11.25,,EST,-18000000,EQUITY
VVI,2019-02-07T16:10:00.000Z,TAS,0,-0.09,-3100,EST,-18000000,EQUITY
CCS,2019-02-07T16:05:00.000Z,TAS,0.9,0.85,-5.56,EST,-18000000,EQUITY
CEIX,2019-02-07T06:45:00.000Z,TAS,0.85,1.41,66.86,EST,-18000000,EQUITY
CNHI,2019-02-07T08:00:00.000Z,TAS,0.15,0.21,37.25,EST,-18000000,EQUITY
CMSYF,2019-02-08T01:00:00.000Z,TAS,,90.66,,EST,-18000000,EQUITY
DX-PC,2019-02-07T07:55:00.000Z,TAS,0.56,0.54,-4.09,EST,-18000000,EQUITY
CSS,2019-02-07T16:26:00.000Z,TAS,1.61,0.74,-54.04,UTC,0,EQUITY
CPST,2019-02-07T16:42:00.000Z,TAS,-0.58,-0.5,14.24,UTC,0,EQUITY
EHC,2019-02-07T17:06:00.000Z,TAS,0.8,0.8,0.13,EST,-18000000,EQUITY
CXMSF,2019-02-07T06:15:00.000Z,TAS,0.88,-0.05,-105.69,EST,-18000000,EQUITY
MAS,2019-02-07T07:08:00.000Z,TAS,0.56,0.64,14.7,EST,-18000000,EQUITY
MIZUF,2019-02-08T01:00:00.000Z,TAS,,19.71,,EST,-18000000,EQUITY
TDC,2019-02-07T16:15:00.000Z,TAS,0.44,0.49,12.13,EST,-18000000,EQUITY
RINIF,2019-02-08T01:10:00.000Z,TAS,127.14,120.92,-4.9,EST,-18000000,EQUITY
MITEF,2019-02-08T01:00:00.000Z,TAS,27.5,25.15,-8.56,EST,-18000000,EQUITY
LGF-B,2019-02-07T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
JMCCF,2019-02-08T01:00:00.000Z,TAS,,6.76,,EST,-18000000,EQUITY
NCTKF,2019-02-08T02:00:00.000Z,TAS,37.9,62.73,65.51,EST,-18000000,EQUITY
OCSL,2019-02-07T06:13:00.000Z,TAS,0.11,0.12,12.15,EST,-18000000,EQUITY
GRA,2019-02-07T06:01:00.000Z,TAS,1.04,1.14,9.2,UTC,0,EQUITY
NCR,2019-02-07T16:05:00.000Z,TAS,0.82,0.84,2.07,EST,-18000000,EQUITY
OCSI,2019-02-07T06:00:00.000Z,TAS,0.17,0.17,0,EST,-18000000,EQUITY
TNMAF,2019-02-08T01:00:00.000Z,TAS,,31.65,,EST,-18000000,EQUITY
TKR,2019-02-07T06:51:00.000Z,TAS,1.03,1,-2.91,EST,-18000000,EQUITY
KMGIF,2019-02-08T01:00:00.000Z,TAS,,38.59,,EST,-18000000,EQUITY
OCPNF,2019-02-08T01:00:00.000Z,TAS,10.67,8.8,-17.5,EST,-18000000,EQUITY
SHMUF,2019-02-07T23:00:00.000Z,TAS,30.02,26.69,-11.09,EST,-18000000,EQUITY
CDR,2019-02-07T16:05:00.000Z,TAS,0.2,0.13,-33.33,EST,-18000000,EQUITY
CPADF,2019-02-08T04:00:00.000Z,TAS,,-2.71,,EST,-18000000,EQUITY
CGRN,2019-02-07T16:42:00.000Z,TAS,-0.58,-0.5,14.24,EST,-18000000,EQUITY
WLTW,2019-02-07T06:00:00.000Z,TAS,4.06,4,-1.53,UTC,0,EQUITY
CPPSF,2019-02-08T01:09:00.000Z,TAS,,,,UTC,0,EQUITY
MNR,2019-02-07T16:32:00.000Z,TAS,0.1,-0.36,-460,UTC,0,EQUITY
FTV,2019-02-07T16:17:00.000Z,TAS,0.85,0.91,7.06,EST,-18000000,EQUITY
FTV-WI,2019-02-07T16:17:00.000Z,TAS,0.85,0.91,7.06,UTC,0,EQUITY
SDGCF,2019-02-08T01:00:00.000Z,TAS,,56.81,,EST,-18000000,EQUITY
MGAAF,2019-02-08T01:00:00.000Z,TAS,,88.97,,EST,-18000000,EQUITY
CSASF,2019-02-08T00:01:00.000Z,TAS,,59.65,,EST,-18000000,EQUITY
CTHR,2019-02-07T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSDOF,2019-02-08T01:05:00.000Z,TAS,23.21,-6.5,-128.02,EST,-18000000,EQUITY
MPC,2019-02-07T06:34:00.000Z,TAS,1.96,2.22,13.5,EST,-18000000,EQUITY
HASGF,2019-02-08T01:00:00.000Z,TAS,,17.4,,EST,-18000000,EQUITY
NARRF,2019-02-08T01:30:00.000Z,TAS,,54.78,,EST,-18000000,EQUITY
NCRBF,2019-02-08T01:00:00.000Z,TAS,284.32,337.84,18.82,EST,-18000000,EQUITY
OJIPF,2019-02-07T23:00:00.000Z,TAS,10.1,12.21,20.89,EST,-18000000,EQUITY
HOIEF,2019-02-08T01:20:00.000Z,TAS,,26.59,,EST,-18000000,EQUITY
STMNF,2019-02-08T01:00:00.000Z,TAS,65.6,32.06,-51.13,EST,-18000000,EQUITY
SOMLF,2019-02-08T01:00:00.000Z,TAS,90.7,114.21,25.92,EST,-18000000,EQUITY
HAIN,2019-02-07T07:30:00.000Z,TAS,0.25,0.14,-44.66,EST,-18000000,EQUITY
TOKUF,2019-02-08T01:00:00.000Z,TAS,,22.2,,EST,-18000000,EQUITY
XZJCF,2019-02-08T01:00:00.000Z,TAS,113.8,-2.13,-101.87,EST,-18000000,EQUITY
WTW,2019-02-07T06:00:00.000Z,TAS,4.06,4,-1.53,EST,-18000000,EQUITY
WU,2019-02-07T16:05:00.000Z,TAS,0.49,0.49,-0.41,EST,-18000000,EQUITY
CNXN,2019-02-07T16:05:00.000Z,TAS,0.63,0.8,27.59,EST,-18000000,EQUITY
CDW,2019-02-07T07:00:00.000Z,TAS,1.21,1.32,8.82,EST,-18000000,EQUITY
VCRA,2019-02-07T16:10:00.000Z,TAS,0.18,0.18,1.69,UTC,0,EQUITY
MNR-PC,2019-02-07T16:32:00.000Z,TAS,0.1,-0.36,-460,UTC,0,EQUITY
DX,2019-02-07T07:55:00.000Z,TAS,0.56,0.54,-4.09,EST,-18000000,EQUITY
KTSUF,2019-02-08T01:00:00.000Z,TAS,,21.75,,EST,-18000000,EQUITY
LGF-A,2019-02-07T16:05:00.000Z,TAS,0.08,0.1,33.33,EST,-18000000,EQUITY
KSANF,2019-02-08T01:00:00.000Z,TAS,18.66,19.97,7.01,EST,-18000000,EQUITY
CUYRF,2019-02-08T01:30:00.000Z,TAS,,190.09,,EST,-18000000,EQUITY
DWMNF,2019-02-08T01:00:00.000Z,TAS,113.2,30.38,-73.16,EST,-18000000,EQUITY
CSL,2019-02-07T16:01:00.000Z,TAS,1.23,1.49,20.84,EST,-18000000,EQUITY
K,2019-02-07T08:00:00.000Z,TAS,0.88,0.91,3.06,EST,-18000000,EQUITY
SEGSF,2019-02-08T04:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
OFC,2019-02-07T16:16:00.000Z,TAS,0.19,0.16,-15.79,EST,-18000000,EQUITY
CRWS,2019-02-07T07:06:00.000Z,TAS,0.15,0.15,0,EST,-18000000,EQUITY
FUBAF,2019-02-08T01:00:00.000Z,TAS,,-43.44,,EST,-18000000,EQUITY
MAC,2019-02-07T07:00:00.000Z,TAS,0.27,0.08,-72.22,EST,-18000000,EQUITY
SUCEF,2019-02-08T01:00:00.000Z,TAS,88.4,67.54,-23.6,EST,-18000000,EQUITY
FXSRF,2019-02-08T02:00:00.000Z,TAS,,5.54,,EST,-18000000,EQUITY
PBH,2019-02-07T06:00:00.000Z,TAS,0.72,0.73,1.11,EST,-18000000,EQUITY
MTSFF,2019-02-08T01:00:00.000Z,TAS,34.49,34.3,-0.57,EST,-18000000,EQUITY
KANKF,2019-02-08T02:00:00.000Z,TAS,,60.9,,EST,-18000000,EQUITY
MICCF,2019-02-07T16:21:00.000Z,TAS,0.48,-0.94,-297.06,EST,-18000000,EQUITY
VERB,2019-02-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNKOF,2019-02-08T02:00:00.000Z,TAS,,12.49,,UTC,0,EQUITY
PZG,2019-02-07T16:20:00.000Z,TAS,-0.05,-0.06,-20,EST,-18000000,EQUITY
CFSKF,2019-02-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CKZAF,2019-02-07T23:00:00.000Z,TAS,,-5.91,,EST,-18000000,EQUITY
MKOTF,2019-02-07T05:00:00.000Z,TAS,,44.84,,EST,-18000000,EQUITY
KKHNF,2019-02-08T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
CAH,2019-02-07T06:55:00.000Z,TAS,1.09,1.29,18.57,EST,-18000000,EQUITY
CDR-PC,2019-02-07T16:05:00.000Z,TAS,0.03,0.02,-33.33,EST,-18000000,EQUITY
CVET,2019-02-07T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTV-PA,2019-02-07T16:17:00.000Z,TAS,0.85,0.91,7.06,UTC,0,EQUITY
SMECF,2019-02-08T01:12:00.000Z,TAS,535.39,485.6,-9.3,EST,-18000000,EQUITY
TIGO,2019-02-07T18:01:00.000Z,TAS,0.35,-0.94,-368.57,EST,-18000000,EQUITY
ODERF,2019-02-07T23:15:00.000Z,TAS,,24.57,,EST,-18000000,EQUITY
PNNT,2019-02-07T16:05:00.000Z,TAS,0.2,0.18,-11.33,EST,-18000000,EQUITY
NWSA,2019-02-07T16:20:00.000Z,TAS,0.14,0.18,31.39,EST,-18000000,EQUITY
LEOPF,2019-02-08T01:00:00.000Z,TAS,,-154.49,,UTC,0,EQUITY
NUAN,2019-02-07T16:00:00.000Z,TAS,0.28,0.3,6.38,EST,-18000000,EQUITY
KN,2019-02-07T16:05:00.000Z,TAS,0.34,0.37,7.87,EST,-18000000,EQUITY
NHBAF,2019-02-08T00:01:00.000Z,TAS,,39.89,,EST,-18000000,EQUITY
SATOF,2019-02-08T01:00:00.000Z,TAS,,34.52,,EST,-18000000,EQUITY
RNDOF,2019-02-08T01:00:00.000Z,TAS,7.1,2.91,-59.04,EST,-18000000,EQUITY
NMRSF,2019-02-08T01:30:00.000Z,TAS,,46.23,,UTC,0,EQUITY
IFSPF,2019-02-07T17:28:00.000Z,TAS,-0.2,-0.29,-46.46,EST,-18000000,EQUITY
SNCPF,2019-02-08T02:00:00.000Z,TAS,,-10.2,,EST,-18000000,EQUITY
NPPRF,2019-02-08T01:00:00.000Z,TAS,18.08,25.03,38.44,UTC,0,EQUITY
COLM,2019-02-07T16:05:00.000Z,TAS,1.28,1.68,31.35,EST,-18000000,EQUITY
VRTU,2019-02-07T16:05:00.000Z,TAS,0.59,0.61,4.27,UTC,0,EQUITY
CDEFF,2019-02-07T07:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
DWAHF,2019-02-08T00:01:00.000Z,TAS,75.67,79.59,5.18,EST,-18000000,EQUITY
HERXF,2019-02-07T06:00:00.000Z,TAS,0.16,0.26,65.61,EST,-18000000,EQUITY
HSYDF,2019-02-08T01:30:00.000Z,TAS,32.2,33.86,5.16,EST,-18000000,EQUITY
IFMNF,2019-02-08T01:00:00.000Z,TAS,,21.47,,EST,-18000000,EQUITY
DLGEF,2019-02-08T01:30:00.000Z,TAS,,10.12,,EST,-18000000,EQUITY
HKUOF,2019-02-08T03:00:00.000Z,TAS,26.22,27.87,6.29,EST,-18000000,EQUITY
DHX,2019-02-07T07:00:00.000Z,TAS,0.06,0.11,83.33,EST,-18000000,EQUITY
PDEX,2019-02-07T16:01:00.000Z,TAS,0.1,0.28,180,EST,-18000000,EQUITY
ODFL,2019-02-07T07:00:00.000Z,TAS,1.16,1.3,11.68,EST,-18000000,EQUITY
FET,2019-02-07T17:00:00.000Z,TAS,-0.65,1.6,347.3,EST,-18000000,EQUITY
USX,2019-02-07T16:32:00.000Z,TAS,0.38,0.39,1.83,EST,-18000000,EQUITY
PTEN,2019-02-07T06:00:00.000Z,TAS,-0.14,-0.04,71.22,EST,-18000000,EQUITY
JXHGF,2019-02-07T23:00:00.000Z,TAS,9.8,-1.86,-118.98,EST,-18000000,EQUITY
OESX,2019-02-07T09:25:00.000Z,TAS,-0.05,-0.02,57.45,EST,-18000000,EQUITY
WWE,2019-02-07T08:51:00.000Z,TAS,0.29,0.46,58.62,EST,-18000000,EQUITY
EUCMF,2019-02-08T02:02:00.000Z,TAS,0.57,0.58,1.93,EST,-18000000,EQUITY
EPIX,2019-02-07T17:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
EIGI,2019-02-07T07:15:00.000Z,TAS,-0.05,0.09,295.65,UTC,0,EQUITY
EXPE,2019-02-07T16:01:00.000Z,TAS,1.08,1.24,15.03,EST,-18000000,EQUITY
GRUB,2019-02-07T09:07:00.000Z,TAS,0.28,0.19,-32.62,EST,-18000000,EQUITY
EEFT,2019-02-07T23:25:00.000Z,TAS,1.27,1.37,7.45,EST,-18000000,EQUITY
ICE,2019-02-07T07:31:00.000Z,TAS,0.92,0.94,2.17,EST,-18000000,EQUITY
ESE,2019-02-07T16:15:00.000Z,TAS,0.44,0.47,8.05,EST,-18000000,EQUITY
PFSI,2019-02-07T16:30:00.000Z,TAS,0.54,0.63,16.24,EST,-18000000,EQUITY
IGIFF,2019-02-07T22:46:00.000Z,TAS,0.77,0.75,-2.47,EST,-18000000,EQUITY
FSCT,2019-02-07T16:05:00.000Z,TAS,-0.25,-0.01,95.95,UTC,0,EQUITY
FISV,2019-02-07T16:01:00.000Z,TAS,0.86,0.84,-1.87,EST,-18000000,EQUITY
VIRT,2019-02-07T06:00:00.000Z,TAS,0.62,0.67,7.54,EST,-18000000,EQUITY
FFG,2019-02-07T16:15:00.000Z,TAS,0.92,0.82,-10.38,UTC,0,EQUITY
FLTDF,2019-02-08T01:30:00.000Z,TAS,0.57,0.56,-2.1,EST,-18000000,EQUITY
KB,2019-02-08T01:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSN,2019-02-07T07:30:00.000Z,TAS,1.56,1.58,1.28,EST,-18000000,EQUITY
MRCHF,2019-02-08T01:00:00.000Z,TAS,,40.44,,EST,-18000000,EQUITY
HUBG,2019-02-07T16:03:00.000Z,TAS,0.9,1.01,11.85,EST,-18000000,EQUITY
PENN,2019-02-07T07:00:00.000Z,TAS,-0.36,-0.37,-1.93,EST,-18000000,EQUITY
RMR,2019-02-07T07:00:00.000Z,TAS,3.29,3.22,-1.98,EST,-18000000,EQUITY
GRMZF,2019-02-08T01:00:00.000Z,TAS,,14.4,,EST,-18000000,EQUITY
TGI,2019-02-07T06:00:00.000Z,TAS,0.41,0.42,2.44,EST,-18000000,EQUITY
SPGI,2019-02-07T07:10:00.000Z,TAS,2.19,2.22,1.51,EST,-18000000,EQUITY
AXGT,2019-02-07T16:15:00.000Z,TAS,-2.08,-2.16,-3.85,UTC,0,EQUITY
SIOX,2019-02-07T16:15:00.000Z,TAS,-2.08,-2.16,-3.85,EST,-18000000,EQUITY
ULPRF,2019-02-08T01:00:00.000Z,TAS,,34.69,,EST,-18000000,EQUITY
ZAYO,2019-02-07T16:06:00.000Z,TAS,0.14,0.13,-4.41,UTC,0,EQUITY
G,2019-02-07T16:01:00.000Z,TAS,0.48,0.52,8.56,EST,-18000000,EQUITY
GTIM,2019-02-07T16:05:00.000Z,TAS,-0.08,-0.08,-3.9,EST,-18000000,EQUITY
UPZPF,2019-02-08T00:33:00.000Z,TAS,,,,UTC,0,EQUITY
ONVO,2019-02-07T16:05:00.000Z,TAS,-0.07,-0.06,9.09,EST,-18000000,EQUITY
PRO,2019-02-07T16:15:00.000Z,TAS,-0.13,-0.06,52.76,EST,-18000000,EQUITY
HBI,2019-02-07T07:19:00.000Z,TAS,0.46,0.48,3.45,EST,-18000000,EQUITY
LQDT,2019-02-07T06:55:00.000Z,TAS,-0.14,-0.1,31.03,EST,-18000000,EQUITY
TMUS,2019-02-07T07:30:00.000Z,TAS,0.69,0.75,8.07,EST,-18000000,EQUITY
TRYIF,2019-02-07T23:00:00.000Z,TAS,16.43,20.52,24.89,EST,-18000000,EQUITY
MMS,2019-02-07T06:30:00.000Z,TAS,0.8,0.86,6.97,EST,-18000000,EQUITY
PMT-PB,2019-02-07T16:30:00.000Z,TAS,0.41,0.55,35.8,EST,-18000000,EQUITY
PRI,2019-02-07T16:15:00.000Z,TAS,1.88,2.01,6.69,EST,-18000000,EQUITY
MD,2019-02-07T06:00:00.000Z,TAS,0.9,0.92,2.45,EST,-18000000,EQUITY
VRSN,2019-02-07T16:05:00.000Z,TAS,1.21,1.58,30.69,EST,-18000000,EQUITY
MHK,2019-02-07T16:15:00.000Z,TAS,2.5,2.53,1.4,EST,-18000000,EQUITY
WTS,2019-02-07T16:15:00.000Z,TAS,0.87,0.88,1.27,EST,-18000000,EQUITY
SKX,2019-02-07T16:05:00.000Z,TAS,0.23,0.31,35.96,EST,-18000000,EQUITY
LCII,2019-02-07T07:30:00.000Z,TAS,1.01,0.82,-18.97,EST,-18000000,EQUITY
PMT,2019-02-07T16:30:00.000Z,TAS,0.41,0.55,35.8,EST,-18000000,EQUITY
SNA,2019-02-07T06:32:00.000Z,TAS,3.02,3.03,0.4,EST,-18000000,EQUITY
PM,2019-02-07T09:15:00.000Z,TAS,1.16,1.25,7.39,EST,-18000000,EQUITY
