ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PSAC,Property Solutions Acquisition Corp.,2021-05-28T17:05:00.000Z,TAS,-0.09,-0.25,-177.78,UTC,0,EQUITY
ADPPF,Adler Group S.A.,2021-05-28T04:24:00.000Z,TAS,0.26,,,EDT,-14400000,EQUITY
ACOGF,Alpha Cognition Inc.,2021-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBWTF,Auxly Cannabis Group Inc.,2021-05-28T07:03:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
TVAC,Thayer Ventures Acquisition Corporation,2021-05-28T06:06:00.000Z,TAS,,,,UTC,0,EQUITY
DCRN,Decarbonization Plus Acquisition Corporation II,2021-05-28T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
CLLKF,BICO Group AB (publ),2021-05-28T08:40:00.000Z,TAS,-0.26,-0.9,-246.15,EDT,-14400000,EQUITY
DRTS,Alpha Tau Medical Ltd.,2021-05-28T21:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOTN,Motion Acquisition Corp.,2021-05-28T16:06:00.000Z,TAS,,,,UTC,0,EQUITY
OPTZF,OptiCept Technologies AB (publ),2021-05-28T04:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIG,"Big Lots, Inc.",2021-05-28T06:00:00.000Z,TAS,1.69,2.62,54.94,EDT,-14400000,EQUITY
NTIOF,National Bank of Canada,2021-05-28T06:30:00.000Z,TAS,2.01,2.25,11.88,EDT,-14400000,EQUITY
BMOOF,Blue Moon Metals Inc.,2021-05-28T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLPF,YTL Power International Berhad,2021-05-28T05:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBGIF,National Bank of Greece S.A.,2021-05-28T14:04:00.000Z,TAS,0.37,0.61,64.86,EDT,-14400000,EQUITY
CBWBF,Canadian Western Bank,2021-05-28T06:00:00.000Z,TAS,0.76,0.84,10.67,EDT,-14400000,EQUITY
