ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WUXIF,"WuXi AppTec Co., Ltd.",2021-03-08T00:30:00.000Z,TAS,0.3,0.21,-29.97,EST,-18000000,EQUITY
AMTTF,Amot Investment Ltd,2021-03-08T04:11:00.000Z,TAS,,,,UTC,0,EQUITY
ABOIF,"Aboitiz Equity Ventures, Inc.",2021-03-07T19:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
BPHLF,Bank of the Philippine Islands,2021-03-08T03:33:00.000Z,TAS,1,0.95,-5.47,EST,-18000000,EQUITY
BLBRF,Bloomberry Resorts Corporation,2021-03-08T00:45:00.000Z,TAS,-0.14,-0.23,-64.96,EST,-18000000,EQUITY
SITIF,SITC International Holdings Company Limited,2021-03-07T23:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHWRF,China Tower Corporation Limited,2021-03-07T23:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNXGF,Phoenix Group Holdings plc,2021-03-08T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HFIAF,Hafnia Limited,2021-03-08T03:03:00.000Z,TAS,-0.05,-0.07,-27.27,EST,-18000000,EQUITY
NWKLF,Network International Holdings plc,2021-03-08T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
XPEV,XPeng Inc.,2021-03-08T04:45:00.000Z,TAS,-0.8,-0.95,-18.75,EST,-18000000,EQUITY
RMGNF,RHI Magnesita N.V.,2021-03-08T02:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
NIU,Niu Technologies,2021-03-08T02:00:00.000Z,TAS,0.58,0.86,48.28,EST,-18000000,EQUITY
