ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LORL,Loral Space & Communications Inc.,2019-03-01T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
XPL,Solitario Zinc Corp.,2019-03-01T14:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVVZF,Rockcliff Metals Corporation,2019-03-01T17:32:00.000Z,TAS,,,,UTC,0,EQUITY
GMPXF,RF Capital Group Inc.,2019-03-01T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZNNMF,FuelPositive Corporation,2019-03-01T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
CLASD,QuestEx Gold & Copper Ltd.,2019-03-01T18:43:00.000Z,TAS,,,,UTC,0,EQUITY
GBLED,Global Energy Metals Corporation,2019-03-01T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
PTEFF,Pioneering Technology Corp.,2019-03-01T18:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNZYQ,Sanchez Energy Corporation,2019-03-01T06:30:00.000Z,TAS,-0.27,-0.35,-29.63,UTC,0,EQUITY
MLP,'Maui Land & Pineapple Company, Inc.',2019-03-01T18:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
ONEXF,Onex Corporation,2019-03-01T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PACK,Ranpak Holdings Corp.,2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DBRG,'DigitalBridge Group, Inc.',2019-03-01T07:00:00.000Z,TAS,-0.12,-0.82,-556,EST,-18000000,EQUITY
XRAY,DENTSPLY SIRONA Inc.,2019-03-01T06:30:00.000Z,TAS,0.54,0.58,8.01,EST,-18000000,EQUITY
DMIFF,Diamcor Mining Inc.,2019-03-01T17:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
DHC,Diversified Healthcare Trust,2019-03-01T07:00:00.000Z,TAS,0.16,-0.5,-416.46,EST,-18000000,EQUITY
DHCNL,Diversified Healthcare Trust,2019-03-01T07:00:00.000Z,TAS,0.16,-0.5,-416.46,EST,-18000000,EQUITY
EGTYF,Eguana Technologies Inc.,2019-03-01T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESGRP,Enstar Group Limited,2019-03-01T17:34:00.000Z,TAS,3.48,-2.86,-182.18,EST,-18000000,EQUITY
EBIX,'Ebix, Inc.',2019-03-01T08:21:00.000Z,TAS,0.95,1.06,11.58,EST,-18000000,EQUITY
EYEG,'EyeGate Pharmaceuticals, Inc.',2019-03-01T16:12:00.000Z,TAS,-0.9,-0.75,16.67,UTC,0,EQUITY
GPEDF,GEDI Gruppo Editoriale S.p.A.,2019-03-01T11:36:00.000Z,TAS,,,,UTC,0,EQUITY
ESGR,Enstar Group Limited,2019-03-01T17:34:00.000Z,TAS,3.48,-2.86,-182.18,EST,-18000000,EQUITY
PEGI,Pattern Energy Group Inc.,2019-03-01T06:00:00.000Z,TAS,0.31,-0.15,-148.86,UTC,0,EQUITY
STRR,'Star Equity Holdings, Inc.',2019-03-01T06:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
STRRP,'Star Equity Holdings, Inc.',2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
URG,Ur-Energy Inc.,2019-03-01T17:14:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
DRADP,'Star Equity Holdings, Inc.',2019-03-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DRAD,'Star Equity Holdings, Inc.',2019-03-01T06:16:00.000Z,TAS,,,,UTC,0,EQUITY
STRA,'Strategic Education, Inc.',2019-03-01T06:35:00.000Z,TAS,1.5,1.56,4.35,EST,-18000000,EQUITY
FCSMF,Focus Graphite Inc.,2019-03-01T13:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
FL,'Foot Locker, Inc.',2019-03-01T06:45:00.000Z,TAS,1.4,1.56,11.43,EST,-18000000,EQUITY
GYNAF,Guyana Goldstrike Inc.,2019-03-01T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZBISF,Zenabis Global Inc.,2019-03-01T13:49:00.000Z,TAS,,,,UTC,0,EQUITY
NWLI,'National Western Life Group, Inc.',2019-03-01T08:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNAVF,Star Navigation Systems Group Ltd.,2019-03-01T15:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
RQHTF,Reliq Health Technologies Inc.,2019-03-01T18:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNTK,Kinetik Holdings Inc.,2019-03-01T17:06:00.000Z,TAS,-0.07,0,100,EST,-18000000,EQUITY
KOP,Koppers Holdings Inc.,2019-03-01T08:00:00.000Z,TAS,0.46,0.6,30.43,EST,-18000000,EQUITY
HRTG,'Heritage Insurance Holdings, Inc.',2019-03-01T16:05:00.000Z,TAS,0.15,0.15,-1.32,EST,-18000000,EQUITY
PTLA,'Portola Pharmaceuticals, Inc.',2019-03-01T08:05:00.000Z,TAS,-1.11,-1.04,6.31,UTC,0,EQUITY
RGLSF,Regulus Resources Inc.,2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPAR,'Inter Parfums, Inc.',2019-03-01T17:58:00.000Z,TAS,0.2,0.26,31.31,EST,-18000000,EQUITY
TGTX,'TG Therapeutics, Inc.',2019-03-01T18:01:00.000Z,TAS,-0.44,-0.69,-55.41,EST,-18000000,EQUITY
GSCCF,ioneer Ltd,2019-03-01T16:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
KPRX,'Kiora Pharmaceuticals, Inc.',2019-03-01T16:12:00.000Z,TAS,-0.9,-0.75,16.67,EST,-18000000,EQUITY
TGNA,TEGNA Inc.,2019-03-01T07:34:00.000Z,TAS,0.7,0.74,6.02,EST,-18000000,EQUITY
QYOUF,QYOU Media Inc.,2019-03-01T09:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
KVHI,'KVH Industries, Inc.',2019-03-01T07:00:00.000Z,TAS,0.04,0.01,-75,EST,-18000000,EQUITY
LYFT,'Lyft, Inc.',2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WVE,Wave Life Sciences Ltd.,2019-03-01T07:30:00.000Z,TAS,-1.15,-1.28,-11.3,EST,-18000000,EQUITY
MMSDF,Macarthur Minerals Limited,2019-03-01T13:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MITPF,Mithra Pharmaceuticals SA,2019-03-01T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
