ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LNN,Lindsay Corporation,2018-10-18T06:45:00.000Z,TAS,0.8,0.42,-47.3,EDT,-14400000,EQUITY
TRV,'The Travelers Companies, Inc.',2018-10-18T06:57:00.000Z,TAS,2.26,2.54,12.39,EDT,-14400000,EQUITY
WMMVF,'Wal-Mart de México, S.A.B. de C.V.',2018-10-18T17:05:00.000Z,TAS,0.49,0.5,1.42,EDT,-14400000,EQUITY
MSC,Studio City International Holdings Limited,2018-10-18T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COSLF,CO2 Solutions Inc.,2018-10-18T21:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COLFF,Colabor Group Inc.,2018-10-18T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRSCF,Frasers Commercial Trust,2018-10-18T19:09:00.000Z,TAS,,,,UTC,0,EQUITY
CHMG,Chemung Financial Corporation,2018-10-18T16:54:00.000Z,TAS,0.93,1.09,17.2,EDT,-14400000,EQUITY
CGUIF,'Casino, Guichard-Perrachon S.A.',2018-10-18T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZNC,Citizens & Northern Corporation,2018-10-18T14:22:00.000Z,TAS,0.43,0.42,-2.33,EDT,-14400000,EQUITY
DOV,Dover Corporation,2018-10-18T07:13:00.000Z,TAS,1.29,1.36,5.51,EDT,-14400000,EQUITY
SON,Sonoco Products Company,2018-10-18T06:45:00.000Z,TAS,0.81,0.86,6.44,EDT,-14400000,EQUITY
TFC-PI,Truist Financial Corporation,2018-10-18T05:45:00.000Z,TAS,1,1.01,1.2,EDT,-14400000,EQUITY
CE,Celanese Corporation,2018-10-18T16:30:00.000Z,TAS,2.74,2.96,8.23,EDT,-14400000,EQUITY
CTG,'Computer Task Group, Incorporated',2018-10-18T06:55:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
DHR-PB,Danaher Corporation,2018-10-18T06:10:00.000Z,TAS,1.08,1.1,2.33,EDT,-14400000,EQUITY
TFC-PR,Truist Financial Corporation,2018-10-18T05:45:00.000Z,TAS,1,1.01,1.2,EDT,-14400000,EQUITY
WBS-PF,Webster Financial Corporation,2018-10-18T07:30:00.000Z,TAS,0.94,1.06,12.29,EDT,-14400000,EQUITY
GTLS,'Chart Industries, Inc.',2018-10-18T06:00:00.000Z,TAS,0.5,0.74,48.3,EDT,-14400000,EQUITY
WBS,Webster Financial Corporation,2018-10-18T07:30:00.000Z,TAS,0.94,1.06,12.29,EDT,-14400000,EQUITY
SVJTY,Public Joint Stock Company Severstal,2018-10-19T02:00:00.000Z,TAS,0.64,,,EDT,-14400000,EQUITY
CP,Canadian Pacific Railway Limited,2018-10-18T16:01:00.000Z,TAS,4.07,4.12,1.13,EDT,-14400000,EQUITY
CHWRF,China Tower Corporation Limited,2018-10-18T08:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DHR,Danaher Corporation,2018-10-18T06:10:00.000Z,TAS,1.08,1.1,2.33,EDT,-14400000,EQUITY
NUE,Nucor Corporation,2018-10-18T09:00:00.000Z,TAS,2.35,2.33,-0.77,EDT,-14400000,EQUITY
TSM,Taiwan Semiconductor Manufacturing Company Limited,2018-10-18T06:31:00.000Z,TAS,0.56,0.56,1.08,EDT,-14400000,EQUITY
KPELF,Keppel Corporation Limited,2018-10-18T05:15:00.000Z,TAS,,0.12,,EDT,-14400000,EQUITY
TFC,Truist Financial Corporation,2018-10-18T05:45:00.000Z,TAS,1,1.01,1.2,EDT,-14400000,EQUITY
POOL,Pool Corporation,2018-10-18T07:00:00.000Z,TAS,1.58,1.66,4.8,EDT,-14400000,EQUITY
GRUPF,Fnac Darty SA,2018-10-18T12:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPO,'Exponent, Inc.',2018-10-18T16:05:00.000Z,TAS,0.29,0.32,9.59,EDT,-14400000,EQUITY
ETFC,'E*TRADE Financial, LLC',2018-10-18T16:05:00.000Z,TAS,0.82,1,21.36,UTC,0,EQUITY
EGP,'EastGroup Properties, Inc.',2018-10-18T16:05:00.000Z,TAS,0.5,0.64,28,EDT,-14400000,EQUITY
WERN,'Werner Enterprises, Inc.',2018-10-18T16:05:00.000Z,TAS,0.6,0.64,7.2,EDT,-14400000,EQUITY
EEFT,'Euronet Worldwide, Inc.',2018-10-18T21:10:00.000Z,TAS,2.1,2.16,2.76,EDT,-14400000,EQUITY
PBCTP,'People's United Financial, Inc.',2018-10-18T16:01:00.000Z,TAS,0.33,0.33,-0.6,EDT,-14400000,EQUITY
FLTDF,Flow Traders N.V.,2018-10-18T09:06:00.000Z,TAS,0.27,0.18,-32.84,EDT,-14400000,EQUITY
PBCT,'People's United Financial, Inc.',2018-10-18T16:01:00.000Z,TAS,0.33,0.33,-0.6,EDT,-14400000,EQUITY
FVCB,'FVCBankcorp, Inc.',2018-10-18T16:01:00.000Z,TAS,0.28,0.29,2.47,EDT,-14400000,EQUITY
SBFG,'SB Financial Group, Inc.',2018-10-18T17:00:00.000Z,TAS,0.4,0.39,-2.5,EDT,-14400000,EQUITY
WBC,WABCO Holdings Inc.,2018-10-18T06:26:00.000Z,TAS,1.59,1.78,11.81,UTC,0,EQUITY
TTSH,'Tile Shop Holdings, Inc.',2018-10-18T07:13:00.000Z,TAS,0.05,0.05,11.11,EDT,-14400000,EQUITY
PYPL,'PayPal Holdings, Inc.',2018-10-18T16:49:00.000Z,TAS,0.54,0.58,7.21,EDT,-14400000,EQUITY
ISRG,'Intuitive Surgical, Inc.',2018-10-18T16:05:00.000Z,TAS,2.66,2.83,6.31,EDT,-14400000,EQUITY
PPG,'PPG Industries, Inc.',2018-10-18T06:51:00.000Z,TAS,1.45,1.45,0.07,EDT,-14400000,EQUITY
PM,Philip Morris International Inc.,2018-10-18T06:59:00.000Z,TAS,1.28,1.44,12.68,EDT,-14400000,EQUITY
SKX,'Skechers U.S.A., Inc.',2018-10-18T16:18:00.000Z,TAS,0.51,0.58,13.06,EDT,-14400000,EQUITY
SNA,Snap-on Incorporated,2018-10-18T06:41:00.000Z,TAS,2.86,2.88,0.73,EDT,-14400000,EQUITY
PZN,'Pzena Investment Management, Inc',2018-10-18T16:15:00.000Z,TAS,0.2,0.22,10,EDT,-14400000,EQUITY
LLNW,'Limelight Networks, Inc.',2018-10-18T16:01:00.000Z,TAS,0.03,0.03,3.45,EDT,-14400000,EQUITY
TXT,Textron Inc.,2018-10-18T06:30:00.000Z,TAS,0.76,0.61,-19.53,EDT,-14400000,EQUITY
NVR,'NVR, Inc.',2018-10-18T09:15:00.000Z,TAS,50.94,48.28,-5.22,EDT,-14400000,EQUITY
IVZ,Invesco Ltd.,2018-10-18T06:55:00.000Z,TAS,0.66,0.66,-0.6,EDT,-14400000,EQUITY
IIIN,'Insteel Industries, Inc.',2018-10-18T06:30:00.000Z,TAS,0.56,0.49,-11.71,EDT,-14400000,EQUITY
KEY-PK,KeyCorp,2018-10-18T06:30:00.000Z,TAS,0.45,0.45,1.12,EDT,-14400000,EQUITY
KEY,KeyCorp,2018-10-18T06:30:00.000Z,TAS,0.45,0.45,1.12,EDT,-14400000,EQUITY
SISAF,Sipef NV,2018-10-18T08:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRDEF,Wereldhave N.V.,2018-10-19T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAOTF,Parrot S.A.,2018-10-18T21:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SENOF,Sensorion SA,2018-10-18T13:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
