ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MASS,908 Devices Inc.,2020-12-18T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGNPD,Algernon Pharmaceuticals Inc.,2020-12-18T07:00:00.000Z,TAS,-4,-2,50,UTC,0,EQUITY
APOG,"Apogee Enterprises, Inc.",2020-12-18T06:12:00.000Z,TAS,0.69,0.9,31.2,EST,-18000000,EQUITY
AGNPF,Algernon Pharmaceuticals Inc.,2020-12-18T07:00:00.000Z,TAS,-4,-2,50,EST,-18000000,EQUITY
VOR,Vor Biopharma Inc.,2020-12-18T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
BELDF,Batero Gold Corp.,2020-12-18T15:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBXBF,Microbix Biosystems Inc.,2020-12-18T07:36:00.000Z,TAS,0.01,-0.05,-600,EST,-18000000,EQUITY
OCCI,"OFS Credit Company, Inc.",2020-12-18T08:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
KVLQF,ValOre Metals Corp.,2020-12-18T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWVCF,EnWave Corporation,2020-12-18T21:53:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
OCGSF,Outcrop Silver & Gold Corporation,2020-12-18T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEI,"Camber Energy, Inc.",2020-12-18T17:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLNN,Clene Inc.,2020-12-18T18:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
VZLA,Vizsla Silver Corp.,2020-12-18T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIZSF,Vizsla Silver Corp.,2020-12-18T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CWSFF,Cielo Waste Solutions Corp.,2020-12-18T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
EQMEF,Equity Metals Corporation,2020-12-18T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRI,"Darden Restaurants, Inc.",2020-12-18T07:00:00.000Z,TAS,0.71,0.74,3.93,EST,-18000000,EQUITY
RDEXF,Red Pine Exploration Inc.,2020-12-18T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNSO,MINISO Group Holding Limited,2020-12-18T05:00:00.000Z,TAS,0.21,0.4,90.48,EST,-18000000,EQUITY
GENC,"Gencor Industries, Inc.",2020-12-18T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
JXMNF,Jaxon Mining Inc.,2020-12-18T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
NKE,"NIKE, Inc.",2020-12-18T16:15:00.000Z,TAS,0.62,0.78,25.2,EST,-18000000,EQUITY
WGO,"Winnebago Industries, Inc.",2020-12-18T07:00:00.000Z,TAS,0.99,1.69,71.57,EST,-18000000,EQUITY
TC,TuanChe Limited,2020-12-18T05:00:00.000Z,TAS,-1.57,-2.08,-32.65,EST,-18000000,EQUITY
