ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALYA,Alithya Group Inc.,2020-06-19T07:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMX,"CarMax, Inc.",2020-06-19T06:50:00.000Z,TAS,0.04,0.03,-18.92,EDT,-14400000,EQUITY
DBCCF,Decibel Cannabis Company Inc.,2020-06-19T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISCO,International Stem Cell Corporation,2020-06-19T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNDHF,Pond Technologies Holdings Inc.,2020-06-19T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RPTX,Repare Therapeutics Inc.,2020-06-19T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OBLN,"Obalon Therapeutics, Inc.",2020-06-19T06:06:00.000Z,TAS,-1.53,-2.04,-33.33,UTC,0,EQUITY
RSLS,ReShape Lifesciences Inc.,2020-06-19T06:06:00.000Z,TAS,-1.53,-2.04,-33.33,EDT,-14400000,EQUITY
JBL,Jabil Inc.,2020-06-19T08:00:00.000Z,TAS,0.32,0.37,14.2,EDT,-14400000,EQUITY
PTTMF,PT TIMAH Tbk,2020-06-19T17:13:00.000Z,TAS,,-56,,EDT,-14400000,EQUITY
