ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRCE,1st Source Corporation,2018-07-19T16:00:00.000Z,TAS,0.84,0.84,0.24,EDT,-14400000,EQUITY
EPKAF,Epiroc AB (publ),2018-07-19T06:00:00.000Z,TAS,,1.09,,UTC,0,EQUITY
SAABF,Saab AB (publ),2018-07-20T01:30:00.000Z,TAS,3.69,1.57,-57.49,EDT,-14400000,EQUITY
TLSNF,Telia Company AB (publ),2018-07-20T01:00:00.000Z,TAS,0.63,0.6,-4,EDT,-14400000,EQUITY
WAL,Western Alliance Bancorporation,2018-07-19T16:53:00.000Z,TAS,0.98,0.99,0.92,EDT,-14400000,EQUITY
BOLIF,Boliden AB (publ),2018-07-20T01:45:00.000Z,TAS,7.26,7.45,2.6,EDT,-14400000,EQUITY
PCRBF,Pricer AB (publ),2018-07-20T02:30:00.000Z,TAS,0.12,0.26,116.67,EDT,-14400000,EQUITY
SKSBF,Skanska AB (publ),2018-07-20T03:17:00.000Z,TAS,3.14,2.82,-10.05,EDT,-14400000,EQUITY
CLCMF,Sinch AB (publ),2018-07-20T01:30:00.000Z,TAS,0.54,0.86,59.26,EDT,-14400000,EQUITY
AEHR,Aehr Test Systems,2018-07-19T16:05:00.000Z,TAS,0.01,0.02,100,EDT,-14400000,EQUITY
ASCLF,Ascletis Pharma Inc.,2018-07-19T22:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASB,Associated Banc-Corp,2018-07-19T16:15:00.000Z,TAS,0.48,0.53,11.34,EDT,-14400000,EQUITY
AMNB,American National Bankshares Inc.,2018-07-19T16:05:00.000Z,TAS,0.62,0.69,11.29,EDT,-14400000,EQUITY
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",2018-07-19T16:22:00.000Z,TAS,0.38,0.36,-5.26,EDT,-14400000,EQUITY
HOMB,"Home Bancshares, Inc. (Conway, AR)",2018-07-19T08:15:00.000Z,TAS,0.44,0.44,0,EDT,-14400000,EQUITY
TBABF,Trelleborg AB (publ),2018-07-20T01:45:00.000Z,TAS,3.52,3.43,-2.61,EDT,-14400000,EQUITY
TLSNY,Telia Company AB (publ),2018-07-20T01:00:00.000Z,TAS,0.63,0.6,-4,EDT,-14400000,EQUITY
KNNVF,Kinnevik AB,2018-07-20T02:05:00.000Z,TAS,,,,UTC,0,EQUITY
ASB-PE,Associated Banc-Corp,2018-07-19T16:15:00.000Z,TAS,0.48,0.53,11.34,EDT,-14400000,EQUITY
AMRB,American River Bankshares,2018-07-19T09:06:00.000Z,TAS,0.22,0.22,0,UTC,0,EQUITY
CLPIF,Compagnie des Alpes SA,2018-07-19T12:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPIAF,Epiroc AB (publ),2018-07-19T06:00:00.000Z,TAS,1.09,1.09,0,EDT,-14400000,EQUITY
TBIIF,Tobii AB (publ),2018-07-20T02:19:00.000Z,TAS,,-0.41,,EDT,-14400000,EQUITY
STECF,Scatec ASA,2018-07-20T01:01:00.000Z,TAS,0.18,0.93,408.2,EDT,-14400000,EQUITY
KNKBF,Kinnevik AB,2018-07-20T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
